"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","lmem.class","lmem.tc","bm.class","bm.tc","bbm.class","bbm.tc"
"4","FB",0,"7",0.673,0.329,"2","1",0.625,0.25,"2","2","1","2","1","2","2","2"
"4","FB",0,"7",0.673,0.329,"2","1",0.625,0.25,"2","2","1","2","1","2","2","2"
"4","FB",0,"7",0.673,0.329,"2","1",0.625,0.25,"2","2","1","2","1","2","2","2"
"4","FB",0,"7",0.673,0.329,"2","1",0.625,0.25,"2","2","1","2","1","2","2","2"
"4","FB",0,"7",0.673,0.329,"2","1",0.625,0.25,"2","2","1","2","1","2","2","2"
"4","FB",1,"7",0.673,0.329,"2","1",0.625,0.25,"2","2","1","2","1","2","2","2"
"4","FB",1,"7",0.673,0.329,"2","1",0.625,0.25,"2","2","1","2","1","2","2","2"
"4","FB",1,"7",0.673,0.329,"2","1",0.625,0.25,"2","2","1","2","1","2","2","2"
"4","FB",1,"7",0.673,0.329,"2","1",0.625,0.25,"2","2","1","2","1","2","2","2"
"4","FB",1,"7",0.673,0.329,"2","1",0.625,0.25,"2","2","1","2","1","2","2","2"
"4","FB",1,"7",0.673,0.329,"2","1",0.625,0.25,"2","2","1","2","1","2","2","2"
"4","FB",1,"7",0.673,0.329,"2","1",0.625,0.25,"2","2","1","2","1","2","2","2"
"4","FB",1,"7",0.673,0.329,"2","1",0.625,0.25,"2","2","1","2","1","2","2","2"
"4","FB",1,"7",0.673,0.329,"2","1",0.625,0.25,"2","2","1","2","1","2","2","2"
"4","FB",1,"7",0.673,0.329,"2","1",0.625,0.25,"2","2","1","2","1","2","2","2"
"4","LR",0,"7",0.673,0.329,"2","1",0.625,0.25,"2","2","1","2","1","2","2","2"
"4","LR",0,"7",0.673,0.329,"2","1",0.625,0.25,"2","2","1","2","1","2","2","2"
"4","LR",0,"7",0.673,0.329,"2","1",0.625,0.25,"2","2","1","2","1","2","2","2"
"4","LR",0,"7",0.673,0.329,"2","1",0.625,0.25,"2","2","1","2","1","2","2","2"
"4","LR",0,"7",0.673,0.329,"2","1",0.625,0.25,"2","2","1","2","1","2","2","2"
"4","LR",0,"7",0.673,0.329,"2","1",0.625,0.25,"2","2","1","2","1","2","2","2"
"4","LR",0,"7",0.673,0.329,"2","1",0.625,0.25,"2","2","1","2","1","2","2","2"
"4","LR",0,"7",0.673,0.329,"2","1",0.625,0.25,"2","2","1","2","1","2","2","2"
"4","LR",0,"7",0.673,0.329,"2","1",0.625,0.25,"2","2","1","2","1","2","2","2"
"4","LR",0,"7",0.673,0.329,"2","1",0.625,0.25,"2","2","1","2","1","2","2","2"
"4","LR",0,"7",0.673,0.329,"2","1",0.625,0.25,"2","2","1","2","1","2","2","2"
"4","LR",0,"7",0.673,0.329,"2","1",0.625,0.25,"2","2","1","2","1","2","2","2"
"4","LR",1,"7",0.673,0.329,"2","1",0.625,0.25,"2","2","1","2","1","2","2","2"
"4","LR",1,"7",0.673,0.329,"2","1",0.625,0.25,"2","2","1","2","1","2","2","2"
"4","LR",1,"7",0.673,0.329,"2","1",0.625,0.25,"2","2","1","2","1","2","2","2"
"4","LR",1,"7",0.673,0.329,"2","1",0.625,0.25,"2","2","1","2","1","2","2","2"
"5","FB",0,"19",0.205,0.764,"3","2",0.125,0.75,"3","3","1","3","1","3","3","3"
"5","FB",0,"19",0.205,0.764,"3","2",0.125,0.75,"3","3","1","3","1","3","3","3"
"5","FB",0,"19",0.205,0.764,"3","2",0.125,0.75,"3","3","1","3","1","3","3","3"
"5","FB",0,"19",0.205,0.764,"3","2",0.125,0.75,"3","3","1","3","1","3","3","3"
"5","FB",0,"19",0.205,0.764,"3","2",0.125,0.75,"3","3","1","3","1","3","3","3"
"5","FB",0,"19",0.205,0.764,"3","2",0.125,0.75,"3","3","1","3","1","3","3","3"
"5","FB",0,"19",0.205,0.764,"3","2",0.125,0.75,"3","3","1","3","1","3","3","3"
"5","FB",0,"19",0.205,0.764,"3","2",0.125,0.75,"3","3","1","3","1","3","3","3"
"5","FB",0,"19",0.205,0.764,"3","2",0.125,0.75,"3","3","1","3","1","3","3","3"
"5","FB",0,"19",0.205,0.764,"3","2",0.125,0.75,"3","3","1","3","1","3","3","3"
"5","FB",0,"19",0.205,0.764,"3","2",0.125,0.75,"3","3","1","3","1","3","3","3"
"5","FB",0,"19",0.205,0.764,"3","2",0.125,0.75,"3","3","1","3","1","3","3","3"
"5","FB",0,"19",0.205,0.764,"3","2",0.125,0.75,"3","3","1","3","1","3","3","3"
"5","FB",0,"19",0.205,0.764,"3","2",0.125,0.75,"3","3","1","3","1","3","3","3"
"5","FB",1,"19",0.205,0.764,"3","2",0.125,0.75,"3","3","1","3","1","3","3","3"
"5","FB",1,"19",0.205,0.764,"3","2",0.125,0.75,"3","3","1","3","1","3","3","3"
"5","LR",0,"19",0.205,0.764,"3","2",0.125,0.75,"3","3","1","3","1","3","3","3"
"5","LR",0,"19",0.205,0.764,"3","2",0.125,0.75,"3","3","1","3","1","3","3","3"
"5","LR",0,"19",0.205,0.764,"3","2",0.125,0.75,"3","3","1","3","1","3","3","3"
"5","LR",0,"19",0.205,0.764,"3","2",0.125,0.75,"3","3","1","3","1","3","3","3"
"5","LR",1,"19",0.205,0.764,"3","2",0.125,0.75,"3","3","1","3","1","3","3","3"
"5","LR",1,"19",0.205,0.764,"3","2",0.125,0.75,"3","3","1","3","1","3","3","3"
"5","LR",1,"19",0.205,0.764,"3","2",0.125,0.75,"3","3","1","3","1","3","3","3"
"5","LR",1,"19",0.205,0.764,"3","2",0.125,0.75,"3","3","1","3","1","3","3","3"
"5","LR",1,"19",0.205,0.764,"3","2",0.125,0.75,"3","3","1","3","1","3","3","3"
"5","LR",1,"19",0.205,0.764,"3","2",0.125,0.75,"3","3","1","3","1","3","3","3"
"5","LR",1,"19",0.205,0.764,"3","2",0.125,0.75,"3","3","1","3","1","3","3","3"
"5","LR",1,"19",0.205,0.764,"3","2",0.125,0.75,"3","3","1","3","1","3","3","3"
"5","LR",1,"19",0.205,0.764,"3","2",0.125,0.75,"3","3","1","3","1","3","3","3"
"5","LR",1,"19",0.205,0.764,"3","2",0.125,0.75,"3","3","1","3","1","3","3","3"
"5","LR",1,"19",0.205,0.764,"3","2",0.125,0.75,"3","3","1","3","1","3","3","3"
"5","LR",1,"19",0.205,0.764,"3","2",0.125,0.75,"3","3","1","3","1","3","3","3"
"6","FB",0,"17",0.186,0.287,"1","3",0.125,0.25,"1","1","1","1","1","1","1","1"
"6","FB",0,"17",0.186,0.287,"1","3",0.125,0.25,"1","1","1","1","1","1","1","1"
"6","FB",0,"17",0.186,0.287,"1","3",0.125,0.25,"1","1","1","1","1","1","1","1"
"6","FB",0,"17",0.186,0.287,"1","3",0.125,0.25,"1","1","1","1","1","1","1","1"
"6","FB",0,"17",0.186,0.287,"1","3",0.125,0.25,"1","1","1","1","1","1","1","1"
"6","FB",0,"17",0.186,0.287,"1","3",0.125,0.25,"1","1","1","1","1","1","1","1"
"6","FB",0,"17",0.186,0.287,"1","3",0.125,0.25,"1","1","1","1","1","1","1","1"
"6","FB",0,"17",0.186,0.287,"1","3",0.125,0.25,"1","1","1","1","1","1","1","1"
"6","FB",0,"17",0.186,0.287,"1","3",0.125,0.25,"1","1","1","1","1","1","1","1"
"6","FB",0,"17",0.186,0.287,"1","3",0.125,0.25,"1","1","1","1","1","1","1","1"
"6","FB",0,"17",0.186,0.287,"1","3",0.125,0.25,"1","1","1","1","1","1","1","1"
"6","FB",0,"17",0.186,0.287,"1","3",0.125,0.25,"1","1","1","1","1","1","1","1"
"6","FB",0,"17",0.186,0.287,"1","3",0.125,0.25,"1","1","1","1","1","1","1","1"
"6","FB",0,"17",0.186,0.287,"1","3",0.125,0.25,"1","1","1","1","1","1","1","1"
"6","FB",1,"17",0.186,0.287,"1","3",0.125,0.25,"1","1","1","1","1","1","1","1"
"6","FB",1,"17",0.186,0.287,"1","3",0.125,0.25,"1","1","1","1","1","1","1","1"
"6","LR",0,"17",0.186,0.287,"1","3",0.125,0.25,"1","1","1","1","1","1","1","1"
"6","LR",0,"17",0.186,0.287,"1","3",0.125,0.25,"1","1","1","1","1","1","1","1"
"6","LR",0,"17",0.186,0.287,"1","3",0.125,0.25,"1","1","1","1","1","1","1","1"
"6","LR",0,"17",0.186,0.287,"1","3",0.125,0.25,"1","1","1","1","1","1","1","1"
"6","LR",0,"17",0.186,0.287,"1","3",0.125,0.25,"1","1","1","1","1","1","1","1"
"6","LR",0,"17",0.186,0.287,"1","3",0.125,0.25,"1","1","1","1","1","1","1","1"
"6","LR",0,"17",0.186,0.287,"1","3",0.125,0.25,"1","1","1","1","1","1","1","1"
"6","LR",0,"17",0.186,0.287,"1","3",0.125,0.25,"1","1","1","1","1","1","1","1"
"6","LR",0,"17",0.186,0.287,"1","3",0.125,0.25,"1","1","1","1","1","1","1","1"
"6","LR",0,"17",0.186,0.287,"1","3",0.125,0.25,"1","1","1","1","1","1","1","1"
"6","LR",0,"17",0.186,0.287,"1","3",0.125,0.25,"1","1","1","1","1","1","1","1"
"6","LR",0,"17",0.186,0.287,"1","3",0.125,0.25,"1","1","1","1","1","1","1","1"
"6","LR",1,"17",0.186,0.287,"1","3",0.125,0.25,"1","1","1","1","1","1","1","1"
"6","LR",1,"17",0.186,0.287,"1","3",0.125,0.25,"1","1","1","1","1","1","1","1"
"6","LR",1,"17",0.186,0.287,"1","3",0.125,0.25,"1","1","1","1","1","1","1","1"
"6","LR",1,"17",0.186,0.287,"1","3",0.125,0.25,"1","1","1","1","1","1","1","1"
"7","FB",0,"9",0.762,0.739,"4","4",0.8125,0.75,"4","4","1","4","1","4","4","4"
"7","FB",0,"9",0.762,0.739,"4","4",0.8125,0.75,"4","4","1","4","1","4","4","4"
"7","FB",0,"9",0.762,0.739,"4","4",0.8125,0.75,"4","4","1","4","1","4","4","4"
"7","FB",1,"9",0.762,0.739,"4","4",0.8125,0.75,"4","4","1","4","1","4","4","4"
"7","FB",1,"9",0.762,0.739,"4","4",0.8125,0.75,"4","4","1","4","1","4","4","4"
"7","FB",1,"9",0.762,0.739,"4","4",0.8125,0.75,"4","4","1","4","1","4","4","4"
"7","FB",1,"9",0.762,0.739,"4","4",0.8125,0.75,"4","4","1","4","1","4","4","4"
"7","FB",1,"9",0.762,0.739,"4","4",0.8125,0.75,"4","4","1","4","1","4","4","4"
"7","FB",1,"9",0.762,0.739,"4","4",0.8125,0.75,"4","4","1","4","1","4","4","4"
"7","FB",1,"9",0.762,0.739,"4","4",0.8125,0.75,"4","4","1","4","1","4","4","4"
"7","FB",1,"9",0.762,0.739,"4","4",0.8125,0.75,"4","4","1","4","1","4","4","4"
"7","FB",1,"9",0.762,0.739,"4","4",0.8125,0.75,"4","4","1","4","1","4","4","4"
"7","FB",1,"9",0.762,0.739,"4","4",0.8125,0.75,"4","4","1","4","1","4","4","4"
"7","FB",1,"9",0.762,0.739,"4","4",0.8125,0.75,"4","4","1","4","1","4","4","4"
"7","FB",1,"9",0.762,0.739,"4","4",0.8125,0.75,"4","4","1","4","1","4","4","4"
"7","FB",1,"9",0.762,0.739,"4","4",0.8125,0.75,"4","4","1","4","1","4","4","4"
"7","LR",0,"9",0.762,0.739,"4","4",0.8125,0.75,"4","4","1","4","1","4","4","4"
"7","LR",0,"9",0.762,0.739,"4","4",0.8125,0.75,"4","4","1","4","1","4","4","4"
"7","LR",0,"9",0.762,0.739,"4","4",0.8125,0.75,"4","4","1","4","1","4","4","4"
"7","LR",0,"9",0.762,0.739,"4","4",0.8125,0.75,"4","4","1","4","1","4","4","4"
"7","LR",1,"9",0.762,0.739,"4","4",0.8125,0.75,"4","4","1","4","1","4","4","4"
"7","LR",1,"9",0.762,0.739,"4","4",0.8125,0.75,"4","4","1","4","1","4","4","4"
"7","LR",1,"9",0.762,0.739,"4","4",0.8125,0.75,"4","4","1","4","1","4","4","4"
"7","LR",1,"9",0.762,0.739,"4","4",0.8125,0.75,"4","4","1","4","1","4","4","4"
"7","LR",1,"9",0.762,0.739,"4","4",0.8125,0.75,"4","4","1","4","1","4","4","4"
"7","LR",1,"9",0.762,0.739,"4","4",0.8125,0.75,"4","4","1","4","1","4","4","4"
"7","LR",1,"9",0.762,0.739,"4","4",0.8125,0.75,"4","4","1","4","1","4","4","4"
"7","LR",1,"9",0.762,0.739,"4","4",0.8125,0.75,"4","4","1","4","1","4","4","4"
"7","LR",1,"9",0.762,0.739,"4","4",0.8125,0.75,"4","4","1","4","1","4","4","4"
"7","LR",1,"9",0.762,0.739,"4","4",0.8125,0.75,"4","4","1","4","1","4","4","4"
"7","LR",1,"9",0.762,0.739,"4","4",0.8125,0.75,"4","4","1","4","1","4","4","4"
"7","LR",1,"9",0.762,0.739,"4","4",0.8125,0.75,"4","4","1","4","1","4","4","4"
"8","FB",0,"17",0.247,0.282,"1","3",0.25,0.375,"1","1","1","1","1","1","1","1"
"8","FB",0,"17",0.247,0.282,"1","3",0.25,0.375,"1","1","1","1","1","1","1","1"
"8","FB",0,"17",0.247,0.282,"1","3",0.25,0.375,"1","1","1","1","1","1","1","1"
"8","FB",0,"17",0.247,0.282,"1","3",0.25,0.375,"1","1","1","1","1","1","1","1"
"8","FB",0,"17",0.247,0.282,"1","3",0.25,0.375,"1","1","1","1","1","1","1","1"
"8","FB",0,"17",0.247,0.282,"1","3",0.25,0.375,"1","1","1","1","1","1","1","1"
"8","FB",0,"17",0.247,0.282,"1","3",0.25,0.375,"1","1","1","1","1","1","1","1"
"8","FB",0,"17",0.247,0.282,"1","3",0.25,0.375,"1","1","1","1","1","1","1","1"
"8","FB",0,"17",0.247,0.282,"1","3",0.25,0.375,"1","1","1","1","1","1","1","1"
"8","FB",0,"17",0.247,0.282,"1","3",0.25,0.375,"1","1","1","1","1","1","1","1"
"8","FB",0,"17",0.247,0.282,"1","3",0.25,0.375,"1","1","1","1","1","1","1","1"
"8","FB",0,"17",0.247,0.282,"1","3",0.25,0.375,"1","1","1","1","1","1","1","1"
"8","FB",1,"17",0.247,0.282,"1","3",0.25,0.375,"1","1","1","1","1","1","1","1"
"8","FB",1,"17",0.247,0.282,"1","3",0.25,0.375,"1","1","1","1","1","1","1","1"
"8","FB",1,"17",0.247,0.282,"1","3",0.25,0.375,"1","1","1","1","1","1","1","1"
"8","FB",1,"17",0.247,0.282,"1","3",0.25,0.375,"1","1","1","1","1","1","1","1"
"8","LR",0,"17",0.247,0.282,"1","3",0.25,0.375,"1","1","1","1","1","1","1","1"
"8","LR",0,"17",0.247,0.282,"1","3",0.25,0.375,"1","1","1","1","1","1","1","1"
"8","LR",0,"17",0.247,0.282,"1","3",0.25,0.375,"1","1","1","1","1","1","1","1"
"8","LR",0,"17",0.247,0.282,"1","3",0.25,0.375,"1","1","1","1","1","1","1","1"
"8","LR",0,"17",0.247,0.282,"1","3",0.25,0.375,"1","1","1","1","1","1","1","1"
"8","LR",0,"17",0.247,0.282,"1","3",0.25,0.375,"1","1","1","1","1","1","1","1"
"8","LR",0,"17",0.247,0.282,"1","3",0.25,0.375,"1","1","1","1","1","1","1","1"
"8","LR",0,"17",0.247,0.282,"1","3",0.25,0.375,"1","1","1","1","1","1","1","1"
"8","LR",0,"17",0.247,0.282,"1","3",0.25,0.375,"1","1","1","1","1","1","1","1"
"8","LR",0,"17",0.247,0.282,"1","3",0.25,0.375,"1","1","1","1","1","1","1","1"
"8","LR",1,"17",0.247,0.282,"1","3",0.25,0.375,"1","1","1","1","1","1","1","1"
"8","LR",1,"17",0.247,0.282,"1","3",0.25,0.375,"1","1","1","1","1","1","1","1"
"8","LR",1,"17",0.247,0.282,"1","3",0.25,0.375,"1","1","1","1","1","1","1","1"
"8","LR",1,"17",0.247,0.282,"1","3",0.25,0.375,"1","1","1","1","1","1","1","1"
"8","LR",1,"17",0.247,0.282,"1","3",0.25,0.375,"1","1","1","1","1","1","1","1"
"8","LR",1,"17",0.247,0.282,"1","3",0.25,0.375,"1","1","1","1","1","1","1","1"
"9","FB",0,"7",0.771,0.301,"2","1",0.625,0.25,"2","2","1","2","1","2","2","2"
"9","FB",0,"7",0.771,0.301,"2","1",0.625,0.25,"2","2","1","2","1","2","2","2"
"9","FB",0,"7",0.771,0.301,"2","1",0.625,0.25,"2","2","1","2","1","2","2","2"
"9","FB",0,"7",0.771,0.301,"2","1",0.625,0.25,"2","2","1","2","1","2","2","2"
"9","FB",0,"7",0.771,0.301,"2","1",0.625,0.25,"2","2","1","2","1","2","2","2"
"9","FB",0,"7",0.771,0.301,"2","1",0.625,0.25,"2","2","1","2","1","2","2","2"
"9","FB",1,"7",0.771,0.301,"2","1",0.625,0.25,"2","2","1","2","1","2","2","2"
"9","FB",1,"7",0.771,0.301,"2","1",0.625,0.25,"2","2","1","2","1","2","2","2"
"9","FB",1,"7",0.771,0.301,"2","1",0.625,0.25,"2","2","1","2","1","2","2","2"
"9","FB",1,"7",0.771,0.301,"2","1",0.625,0.25,"2","2","1","2","1","2","2","2"
"9","FB",1,"7",0.771,0.301,"2","1",0.625,0.25,"2","2","1","2","1","2","2","2"
"9","FB",1,"7",0.771,0.301,"2","1",0.625,0.25,"2","2","1","2","1","2","2","2"
"9","FB",1,"7",0.771,0.301,"2","1",0.625,0.25,"2","2","1","2","1","2","2","2"
"9","FB",1,"7",0.771,0.301,"2","1",0.625,0.25,"2","2","1","2","1","2","2","2"
"9","FB",1,"7",0.771,0.301,"2","1",0.625,0.25,"2","2","1","2","1","2","2","2"
"9","FB",1,"7",0.771,0.301,"2","1",0.625,0.25,"2","2","1","2","1","2","2","2"
"9","LR",0,"7",0.771,0.301,"2","1",0.625,0.25,"2","2","1","2","1","2","2","2"
"9","LR",0,"7",0.771,0.301,"2","1",0.625,0.25,"2","2","1","2","1","2","2","2"
