"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","lmem.class","lmem.tc","bm.class","bm.tc","bbm.class","bbm.tc"
"7","FB",1,"7",0.682,0.305,"1","3",0.625,0,"3","4","1","4","1","4","2","4"
"7","LR",0,"7",0.682,0.305,"1","3",0.625,0,"3","4","1","4","1","4","2","4"
"7","LR",0,"7",0.682,0.305,"1","3",0.625,0,"3","4","1","4","1","4","2","4"
"7","LR",0,"7",0.682,0.305,"1","3",0.625,0,"3","4","1","4","1","4","2","4"
"7","LR",0,"7",0.682,0.305,"1","3",0.625,0,"3","4","1","4","1","4","2","4"
"7","LR",0,"7",0.682,0.305,"1","3",0.625,0,"3","4","1","4","1","4","2","4"
"7","LR",0,"7",0.682,0.305,"1","3",0.625,0,"3","4","1","4","1","4","2","4"
"7","LR",0,"7",0.682,0.305,"1","3",0.625,0,"3","4","1","4","1","4","2","4"
"7","LR",0,"7",0.682,0.305,"1","3",0.625,0,"3","4","1","4","1","4","2","4"
"8","FB",0,"19",0.233,0.652,"2","4",0.375,0.625,"2","2","1","1","1","1","1","1"
"8","FB",0,"19",0.233,0.652,"2","4",0.375,0.625,"2","2","1","1","1","1","1","1"
"8","FB",0,"19",0.233,0.652,"2","4",0.375,0.625,"2","2","1","1","1","1","1","1"
"8","FB",0,"19",0.233,0.652,"2","4",0.375,0.625,"2","2","1","1","1","1","1","1"
"8","FB",0,"19",0.233,0.652,"2","4",0.375,0.625,"2","2","1","1","1","1","1","1"
"8","FB",1,"19",0.233,0.652,"2","4",0.375,0.625,"2","2","1","1","1","1","1","1"
"8","FB",1,"19",0.233,0.652,"2","4",0.375,0.625,"2","2","1","1","1","1","1","1"
"8","FB",1,"19",0.233,0.652,"2","4",0.375,0.625,"2","2","1","1","1","1","1","1"
"8","LR",0,"19",0.233,0.652,"2","4",0.375,0.625,"2","2","1","1","1","1","1","1"
"8","LR",0,"19",0.233,0.652,"2","4",0.375,0.625,"2","2","1","1","1","1","1","1"
"8","LR",0,"19",0.233,0.652,"2","4",0.375,0.625,"2","2","1","1","1","1","1","1"
"8","LR",1,"19",0.233,0.652,"2","4",0.375,0.625,"2","2","1","1","1","1","1","1"
"8","LR",1,"19",0.233,0.652,"2","4",0.375,0.625,"2","2","1","1","1","1","1","1"
"8","LR",1,"19",0.233,0.652,"2","4",0.375,0.625,"2","2","1","1","1","1","1","1"
"8","LR",1,"19",0.233,0.652,"2","4",0.375,0.625,"2","2","1","1","1","1","1","1"
"8","LR",1,"19",0.233,0.652,"2","4",0.375,0.625,"2","2","1","1","1","1","1","1"
"9","FB",0,"7",0.799,0.287,"1","3",0.75,0.375,"3","3","1","4","1","4","2","4"
"9","FB",0,"7",0.799,0.287,"1","3",0.75,0.375,"3","3","1","4","1","4","2","4"
"9","FB",1,"7",0.799,0.287,"1","3",0.75,0.375,"3","3","1","4","1","4","2","4"
"9","FB",1,"7",0.799,0.287,"1","3",0.75,0.375,"3","3","1","4","1","4","2","4"
"9","FB",1,"7",0.799,0.287,"1","3",0.75,0.375,"3","3","1","4","1","4","2","4"
"9","FB",1,"7",0.799,0.287,"1","3",0.75,0.375,"3","3","1","4","1","4","2","4"
"9","FB",1,"7",0.799,0.287,"1","3",0.75,0.375,"3","3","1","4","1","4","2","4"
"9","FB",1,"7",0.799,0.287,"1","3",0.75,0.375,"3","3","1","4","1","4","2","4"
"9","LR",0,"7",0.799,0.287,"1","3",0.75,0.375,"3","3","1","4","1","4","2","4"
"9","LR",0,"7",0.799,0.287,"1","3",0.75,0.375,"3","3","1","4","1","4","2","4"
"9","LR",0,"7",0.799,0.287,"1","3",0.75,0.375,"3","3","1","4","1","4","2","4"
"9","LR",0,"7",0.799,0.287,"1","3",0.75,0.375,"3","3","1","4","1","4","2","4"
"9","LR",0,"7",0.799,0.287,"1","3",0.75,0.375,"3","3","1","4","1","4","2","4"
"9","LR",1,"7",0.799,0.287,"1","3",0.75,0.375,"3","3","1","4","1","4","2","4"
"9","LR",1,"7",0.799,0.287,"1","3",0.75,0.375,"3","3","1","4","1","4","2","4"
"9","LR",1,"7",0.799,0.287,"1","3",0.75,0.375,"3","3","1","4","1","4","2","4"
"10","FB",0,"17",0.293,0.207,"4","2",0.125,0.25,"1","1","1","2","1","2","2","2"
"10","FB",0,"17",0.293,0.207,"4","2",0.125,0.25,"1","1","1","2","1","2","2","2"
"10","FB",0,"17",0.293,0.207,"4","2",0.125,0.25,"1","1","1","2","1","2","2","2"
"10","FB",0,"17",0.293,0.207,"4","2",0.125,0.25,"1","1","1","2","1","2","2","2"
"10","FB",0,"17",0.293,0.207,"4","2",0.125,0.25,"1","1","1","2","1","2","2","2"
"10","FB",0,"17",0.293,0.207,"4","2",0.125,0.25,"1","1","1","2","1","2","2","2"
"10","FB",0,"17",0.293,0.207,"4","2",0.125,0.25,"1","1","1","2","1","2","2","2"
"10","FB",1,"17",0.293,0.207,"4","2",0.125,0.25,"1","1","1","2","1","2","2","2"
"10","LR",0,"17",0.293,0.207,"4","2",0.125,0.25,"1","1","1","2","1","2","2","2"
"10","LR",0,"17",0.293,0.207,"4","2",0.125,0.25,"1","1","1","2","1","2","2","2"
"10","LR",0,"17",0.293,0.207,"4","2",0.125,0.25,"1","1","1","2","1","2","2","2"
"10","LR",0,"17",0.293,0.207,"4","2",0.125,0.25,"1","1","1","2","1","2","2","2"
"10","LR",0,"17",0.293,0.207,"4","2",0.125,0.25,"1","1","1","2","1","2","2","2"
"10","LR",0,"17",0.293,0.207,"4","2",0.125,0.25,"1","1","1","2","1","2","2","2"
"10","LR",1,"17",0.293,0.207,"4","2",0.125,0.25,"1","1","1","2","1","2","2","2"
"10","LR",1,"17",0.293,0.207,"4","2",0.125,0.25,"1","1","1","2","1","2","2","2"
"11","FB",1,"7",0.681,0.327,"1","3",1,0.375,"3","4","1","4","1","4","2","4"
"11","FB",1,"7",0.681,0.327,"1","3",1,0.375,"3","4","1","4","1","4","2","4"
"11","FB",1,"7",0.681,0.327,"1","3",1,0.375,"3","4","1","4","1","4","2","4"
"11","FB",1,"7",0.681,0.327,"1","3",1,0.375,"3","4","1","4","1","4","2","4"
"11","FB",1,"7",0.681,0.327,"1","3",1,0.375,"3","4","1","4","1","4","2","4"
"11","FB",1,"7",0.681,0.327,"1","3",1,0.375,"3","4","1","4","1","4","2","4"
"11","FB",1,"7",0.681,0.327,"1","3",1,0.375,"3","4","1","4","1","4","2","4"
"11","FB",1,"7",0.681,0.327,"1","3",1,0.375,"3","4","1","4","1","4","2","4"
"11","LR",0,"7",0.681,0.327,"1","3",1,0.375,"3","4","1","4","1","4","2","4"
"11","LR",0,"7",0.681,0.327,"1","3",1,0.375,"3","4","1","4","1","4","2","4"
"11","LR",0,"7",0.681,0.327,"1","3",1,0.375,"3","4","1","4","1","4","2","4"
"11","LR",0,"7",0.681,0.327,"1","3",1,0.375,"3","4","1","4","1","4","2","4"
"11","LR",0,"7",0.681,0.327,"1","3",1,0.375,"3","4","1","4","1","4","2","4"
"11","LR",1,"7",0.681,0.327,"1","3",1,0.375,"3","4","1","4","1","4","2","4"
"11","LR",1,"7",0.681,0.327,"1","3",1,0.375,"3","4","1","4","1","4","2","4"
"11","LR",1,"7",0.681,0.327,"1","3",1,0.375,"3","4","1","4","1","4","2","4"
"12","FB",0,"9",0.743,0.782,"3","1",0.625,0.75,"2","2","1","3","1","3","1","3"
"12","FB",0,"9",0.743,0.782,"3","1",0.625,0.75,"2","2","1","3","1","3","1","3"
"12","FB",0,"9",0.743,0.782,"3","1",0.625,0.75,"2","2","1","3","1","3","1","3"
"12","FB",1,"9",0.743,0.782,"3","1",0.625,0.75,"2","2","1","3","1","3","1","3"
"12","FB",1,"9",0.743,0.782,"3","1",0.625,0.75,"2","2","1","3","1","3","1","3"
"12","FB",1,"9",0.743,0.782,"3","1",0.625,0.75,"2","2","1","3","1","3","1","3"
"12","FB",1,"9",0.743,0.782,"3","1",0.625,0.75,"2","2","1","3","1","3","1","3"
"12","FB",1,"9",0.743,0.782,"3","1",0.625,0.75,"2","2","1","3","1","3","1","3"
"12","LR",0,"9",0.743,0.782,"3","1",0.625,0.75,"2","2","1","3","1","3","1","3"
"12","LR",0,"9",0.743,0.782,"3","1",0.625,0.75,"2","2","1","3","1","3","1","3"
"12","LR",1,"9",0.743,0.782,"3","1",0.625,0.75,"2","2","1","3","1","3","1","3"
"12","LR",1,"9",0.743,0.782,"3","1",0.625,0.75,"2","2","1","3","1","3","1","3"
"12","LR",1,"9",0.743,0.782,"3","1",0.625,0.75,"2","2","1","3","1","3","1","3"
"12","LR",1,"9",0.743,0.782,"3","1",0.625,0.75,"2","2","1","3","1","3","1","3"
"12","LR",1,"9",0.743,0.782,"3","1",0.625,0.75,"2","2","1","3","1","3","1","3"
"12","LR",1,"9",0.743,0.782,"3","1",0.625,0.75,"2","2","1","3","1","3","1","3"
"13","FB",0,"19",0.266,0.775,"2","4",0.375,0.875,"2","1","1","1","1","1","1","1"
"13","FB",0,"19",0.266,0.775,"2","4",0.375,0.875,"2","1","1","1","1","1","1","1"
"13","FB",0,"19",0.266,0.775,"2","4",0.375,0.875,"2","1","1","1","1","1","1","1"
"13","FB",0,"19",0.266,0.775,"2","4",0.375,0.875,"2","1","1","1","1","1","1","1"
"13","FB",0,"19",0.266,0.775,"2","4",0.375,0.875,"2","1","1","1","1","1","1","1"
"13","FB",1,"19",0.266,0.775,"2","4",0.375,0.875,"2","1","1","1","1","1","1","1"
"13","FB",1,"19",0.266,0.775,"2","4",0.375,0.875,"2","1","1","1","1","1","1","1"
"13","FB",1,"19",0.266,0.775,"2","4",0.375,0.875,"2","1","1","1","1","1","1","1"
"13","LR",0,"19",0.266,0.775,"2","4",0.375,0.875,"2","1","1","1","1","1","1","1"
"13","LR",1,"19",0.266,0.775,"2","4",0.375,0.875,"2","1","1","1","1","1","1","1"
"13","LR",1,"19",0.266,0.775,"2","4",0.375,0.875,"2","1","1","1","1","1","1","1"
"13","LR",1,"19",0.266,0.775,"2","4",0.375,0.875,"2","1","1","1","1","1","1","1"
"13","LR",1,"19",0.266,0.775,"2","4",0.375,0.875,"2","1","1","1","1","1","1","1"
"13","LR",1,"19",0.266,0.775,"2","4",0.375,0.875,"2","1","1","1","1","1","1","1"
"13","LR",1,"19",0.266,0.775,"2","4",0.375,0.875,"2","1","1","1","1","1","1","1"
"13","LR",1,"19",0.266,0.775,"2","4",0.375,0.875,"2","1","1","1","1","1","1","1"
"14","FB",0,"17",0.285,0.165,"4","2",0.375,0.125,"2","2","1","2","1","2","2","2"
"14","FB",0,"17",0.285,0.165,"4","2",0.375,0.125,"2","2","1","2","1","2","2","2"
"14","FB",0,"17",0.285,0.165,"4","2",0.375,0.125,"2","2","1","2","1","2","2","2"
"14","FB",0,"17",0.285,0.165,"4","2",0.375,0.125,"2","2","1","2","1","2","2","2"
"14","FB",0,"17",0.285,0.165,"4","2",0.375,0.125,"2","2","1","2","1","2","2","2"
"14","FB",1,"17",0.285,0.165,"4","2",0.375,0.125,"2","2","1","2","1","2","2","2"
"14","FB",1,"17",0.285,0.165,"4","2",0.375,0.125,"2","2","1","2","1","2","2","2"
"14","FB",1,"17",0.285,0.165,"4","2",0.375,0.125,"2","2","1","2","1","2","2","2"
"14","LR",0,"17",0.285,0.165,"4","2",0.375,0.125,"2","2","1","2","1","2","2","2"
"14","LR",0,"17",0.285,0.165,"4","2",0.375,0.125,"2","2","1","2","1","2","2","2"
"14","LR",0,"17",0.285,0.165,"4","2",0.375,0.125,"2","2","1","2","1","2","2","2"
"14","LR",0,"17",0.285,0.165,"4","2",0.375,0.125,"2","2","1","2","1","2","2","2"
"14","LR",0,"17",0.285,0.165,"4","2",0.375,0.125,"2","2","1","2","1","2","2","2"
"14","LR",0,"17",0.285,0.165,"4","2",0.375,0.125,"2","2","1","2","1","2","2","2"
"14","LR",0,"17",0.285,0.165,"4","2",0.375,0.125,"2","2","1","2","1","2","2","2"
"14","LR",1,"17",0.285,0.165,"4","2",0.375,0.125,"2","2","1","2","1","2","2","2"
"15","FB",0,"17",0.251,0.309,"4","2",0.375,0.375,"2","2","1","2","1","2","2","2"
"15","FB",0,"17",0.251,0.309,"4","2",0.375,0.375,"2","2","1","2","1","2","2","2"
"15","FB",0,"17",0.251,0.309,"4","2",0.375,0.375,"2","2","1","2","1","2","2","2"
"15","FB",0,"17",0.251,0.309,"4","2",0.375,0.375,"2","2","1","2","1","2","2","2"
"15","FB",0,"17",0.251,0.309,"4","2",0.375,0.375,"2","2","1","2","1","2","2","2"
"15","FB",1,"17",0.251,0.309,"4","2",0.375,0.375,"2","2","1","2","1","2","2","2"
"15","FB",1,"17",0.251,0.309,"4","2",0.375,0.375,"2","2","1","2","1","2","2","2"
"15","FB",1,"17",0.251,0.309,"4","2",0.375,0.375,"2","2","1","2","1","2","2","2"
"15","LR",0,"17",0.251,0.309,"4","2",0.375,0.375,"2","2","1","2","1","2","2","2"
"15","LR",0,"17",0.251,0.309,"4","2",0.375,0.375,"2","2","1","2","1","2","2","2"
"15","LR",0,"17",0.251,0.309,"4","2",0.375,0.375,"2","2","1","2","1","2","2","2"
"15","LR",0,"17",0.251,0.309,"4","2",0.375,0.375,"2","2","1","2","1","2","2","2"
"15","LR",0,"17",0.251,0.309,"4","2",0.375,0.375,"2","2","1","2","1","2","2","2"
"15","LR",1,"17",0.251,0.309,"4","2",0.375,0.375,"2","2","1","2","1","2","2","2"
"15","LR",1,"17",0.251,0.309,"4","2",0.375,0.375,"2","2","1","2","1","2","2","2"
"15","LR",1,"17",0.251,0.309,"4","2",0.375,0.375,"2","2","1","2","1","2","2","2"
"16","FB",0,"19",0.245,0.757,"2","4",0.25,0.875,"1","1","1","1","1","1","1","1"
"16","FB",0,"19",0.245,0.757,"2","4",0.25,0.875,"1","1","1","1","1","1","1","1"
"16","FB",0,"19",0.245,0.757,"2","4",0.25,0.875,"1","1","1","1","1","1","1","1"
"16","FB",0,"19",0.245,0.757,"2","4",0.25,0.875,"1","1","1","1","1","1","1","1"
"16","FB",0,"19",0.245,0.757,"2","4",0.25,0.875,"1","1","1","1","1","1","1","1"
"16","FB",0,"19",0.245,0.757,"2","4",0.25,0.875,"1","1","1","1","1","1","1","1"
"16","FB",1,"19",0.245,0.757,"2","4",0.25,0.875,"1","1","1","1","1","1","1","1"
"16","FB",1,"19",0.245,0.757,"2","4",0.25,0.875,"1","1","1","1","1","1","1","1"
"16","LR",0,"19",0.245,0.757,"2","4",0.25,0.875,"1","1","1","1","1","1","1","1"
"16","LR",1,"19",0.245,0.757,"2","4",0.25,0.875,"1","1","1","1","1","1","1","1"
"16","LR",1,"19",0.245,0.757,"2","4",0.25,0.875,"1","1","1","1","1","1","1","1"
"16","LR",1,"19",0.245,0.757,"2","4",0.25,0.875,"1","1","1","1","1","1","1","1"
"16","LR",1,"19",0.245,0.757,"2","4",0.25,0.875,"1","1","1","1","1","1","1","1"
"16","LR",1,"19",0.245,0.757,"2","4",0.25,0.875,"1","1","1","1","1","1","1","1"
"16","LR",1,"19",0.245,0.757,"2","4",0.25,0.875,"1","1","1","1","1","1","1","1"
"16","LR",1,"19",0.245,0.757,"2","4",0.25,0.875,"1","1","1","1","1","1","1","1"
"17","FB",1,"7",0.77,0.311,"3","1",1,0.5,"3","4","1","4","1","3","1","3"
"17","FB",1,"7",0.77,0.311,"3","1",1,0.5,"3","4","1","4","1","3","1","3"
"17","FB",1,"7",0.77,0.311,"3","1",1,0.5,"3","4","1","4","1","3","1","3"
"17","FB",1,"7",0.77,0.311,"3","1",1,0.5,"3","4","1","4","1","3","1","3"
"17","FB",1,"7",0.77,0.311,"3","1",1,0.5,"3","4","1","4","1","3","1","3"
"17","FB",1,"7",0.77,0.311,"3","1",1,0.5,"3","4","1","4","1","3","1","3"
"17","FB",1,"7",0.77,0.311,"3","1",1,0.5,"3","4","1","4","1","3","1","3"
"17","FB",1,"7",0.77,0.311,"3","1",1,0.5,"3","4","1","4","1","3","1","3"
"17","LR",0,"7",0.77,0.311,"3","1",1,0.5,"3","4","1","4","1","3","1","3"
"17","LR",0,"7",0.77,0.311,"3","1",1,0.5,"3","4","1","4","1","3","1","3"
"17","LR",0,"7",0.77,0.311,"3","1",1,0.5,"3","4","1","4","1","3","1","3"
"17","LR",0,"7",0.77,0.311,"3","1",1,0.5,"3","4","1","4","1","3","1","3"
"17","LR",1,"7",0.77,0.311,"3","1",1,0.5,"3","4","1","4","1","3","1","3"
"17","LR",1,"7",0.77,0.311,"3","1",1,0.5,"3","4","1","4","1","3","1","3"
"17","LR",1,"7",0.77,0.311,"3","1",1,0.5,"3","4","1","4","1","3","1","3"
"17","LR",1,"7",0.77,0.311,"3","1",1,0.5,"3","4","1","4","1","3","1","3"
"18","FB",0,"7",0.765,0.227,"1","3",0.75,0.25,"3","4","1","4","1","4","2","4"
"18","FB",0,"7",0.765,0.227,"1","3",0.75,0.25,"3","4","1","4","1","4","2","4"
"18","FB",1,"7",0.765,0.227,"1","3",0.75,0.25,"3","4","1","4","1","4","2","4"
"18","FB",1,"7",0.765,0.227,"1","3",0.75,0.25,"3","4","1","4","1","4","2","4"
"18","FB",1,"7",0.765,0.227,"1","3",0.75,0.25,"3","4","1","4","1","4","2","4"
"18","FB",1,"7",0.765,0.227,"1","3",0.75,0.25,"3","4","1","4","1","4","2","4"
