"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","lmem.class","lmem.tc","bm.class","bm.tc","bbm.class","bbm.tc"
"12","FB",1,"1",1,0.094,"1","2",1,0,"2","2","2","2","2","2","3","2"
"12","FB",1,"1",1,0.094,"1","2",1,0,"2","2","2","2","2","2","3","2"
"12","FB",1,"1",1,0.094,"1","2",1,0,"2","2","2","2","2","2","3","2"
"12","FB",1,"1",1,0.094,"1","2",1,0,"2","2","2","2","2","2","3","2"
"12","LR",0,"1",1,0.094,"1","2",1,0,"2","2","2","2","2","2","3","2"
"12","LR",0,"1",1,0.094,"1","2",1,0,"2","2","2","2","2","2","3","2"
"12","LR",0,"1",1,0.094,"1","2",1,0,"2","2","2","2","2","2","3","2"
"12","LR",0,"1",1,0.094,"1","2",1,0,"2","2","2","2","2","2","3","2"
"13","FB",0,"25",0.007,1,"3","1",0,1,"3","3","3","3","3","3","4","3"
"13","FB",0,"25",0.007,1,"3","1",0,1,"3","3","3","3","3","3","4","3"
"13","FB",0,"25",0.007,1,"3","1",0,1,"3","3","3","3","3","3","4","3"
"13","FB",0,"25",0.007,1,"3","1",0,1,"3","3","3","3","3","3","4","3"
"13","LR",1,"25",0.007,1,"3","1",0,1,"3","3","3","3","3","3","4","3"
"13","LR",1,"25",0.007,1,"3","1",0,1,"3","3","3","3","3","3","4","3"
"13","LR",1,"25",0.007,1,"3","1",0,1,"3","3","3","3","3","3","4","3"
"13","LR",1,"25",0.007,1,"3","1",0,1,"3","3","3","3","3","3","4","3"
"14","FB",1,"1",0.975,0.014,"1","2",1,0,"2","2","2","2","2","2","3","2"
"14","FB",1,"1",0.975,0.014,"1","2",1,0,"2","2","2","2","2","2","3","2"
"14","FB",1,"1",0.975,0.014,"1","2",1,0,"2","2","2","2","2","2","3","2"
"14","FB",1,"1",0.975,0.014,"1","2",1,0,"2","2","2","2","2","2","3","2"
"14","LR",0,"1",0.975,0.014,"1","2",1,0,"2","2","2","2","2","2","3","2"
"14","LR",0,"1",0.975,0.014,"1","2",1,0,"2","2","2","2","2","2","3","2"
"14","LR",0,"1",0.975,0.014,"1","2",1,0,"2","2","2","2","2","2","3","2"
"14","LR",0,"1",0.975,0.014,"1","2",1,0,"2","2","2","2","2","2","3","2"
"15","FB",1,"1",1,0,"1","2",1,0,"2","2","2","2","2","2","3","2"
"15","FB",1,"1",1,0,"1","2",1,0,"2","2","2","2","2","2","3","2"
"15","FB",1,"1",1,0,"1","2",1,0,"2","2","2","2","2","2","3","2"
"15","FB",1,"1",1,0,"1","2",1,0,"2","2","2","2","2","2","3","2"
"15","LR",0,"1",1,0,"1","2",1,0,"2","2","2","2","2","2","3","2"
"15","LR",0,"1",1,0,"1","2",1,0,"2","2","2","2","2","2","3","2"
"15","LR",0,"1",1,0,"1","2",1,0,"2","2","2","2","2","2","3","2"
"15","LR",0,"1",1,0,"1","2",1,0,"2","2","2","2","2","2","3","2"
"16","FB",0,"25",0.017,0.999,"3","1",0,1,"3","3","3","3","3","3","4","3"
"16","FB",0,"25",0.017,0.999,"3","1",0,1,"3","3","3","3","3","3","4","3"
"16","FB",0,"25",0.017,0.999,"3","1",0,1,"3","3","3","3","3","3","4","3"
"16","FB",0,"25",0.017,0.999,"3","1",0,1,"3","3","3","3","3","3","4","3"
"16","LR",1,"25",0.017,0.999,"3","1",0,1,"3","3","3","3","3","3","4","3"
"16","LR",1,"25",0.017,0.999,"3","1",0,1,"3","3","3","3","3","3","4","3"
"16","LR",1,"25",0.017,0.999,"3","1",0,1,"3","3","3","3","3","3","4","3"
"16","LR",1,"25",0.017,0.999,"3","1",0,1,"3","3","3","3","3","3","4","3"
"17","FB",0,"13",0.492,0.479,"2","3",0.25,0.5,"1","1","1","1","1","1","1","1"
"17","FB",0,"13",0.492,0.479,"2","3",0.25,0.5,"1","1","1","1","1","1","1","1"
"17","FB",0,"13",0.492,0.479,"2","3",0.25,0.5,"1","1","1","1","1","1","1","1"
"17","FB",1,"13",0.492,0.479,"2","3",0.25,0.5,"1","1","1","1","1","1","1","1"
"17","LR",0,"13",0.492,0.479,"2","3",0.25,0.5,"1","1","1","1","1","1","1","1"
"17","LR",0,"13",0.492,0.479,"2","3",0.25,0.5,"1","1","1","1","1","1","1","1"
"17","LR",1,"13",0.492,0.479,"2","3",0.25,0.5,"1","1","1","1","1","1","1","1"
"17","LR",1,"13",0.492,0.479,"2","3",0.25,0.5,"1","1","1","1","1","1","1","1"
"18","FB",0,"13",0.452,0.387,"2","3",0.5,0.5,"1","1","1","1","1","1","2","1"
"18","FB",0,"13",0.452,0.387,"2","3",0.5,0.5,"1","1","1","1","1","1","2","1"
"18","FB",1,"13",0.452,0.387,"2","3",0.5,0.5,"1","1","1","1","1","1","2","1"
"18","FB",1,"13",0.452,0.387,"2","3",0.5,0.5,"1","1","1","1","1","1","2","1"
"18","LR",0,"13",0.452,0.387,"2","3",0.5,0.5,"1","1","1","1","1","1","2","1"
"18","LR",0,"13",0.452,0.387,"2","3",0.5,0.5,"1","1","1","1","1","1","2","1"
"18","LR",1,"13",0.452,0.387,"2","3",0.5,0.5,"1","1","1","1","1","1","2","1"
"18","LR",1,"13",0.452,0.387,"2","3",0.5,0.5,"1","1","1","1","1","1","2","1"
"19","FB",1,"1",1,0,"1","2",1,0,"2","2","2","2","2","2","3","2"
"19","FB",1,"1",1,0,"1","2",1,0,"2","2","2","2","2","2","3","2"
"19","FB",1,"1",1,0,"1","2",1,0,"2","2","2","2","2","2","3","2"
"19","FB",1,"1",1,0,"1","2",1,0,"2","2","2","2","2","2","3","2"
"19","LR",0,"1",1,0,"1","2",1,0,"2","2","2","2","2","2","3","2"
"19","LR",0,"1",1,0,"1","2",1,0,"2","2","2","2","2","2","3","2"
"19","LR",0,"1",1,0,"1","2",1,0,"2","2","2","2","2","2","3","2"
"19","LR",0,"1",1,0,"1","2",1,0,"2","2","2","2","2","2","3","2"
"20","FB",0,"25",0.02,1,"3","1",0,1,"3","3","3","3","3","3","4","3"
"20","FB",0,"25",0.02,1,"3","1",0,1,"3","3","3","3","3","3","4","3"
"20","FB",0,"25",0.02,1,"3","1",0,1,"3","3","3","3","3","3","4","3"
"20","FB",0,"25",0.02,1,"3","1",0,1,"3","3","3","3","3","3","4","3"
"20","LR",1,"25",0.02,1,"3","1",0,1,"3","3","3","3","3","3","4","3"
"20","LR",1,"25",0.02,1,"3","1",0,1,"3","3","3","3","3","3","4","3"
"20","LR",1,"25",0.02,1,"3","1",0,1,"3","3","3","3","3","3","4","3"
"20","LR",1,"25",0.02,1,"3","1",0,1,"3","3","3","3","3","3","4","3"
"21","FB",0,"25",0,1,"3","1",0,1,"3","3","3","3","3","3","4","3"
"21","FB",0,"25",0,1,"3","1",0,1,"3","3","3","3","3","3","4","3"
"21","FB",0,"25",0,1,"3","1",0,1,"3","3","3","3","3","3","4","3"
"21","FB",0,"25",0,1,"3","1",0,1,"3","3","3","3","3","3","4","3"
"21","LR",1,"25",0,1,"3","1",0,1,"3","3","3","3","3","3","4","3"
"21","LR",1,"25",0,1,"3","1",0,1,"3","3","3","3","3","3","4","3"
"21","LR",1,"25",0,1,"3","1",0,1,"3","3","3","3","3","3","4","3"
"21","LR",1,"25",0,1,"3","1",0,1,"3","3","3","3","3","3","4","3"
"22","FB",0,"25",0.049,0.947,"3","1",0,1,"3","3","3","3","3","3","4","3"
"22","FB",0,"25",0.049,0.947,"3","1",0,1,"3","3","3","3","3","3","4","3"
"22","FB",0,"25",0.049,0.947,"3","1",0,1,"3","3","3","3","3","3","4","3"
"22","FB",0,"25",0.049,0.947,"3","1",0,1,"3","3","3","3","3","3","4","3"
"22","LR",1,"25",0.049,0.947,"3","1",0,1,"3","3","3","3","3","3","4","3"
"22","LR",1,"25",0.049,0.947,"3","1",0,1,"3","3","3","3","3","3","4","3"
"22","LR",1,"25",0.049,0.947,"3","1",0,1,"3","3","3","3","3","3","4","3"
"22","LR",1,"25",0.049,0.947,"3","1",0,1,"3","3","3","3","3","3","4","3"
"23","FB",1,"1",1,0,"1","2",1,0,"2","2","2","2","2","2","3","2"
"23","FB",1,"1",1,0,"1","2",1,0,"2","2","2","2","2","2","3","2"
"23","FB",1,"1",1,0,"1","2",1,0,"2","2","2","2","2","2","3","2"
"23","FB",1,"1",1,0,"1","2",1,0,"2","2","2","2","2","2","3","2"
"23","LR",0,"1",1,0,"1","2",1,0,"2","2","2","2","2","2","3","2"
"23","LR",0,"1",1,0,"1","2",1,0,"2","2","2","2","2","2","3","2"
"23","LR",0,"1",1,0,"1","2",1,0,"2","2","2","2","2","2","3","2"
"23","LR",0,"1",1,0,"1","2",1,0,"2","2","2","2","2","2","3","2"
"24","FB",1,"1",0.938,0,"1","2",1,0,"2","2","2","2","2","2","3","2"
"24","FB",1,"1",0.938,0,"1","2",1,0,"2","2","2","2","2","2","3","2"
"24","FB",1,"1",0.938,0,"1","2",1,0,"2","2","2","2","2","2","3","2"
"24","FB",1,"1",0.938,0,"1","2",1,0,"2","2","2","2","2","2","3","2"
"24","LR",0,"1",0.938,0,"1","2",1,0,"2","2","2","2","2","2","3","2"
"24","LR",0,"1",0.938,0,"1","2",1,0,"2","2","2","2","2","2","3","2"
"24","LR",0,"1",0.938,0,"1","2",1,0,"2","2","2","2","2","2","3","2"
"24","LR",0,"1",0.938,0,"1","2",1,0,"2","2","2","2","2","2","3","2"
"25","FB",1,"1",1,0,"1","2",1,0,"2","2","2","2","2","2","3","2"
"25","FB",1,"1",1,0,"1","2",1,0,"2","2","2","2","2","2","3","2"
"25","FB",1,"1",1,0,"1","2",1,0,"2","2","2","2","2","2","3","2"
"25","FB",1,"1",1,0,"1","2",1,0,"2","2","2","2","2","2","3","2"
"25","LR",0,"1",1,0,"1","2",1,0,"2","2","2","2","2","2","3","2"
"25","LR",0,"1",1,0,"1","2",1,0,"2","2","2","2","2","2","3","2"
"25","LR",0,"1",1,0,"1","2",1,0,"2","2","2","2","2","2","3","2"
"25","LR",0,"1",1,0,"1","2",1,0,"2","2","2","2","2","2","3","2"
"26","FB",0,"13",0.526,0.489,"2","3",0.75,0.75,"1","1","1","1","1","1","2","1"
"26","FB",1,"13",0.526,0.489,"2","3",0.75,0.75,"1","1","1","1","1","1","2","1"
"26","FB",1,"13",0.526,0.489,"2","3",0.75,0.75,"1","1","1","1","1","1","2","1"
"26","FB",1,"13",0.526,0.489,"2","3",0.75,0.75,"1","1","1","1","1","1","2","1"
"26","LR",0,"13",0.526,0.489,"2","3",0.75,0.75,"1","1","1","1","1","1","2","1"
"26","LR",1,"13",0.526,0.489,"2","3",0.75,0.75,"1","1","1","1","1","1","2","1"
"26","LR",1,"13",0.526,0.489,"2","3",0.75,0.75,"1","1","1","1","1","1","2","1"
"26","LR",1,"13",0.526,0.489,"2","3",0.75,0.75,"1","1","1","1","1","1","2","1"
"27","FB",0,"13",0.536,0.505,"2","3",0.5,1,"4","1","3","3","3","3","1","1"
"27","FB",0,"13",0.536,0.505,"2","3",0.5,1,"4","1","3","3","3","3","1","1"
"27","FB",1,"13",0.536,0.505,"2","3",0.5,1,"4","1","3","3","3","3","1","1"
"27","FB",1,"13",0.536,0.505,"2","3",0.5,1,"4","1","3","3","3","3","1","1"
"27","LR",1,"13",0.536,0.505,"2","3",0.5,1,"4","1","3","3","3","3","1","1"
"27","LR",1,"13",0.536,0.505,"2","3",0.5,1,"4","1","3","3","3","3","1","1"
"27","LR",1,"13",0.536,0.505,"2","3",0.5,1,"4","1","3","3","3","3","1","1"
"27","LR",1,"13",0.536,0.505,"2","3",0.5,1,"4","1","3","3","3","3","1","1"
"28","FB",0,"13",0.472,0.467,"2","3",0.75,0.25,"5","1","2","2","2","2","6","1"
"28","FB",1,"13",0.472,0.467,"2","3",0.75,0.25,"5","1","2","2","2","2","6","1"
"28","FB",1,"13",0.472,0.467,"2","3",0.75,0.25,"5","1","2","2","2","2","6","1"
"28","FB",1,"13",0.472,0.467,"2","3",0.75,0.25,"5","1","2","2","2","2","6","1"
"28","LR",0,"13",0.472,0.467,"2","3",0.75,0.25,"5","1","2","2","2","2","6","1"
"28","LR",0,"13",0.472,0.467,"2","3",0.75,0.25,"5","1","2","2","2","2","6","1"
"28","LR",0,"13",0.472,0.467,"2","3",0.75,0.25,"5","1","2","2","2","2","6","1"
"28","LR",1,"13",0.472,0.467,"2","3",0.75,0.25,"5","1","2","2","2","2","6","1"
"29","FB",1,"1",1,0.063,"1","2",1,0.25,"6","2","2","2","2","2","6","1"
"29","FB",1,"1",1,0.063,"1","2",1,0.25,"6","2","2","2","2","2","6","1"
"29","FB",1,"1",1,0.063,"1","2",1,0.25,"6","2","2","2","2","2","6","1"
"29","FB",1,"1",1,0.063,"1","2",1,0.25,"6","2","2","2","2","2","6","1"
"29","LR",0,"1",1,0.063,"1","2",1,0.25,"6","2","2","2","2","2","6","1"
"29","LR",0,"1",1,0.063,"1","2",1,0.25,"6","2","2","2","2","2","6","1"
"29","LR",0,"1",1,0.063,"1","2",1,0.25,"6","2","2","2","2","2","6","1"
"29","LR",1,"1",1,0.063,"1","2",1,0.25,"6","2","2","2","2","2","6","1"
"30","FB",0,"25",0,1,"3","1",0,1,"3","3","3","3","3","3","4","3"
"30","FB",0,"25",0,1,"3","1",0,1,"3","3","3","3","3","3","4","3"
"30","FB",0,"25",0,1,"3","1",0,1,"3","3","3","3","3","3","4","3"
"30","FB",0,"25",0,1,"3","1",0,1,"3","3","3","3","3","3","4","3"
"30","LR",1,"25",0,1,"3","1",0,1,"3","3","3","3","3","3","4","3"
"30","LR",1,"25",0,1,"3","1",0,1,"3","3","3","3","3","3","4","3"
"30","LR",1,"25",0,1,"3","1",0,1,"3","3","3","3","3","3","4","3"
"30","LR",1,"25",0,1,"3","1",0,1,"3","3","3","3","3","3","4","3"
"31","FB",1,"1",1,0,"1","2",1,0,"2","2","2","2","2","2","3","2"
"31","FB",1,"1",1,0,"1","2",1,0,"2","2","2","2","2","2","3","2"
"31","FB",1,"1",1,0,"1","2",1,0,"2","2","2","2","2","2","3","2"
"31","FB",1,"1",1,0,"1","2",1,0,"2","2","2","2","2","2","3","2"
"31","LR",0,"1",1,0,"1","2",1,0,"2","2","2","2","2","2","3","2"
"31","LR",0,"1",1,0,"1","2",1,0,"2","2","2","2","2","2","3","2"
"31","LR",0,"1",1,0,"1","2",1,0,"2","2","2","2","2","2","3","2"
"31","LR",0,"1",1,0,"1","2",1,0,"2","2","2","2","2","2","3","2"
"32","FB",1,"1",1,0.028,"1","2",1,0,"2","2","2","2","2","2","3","2"
"32","FB",1,"1",1,0.028,"1","2",1,0,"2","2","2","2","2","2","3","2"
"32","FB",1,"1",1,0.028,"1","2",1,0,"2","2","2","2","2","2","3","2"
"32","FB",1,"1",1,0.028,"1","2",1,0,"2","2","2","2","2","2","3","2"
"32","LR",0,"1",1,0.028,"1","2",1,0,"2","2","2","2","2","2","3","2"
"32","LR",0,"1",1,0.028,"1","2",1,0,"2","2","2","2","2","2","3","2"
"32","LR",0,"1",1,0.028,"1","2",1,0,"2","2","2","2","2","2","3","2"
"32","LR",0,"1",1,0.028,"1","2",1,0,"2","2","2","2","2","2","3","2"
"33","FB",0,"13",0.503,0.496,"2","3",0.75,0.5,"5","1","1","1","1","1","2","1"
"33","FB",1,"13",0.503,0.496,"2","3",0.75,0.5,"5","1","1","1","1","1","2","1"
"33","FB",1,"13",0.503,0.496,"2","3",0.75,0.5,"5","1","1","1","1","1","2","1"
"33","FB",1,"13",0.503,0.496,"2","3",0.75,0.5,"5","1","1","1","1","1","2","1"
"33","LR",0,"13",0.503,0.496,"2","3",0.75,0.5,"5","1","1","1","1","1","2","1"
"33","LR",0,"13",0.503,0.496,"2","3",0.75,0.5,"5","1","1","1","1","1","2","1"
"33","LR",1,"13",0.503,0.496,"2","3",0.75,0.5,"5","1","1","1","1","1","2","1"
"33","LR",1,"13",0.503,0.496,"2","3",0.75,0.5,"5","1","1","1","1","1","2","1"
"34","FB",1,"1",0.925,0.021,"1","2",1,0.25,"6","2","2","2","2","2","6","1"
"34","FB",1,"1",0.925,0.021,"1","2",1,0.25,"6","2","2","2","2","2","6","1"
"34","FB",1,"1",0.925,0.021,"1","2",1,0.25,"6","2","2","2","2","2","6","1"
"34","FB",1,"1",0.925,0.021,"1","2",1,0.25,"6","2","2","2","2","2","6","1"
"34","LR",0,"1",0.925,0.021,"1","2",1,0.25,"6","2","2","2","2","2","6","1"
"34","LR",0,"1",0.925,0.021,"1","2",1,0.25,"6","2","2","2","2","2","6","1"
"34","LR",0,"1",0.925,0.021,"1","2",1,0.25,"6","2","2","2","2","2","6","1"
"34","LR",1,"1",0.925,0.021,"1","2",1,0.25,"6","2","2","2","2","2","6","1"
"35","FB",1,"1",1,0.049,"1","2",1,0,"2","2","2","2","2","2","3","2"
"35","FB",1,"1",1,0.049,"1","2",1,0,"2","2","2","2","2","2","3","2"
"35","FB",1,"1",1,0.049,"1","2",1,0,"2","2","2","2","2","2","3","2"
"35","FB",1,"1",1,0.049,"1","2",1,0,"2","2","2","2","2","2","3","2"
"35","LR",0,"1",1,0.049,"1","2",1,0,"2","2","2","2","2","2","3","2"
"35","LR",0,"1",1,0.049,"1","2",1,0,"2","2","2","2","2","2","3","2"
"35","LR",0,"1",1,0.049,"1","2",1,0,"2","2","2","2","2","2","3","2"
"35","LR",0,"1",1,0.049,"1","2",1,0,"2","2","2","2","2","2","3","2"
"36","FB",0,"13",0.402,0.514,"2","3",0.25,0.25,"1","1","1","1","1","1","2","1"
"36","FB",0,"13",0.402,0.514,"2","3",0.25,0.25,"1","1","1","1","1","1","2","1"
"36","FB",0,"13",0.402,0.514,"2","3",0.25,0.25,"1","1","1","1","1","1","2","1"
"36","FB",1,"13",0.402,0.514,"2","3",0.25,0.25,"1","1","1","1","1","1","2","1"
"36","LR",0,"13",0.402,0.514,"2","3",0.25,0.25,"1","1","1","1","1","1","2","1"
"36","LR",0,"13",0.402,0.514,"2","3",0.25,0.25,"1","1","1","1","1","1","2","1"
"36","LR",0,"13",0.402,0.514,"2","3",0.25,0.25,"1","1","1","1","1","1","2","1"
"36","LR",1,"13",0.402,0.514,"2","3",0.25,0.25,"1","1","1","1","1","1","2","1"
"37","FB",0,"13",0.487,0.378,"2","3",0.5,0.25,"5","1","1","1","1","1","2","1"
"37","FB",0,"13",0.487,0.378,"2","3",0.5,0.25,"5","1","1","1","1","1","2","1"
"37","FB",1,"13",0.487,0.378,"2","3",0.5,0.25,"5","1","1","1","1","1","2","1"
"37","FB",1,"13",0.487,0.378,"2","3",0.5,0.25,"5","1","1","1","1","1","2","1"
"37","LR",0,"13",0.487,0.378,"2","3",0.5,0.25,"5","1","1","1","1","1","2","1"
"37","LR",0,"13",0.487,0.378,"2","3",0.5,0.25,"5","1","1","1","1","1","2","1"
"37","LR",0,"13",0.487,0.378,"2","3",0.5,0.25,"5","1","1","1","1","1","2","1"
"37","LR",1,"13",0.487,0.378,"2","3",0.5,0.25,"5","1","1","1","1","1","2","1"
"38","FB",0,"13",0.513,0.499,"2","3",0,0.25,"1","1","1","1","1","1","1","1"
"38","FB",0,"13",0.513,0.499,"2","3",0,0.25,"1","1","1","1","1","1","1","1"
"38","FB",0,"13",0.513,0.499,"2","3",0,0.25,"1","1","1","1","1","1","1","1"
"38","FB",0,"13",0.513,0.499,"2","3",0,0.25,"1","1","1","1","1","1","1","1"
