"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","lmem.class","lmem.tc","bm.class","bm.tc","bbm.class","bbm.tc"
"5","FB",0,"23",0,0.572,"5","3",0,0.75,"6","4","4","2","5","4","4","3"
"5","FB",0,"23",0,0.572,"5","3",0,0.75,"6","4","4","2","5","4","4","3"
"5","FB",0,"23",0,0.572,"5","3",0,0.75,"6","4","4","2","5","4","4","3"
"5","FB",0,"23",0,0.572,"5","3",0,0.75,"6","4","4","2","5","4","4","3"
"5","LR",0,"23",0,0.572,"5","3",0,0.75,"6","4","4","2","5","4","4","3"
"5","LR",1,"23",0,0.572,"5","3",0,0.75,"6","4","4","2","5","4","4","3"
"5","LR",1,"23",0,0.572,"5","3",0,0.75,"6","4","4","2","5","4","4","3"
"5","LR",1,"23",0,0.572,"5","3",0,0.75,"6","4","4","2","5","4","4","3"
"6","FB",1,"3",0.992,0.479,"3","4",1,0.5,"5","1","5","4","6","3","5","4"
"6","FB",1,"3",0.992,0.479,"3","4",1,0.5,"5","1","5","4","6","3","5","4"
"6","FB",1,"3",0.992,0.479,"3","4",1,0.5,"5","1","5","4","6","3","5","4"
"6","FB",1,"3",0.992,0.479,"3","4",1,0.5,"5","1","5","4","6","3","5","4"
"6","LR",0,"3",0.992,0.479,"3","4",1,0.5,"5","1","5","4","6","3","5","4"
"6","LR",0,"3",0.992,0.479,"3","4",1,0.5,"5","1","5","4","6","3","5","4"
"6","LR",1,"3",0.992,0.479,"3","4",1,0.5,"5","1","5","4","6","3","5","4"
"6","LR",1,"3",0.992,0.479,"3","4",1,0.5,"5","1","5","4","6","3","5","4"
"7","FB",0,"23",0,0.387,"4","3",0,0.5,"4","4","4","2","5","4","4","3"
"7","FB",0,"23",0,0.387,"4","3",0,0.5,"4","4","4","2","5","4","4","3"
"7","FB",0,"23",0,0.387,"4","3",0,0.5,"4","4","4","2","5","4","4","3"
"7","FB",0,"23",0,0.387,"4","3",0,0.5,"4","4","4","2","5","4","4","3"
"7","LR",0,"23",0,0.387,"4","3",0,0.5,"4","4","4","2","5","4","4","3"
"7","LR",0,"23",0,0.387,"4","3",0,0.5,"4","4","4","2","5","4","4","3"
"7","LR",1,"23",0,0.387,"4","3",0,0.5,"4","4","4","2","5","4","4","3"
"7","LR",1,"23",0,0.387,"4","3",0,0.5,"4","4","4","2","5","4","4","3"
"8","FB",0,"15",0.489,1,"1","1",0.5,1,"2","2","2","1","2","1","1","1"
"8","FB",0,"15",0.489,1,"1","1",0.5,1,"2","2","2","1","2","1","1","1"
"8","FB",1,"15",0.489,1,"1","1",0.5,1,"2","2","2","1","2","1","1","1"
"8","FB",1,"15",0.489,1,"1","1",0.5,1,"2","2","2","1","2","1","1","1"
"8","LR",1,"15",0.489,1,"1","1",0.5,1,"2","2","2","1","2","1","1","1"
"8","LR",1,"15",0.489,1,"1","1",0.5,1,"2","2","2","1","2","1","1","1"
"8","LR",1,"15",0.489,1,"1","1",0.5,1,"2","2","2","1","2","1","1","1"
"8","LR",1,"15",0.489,1,"1","1",0.5,1,"2","2","2","1","2","1","1","1"
"9","FB",1,"3",1,0.527,"3","4",1,0.75,"5","1","5","4","1","1","5","4"
"9","FB",1,"3",1,0.527,"3","4",1,0.75,"5","1","5","4","1","1","5","4"
"9","FB",1,"3",1,0.527,"3","4",1,0.75,"5","1","5","4","1","1","5","4"
"9","FB",1,"3",1,0.527,"3","4",1,0.75,"5","1","5","4","1","1","5","4"
"9","LR",0,"3",1,0.527,"3","4",1,0.75,"5","1","5","4","1","1","5","4"
"9","LR",1,"3",1,0.527,"3","4",1,0.75,"5","1","5","4","1","1","5","4"
"9","LR",1,"3",1,0.527,"3","4",1,0.75,"5","1","5","4","1","1","5","4"
"9","LR",1,"3",1,0.527,"3","4",1,0.75,"5","1","5","4","1","1","5","4"
"10","FB",0,"23",0,0.515,"4","3",0,0.25,"4","4","6","2","3","2","4","3"
"10","FB",0,"23",0,0.515,"4","3",0,0.25,"4","4","6","2","3","2","4","3"
"10","FB",0,"23",0,0.515,"4","3",0,0.25,"4","4","6","2","3","2","4","3"
"10","FB",0,"23",0,0.515,"4","3",0,0.25,"4","4","6","2","3","2","4","3"
"10","LR",0,"23",0,0.515,"4","3",0,0.25,"4","4","6","2","3","2","4","3"
"10","LR",0,"23",0,0.515,"4","3",0,0.25,"4","4","6","2","3","2","4","3"
"10","LR",0,"23",0,0.515,"4","3",0,0.25,"4","4","6","2","3","2","4","3"
"10","LR",1,"23",0,0.515,"4","3",0,0.25,"4","4","6","2","3","2","4","3"
"11","FB",0,"23",0,0.507,"5","3",0,0.75,"6","4","4","2","5","4","4","3"
"11","FB",0,"23",0,0.507,"5","3",0,0.75,"6","4","4","2","5","4","4","3"
"11","FB",0,"23",0,0.507,"5","3",0,0.75,"6","4","4","2","5","4","4","3"
"11","FB",0,"23",0,0.507,"5","3",0,0.75,"6","4","4","2","5","4","4","3"
"11","LR",0,"23",0,0.507,"5","3",0,0.75,"6","4","4","2","5","4","4","3"
"11","LR",1,"23",0,0.507,"5","3",0,0.75,"6","4","4","2","5","4","4","3"
"11","LR",1,"23",0,0.507,"5","3",0,0.75,"6","4","4","2","5","4","4","3"
"11","LR",1,"23",0,0.507,"5","3",0,0.75,"6","4","4","2","5","4","4","3"
"12","FB",0,"11",0.518,0,"2","2",0.5,0,"3","3","3","3","4","2","3","2"
"12","FB",0,"11",0.518,0,"2","2",0.5,0,"3","3","3","3","4","2","3","2"
"12","FB",1,"11",0.518,0,"2","2",0.5,0,"3","3","3","3","4","2","3","2"
"12","FB",1,"11",0.518,0,"2","2",0.5,0,"3","3","3","3","4","2","3","2"
"12","LR",0,"11",0.518,0,"2","2",0.5,0,"3","3","3","3","4","2","3","2"
"12","LR",0,"11",0.518,0,"2","2",0.5,0,"3","3","3","3","4","2","3","2"
"12","LR",0,"11",0.518,0,"2","2",0.5,0,"3","3","3","3","4","2","3","2"
"12","LR",0,"11",0.518,0,"2","2",0.5,0,"3","3","3","3","4","2","3","2"
"13","FB",1,"11",0.564,0.02,"2","2",1,0,"1","1","5","4","6","3","6","2"
"13","FB",1,"11",0.564,0.02,"2","2",1,0,"1","1","5","4","6","3","6","2"
"13","FB",1,"11",0.564,0.02,"2","2",1,0,"1","1","5","4","6","3","6","2"
"13","FB",1,"11",0.564,0.02,"2","2",1,0,"1","1","5","4","6","3","6","2"
"13","LR",0,"11",0.564,0.02,"2","2",1,0,"1","1","5","4","6","3","6","2"
"13","LR",0,"11",0.564,0.02,"2","2",1,0,"1","1","5","4","6","3","6","2"
"13","LR",0,"11",0.564,0.02,"2","2",1,0,"1","1","5","4","6","3","6","2"
"13","LR",0,"11",0.564,0.02,"2","2",1,0,"1","1","5","4","6","3","6","2"
"14","FB",0,"11",0.46,0.034,"2","2",0.75,0,"1","3","5","4","4","3","6","2"
"14","FB",1,"11",0.46,0.034,"2","2",0.75,0,"1","3","5","4","4","3","6","2"
"14","FB",1,"11",0.46,0.034,"2","2",0.75,0,"1","3","5","4","4","3","6","2"
"14","FB",1,"11",0.46,0.034,"2","2",0.75,0,"1","3","5","4","4","3","6","2"
"14","LR",0,"11",0.46,0.034,"2","2",0.75,0,"1","3","5","4","4","3","6","2"
"14","LR",0,"11",0.46,0.034,"2","2",0.75,0,"1","3","5","4","4","3","6","2"
"14","LR",0,"11",0.46,0.034,"2","2",0.75,0,"1","3","5","4","4","3","6","2"
"14","LR",0,"11",0.46,0.034,"2","2",0.75,0,"1","3","5","4","4","3","6","2"
"15","FB",1,"11",0.526,0,"2","2",1,0,"1","1","5","4","6","3","6","2"
"15","FB",1,"11",0.526,0,"2","2",1,0,"1","1","5","4","6","3","6","2"
"15","FB",1,"11",0.526,0,"2","2",1,0,"1","1","5","4","6","3","6","2"
"15","FB",1,"11",0.526,0,"2","2",1,0,"1","1","5","4","6","3","6","2"
"15","LR",0,"11",0.526,0,"2","2",1,0,"1","1","5","4","6","3","6","2"
"15","LR",0,"11",0.526,0,"2","2",1,0,"1","1","5","4","6","3","6","2"
"15","LR",0,"11",0.526,0,"2","2",1,0,"1","1","5","4","6","3","6","2"
"15","LR",0,"11",0.526,0,"2","2",1,0,"1","1","5","4","6","3","6","2"
"16","FB",0,"23",0,0.467,"5","3",0,0.75,"6","4","4","2","5","4","4","3"
"16","FB",0,"23",0,0.467,"5","3",0,0.75,"6","4","4","2","5","4","4","3"
"16","FB",0,"23",0,0.467,"5","3",0,0.75,"6","4","4","2","5","4","4","3"
"16","FB",0,"23",0,0.467,"5","3",0,0.75,"6","4","4","2","5","4","4","3"
"16","LR",0,"23",0,0.467,"5","3",0,0.75,"6","4","4","2","5","4","4","3"
"16","LR",1,"23",0,0.467,"5","3",0,0.75,"6","4","4","2","5","4","4","3"
"16","LR",1,"23",0,0.467,"5","3",0,0.75,"6","4","4","2","5","4","4","3"
"16","LR",1,"23",0,0.467,"5","3",0,0.75,"6","4","4","2","5","4","4","3"
"17","FB",0,"15",0.502,1,"5","1",0.25,1,"6","4","4","2","2","4","2","1"
"17","FB",0,"15",0.502,1,"5","1",0.25,1,"6","4","4","2","2","4","2","1"
"17","FB",0,"15",0.502,1,"5","1",0.25,1,"6","4","4","2","2","4","2","1"
"17","FB",1,"15",0.502,1,"5","1",0.25,1,"6","4","4","2","2","4","2","1"
"17","LR",1,"15",0.502,1,"5","1",0.25,1,"6","4","4","2","2","4","2","1"
"17","LR",1,"15",0.502,1,"5","1",0.25,1,"6","4","4","2","2","4","2","1"
"17","LR",1,"15",0.502,1,"5","1",0.25,1,"6","4","4","2","2","4","2","1"
"17","LR",1,"15",0.502,1,"5","1",0.25,1,"6","4","4","2","2","4","2","1"
"18","FB",1,"3",1,0.497,"3","4",1,0.5,"5","1","5","4","6","3","5","4"
"18","FB",1,"3",1,0.497,"3","4",1,0.5,"5","1","5","4","6","3","5","4"
"18","FB",1,"3",1,0.497,"3","4",1,0.5,"5","1","5","4","6","3","5","4"
"18","FB",1,"3",1,0.497,"3","4",1,0.5,"5","1","5","4","6","3","5","4"
"18","LR",0,"3",1,0.497,"3","4",1,0.5,"5","1","5","4","6","3","5","4"
"18","LR",0,"3",1,0.497,"3","4",1,0.5,"5","1","5","4","6","3","5","4"
"18","LR",1,"3",1,0.497,"3","4",1,0.5,"5","1","5","4","6","3","5","4"
"18","LR",1,"3",1,0.497,"3","4",1,0.5,"5","1","5","4","6","3","5","4"
"19","FB",0,"11",0.55,0,"2","2",0.5,0,"3","3","3","3","4","2","3","2"
"19","FB",0,"11",0.55,0,"2","2",0.5,0,"3","3","3","3","4","2","3","2"
"19","FB",1,"11",0.55,0,"2","2",0.5,0,"3","3","3","3","4","2","3","2"
"19","FB",1,"11",0.55,0,"2","2",0.5,0,"3","3","3","3","4","2","3","2"
"19","LR",0,"11",0.55,0,"2","2",0.5,0,"3","3","3","3","4","2","3","2"
"19","LR",0,"11",0.55,0,"2","2",0.5,0,"3","3","3","3","4","2","3","2"
"19","LR",0,"11",0.55,0,"2","2",0.5,0,"3","3","3","3","4","2","3","2"
"19","LR",0,"11",0.55,0,"2","2",0.5,0,"3","3","3","3","4","2","3","2"
"20","FB",0,"23",0,0.563,"5","3",0,0.75,"6","4","4","2","5","4","4","3"
"20","FB",0,"23",0,0.563,"5","3",0,0.75,"6","4","4","2","5","4","4","3"
"20","FB",0,"23",0,0.563,"5","3",0,0.75,"6","4","4","2","5","4","4","3"
"20","FB",0,"23",0,0.563,"5","3",0,0.75,"6","4","4","2","5","4","4","3"
"20","LR",0,"23",0,0.563,"5","3",0,0.75,"6","4","4","2","5","4","4","3"
"20","LR",1,"23",0,0.563,"5","3",0,0.75,"6","4","4","2","5","4","4","3"
"20","LR",1,"23",0,0.563,"5","3",0,0.75,"6","4","4","2","5","4","4","3"
"20","LR",1,"23",0,0.563,"5","3",0,0.75,"6","4","4","2","5","4","4","3"
"21","FB",0,"11",0.57,0,"2","2",0.5,0,"3","3","3","3","4","2","3","2"
"21","FB",0,"11",0.57,0,"2","2",0.5,0,"3","3","3","3","4","2","3","2"
"21","FB",1,"11",0.57,0,"2","2",0.5,0,"3","3","3","3","4","2","3","2"
"21","FB",1,"11",0.57,0,"2","2",0.5,0,"3","3","3","3","4","2","3","2"
"21","LR",0,"11",0.57,0,"2","2",0.5,0,"3","3","3","3","4","2","3","2"
"21","LR",0,"11",0.57,0,"2","2",0.5,0,"3","3","3","3","4","2","3","2"
"21","LR",0,"11",0.57,0,"2","2",0.5,0,"3","3","3","3","4","2","3","2"
"21","LR",0,"11",0.57,0,"2","2",0.5,0,"3","3","3","3","4","2","3","2"
"22","FB",0,"11",0.425,0.021,"2","2",0.75,0.25,"3","3","5","4","4","3","5","4"
"22","FB",1,"11",0.425,0.021,"2","2",0.75,0.25,"3","3","5","4","4","3","5","4"
"22","FB",1,"11",0.425,0.021,"2","2",0.75,0.25,"3","3","5","4","4","3","5","4"
"22","FB",1,"11",0.425,0.021,"2","2",0.75,0.25,"3","3","5","4","4","3","5","4"
"22","LR",0,"11",0.425,0.021,"2","2",0.75,0.25,"3","3","5","4","4","3","5","4"
"22","LR",0,"11",0.425,0.021,"2","2",0.75,0.25,"3","3","5","4","4","3","5","4"
"22","LR",0,"11",0.425,0.021,"2","2",0.75,0.25,"3","3","5","4","4","3","5","4"
"22","LR",1,"11",0.425,0.021,"2","2",0.75,0.25,"3","3","5","4","4","3","5","4"
"23","FB",0,"11",0.571,0.049,"2","2",0.75,0,"1","3","5","4","4","3","6","2"
"23","FB",1,"11",0.571,0.049,"2","2",0.75,0,"1","3","5","4","4","3","6","2"
"23","FB",1,"11",0.571,0.049,"2","2",0.75,0,"1","3","5","4","4","3","6","2"
"23","FB",1,"11",0.571,0.049,"2","2",0.75,0,"1","3","5","4","4","3","6","2"
"23","LR",0,"11",0.571,0.049,"2","2",0.75,0,"1","3","5","4","4","3","6","2"
"23","LR",0,"11",0.571,0.049,"2","2",0.75,0,"1","3","5","4","4","3","6","2"
"23","LR",0,"11",0.571,0.049,"2","2",0.75,0,"1","3","5","4","4","3","6","2"
"23","LR",0,"11",0.571,0.049,"2","2",0.75,0,"1","3","5","4","4","3","6","2"
"24","FB",0,"3",0.937,0.467,"2","2",0.75,0,"1","3","5","4","4","3","6","2"
"24","FB",1,"3",0.937,0.467,"2","2",0.75,0,"1","3","5","4","4","3","6","2"
"24","FB",1,"3",0.937,0.467,"2","2",0.75,0,"1","3","5","4","4","3","6","2"
"24","FB",1,"3",0.937,0.467,"2","2",0.75,0,"1","3","5","4","4","3","6","2"
"24","LR",0,"3",0.937,0.467,"2","2",0.75,0,"1","3","5","4","4","3","6","2"
"24","LR",0,"3",0.937,0.467,"2","2",0.75,0,"1","3","5","4","4","3","6","2"
"24","LR",0,"3",0.937,0.467,"2","2",0.75,0,"1","3","5","4","4","3","6","2"
"24","LR",0,"3",0.937,0.467,"2","2",0.75,0,"1","3","5","4","4","3","6","2"
"25","FB",0,"11",0.51,0,"2","2",0.75,0,"1","3","5","4","4","3","6","2"
"25","FB",1,"11",0.51,0,"2","2",0.75,0,"1","3","5","4","4","3","6","2"
"25","FB",1,"11",0.51,0,"2","2",0.75,0,"1","3","5","4","4","3","6","2"
"25","FB",1,"11",0.51,0,"2","2",0.75,0,"1","3","5","4","4","3","6","2"
"25","LR",0,"11",0.51,0,"2","2",0.75,0,"1","3","5","4","4","3","6","2"
"25","LR",0,"11",0.51,0,"2","2",0.75,0,"1","3","5","4","4","3","6","2"
"25","LR",0,"11",0.51,0,"2","2",0.75,0,"1","3","5","4","4","3","6","2"
"25","LR",0,"11",0.51,0,"2","2",0.75,0,"1","3","5","4","4","3","6","2"
"26","FB",1,"3",1,0.499,"1","4",1,1,"5","1","1","4","1","1","1","1"
"26","FB",1,"3",1,0.499,"1","4",1,1,"5","1","1","4","1","1","1","1"
"26","FB",1,"3",1,0.499,"1","4",1,1,"5","1","1","4","1","1","1","1"
"26","FB",1,"3",1,0.499,"1","4",1,1,"5","1","1","4","1","1","1","1"
"26","LR",1,"3",1,0.499,"1","4",1,1,"5","1","1","4","1","1","1","1"
"26","LR",1,"3",1,0.499,"1","4",1,1,"5","1","1","4","1","1","1","1"
"26","LR",1,"3",1,0.499,"1","4",1,1,"5","1","1","4","1","1","1","1"
"26","LR",1,"3",1,0.499,"1","4",1,1,"5","1","1","4","1","1","1","1"
"27","FB",1,"3",1,0.486,"3","4",1,0.75,"5","1","5","4","1","1","5","4"
"27","FB",1,"3",1,0.486,"3","4",1,0.75,"5","1","5","4","1","1","5","4"
"27","FB",1,"3",1,0.486,"3","4",1,0.75,"5","1","5","4","1","1","5","4"
"27","FB",1,"3",1,0.486,"3","4",1,0.75,"5","1","5","4","1","1","5","4"
"27","LR",0,"3",1,0.486,"3","4",1,0.75,"5","1","5","4","1","1","5","4"
"27","LR",1,"3",1,0.486,"3","4",1,0.75,"5","1","5","4","1","1","5","4"
"27","LR",1,"3",1,0.486,"3","4",1,0.75,"5","1","5","4","1","1","5","4"
"27","LR",1,"3",1,0.486,"3","4",1,0.75,"5","1","5","4","1","1","5","4"
"28","FB",0,"15",0.537,0.922,"1","1",0.75,1,"2","2","1","1","1","1","1","1"
"28","FB",1,"15",0.537,0.922,"1","1",0.75,1,"2","2","1","1","1","1","1","1"
"28","FB",1,"15",0.537,0.922,"1","1",0.75,1,"2","2","1","1","1","1","1","1"
"28","FB",1,"15",0.537,0.922,"1","1",0.75,1,"2","2","1","1","1","1","1","1"
"28","LR",1,"15",0.537,0.922,"1","1",0.75,1,"2","2","1","1","1","1","1","1"
"28","LR",1,"15",0.537,0.922,"1","1",0.75,1,"2","2","1","1","1","1","1","1"
"28","LR",1,"15",0.537,0.922,"1","1",0.75,1,"2","2","1","1","1","1","1","1"
"28","LR",1,"15",0.537,0.922,"1","1",0.75,1,"2","2","1","1","1","1","1","1"
"29","FB",1,"3",0.935,0.554,"3","4",1,0.25,"1","1","5","4","6","3","5","4"
"29","FB",1,"3",0.935,0.554,"3","4",1,0.25,"1","1","5","4","6","3","5","4"
"29","FB",1,"3",0.935,0.554,"3","4",1,0.25,"1","1","5","4","6","3","5","4"
"29","FB",1,"3",0.935,0.554,"3","4",1,0.25,"1","1","5","4","6","3","5","4"
"29","LR",0,"3",0.935,0.554,"3","4",1,0.25,"1","1","5","4","6","3","5","4"
"29","LR",0,"3",0.935,0.554,"3","4",1,0.25,"1","1","5","4","6","3","5","4"
"29","LR",0,"3",0.935,0.554,"3","4",1,0.25,"1","1","5","4","6","3","5","4"
"29","LR",1,"3",0.935,0.554,"3","4",1,0.25,"1","1","5","4","6","3","5","4"
"30","FB",1,"11",0.578,0.038,"2","2",1,0,"1","1","5","4","6","3","6","2"
"30","FB",1,"11",0.578,0.038,"2","2",1,0,"1","1","5","4","6","3","6","2"
"30","FB",1,"11",0.578,0.038,"2","2",1,0,"1","1","5","4","6","3","6","2"
"30","FB",1,"11",0.578,0.038,"2","2",1,0,"1","1","5","4","6","3","6","2"
"30","LR",0,"11",0.578,0.038,"2","2",1,0,"1","1","5","4","6","3","6","2"
"30","LR",0,"11",0.578,0.038,"2","2",1,0,"1","1","5","4","6","3","6","2"
"30","LR",0,"11",0.578,0.038,"2","2",1,0,"1","1","5","4","6","3","6","2"
"30","LR",0,"11",0.578,0.038,"2","2",1,0,"1","1","5","4","6","3","6","2"
"31","FB",0,"11",0.476,0.004,"2","2",0.5,0,"3","3","3","3","4","2","3","2"
"31","FB",0,"11",0.476,0.004,"2","2",0.5,0,"3","3","3","3","4","2","3","2"
"31","FB",1,"11",0.476,0.004,"2","2",0.5,0,"3","3","3","3","4","2","3","2"
"31","FB",1,"11",0.476,0.004,"2","2",0.5,0,"3","3","3","3","4","2","3","2"
"31","LR",0,"11",0.476,0.004,"2","2",0.5,0,"3","3","3","3","4","2","3","2"
"31","LR",0,"11",0.476,0.004,"2","2",0.5,0,"3","3","3","3","4","2","3","2"
"31","LR",0,"11",0.476,0.004,"2","2",0.5,0,"3","3","3","3","4","2","3","2"
"31","LR",0,"11",0.476,0.004,"2","2",0.5,0,"3","3","3","3","4","2","3","2"
"32","FB",0,"11",0.555,0.005,"4","3",0,0,"4","4","6","2","3","2","3","2"
"32","FB",0,"11",0.555,0.005,"4","3",0,0,"4","4","6","2","3","2","3","2"
"32","FB",0,"11",0.555,0.005,"4","3",0,0,"4","4","6","2","3","2","3","2"
"32","FB",0,"11",0.555,0.005,"4","3",0,0,"4","4","6","2","3","2","3","2"
"32","LR",0,"11",0.555,0.005,"4","3",0,0,"4","4","6","2","3","2","3","2"
"32","LR",0,"11",0.555,0.005,"4","3",0,0,"4","4","6","2","3","2","3","2"
"32","LR",0,"11",0.555,0.005,"4","3",0,0,"4","4","6","2","3","2","3","2"
"32","LR",0,"11",0.555,0.005,"4","3",0,0,"4","4","6","2","3","2","3","2"
"33","FB",1,"3",0.975,0.566,"3","4",1,0.75,"5","1","5","4","1","1","5","4"
"33","FB",1,"3",0.975,0.566,"3","4",1,0.75,"5","1","5","4","1","1","5","4"
"33","FB",1,"3",0.975,0.566,"3","4",1,0.75,"5","1","5","4","1","1","5","4"
"33","FB",1,"3",0.975,0.566,"3","4",1,0.75,"5","1","5","4","1","1","5","4"
"33","LR",0,"3",0.975,0.566,"3","4",1,0.75,"5","1","5","4","1","1","5","4"
"33","LR",1,"3",0.975,0.566,"3","4",1,0.75,"5","1","5","4","1","1","5","4"
"33","LR",1,"3",0.975,0.566,"3","4",1,0.75,"5","1","5","4","1","1","5","4"
"33","LR",1,"3",0.975,0.566,"3","4",1,0.75,"5","1","5","4","1","1","5","4"
"34","FB",0,"11",0.525,0.046,"2","2",0.75,0,"1","3","5","4","4","3","6","2"
"34","FB",1,"11",0.525,0.046,"2","2",0.75,0,"1","3","5","4","4","3","6","2"
"34","FB",1,"11",0.525,0.046,"2","2",0.75,0,"1","3","5","4","4","3","6","2"
"34","FB",1,"11",0.525,0.046,"2","2",0.75,0,"1","3","5","4","4","3","6","2"
"34","LR",0,"11",0.525,0.046,"2","2",0.75,0,"1","3","5","4","4","3","6","2"
"34","LR",0,"11",0.525,0.046,"2","2",0.75,0,"1","3","5","4","4","3","6","2"
"34","LR",0,"11",0.525,0.046,"2","2",0.75,0,"1","3","5","4","4","3","6","2"
"34","LR",0,"11",0.525,0.046,"2","2",0.75,0,"1","3","5","4","4","3","6","2"
"35","FB",0,"11",0.544,0.038,"2","2",0.75,0.25,"3","3","5","4","4","3","5","4"
"35","FB",1,"11",0.544,0.038,"2","2",0.75,0.25,"3","3","5","4","4","3","5","4"
"35","FB",1,"11",0.544,0.038,"2","2",0.75,0.25,"3","3","5","4","4","3","5","4"
"35","FB",1,"11",0.544,0.038,"2","2",0.75,0.25,"3","3","5","4","4","3","5","4"
"35","LR",0,"11",0.544,0.038,"2","2",0.75,0.25,"3","3","5","4","4","3","5","4"
"35","LR",0,"11",0.544,0.038,"2","2",0.75,0.25,"3","3","5","4","4","3","5","4"
"35","LR",0,"11",0.544,0.038,"2","2",0.75,0.25,"3","3","5","4","4","3","5","4"
"35","LR",1,"11",0.544,0.038,"2","2",0.75,0.25,"3","3","5","4","4","3","5","4"
"36","FB",0,"15",0.507,0.943,"1","4",0.75,0.75,"2","2","1","1","1","1","5","4"
"36","FB",1,"15",0.507,0.943,"1","4",0.75,0.75,"2","2","1","1","1","1","5","4"
"36","FB",1,"15",0.507,0.943,"1","4",0.75,0.75,"2","2","1","1","1","1","5","4"
"36","FB",1,"15",0.507,0.943,"1","4",0.75,0.75,"2","2","1","1","1","1","5","4"
"36","LR",0,"15",0.507,0.943,"1","4",0.75,0.75,"2","2","1","1","1","1","5","4"
"36","LR",1,"15",0.507,0.943,"1","4",0.75,0.75,"2","2","1","1","1","1","5","4"
"36","LR",1,"15",0.507,0.943,"1","4",0.75,0.75,"2","2","1","1","1","1","5","4"
"36","LR",1,"15",0.507,0.943,"1","4",0.75,0.75,"2","2","1","1","1","1","5","4"
"37","FB",1,"3",0.937,0.457,"3","4",1,0.5,"5","1","5","4","6","3","5","4"
"37","FB",1,"3",0.937,0.457,"3","4",1,0.5,"5","1","5","4","6","3","5","4"
"37","FB",1,"3",0.937,0.457,"3","4",1,0.5,"5","1","5","4","6","3","5","4"
"37","FB",1,"3",0.937,0.457,"3","4",1,0.5,"5","1","5","4","6","3","5","4"
"37","LR",0,"3",0.937,0.457,"3","4",1,0.5,"5","1","5","4","6","3","5","4"
"37","LR",0,"3",0.937,0.457,"3","4",1,0.5,"5","1","5","4","6","3","5","4"
