"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","lmem.class","lmem.tc","bm.class","bm.tc","bbm.class","bbm.tc"
"5","LR",1,"25",0.012,0.986,"4","2",0,1,"4","4","4","4","3","4","4","4"
"5","LR",1,"25",0.012,0.986,"4","2",0,1,"4","4","4","4","3","4","4","4"
"5","LR",1,"25",0.012,0.986,"4","2",0,1,"4","4","4","4","3","4","4","4"
"5","LR",1,"25",0.012,0.986,"4","2",0,1,"4","4","4","4","3","4","4","4"
"6","FB",1,"5",0.996,0.982,"3","6",1,1,"1","1","1","1","1","1","1","1"
"6","FB",1,"5",0.996,0.982,"3","6",1,1,"1","1","1","1","1","1","1","1"
"6","FB",1,"5",0.996,0.982,"3","6",1,1,"1","1","1","1","1","1","1","1"
"6","FB",1,"5",0.996,0.982,"3","6",1,1,"1","1","1","1","1","1","1","1"
"6","LR",1,"5",0.996,0.982,"3","6",1,1,"1","1","1","1","1","1","1","1"
"6","LR",1,"5",0.996,0.982,"3","6",1,1,"1","1","1","1","1","1","1","1"
"6","LR",1,"5",0.996,0.982,"3","6",1,1,"1","1","1","1","1","1","1","1"
"6","LR",1,"5",0.996,0.982,"3","6",1,1,"1","1","1","1","1","1","1","1"
"7","FB",0,"25",0.036,1,"4","2",0,1,"4","4","4","4","3","4","4","4"
"7","FB",0,"25",0.036,1,"4","2",0,1,"4","4","4","4","3","4","4","4"
"7","FB",0,"25",0.036,1,"4","2",0,1,"4","4","4","4","3","4","4","4"
"7","FB",0,"25",0.036,1,"4","2",0,1,"4","4","4","4","3","4","4","4"
"7","LR",1,"25",0.036,1,"4","2",0,1,"4","4","4","4","3","4","4","4"
"7","LR",1,"25",0.036,1,"4","2",0,1,"4","4","4","4","3","4","4","4"
"7","LR",1,"25",0.036,1,"4","2",0,1,"4","4","4","4","3","4","4","4"
"7","LR",1,"25",0.036,1,"4","2",0,1,"4","4","4","4","3","4","4","4"
"8","FB",1,"5",1,1,"3","6",1,1,"1","1","1","1","1","1","1","1"
"8","FB",1,"5",1,1,"3","6",1,1,"1","1","1","1","1","1","1","1"
"8","FB",1,"5",1,1,"3","6",1,1,"1","1","1","1","1","1","1","1"
"8","FB",1,"5",1,1,"3","6",1,1,"1","1","1","1","1","1","1","1"
"8","LR",1,"5",1,1,"3","6",1,1,"1","1","1","1","1","1","1","1"
"8","LR",1,"5",1,1,"3","6",1,1,"1","1","1","1","1","1","1","1"
"8","LR",1,"5",1,1,"3","6",1,1,"1","1","1","1","1","1","1","1"
"8","LR",1,"5",1,1,"3","6",1,1,"1","1","1","1","1","1","1","1"
"9","FB",1,"5",0.984,0.991,"3","6",1,1,"1","1","1","1","1","1","1","1"
"9","FB",1,"5",0.984,0.991,"3","6",1,1,"1","1","1","1","1","1","1","1"
"9","FB",1,"5",0.984,0.991,"3","6",1,1,"1","1","1","1","1","1","1","1"
"9","FB",1,"5",0.984,0.991,"3","6",1,1,"1","1","1","1","1","1","1","1"
"9","LR",1,"5",0.984,0.991,"3","6",1,1,"1","1","1","1","1","1","1","1"
"9","LR",1,"5",0.984,0.991,"3","6",1,1,"1","1","1","1","1","1","1","1"
"9","LR",1,"5",0.984,0.991,"3","6",1,1,"1","1","1","1","1","1","1","1"
"9","LR",1,"5",0.984,0.991,"3","6",1,1,"1","1","1","1","1","1","1","1"
"10","FB",0,"25",0,1,"4","2",0,1,"4","4","4","4","3","4","4","4"
"10","FB",0,"25",0,1,"4","2",0,1,"4","4","4","4","3","4","4","4"
"10","FB",0,"25",0,1,"4","2",0,1,"4","4","4","4","3","4","4","4"
"10","FB",0,"25",0,1,"4","2",0,1,"4","4","4","4","3","4","4","4"
"10","LR",1,"25",0,1,"4","2",0,1,"4","4","4","4","3","4","4","4"
"10","LR",1,"25",0,1,"4","2",0,1,"4","4","4","4","3","4","4","4"
"10","LR",1,"25",0,1,"4","2",0,1,"4","4","4","4","3","4","4","4"
"10","LR",1,"25",0,1,"4","2",0,1,"4","4","4","4","3","4","4","4"
"11","FB",0,"25",0,1,"4","2",0,1,"4","4","4","4","3","4","4","4"
"11","FB",0,"25",0,1,"4","2",0,1,"4","4","4","4","3","4","4","4"
"11","FB",0,"25",0,1,"4","2",0,1,"4","4","4","4","3","4","4","4"
"11","FB",0,"25",0,1,"4","2",0,1,"4","4","4","4","3","4","4","4"
"11","LR",1,"25",0,1,"4","2",0,1,"4","4","4","4","3","4","4","4"
"11","LR",1,"25",0,1,"4","2",0,1,"4","4","4","4","3","4","4","4"
"11","LR",1,"25",0,1,"4","2",0,1,"4","4","4","4","3","4","4","4"
"11","LR",1,"25",0,1,"4","2",0,1,"4","4","4","4","3","4","4","4"
"12","FB",0,"21",0.055,0.005,"1","4",0.25,0,"5","5","2","5","2","3","5","5"
"12","FB",0,"21",0.055,0.005,"1","4",0.25,0,"5","5","2","5","2","3","5","5"
"12","FB",0,"21",0.055,0.005,"1","4",0.25,0,"5","5","2","5","2","3","5","5"
"12","FB",1,"21",0.055,0.005,"1","4",0.25,0,"5","5","2","5","2","3","5","5"
"12","LR",0,"21",0.055,0.005,"1","4",0.25,0,"5","5","2","5","2","3","5","5"
"12","LR",0,"21",0.055,0.005,"1","4",0.25,0,"5","5","2","5","2","3","5","5"
"12","LR",0,"21",0.055,0.005,"1","4",0.25,0,"5","5","2","5","2","3","5","5"
"12","LR",0,"21",0.055,0.005,"1","4",0.25,0,"5","5","2","5","2","3","5","5"
"13","FB",0,"25",0,1,"4","2",0,1,"4","4","4","4","3","4","4","4"
"13","FB",0,"25",0,1,"4","2",0,1,"4","4","4","4","3","4","4","4"
"13","FB",0,"25",0,1,"4","2",0,1,"4","4","4","4","3","4","4","4"
"13","FB",0,"25",0,1,"4","2",0,1,"4","4","4","4","3","4","4","4"
"13","LR",1,"25",0,1,"4","2",0,1,"4","4","4","4","3","4","4","4"
"13","LR",1,"25",0,1,"4","2",0,1,"4","4","4","4","3","4","4","4"
"13","LR",1,"25",0,1,"4","2",0,1,"4","4","4","4","3","4","4","4"
"13","LR",1,"25",0,1,"4","2",0,1,"4","4","4","4","3","4","4","4"
"14","FB",0,"21",0.025,0,"1","4",0,0,"3","3","3","3","2","3","3","3"
"14","FB",0,"21",0.025,0,"1","4",0,0,"3","3","3","3","2","3","3","3"
"14","FB",0,"21",0.025,0,"1","4",0,0,"3","3","3","3","2","3","3","3"
"14","FB",0,"21",0.025,0,"1","4",0,0,"3","3","3","3","2","3","3","3"
"14","LR",0,"21",0.025,0,"1","4",0,0,"3","3","3","3","2","3","3","3"
"14","LR",0,"21",0.025,0,"1","4",0,0,"3","3","3","3","2","3","3","3"
"14","LR",0,"21",0.025,0,"1","4",0,0,"3","3","3","3","2","3","3","3"
"14","LR",0,"21",0.025,0,"1","4",0,0,"3","3","3","3","2","3","3","3"
"15","FB",0,"21",0.025,0.046,"1","4",0,0,"3","3","3","3","2","3","3","3"
"15","FB",0,"21",0.025,0.046,"1","4",0,0,"3","3","3","3","2","3","3","3"
"15","FB",0,"21",0.025,0.046,"1","4",0,0,"3","3","3","3","2","3","3","3"
"15","FB",0,"21",0.025,0.046,"1","4",0,0,"3","3","3","3","2","3","3","3"
"15","LR",0,"21",0.025,0.046,"1","4",0,0,"3","3","3","3","2","3","3","3"
"15","LR",0,"21",0.025,0.046,"1","4",0,0,"3","3","3","3","2","3","3","3"
"15","LR",0,"21",0.025,0.046,"1","4",0,0,"3","3","3","3","2","3","3","3"
"15","LR",0,"21",0.025,0.046,"1","4",0,0,"3","3","3","3","2","3","3","3"
"16","FB",0,"25",0.044,1,"4","2",0,1,"4","4","4","4","3","4","4","4"
"16","FB",0,"25",0.044,1,"4","2",0,1,"4","4","4","4","3","4","4","4"
"16","FB",0,"25",0.044,1,"4","2",0,1,"4","4","4","4","3","4","4","4"
"16","FB",0,"25",0.044,1,"4","2",0,1,"4","4","4","4","3","4","4","4"
"16","LR",1,"25",0.044,1,"4","2",0,1,"4","4","4","4","3","4","4","4"
"16","LR",1,"25",0.044,1,"4","2",0,1,"4","4","4","4","3","4","4","4"
"16","LR",1,"25",0.044,1,"4","2",0,1,"4","4","4","4","3","4","4","4"
"16","LR",1,"25",0.044,1,"4","2",0,1,"4","4","4","4","3","4","4","4"
"17","FB",1,"5",0.999,1,"3","6",1,1,"1","1","1","1","1","1","1","1"
"17","FB",1,"5",0.999,1,"3","6",1,1,"1","1","1","1","1","1","1","1"
"17","FB",1,"5",0.999,1,"3","6",1,1,"1","1","1","1","1","1","1","1"
"17","FB",1,"5",0.999,1,"3","6",1,1,"1","1","1","1","1","1","1","1"
"17","LR",1,"5",0.999,1,"3","6",1,1,"1","1","1","1","1","1","1","1"
"17","LR",1,"5",0.999,1,"3","6",1,1,"1","1","1","1","1","1","1","1"
"17","LR",1,"5",0.999,1,"3","6",1,1,"1","1","1","1","1","1","1","1"
"17","LR",1,"5",0.999,1,"3","6",1,1,"1","1","1","1","1","1","1","1"
"18","FB",1,"5",0.966,0.999,"3","6",1,1,"1","1","1","1","1","1","1","1"
"18","FB",1,"5",0.966,0.999,"3","6",1,1,"1","1","1","1","1","1","1","1"
"18","FB",1,"5",0.966,0.999,"3","6",1,1,"1","1","1","1","1","1","1","1"
"18","FB",1,"5",0.966,0.999,"3","6",1,1,"1","1","1","1","1","1","1","1"
"18","LR",1,"5",0.966,0.999,"3","6",1,1,"1","1","1","1","1","1","1","1"
"18","LR",1,"5",0.966,0.999,"3","6",1,1,"1","1","1","1","1","1","1","1"
"18","LR",1,"5",0.966,0.999,"3","6",1,1,"1","1","1","1","1","1","1","1"
"18","LR",1,"5",0.966,0.999,"3","6",1,1,"1","1","1","1","1","1","1","1"
"19","FB",0,"21",0.011,0.037,"1","4",0,0,"3","3","3","3","2","3","3","3"
"19","FB",0,"21",0.011,0.037,"1","4",0,0,"3","3","3","3","2","3","3","3"
"19","FB",0,"21",0.011,0.037,"1","4",0,0,"3","3","3","3","2","3","3","3"
"19","FB",0,"21",0.011,0.037,"1","4",0,0,"3","3","3","3","2","3","3","3"
"19","LR",0,"21",0.011,0.037,"1","4",0,0,"3","3","3","3","2","3","3","3"
"19","LR",0,"21",0.011,0.037,"1","4",0,0,"3","3","3","3","2","3","3","3"
"19","LR",0,"21",0.011,0.037,"1","4",0,0,"3","3","3","3","2","3","3","3"
"19","LR",0,"21",0.011,0.037,"1","4",0,0,"3","3","3","3","2","3","3","3"
"20","FB",0,"25",0,1,"4","2",0,1,"4","4","4","4","3","4","4","4"
"20","FB",0,"25",0,1,"4","2",0,1,"4","4","4","4","3","4","4","4"
"20","FB",0,"25",0,1,"4","2",0,1,"4","4","4","4","3","4","4","4"
"20","FB",0,"25",0,1,"4","2",0,1,"4","4","4","4","3","4","4","4"
"20","LR",1,"25",0,1,"4","2",0,1,"4","4","4","4","3","4","4","4"
"20","LR",1,"25",0,1,"4","2",0,1,"4","4","4","4","3","4","4","4"
"20","LR",1,"25",0,1,"4","2",0,1,"4","4","4","4","3","4","4","4"
"20","LR",1,"25",0,1,"4","2",0,1,"4","4","4","4","3","4","4","4"
"21","FB",0,"21",0,0.012,"1","4",0,0,"3","3","3","3","2","3","3","3"
"21","FB",0,"21",0,0.012,"1","4",0,0,"3","3","3","3","2","3","3","3"
"21","FB",0,"21",0,0.012,"1","4",0,0,"3","3","3","3","2","3","3","3"
"21","FB",0,"21",0,0.012,"1","4",0,0,"3","3","3","3","2","3","3","3"
"21","LR",0,"21",0,0.012,"1","4",0,0,"3","3","3","3","2","3","3","3"
"21","LR",0,"21",0,0.012,"1","4",0,0,"3","3","3","3","2","3","3","3"
"21","LR",0,"21",0,0.012,"1","4",0,0,"3","3","3","3","2","3","3","3"
"21","LR",0,"21",0,0.012,"1","4",0,0,"3","3","3","3","2","3","3","3"
"22","FB",0,"25",0,0.964,"4","2",0,0.75,"6","6","4","4","3","4","6","6"
"22","FB",0,"25",0,0.964,"4","2",0,0.75,"6","6","4","4","3","4","6","6"
"22","FB",0,"25",0,0.964,"4","2",0,0.75,"6","6","4","4","3","4","6","6"
"22","FB",0,"25",0,0.964,"4","2",0,0.75,"6","6","4","4","3","4","6","6"
"22","LR",0,"25",0,0.964,"4","2",0,0.75,"6","6","4","4","3","4","6","6"
"22","LR",1,"25",0,0.964,"4","2",0,0.75,"6","6","4","4","3","4","6","6"
"22","LR",1,"25",0,0.964,"4","2",0,0.75,"6","6","4","4","3","4","6","6"
"22","LR",1,"25",0,0.964,"4","2",0,0.75,"6","6","4","4","3","4","6","6"
"23","FB",0,"21",0,0.002,"1","4",0,0,"3","3","3","3","2","3","3","3"
"23","FB",0,"21",0,0.002,"1","4",0,0,"3","3","3","3","2","3","3","3"
"23","FB",0,"21",0,0.002,"1","4",0,0,"3","3","3","3","2","3","3","3"
"23","FB",0,"21",0,0.002,"1","4",0,0,"3","3","3","3","2","3","3","3"
"23","LR",0,"21",0,0.002,"1","4",0,0,"3","3","3","3","2","3","3","3"
"23","LR",0,"21",0,0.002,"1","4",0,0,"3","3","3","3","2","3","3","3"
"23","LR",0,"21",0,0.002,"1","4",0,0,"3","3","3","3","2","3","3","3"
"23","LR",0,"21",0,0.002,"1","4",0,0,"3","3","3","3","2","3","3","3"
"24","FB",0,"5",0.969,0.965,"3","1",0.75,1,"2","2","1","1","1","1","2","2"
"24","FB",1,"5",0.969,0.965,"3","1",0.75,1,"2","2","1","1","1","1","2","2"
"24","FB",1,"5",0.969,0.965,"3","1",0.75,1,"2","2","1","1","1","1","2","2"
"24","FB",1,"5",0.969,0.965,"3","1",0.75,1,"2","2","1","1","1","1","2","2"
"24","LR",1,"5",0.969,0.965,"3","1",0.75,1,"2","2","1","1","1","1","2","2"
"24","LR",1,"5",0.969,0.965,"3","1",0.75,1,"2","2","1","1","1","1","2","2"
"24","LR",1,"5",0.969,0.965,"3","1",0.75,1,"2","2","1","1","1","1","2","2"
"24","LR",1,"5",0.969,0.965,"3","1",0.75,1,"2","2","1","1","1","1","2","2"
"25","FB",0,"21",0,0.021,"1","4",0,0,"3","3","3","3","2","3","3","3"
"25","FB",0,"21",0,0.021,"1","4",0,0,"3","3","3","3","2","3","3","3"
"25","FB",0,"21",0,0.021,"1","4",0,0,"3","3","3","3","2","3","3","3"
"25","FB",0,"21",0,0.021,"1","4",0,0,"3","3","3","3","2","3","3","3"
"25","LR",0,"21",0,0.021,"1","4",0,0,"3","3","3","3","2","3","3","3"
"25","LR",0,"21",0,0.021,"1","4",0,0,"3","3","3","3","2","3","3","3"
"25","LR",0,"21",0,0.021,"1","4",0,0,"3","3","3","3","2","3","3","3"
"25","LR",0,"21",0,0.021,"1","4",0,0,"3","3","3","3","2","3","3","3"
"26","FB",1,"5",0.954,0.999,"3","6",1,1,"1","1","1","1","1","1","1","1"
"26","FB",1,"5",0.954,0.999,"3","6",1,1,"1","1","1","1","1","1","1","1"
"26","FB",1,"5",0.954,0.999,"3","6",1,1,"1","1","1","1","1","1","1","1"
"26","FB",1,"5",0.954,0.999,"3","6",1,1,"1","1","1","1","1","1","1","1"
"26","LR",1,"5",0.954,0.999,"3","6",1,1,"1","1","1","1","1","1","1","1"
"26","LR",1,"5",0.954,0.999,"3","6",1,1,"1","1","1","1","1","1","1","1"
"26","LR",1,"5",0.954,0.999,"3","6",1,1,"1","1","1","1","1","1","1","1"
"26","LR",1,"5",0.954,0.999,"3","6",1,1,"1","1","1","1","1","1","1","1"
"27","FB",1,"5",0.995,1,"3","6",1,1,"1","1","1","1","1","1","1","1"
"27","FB",1,"5",0.995,1,"3","6",1,1,"1","1","1","1","1","1","1","1"
"27","FB",1,"5",0.995,1,"3","6",1,1,"1","1","1","1","1","1","1","1"
"27","FB",1,"5",0.995,1,"3","6",1,1,"1","1","1","1","1","1","1","1"
"27","LR",1,"5",0.995,1,"3","6",1,1,"1","1","1","1","1","1","1","1"
"27","LR",1,"5",0.995,1,"3","6",1,1,"1","1","1","1","1","1","1","1"
"27","LR",1,"5",0.995,1,"3","6",1,1,"1","1","1","1","1","1","1","1"
"27","LR",1,"5",0.995,1,"3","6",1,1,"1","1","1","1","1","1","1","1"
"28","FB",0,"17",0.243,0.24,"2","5",0.25,0.5,"5","5","2","2","2","5","5","5"
"28","FB",0,"17",0.243,0.24,"2","5",0.25,0.5,"5","5","2","2","2","5","5","5"
"28","FB",0,"17",0.243,0.24,"2","5",0.25,0.5,"5","5","2","2","2","5","5","5"
"28","FB",1,"17",0.243,0.24,"2","5",0.25,0.5,"5","5","2","2","2","5","5","5"
"28","LR",0,"17",0.243,0.24,"2","5",0.25,0.5,"5","5","2","2","2","5","5","5"
"28","LR",0,"17",0.243,0.24,"2","5",0.25,0.5,"5","5","2","2","2","5","5","5"
"28","LR",1,"17",0.243,0.24,"2","5",0.25,0.5,"5","5","2","2","2","5","5","5"
"28","LR",1,"17",0.243,0.24,"2","5",0.25,0.5,"5","5","2","2","2","5","5","5"
"29","FB",1,"5",1,0.988,"3","6",1,1,"1","1","1","1","1","1","1","1"
"29","FB",1,"5",1,0.988,"3","6",1,1,"1","1","1","1","1","1","1","1"
"29","FB",1,"5",1,0.988,"3","6",1,1,"1","1","1","1","1","1","1","1"
"29","FB",1,"5",1,0.988,"3","6",1,1,"1","1","1","1","1","1","1","1"
"29","LR",1,"5",1,0.988,"3","6",1,1,"1","1","1","1","1","1","1","1"
"29","LR",1,"5",1,0.988,"3","6",1,1,"1","1","1","1","1","1","1","1"
"29","LR",1,"5",1,0.988,"3","6",1,1,"1","1","1","1","1","1","1","1"
"29","LR",1,"5",1,0.988,"3","6",1,1,"1","1","1","1","1","1","1","1"
"30","FB",0,"21",0.01,0.04,"1","4",0,0,"3","3","3","3","2","3","3","3"
"30","FB",0,"21",0.01,0.04,"1","4",0,0,"3","3","3","3","2","3","3","3"
"30","FB",0,"21",0.01,0.04,"1","4",0,0,"3","3","3","3","2","3","3","3"
"30","FB",0,"21",0.01,0.04,"1","4",0,0,"3","3","3","3","2","3","3","3"
"30","LR",0,"21",0.01,0.04,"1","4",0,0,"3","3","3","3","2","3","3","3"
"30","LR",0,"21",0.01,0.04,"1","4",0,0,"3","3","3","3","2","3","3","3"
"30","LR",0,"21",0.01,0.04,"1","4",0,0,"3","3","3","3","2","3","3","3"
"30","LR",0,"21",0.01,0.04,"1","4",0,0,"3","3","3","3","2","3","3","3"
"31","FB",0,"21",0.003,0.026,"1","4",0,0,"3","3","3","3","2","3","3","3"
"31","FB",0,"21",0.003,0.026,"1","4",0,0,"3","3","3","3","2","3","3","3"
"31","FB",0,"21",0.003,0.026,"1","4",0,0,"3","3","3","3","2","3","3","3"
"31","FB",0,"21",0.003,0.026,"1","4",0,0,"3","3","3","3","2","3","3","3"
"31","LR",0,"21",0.003,0.026,"1","4",0,0,"3","3","3","3","2","3","3","3"
"31","LR",0,"21",0.003,0.026,"1","4",0,0,"3","3","3","3","2","3","3","3"
"31","LR",0,"21",0.003,0.026,"1","4",0,0,"3","3","3","3","2","3","3","3"
"31","LR",0,"21",0.003,0.026,"1","4",0,0,"3","3","3","3","2","3","3","3"
"32","FB",0,"21",0.037,0,"1","4",0,0,"3","3","3","3","2","3","3","3"
"32","FB",0,"21",0.037,0,"1","4",0,0,"3","3","3","3","2","3","3","3"
"32","FB",0,"21",0.037,0,"1","4",0,0,"3","3","3","3","2","3","3","3"
"32","FB",0,"21",0.037,0,"1","4",0,0,"3","3","3","3","2","3","3","3"
"32","LR",0,"21",0.037,0,"1","4",0,0,"3","3","3","3","2","3","3","3"
"32","LR",0,"21",0.037,0,"1","4",0,0,"3","3","3","3","2","3","3","3"
"32","LR",0,"21",0.037,0,"1","4",0,0,"3","3","3","3","2","3","3","3"
"32","LR",0,"21",0.037,0,"1","4",0,0,"3","3","3","3","2","3","3","3"
"33","FB",1,"5",0.986,1,"3","6",1,1,"1","1","1","1","1","1","1","1"
"33","FB",1,"5",0.986,1,"3","6",1,1,"1","1","1","1","1","1","1","1"
"33","FB",1,"5",0.986,1,"3","6",1,1,"1","1","1","1","1","1","1","1"
"33","FB",1,"5",0.986,1,"3","6",1,1,"1","1","1","1","1","1","1","1"
"33","LR",1,"5",0.986,1,"3","6",1,1,"1","1","1","1","1","1","1","1"
"33","LR",1,"5",0.986,1,"3","6",1,1,"1","1","1","1","1","1","1","1"
"33","LR",1,"5",0.986,1,"3","6",1,1,"1","1","1","1","1","1","1","1"
"33","LR",1,"5",0.986,1,"3","6",1,1,"1","1","1","1","1","1","1","1"
"34","FB",0,"21",0.072,0,"1","4",0,0,"3","3","3","3","2","3","3","3"
"34","FB",0,"21",0.072,0,"1","4",0,0,"3","3","3","3","2","3","3","3"
"34","FB",0,"21",0.072,0,"1","4",0,0,"3","3","3","3","2","3","3","3"
"34","FB",0,"21",0.072,0,"1","4",0,0,"3","3","3","3","2","3","3","3"
"34","LR",0,"21",0.072,0,"1","4",0,0,"3","3","3","3","2","3","3","3"
"34","LR",0,"21",0.072,0,"1","4",0,0,"3","3","3","3","2","3","3","3"
"34","LR",0,"21",0.072,0,"1","4",0,0,"3","3","3","3","2","3","3","3"
"34","LR",0,"21",0.072,0,"1","4",0,0,"3","3","3","3","2","3","3","3"
"35","FB",0,"21",0.026,0,"1","4",0,0,"3","3","3","3","2","3","3","3"
"35","FB",0,"21",0.026,0,"1","4",0,0,"3","3","3","3","2","3","3","3"
"35","FB",0,"21",0.026,0,"1","4",0,0,"3","3","3","3","2","3","3","3"
"35","FB",0,"21",0.026,0,"1","4",0,0,"3","3","3","3","2","3","3","3"
"35","LR",0,"21",0.026,0,"1","4",0,0,"3","3","3","3","2","3","3","3"
"35","LR",0,"21",0.026,0,"1","4",0,0,"3","3","3","3","2","3","3","3"
"35","LR",0,"21",0.026,0,"1","4",0,0,"3","3","3","3","2","3","3","3"
"35","LR",0,"21",0.026,0,"1","4",0,0,"3","3","3","3","2","3","3","3"
"36","FB",1,"1",1,0,"5","3",1,0,"5","5","1","6","2","6","5","5"
"36","FB",1,"1",1,0,"5","3",1,0,"5","5","1","6","2","6","5","5"
"36","FB",1,"1",1,0,"5","3",1,0,"5","5","1","6","2","6","5","5"
"36","FB",1,"1",1,0,"5","3",1,0,"5","5","1","6","2","6","5","5"
"36","LR",0,"1",1,0,"5","3",1,0,"5","5","1","6","2","6","5","5"
"36","LR",0,"1",1,0,"5","3",1,0,"5","5","1","6","2","6","5","5"
"36","LR",0,"1",1,0,"5","3",1,0,"5","5","1","6","2","6","5","5"
"36","LR",0,"1",1,0,"5","3",1,0,"5","5","1","6","2","6","5","5"
"37","FB",1,"5",0.887,0.938,"3","6",1,0.75,"5","5","1","1","1","1","5","5"
"37","FB",1,"5",0.887,0.938,"3","6",1,0.75,"5","5","1","1","1","1","5","5"
"37","FB",1,"5",0.887,0.938,"3","6",1,0.75,"5","5","1","1","1","1","5","5"
"37","FB",1,"5",0.887,0.938,"3","6",1,0.75,"5","5","1","1","1","1","5","5"
"37","LR",0,"5",0.887,0.938,"3","6",1,0.75,"5","5","1","1","1","1","5","5"
"37","LR",1,"5",0.887,0.938,"3","6",1,0.75,"5","5","1","1","1","1","5","5"
"37","LR",1,"5",0.887,0.938,"3","6",1,0.75,"5","5","1","1","1","1","5","5"
"37","LR",1,"5",0.887,0.938,"3","6",1,0.75,"5","5","1","1","1","1","5","5"
"38","FB",0,"17",0.299,0.257,"1","4",0,0.25,"3","3","3","3","2","5","6","6"
"38","FB",0,"17",0.299,0.257,"1","4",0,0.25,"3","3","3","3","2","5","6","6"
"38","FB",0,"17",0.299,0.257,"1","4",0,0.25,"3","3","3","3","2","5","6","6"
"38","FB",0,"17",0.299,0.257,"1","4",0,0.25,"3","3","3","3","2","5","6","6"
"38","LR",0,"17",0.299,0.257,"1","4",0,0.25,"3","3","3","3","2","5","6","6"
"38","LR",0,"17",0.299,0.257,"1","4",0,0.25,"3","3","3","3","2","5","6","6"
"38","LR",0,"17",0.299,0.257,"1","4",0,0.25,"3","3","3","3","2","5","6","6"
"38","LR",1,"17",0.299,0.257,"1","4",0,0.25,"3","3","3","3","2","5","6","6"
"39","FB",0,"25",0.063,1,"4","2",0,1,"4","4","4","4","3","4","4","4"
"39","FB",0,"25",0.063,1,"4","2",0,1,"4","4","4","4","3","4","4","4"
"39","FB",0,"25",0.063,1,"4","2",0,1,"4","4","4","4","3","4","4","4"
