"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","lmem.class","lmem.tc","bm.class","bm.tc","bbm.class","bbm.tc"
"4","FB",1,"2",0.962,0.27,"2","4",1,0.5,"1","1","1","1","1","3","1","1"
"4","LR",0,"2",0.962,0.27,"2","4",1,0.5,"1","1","1","1","1","3","1","1"
"4","LR",0,"2",0.962,0.27,"2","4",1,0.5,"1","1","1","1","1","3","1","1"
"4","LR",1,"2",0.962,0.27,"2","4",1,0.5,"1","1","1","1","1","3","1","1"
"4","LR",1,"2",0.962,0.27,"2","4",1,0.5,"1","1","1","1","1","3","1","1"
"5","FB",1,"4",0.96,0.714,"2","2",1,0.75,"3","1","3","3","3","3","3","3"
"5","FB",1,"4",0.96,0.714,"2","2",1,0.75,"3","1","3","3","3","3","3","3"
"5","FB",1,"4",0.96,0.714,"2","2",1,0.75,"3","1","3","3","3","3","3","3"
"5","FB",1,"4",0.96,0.714,"2","2",1,0.75,"3","1","3","3","3","3","3","3"
"5","LR",0,"4",0.96,0.714,"2","2",1,0.75,"3","1","3","3","3","3","3","3"
"5","LR",1,"4",0.96,0.714,"2","2",1,0.75,"3","1","3","3","3","3","3","3"
"5","LR",1,"4",0.96,0.714,"2","2",1,0.75,"3","1","3","3","3","3","3","3"
"5","LR",1,"4",0.96,0.714,"2","2",1,0.75,"3","1","3","3","3","3","3","3"
"6","FB",0,"22",0.027,0.343,"3","1",0,0.75,"2","2","2","2","2","4","2","2"
"6","FB",0,"22",0.027,0.343,"3","1",0,0.75,"2","2","2","2","2","4","2","2"
"6","FB",0,"22",0.027,0.343,"3","1",0,0.75,"2","2","2","2","2","4","2","2"
"6","FB",0,"22",0.027,0.343,"3","1",0,0.75,"2","2","2","2","2","4","2","2"
"6","LR",0,"22",0.027,0.343,"3","1",0,0.75,"2","2","2","2","2","4","2","2"
"6","LR",1,"22",0.027,0.343,"3","1",0,0.75,"2","2","2","2","2","4","2","2"
"6","LR",1,"22",0.027,0.343,"3","1",0,0.75,"2","2","2","2","2","4","2","2"
"6","LR",1,"22",0.027,0.343,"3","1",0,0.75,"2","2","2","2","2","4","2","2"
"7","FB",1,"2",1,0.236,"2","4",1,0.25,"1","1","1","1","4","3","1","1"
"7","FB",1,"2",1,0.236,"2","4",1,0.25,"1","1","1","1","4","3","1","1"
"7","FB",1,"2",1,0.236,"2","4",1,0.25,"1","1","1","1","4","3","1","1"
"7","FB",1,"2",1,0.236,"2","4",1,0.25,"1","1","1","1","4","3","1","1"
"7","LR",0,"2",1,0.236,"2","4",1,0.25,"1","1","1","1","4","3","1","1"
"7","LR",0,"2",1,0.236,"2","4",1,0.25,"1","1","1","1","4","3","1","1"
"7","LR",0,"2",1,0.236,"2","4",1,0.25,"1","1","1","1","4","3","1","1"
"7","LR",1,"2",1,0.236,"2","4",1,0.25,"1","1","1","1","4","3","1","1"
"8","FB",0,"22",0.048,0.273,"3","1",0,0.5,"2","2","2","2","2","4","2","2"
"8","FB",0,"22",0.048,0.273,"3","1",0,0.5,"2","2","2","2","2","4","2","2"
"8","FB",0,"22",0.048,0.273,"3","1",0,0.5,"2","2","2","2","2","4","2","2"
"8","FB",0,"22",0.048,0.273,"3","1",0,0.5,"2","2","2","2","2","4","2","2"
"8","LR",0,"22",0.048,0.273,"3","1",0,0.5,"2","2","2","2","2","4","2","2"
"8","LR",0,"22",0.048,0.273,"3","1",0,0.5,"2","2","2","2","2","4","2","2"
"8","LR",1,"22",0.048,0.273,"3","1",0,0.5,"2","2","2","2","2","4","2","2"
"8","LR",1,"22",0.048,0.273,"3","1",0,0.5,"2","2","2","2","2","4","2","2"
"9","FB",1,"4",1,0.754,"2","2",1,0.75,"3","1","3","3","3","3","3","3"
"9","FB",1,"4",1,0.754,"2","2",1,0.75,"3","1","3","3","3","3","3","3"
"9","FB",1,"4",1,0.754,"2","2",1,0.75,"3","1","3","3","3","3","3","3"
"9","FB",1,"4",1,0.754,"2","2",1,0.75,"3","1","3","3","3","3","3","3"
"9","LR",0,"4",1,0.754,"2","2",1,0.75,"3","1","3","3","3","3","3","3"
"9","LR",1,"4",1,0.754,"2","2",1,0.75,"3","1","3","3","3","3","3","3"
"9","LR",1,"4",1,0.754,"2","2",1,0.75,"3","1","3","3","3","3","3","3"
"9","LR",1,"4",1,0.754,"2","2",1,0.75,"3","1","3","3","3","3","3","3"
"10","FB",1,"4",0.989,0.743,"2","2",1,0.75,"3","1","3","3","3","3","3","3"
"10","FB",1,"4",0.989,0.743,"2","2",1,0.75,"3","1","3","3","3","3","3","3"
"10","FB",1,"4",0.989,0.743,"2","2",1,0.75,"3","1","3","3","3","3","3","3"
"10","FB",1,"4",0.989,0.743,"2","2",1,0.75,"3","1","3","3","3","3","3","3"
"10","LR",0,"4",0.989,0.743,"2","2",1,0.75,"3","1","3","3","3","3","3","3"
"10","LR",1,"4",0.989,0.743,"2","2",1,0.75,"3","1","3","3","3","3","3","3"
"10","LR",1,"4",0.989,0.743,"2","2",1,0.75,"3","1","3","3","3","3","3","3"
"10","LR",1,"4",0.989,0.743,"2","2",1,0.75,"3","1","3","3","3","3","3","3"
"11","FB",1,"2",0.989,0.252,"2","4",1,0.5,"1","1","1","1","1","3","1","1"
"11","FB",1,"2",0.989,0.252,"2","4",1,0.5,"1","1","1","1","1","3","1","1"
"11","FB",1,"2",0.989,0.252,"2","4",1,0.5,"1","1","1","1","1","3","1","1"
"11","FB",1,"2",0.989,0.252,"2","4",1,0.5,"1","1","1","1","1","3","1","1"
"11","LR",0,"2",0.989,0.252,"2","4",1,0.5,"1","1","1","1","1","3","1","1"
"11","LR",0,"2",0.989,0.252,"2","4",1,0.5,"1","1","1","1","1","3","1","1"
"11","LR",1,"2",0.989,0.252,"2","4",1,0.5,"1","1","1","1","1","3","1","1"
"11","LR",1,"2",0.989,0.252,"2","4",1,0.5,"1","1","1","1","1","3","1","1"
"12","FB",0,"22",0.011,0.205,"3","1",0,0.5,"2","2","2","2","2","4","2","2"
"12","FB",0,"22",0.011,0.205,"3","1",0,0.5,"2","2","2","2","2","4","2","2"
"12","FB",0,"22",0.011,0.205,"3","1",0,0.5,"2","2","2","2","2","4","2","2"
"12","FB",0,"22",0.011,0.205,"3","1",0,0.5,"2","2","2","2","2","4","2","2"
"12","LR",0,"22",0.011,0.205,"3","1",0,0.5,"2","2","2","2","2","4","2","2"
"12","LR",0,"22",0.011,0.205,"3","1",0,0.5,"2","2","2","2","2","4","2","2"
"12","LR",1,"22",0.011,0.205,"3","1",0,0.5,"2","2","2","2","2","4","2","2"
"12","LR",1,"22",0.011,0.205,"3","1",0,0.5,"2","2","2","2","2","4","2","2"
"13","FB",0,"22",0,0.221,"1","3",0,0,"4","3","4","4","5","4","5","4"
"13","FB",0,"22",0,0.221,"1","3",0,0,"4","3","4","4","5","4","5","4"
"13","FB",0,"22",0,0.221,"1","3",0,0,"4","3","4","4","5","4","5","4"
"13","FB",0,"22",0,0.221,"1","3",0,0,"4","3","4","4","5","4","5","4"
"13","LR",0,"22",0,0.221,"1","3",0,0,"4","3","4","4","5","4","5","4"
"13","LR",0,"22",0,0.221,"1","3",0,0,"4","3","4","4","5","4","5","4"
"13","LR",0,"22",0,0.221,"1","3",0,0,"4","3","4","4","5","4","5","4"
"13","LR",0,"22",0,0.221,"1","3",0,0,"4","3","4","4","5","4","5","4"
"14","FB",1,"2",0.998,0.201,"2","4",1,0.25,"1","1","1","1","4","3","1","1"
"14","FB",1,"2",0.998,0.201,"2","4",1,0.25,"1","1","1","1","4","3","1","1"
"14","FB",1,"2",0.998,0.201,"2","4",1,0.25,"1","1","1","1","4","3","1","1"
"14","FB",1,"2",0.998,0.201,"2","4",1,0.25,"1","1","1","1","4","3","1","1"
"14","LR",0,"2",0.998,0.201,"2","4",1,0.25,"1","1","1","1","4","3","1","1"
"14","LR",0,"2",0.998,0.201,"2","4",1,0.25,"1","1","1","1","4","3","1","1"
"14","LR",0,"2",0.998,0.201,"2","4",1,0.25,"1","1","1","1","4","3","1","1"
"14","LR",1,"2",0.998,0.201,"2","4",1,0.25,"1","1","1","1","4","3","1","1"
"15","FB",1,"4",0.938,0.653,"2","2",1,1,"5","4","3","3","3","3","6","3"
"15","FB",1,"4",0.938,0.653,"2","2",1,1,"5","4","3","3","3","3","6","3"
"15","FB",1,"4",0.938,0.653,"2","2",1,1,"5","4","3","3","3","3","6","3"
"15","FB",1,"4",0.938,0.653,"2","2",1,1,"5","4","3","3","3","3","6","3"
"15","LR",1,"4",0.938,0.653,"2","2",1,1,"5","4","3","3","3","3","6","3"
"15","LR",1,"4",0.938,0.653,"2","2",1,1,"5","4","3","3","3","3","6","3"
"15","LR",1,"4",0.938,0.653,"2","2",1,1,"5","4","3","3","3","3","6","3"
"15","LR",1,"4",0.938,0.653,"2","2",1,1,"5","4","3","3","3","3","6","3"
"16","FB",1,"2",0.948,0.262,"2","4",1,0.5,"1","1","1","1","1","3","1","1"
"16","FB",1,"2",0.948,0.262,"2","4",1,0.5,"1","1","1","1","1","3","1","1"
"16","FB",1,"2",0.948,0.262,"2","4",1,0.5,"1","1","1","1","1","3","1","1"
"16","FB",1,"2",0.948,0.262,"2","4",1,0.5,"1","1","1","1","1","3","1","1"
"16","LR",0,"2",0.948,0.262,"2","4",1,0.5,"1","1","1","1","1","3","1","1"
"16","LR",0,"2",0.948,0.262,"2","4",1,0.5,"1","1","1","1","1","3","1","1"
"16","LR",1,"2",0.948,0.262,"2","4",1,0.5,"1","1","1","1","1","3","1","1"
"16","LR",1,"2",0.948,0.262,"2","4",1,0.5,"1","1","1","1","1","3","1","1"
"17","FB",1,"4",1,0.779,"2","2",1,0.75,"3","1","3","3","3","3","3","3"
"17","FB",1,"4",1,0.779,"2","2",1,0.75,"3","1","3","3","3","3","3","3"
"17","FB",1,"4",1,0.779,"2","2",1,0.75,"3","1","3","3","3","3","3","3"
"17","FB",1,"4",1,0.779,"2","2",1,0.75,"3","1","3","3","3","3","3","3"
"17","LR",0,"4",1,0.779,"2","2",1,0.75,"3","1","3","3","3","3","3","3"
"17","LR",1,"4",1,0.779,"2","2",1,0.75,"3","1","3","3","3","3","3","3"
"17","LR",1,"4",1,0.779,"2","2",1,0.75,"3","1","3","3","3","3","3","3"
"17","LR",1,"4",1,0.779,"2","2",1,0.75,"3","1","3","3","3","3","3","3"
"18","FB",1,"4",0.942,0.776,"2","2",1,0.75,"3","1","3","3","3","3","3","3"
"18","FB",1,"4",0.942,0.776,"2","2",1,0.75,"3","1","3","3","3","3","3","3"
"18","FB",1,"4",0.942,0.776,"2","2",1,0.75,"3","1","3","3","3","3","3","3"
"18","FB",1,"4",0.942,0.776,"2","2",1,0.75,"3","1","3","3","3","3","3","3"
"18","LR",0,"4",0.942,0.776,"2","2",1,0.75,"3","1","3","3","3","3","3","3"
"18","LR",1,"4",0.942,0.776,"2","2",1,0.75,"3","1","3","3","3","3","3","3"
"18","LR",1,"4",0.942,0.776,"2","2",1,0.75,"3","1","3","3","3","3","3","3"
"18","LR",1,"4",0.942,0.776,"2","2",1,0.75,"3","1","3","3","3","3","3","3"
"19","FB",0,"24",0.087,0.695,"3","1",0.25,0.75,"6","2","2","2","2","2","4","2"
"19","FB",0,"24",0.087,0.695,"3","1",0.25,0.75,"6","2","2","2","2","2","4","2"
"19","FB",0,"24",0.087,0.695,"3","1",0.25,0.75,"6","2","2","2","2","2","4","2"
"19","FB",1,"24",0.087,0.695,"3","1",0.25,0.75,"6","2","2","2","2","2","4","2"
"19","LR",0,"24",0.087,0.695,"3","1",0.25,0.75,"6","2","2","2","2","2","4","2"
"19","LR",1,"24",0.087,0.695,"3","1",0.25,0.75,"6","2","2","2","2","2","4","2"
"19","LR",1,"24",0.087,0.695,"3","1",0.25,0.75,"6","2","2","2","2","2","4","2"
"19","LR",1,"24",0.087,0.695,"3","1",0.25,0.75,"6","2","2","2","2","2","4","2"
"20","FB",0,"22",0,0.26,"1","3",0,0.25,"2","2","4","4","5","4","5","4"
"20","FB",0,"22",0,0.26,"1","3",0,0.25,"2","2","4","4","5","4","5","4"
"20","FB",0,"22",0,0.26,"1","3",0,0.25,"2","2","4","4","5","4","5","4"
"20","FB",0,"22",0,0.26,"1","3",0,0.25,"2","2","4","4","5","4","5","4"
"20","LR",0,"22",0,0.26,"1","3",0,0.25,"2","2","4","4","5","4","5","4"
"20","LR",0,"22",0,0.26,"1","3",0,0.25,"2","2","4","4","5","4","5","4"
"20","LR",0,"22",0,0.26,"1","3",0,0.25,"2","2","4","4","5","4","5","4"
"20","LR",1,"22",0,0.26,"1","3",0,0.25,"2","2","4","4","5","4","5","4"
"21","FB",1,"4",0.984,0.822,"2","2",1,1,"5","4","3","3","3","3","6","3"
"21","FB",1,"4",0.984,0.822,"2","2",1,1,"5","4","3","3","3","3","6","3"
"21","FB",1,"4",0.984,0.822,"2","2",1,1,"5","4","3","3","3","3","6","3"
"21","FB",1,"4",0.984,0.822,"2","2",1,1,"5","4","3","3","3","3","6","3"
"21","LR",1,"4",0.984,0.822,"2","2",1,1,"5","4","3","3","3","3","6","3"
"21","LR",1,"4",0.984,0.822,"2","2",1,1,"5","4","3","3","3","3","6","3"
"21","LR",1,"4",0.984,0.822,"2","2",1,1,"5","4","3","3","3","3","6","3"
"21","LR",1,"4",0.984,0.822,"2","2",1,1,"5","4","3","3","3","3","6","3"
"22","FB",1,"4",0.969,0.715,"2","4",1,0.5,"1","1","1","1","1","3","1","1"
"22","FB",1,"4",0.969,0.715,"2","4",1,0.5,"1","1","1","1","1","3","1","1"
"22","FB",1,"4",0.969,0.715,"2","4",1,0.5,"1","1","1","1","1","3","1","1"
"22","FB",1,"4",0.969,0.715,"2","4",1,0.5,"1","1","1","1","1","3","1","1"
"22","LR",0,"4",0.969,0.715,"2","4",1,0.5,"1","1","1","1","1","3","1","1"
"22","LR",0,"4",0.969,0.715,"2","4",1,0.5,"1","1","1","1","1","3","1","1"
"22","LR",1,"4",0.969,0.715,"2","4",1,0.5,"1","1","1","1","1","3","1","1"
"22","LR",1,"4",0.969,0.715,"2","4",1,0.5,"1","1","1","1","1","3","1","1"
"23","FB",0,"22",0.037,0.29,"1","3",0,0,"4","3","4","4","5","4","5","4"
"23","FB",0,"22",0.037,0.29,"1","3",0,0,"4","3","4","4","5","4","5","4"
"23","FB",0,"22",0.037,0.29,"1","3",0,0,"4","3","4","4","5","4","5","4"
"23","FB",0,"22",0.037,0.29,"1","3",0,0,"4","3","4","4","5","4","5","4"
"23","LR",0,"22",0.037,0.29,"1","3",0,0,"4","3","4","4","5","4","5","4"
"23","LR",0,"22",0.037,0.29,"1","3",0,0,"4","3","4","4","5","4","5","4"
"23","LR",0,"22",0.037,0.29,"1","3",0,0,"4","3","4","4","5","4","5","4"
"23","LR",0,"22",0.037,0.29,"1","3",0,0,"4","3","4","4","5","4","5","4"
"24","FB",0,"24",0,0.794,"3","1",0,0.5,"2","2","2","2","2","4","2","2"
"24","FB",0,"24",0,0.794,"3","1",0,0.5,"2","2","2","2","2","4","2","2"
"24","FB",0,"24",0,0.794,"3","1",0,0.5,"2","2","2","2","2","4","2","2"
"24","FB",0,"24",0,0.794,"3","1",0,0.5,"2","2","2","2","2","4","2","2"
"24","LR",0,"24",0,0.794,"3","1",0,0.5,"2","2","2","2","2","4","2","2"
"24","LR",0,"24",0,0.794,"3","1",0,0.5,"2","2","2","2","2","4","2","2"
"24","LR",1,"24",0,0.794,"3","1",0,0.5,"2","2","2","2","2","4","2","2"
"24","LR",1,"24",0,0.794,"3","1",0,0.5,"2","2","2","2","2","4","2","2"
"25","FB",0,"22",0.047,0.196,"1","3",0,0,"4","3","4","4","5","4","5","4"
"25","FB",0,"22",0.047,0.196,"1","3",0,0,"4","3","4","4","5","4","5","4"
"25","FB",0,"22",0.047,0.196,"1","3",0,0,"4","3","4","4","5","4","5","4"
"25","FB",0,"22",0.047,0.196,"1","3",0,0,"4","3","4","4","5","4","5","4"
"25","LR",0,"22",0.047,0.196,"1","3",0,0,"4","3","4","4","5","4","5","4"
"25","LR",0,"22",0.047,0.196,"1","3",0,0,"4","3","4","4","5","4","5","4"
"25","LR",0,"22",0.047,0.196,"1","3",0,0,"4","3","4","4","5","4","5","4"
"25","LR",0,"22",0.047,0.196,"1","3",0,0,"4","3","4","4","5","4","5","4"
"26","FB",1,"4",1,0.841,"2","2",1,1,"5","4","3","3","3","3","6","3"
"26","FB",1,"4",1,0.841,"2","2",1,1,"5","4","3","3","3","3","6","3"
"26","FB",1,"4",1,0.841,"2","2",1,1,"5","4","3","3","3","3","6","3"
"26","FB",1,"4",1,0.841,"2","2",1,1,"5","4","3","3","3","3","6","3"
"26","LR",1,"4",1,0.841,"2","2",1,1,"5","4","3","3","3","3","6","3"
"26","LR",1,"4",1,0.841,"2","2",1,1,"5","4","3","3","3","3","6","3"
"26","LR",1,"4",1,0.841,"2","2",1,1,"5","4","3","3","3","3","6","3"
"26","LR",1,"4",1,0.841,"2","2",1,1,"5","4","3","3","3","3","6","3"
"27","FB",1,"2",1,0.293,"2","4",1,0.5,"1","1","1","1","1","3","1","1"
"27","FB",1,"2",1,0.293,"2","4",1,0.5,"1","1","1","1","1","3","1","1"
"27","FB",1,"2",1,0.293,"2","4",1,0.5,"1","1","1","1","1","3","1","1"
"27","FB",1,"2",1,0.293,"2","4",1,0.5,"1","1","1","1","1","3","1","1"
"27","LR",0,"2",1,0.293,"2","4",1,0.5,"1","1","1","1","1","3","1","1"
"27","LR",0,"2",1,0.293,"2","4",1,0.5,"1","1","1","1","1","3","1","1"
"27","LR",1,"2",1,0.293,"2","4",1,0.5,"1","1","1","1","1","3","1","1"
"27","LR",1,"2",1,0.293,"2","4",1,0.5,"1","1","1","1","1","3","1","1"
"28","FB",0,"24",0.001,0.794,"3","1",0,0.75,"2","2","2","2","2","4","2","2"
"28","FB",0,"24",0.001,0.794,"3","1",0,0.75,"2","2","2","2","2","4","2","2"
"28","FB",0,"24",0.001,0.794,"3","1",0,0.75,"2","2","2","2","2","4","2","2"
"28","FB",0,"24",0.001,0.794,"3","1",0,0.75,"2","2","2","2","2","4","2","2"
"28","LR",0,"24",0.001,0.794,"3","1",0,0.75,"2","2","2","2","2","4","2","2"
"28","LR",1,"24",0.001,0.794,"3","1",0,0.75,"2","2","2","2","2","4","2","2"
"28","LR",1,"24",0.001,0.794,"3","1",0,0.75,"2","2","2","2","2","4","2","2"
"28","LR",1,"24",0.001,0.794,"3","1",0,0.75,"2","2","2","2","2","4","2","2"
"29","FB",0,"4",0.951,0.739,"2","2",0.75,0.75,"6","1","3","3","1","1","4","1"
"29","FB",1,"4",0.951,0.739,"2","2",0.75,0.75,"6","1","3","3","1","1","4","1"
"29","FB",1,"4",0.951,0.739,"2","2",0.75,0.75,"6","1","3","3","1","1","4","1"
"29","FB",1,"4",0.951,0.739,"2","2",0.75,0.75,"6","1","3","3","1","1","4","1"
"29","LR",0,"4",0.951,0.739,"2","2",0.75,0.75,"6","1","3","3","1","1","4","1"
"29","LR",1,"4",0.951,0.739,"2","2",0.75,0.75,"6","1","3","3","1","1","4","1"
"29","LR",1,"4",0.951,0.739,"2","2",0.75,0.75,"6","1","3","3","1","1","4","1"
"29","LR",1,"4",0.951,0.739,"2","2",0.75,0.75,"6","1","3","3","1","1","4","1"
"30","FB",0,"22",0.054,0.256,"1","3",0.25,0.25,"6","2","4","4","2","2","4","2"
"30","FB",0,"22",0.054,0.256,"1","3",0.25,0.25,"6","2","4","4","2","2","4","2"
"30","FB",0,"22",0.054,0.256,"1","3",0.25,0.25,"6","2","4","4","2","2","4","2"
"30","FB",1,"22",0.054,0.256,"1","3",0.25,0.25,"6","2","4","4","2","2","4","2"
"30","LR",0,"22",0.054,0.256,"1","3",0.25,0.25,"6","2","4","4","2","2","4","2"
"30","LR",0,"22",0.054,0.256,"1","3",0.25,0.25,"6","2","4","4","2","2","4","2"
"30","LR",0,"22",0.054,0.256,"1","3",0.25,0.25,"6","2","4","4","2","2","4","2"
"30","LR",1,"22",0.054,0.256,"1","3",0.25,0.25,"6","2","4","4","2","2","4","2"
"31","FB",0,"24",0.1,0.806,"3","1",0.25,1,"6","2","2","2","2","2","4","2"
"31","FB",0,"24",0.1,0.806,"3","1",0.25,1,"6","2","2","2","2","2","4","2"
"31","FB",0,"24",0.1,0.806,"3","1",0.25,1,"6","2","2","2","2","2","4","2"
"31","FB",1,"24",0.1,0.806,"3","1",0.25,1,"6","2","2","2","2","2","4","2"
"31","LR",1,"24",0.1,0.806,"3","1",0.25,1,"6","2","2","2","2","2","4","2"
"31","LR",1,"24",0.1,0.806,"3","1",0.25,1,"6","2","2","2","2","2","4","2"
"31","LR",1,"24",0.1,0.806,"3","1",0.25,1,"6","2","2","2","2","2","4","2"
"31","LR",1,"24",0.1,0.806,"3","1",0.25,1,"6","2","2","2","2","2","4","2"
"32","FB",1,"4",1,0.712,"2","4",1,0.5,"1","1","1","1","1","3","1","1"
"32","FB",1,"4",1,0.712,"2","4",1,0.5,"1","1","1","1","1","3","1","1"
"32","FB",1,"4",1,0.712,"2","4",1,0.5,"1","1","1","1","1","3","1","1"
"32","FB",1,"4",1,0.712,"2","4",1,0.5,"1","1","1","1","1","3","1","1"
"32","LR",0,"4",1,0.712,"2","4",1,0.5,"1","1","1","1","1","3","1","1"
"32","LR",0,"4",1,0.712,"2","4",1,0.5,"1","1","1","1","1","3","1","1"
"32","LR",1,"4",1,0.712,"2","4",1,0.5,"1","1","1","1","1","3","1","1"
"32","LR",1,"4",1,0.712,"2","4",1,0.5,"1","1","1","1","1","3","1","1"
"33","FB",0,"24",0.094,0.627,"3","1",0,0.75,"2","2","2","2","2","4","2","2"
"33","FB",0,"24",0.094,0.627,"3","1",0,0.75,"2","2","2","2","2","4","2","2"
"33","FB",0,"24",0.094,0.627,"3","1",0,0.75,"2","2","2","2","2","4","2","2"
"33","FB",0,"24",0.094,0.627,"3","1",0,0.75,"2","2","2","2","2","4","2","2"
"33","LR",0,"24",0.094,0.627,"3","1",0,0.75,"2","2","2","2","2","4","2","2"
"33","LR",1,"24",0.094,0.627,"3","1",0,0.75,"2","2","2","2","2","4","2","2"
"33","LR",1,"24",0.094,0.627,"3","1",0,0.75,"2","2","2","2","2","4","2","2"
"33","LR",1,"24",0.094,0.627,"3","1",0,0.75,"2","2","2","2","2","4","2","2"
"34","FB",1,"2",1,0.275,"2","4",1,0,"1","1","1","1","4","3","1","1"
"34","FB",1,"2",1,0.275,"2","4",1,0,"1","1","1","1","4","3","1","1"
"34","FB",1,"2",1,0.275,"2","4",1,0,"1","1","1","1","4","3","1","1"
"34","FB",1,"2",1,0.275,"2","4",1,0,"1","1","1","1","4","3","1","1"
"34","LR",0,"2",1,0.275,"2","4",1,0,"1","1","1","1","4","3","1","1"
"34","LR",0,"2",1,0.275,"2","4",1,0,"1","1","1","1","4","3","1","1"
"34","LR",0,"2",1,0.275,"2","4",1,0,"1","1","1","1","4","3","1","1"
"34","LR",0,"2",1,0.275,"2","4",1,0,"1","1","1","1","4","3","1","1"
"35","FB",1,"4",1,0.747,"2","2",1,0.75,"3","1","3","3","3","3","3","3"
"35","FB",1,"4",1,0.747,"2","2",1,0.75,"3","1","3","3","3","3","3","3"
"35","FB",1,"4",1,0.747,"2","2",1,0.75,"3","1","3","3","3","3","3","3"
"35","FB",1,"4",1,0.747,"2","2",1,0.75,"3","1","3","3","3","3","3","3"
"35","LR",0,"4",1,0.747,"2","2",1,0.75,"3","1","3","3","3","3","3","3"
"35","LR",1,"4",1,0.747,"2","2",1,0.75,"3","1","3","3","3","3","3","3"
"35","LR",1,"4",1,0.747,"2","2",1,0.75,"3","1","3","3","3","3","3","3"
"35","LR",1,"4",1,0.747,"2","2",1,0.75,"3","1","3","3","3","3","3","3"
"36","FB",0,"22",0.02,0.27,"1","3",0,0,"4","3","4","4","5","4","5","4"
"36","FB",0,"22",0.02,0.27,"1","3",0,0,"4","3","4","4","5","4","5","4"
"36","FB",0,"22",0.02,0.27,"1","3",0,0,"4","3","4","4","5","4","5","4"
"36","FB",0,"22",0.02,0.27,"1","3",0,0,"4","3","4","4","5","4","5","4"
"36","LR",0,"22",0.02,0.27,"1","3",0,0,"4","3","4","4","5","4","5","4"
"36","LR",0,"22",0.02,0.27,"1","3",0,0,"4","3","4","4","5","4","5","4"
"36","LR",0,"22",0.02,0.27,"1","3",0,0,"4","3","4","4","5","4","5","4"
"36","LR",0,"22",0.02,0.27,"1","3",0,0,"4","3","4","4","5","4","5","4"
"37","FB",1,"2",1,0.215,"2","4",1,0.25,"1","1","1","1","4","3","1","1"
"37","FB",1,"2",1,0.215,"2","4",1,0.25,"1","1","1","1","4","3","1","1"
"37","FB",1,"2",1,0.215,"2","4",1,0.25,"1","1","1","1","4","3","1","1"
"37","FB",1,"2",1,0.215,"2","4",1,0.25,"1","1","1","1","4","3","1","1"
"37","LR",0,"2",1,0.215,"2","4",1,0.25,"1","1","1","1","4","3","1","1"
