"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","lmem.class","lmem.tc","bm.class","bm.tc","bbm.class","bbm.tc"
"11","FB",1,"2",0.997,0.307,"4","4",1,0.25,"1","1","1","1","1","1","1","1"
"11","FB",1,"2",0.997,0.307,"4","4",1,0.25,"1","1","1","1","1","1","1","1"
"11","FB",1,"2",0.997,0.307,"4","4",1,0.25,"1","1","1","1","1","1","1","1"
"11","FB",1,"2",0.997,0.307,"4","4",1,0.25,"1","1","1","1","1","1","1","1"
"11","LR",0,"2",0.997,0.307,"4","4",1,0.25,"1","1","1","1","1","1","1","1"
"11","LR",0,"2",0.997,0.307,"4","4",1,0.25,"1","1","1","1","1","1","1","1"
"11","LR",0,"2",0.997,0.307,"4","4",1,0.25,"1","1","1","1","1","1","1","1"
"11","LR",1,"2",0.997,0.307,"4","4",1,0.25,"1","1","1","1","1","1","1","1"
"12","FB",0,"22",0.017,0.156,"1","3",0,0,"5","4","2","4","2","4","5","4"
"12","FB",0,"22",0.017,0.156,"1","3",0,0,"5","4","2","4","2","4","5","4"
"12","FB",0,"22",0.017,0.156,"1","3",0,0,"5","4","2","4","2","4","5","4"
"12","FB",0,"22",0.017,0.156,"1","3",0,0,"5","4","2","4","2","4","5","4"
"12","LR",0,"22",0.017,0.156,"1","3",0,0,"5","4","2","4","2","4","5","4"
"12","LR",0,"22",0.017,0.156,"1","3",0,0,"5","4","2","4","2","4","5","4"
"12","LR",0,"22",0.017,0.156,"1","3",0,0,"5","4","2","4","2","4","5","4"
"12","LR",0,"22",0.017,0.156,"1","3",0,0,"5","4","2","4","2","4","5","4"
"13","FB",0,"22",0,0.251,"1","3",0,0.25,"6","2","2","4","2","4","5","4"
"13","FB",0,"22",0,0.251,"1","3",0,0.25,"6","2","2","4","2","4","5","4"
"13","FB",0,"22",0,0.251,"1","3",0,0.25,"6","2","2","4","2","4","5","4"
"13","FB",0,"22",0,0.251,"1","3",0,0.25,"6","2","2","4","2","4","5","4"
"13","LR",0,"22",0,0.251,"1","3",0,0.25,"6","2","2","4","2","4","5","4"
"13","LR",0,"22",0,0.251,"1","3",0,0.25,"6","2","2","4","2","4","5","4"
"13","LR",0,"22",0,0.251,"1","3",0,0.25,"6","2","2","4","2","4","5","4"
"13","LR",1,"22",0,0.251,"1","3",0,0.25,"6","2","2","4","2","4","5","4"
"14","FB",1,"2",1,0.269,"4","4",1,0.25,"1","1","1","1","1","1","1","1"
"14","FB",1,"2",1,0.269,"4","4",1,0.25,"1","1","1","1","1","1","1","1"
"14","FB",1,"2",1,0.269,"4","4",1,0.25,"1","1","1","1","1","1","1","1"
"14","FB",1,"2",1,0.269,"4","4",1,0.25,"1","1","1","1","1","1","1","1"
"14","LR",0,"2",1,0.269,"4","4",1,0.25,"1","1","1","1","1","1","1","1"
"14","LR",0,"2",1,0.269,"4","4",1,0.25,"1","1","1","1","1","1","1","1"
"14","LR",0,"2",1,0.269,"4","4",1,0.25,"1","1","1","1","1","1","1","1"
"14","LR",1,"2",1,0.269,"4","4",1,0.25,"1","1","1","1","1","1","1","1"
"15","FB",1,"4",0.94,0.779,"3","1",1,1,"4","3","3","3","3","3","4","3"
"15","FB",1,"4",0.94,0.779,"3","1",1,1,"4","3","3","3","3","3","4","3"
"15","FB",1,"4",0.94,0.779,"3","1",1,1,"4","3","3","3","3","3","4","3"
"15","FB",1,"4",0.94,0.779,"3","1",1,1,"4","3","3","3","3","3","4","3"
"15","LR",1,"4",0.94,0.779,"3","1",1,1,"4","3","3","3","3","3","4","3"
"15","LR",1,"4",0.94,0.779,"3","1",1,1,"4","3","3","3","3","3","4","3"
"15","LR",1,"4",0.94,0.779,"3","1",1,1,"4","3","3","3","3","3","4","3"
"15","LR",1,"4",0.94,0.779,"3","1",1,1,"4","3","3","3","3","3","4","3"
"16","FB",1,"2",0.948,0.193,"4","4",1,0.25,"1","1","1","1","1","1","1","1"
"16","FB",1,"2",0.948,0.193,"4","4",1,0.25,"1","1","1","1","1","1","1","1"
"16","FB",1,"2",0.948,0.193,"4","4",1,0.25,"1","1","1","1","1","1","1","1"
"16","FB",1,"2",0.948,0.193,"4","4",1,0.25,"1","1","1","1","1","1","1","1"
"16","LR",0,"2",0.948,0.193,"4","4",1,0.25,"1","1","1","1","1","1","1","1"
"16","LR",0,"2",0.948,0.193,"4","4",1,0.25,"1","1","1","1","1","1","1","1"
"16","LR",0,"2",0.948,0.193,"4","4",1,0.25,"1","1","1","1","1","1","1","1"
"16","LR",1,"2",0.948,0.193,"4","4",1,0.25,"1","1","1","1","1","1","1","1"
"17","FB",1,"4",1,0.698,"3","1",1,1,"4","3","3","3","3","3","4","3"
"17","FB",1,"4",1,0.698,"3","1",1,1,"4","3","3","3","3","3","4","3"
"17","FB",1,"4",1,0.698,"3","1",1,1,"4","3","3","3","3","3","4","3"
"17","FB",1,"4",1,0.698,"3","1",1,1,"4","3","3","3","3","3","4","3"
"17","LR",1,"4",1,0.698,"3","1",1,1,"4","3","3","3","3","3","4","3"
"17","LR",1,"4",1,0.698,"3","1",1,1,"4","3","3","3","3","3","4","3"
"17","LR",1,"4",1,0.698,"3","1",1,1,"4","3","3","3","3","3","4","3"
"17","LR",1,"4",1,0.698,"3","1",1,1,"4","3","3","3","3","3","4","3"
"18","FB",1,"4",0.902,0.759,"3","1",1,1,"4","3","3","3","3","3","4","3"
"18","FB",1,"4",0.902,0.759,"3","1",1,1,"4","3","3","3","3","3","4","3"
"18","FB",1,"4",0.902,0.759,"3","1",1,1,"4","3","3","3","3","3","4","3"
"18","FB",1,"4",0.902,0.759,"3","1",1,1,"4","3","3","3","3","3","4","3"
"18","LR",1,"4",0.902,0.759,"3","1",1,1,"4","3","3","3","3","3","4","3"
"18","LR",1,"4",0.902,0.759,"3","1",1,1,"4","3","3","3","3","3","4","3"
"18","LR",1,"4",0.902,0.759,"3","1",1,1,"4","3","3","3","3","3","4","3"
"18","LR",1,"4",0.902,0.759,"3","1",1,1,"4","3","3","3","3","3","4","3"
"19","FB",0,"24",0.056,0.801,"2","2",0,1,"6","2","2","2","2","2","6","2"
"19","FB",0,"24",0.056,0.801,"2","2",0,1,"6","2","2","2","2","2","6","2"
"19","FB",0,"24",0.056,0.801,"2","2",0,1,"6","2","2","2","2","2","6","2"
"19","FB",0,"24",0.056,0.801,"2","2",0,1,"6","2","2","2","2","2","6","2"
"19","LR",1,"24",0.056,0.801,"2","2",0,1,"6","2","2","2","2","2","6","2"
"19","LR",1,"24",0.056,0.801,"2","2",0,1,"6","2","2","2","2","2","6","2"
"19","LR",1,"24",0.056,0.801,"2","2",0,1,"6","2","2","2","2","2","6","2"
"19","LR",1,"24",0.056,0.801,"2","2",0,1,"6","2","2","2","2","2","6","2"
"20","FB",0,"22",0,0.272,"2","2",0,0.5,"6","2","2","2","2","2","6","4"
"20","FB",0,"22",0,0.272,"2","2",0,0.5,"6","2","2","2","2","2","6","4"
"20","FB",0,"22",0,0.272,"2","2",0,0.5,"6","2","2","2","2","2","6","4"
"20","FB",0,"22",0,0.272,"2","2",0,0.5,"6","2","2","2","2","2","6","4"
"20","LR",0,"22",0,0.272,"2","2",0,0.5,"6","2","2","2","2","2","6","4"
"20","LR",0,"22",0,0.272,"2","2",0,0.5,"6","2","2","2","2","2","6","4"
"20","LR",1,"22",0,0.272,"2","2",0,0.5,"6","2","2","2","2","2","6","4"
"20","LR",1,"22",0,0.272,"2","2",0,0.5,"6","2","2","2","2","2","6","4"
"21","FB",1,"4",0.942,0.751,"4","4",1,0.5,"1","1","1","1","3","3","3","1"
"21","FB",1,"4",0.942,0.751,"4","4",1,0.5,"1","1","1","1","3","3","3","1"
"21","FB",1,"4",0.942,0.751,"4","4",1,0.5,"1","1","1","1","3","3","3","1"
"21","FB",1,"4",0.942,0.751,"4","4",1,0.5,"1","1","1","1","3","3","3","1"
"21","LR",0,"4",0.942,0.751,"4","4",1,0.5,"1","1","1","1","3","3","3","1"
"21","LR",0,"4",0.942,0.751,"4","4",1,0.5,"1","1","1","1","3","3","3","1"
"21","LR",1,"4",0.942,0.751,"4","4",1,0.5,"1","1","1","1","3","3","3","1"
"21","LR",1,"4",0.942,0.751,"4","4",1,0.5,"1","1","1","1","3","3","3","1"
"22","FB",0,"4",0.922,0.829,"3","1",0.75,1,"2","1","3","3","3","3","2","2"
"22","FB",1,"4",0.922,0.829,"3","1",0.75,1,"2","1","3","3","3","3","2","2"
"22","FB",1,"4",0.922,0.829,"3","1",0.75,1,"2","1","3","3","3","3","2","2"
"22","FB",1,"4",0.922,0.829,"3","1",0.75,1,"2","1","3","3","3","3","2","2"
"22","LR",1,"4",0.922,0.829,"3","1",0.75,1,"2","1","3","3","3","3","2","2"
"22","LR",1,"4",0.922,0.829,"3","1",0.75,1,"2","1","3","3","3","3","2","2"
"22","LR",1,"4",0.922,0.829,"3","1",0.75,1,"2","1","3","3","3","3","2","2"
"22","LR",1,"4",0.922,0.829,"3","1",0.75,1,"2","1","3","3","3","3","2","2"
"23","FB",0,"22",0,0.252,"1","3",0,0,"5","4","2","4","2","4","5","4"
"23","FB",0,"22",0,0.252,"1","3",0,0,"5","4","2","4","2","4","5","4"
"23","FB",0,"22",0,0.252,"1","3",0,0,"5","4","2","4","2","4","5","4"
"23","FB",0,"22",0,0.252,"1","3",0,0,"5","4","2","4","2","4","5","4"
"23","LR",0,"22",0,0.252,"1","3",0,0,"5","4","2","4","2","4","5","4"
"23","LR",0,"22",0,0.252,"1","3",0,0,"5","4","2","4","2","4","5","4"
"23","LR",0,"22",0,0.252,"1","3",0,0,"5","4","2","4","2","4","5","4"
"23","LR",0,"22",0,0.252,"1","3",0,0,"5","4","2","4","2","4","5","4"
"24","FB",0,"24",0,0.793,"2","2",0,1,"6","2","2","2","2","2","6","2"
"24","FB",0,"24",0,0.793,"2","2",0,1,"6","2","2","2","2","2","6","2"
"24","FB",0,"24",0,0.793,"2","2",0,1,"6","2","2","2","2","2","6","2"
"24","FB",0,"24",0,0.793,"2","2",0,1,"6","2","2","2","2","2","6","2"
"24","LR",1,"24",0,0.793,"2","2",0,1,"6","2","2","2","2","2","6","2"
"24","LR",1,"24",0,0.793,"2","2",0,1,"6","2","2","2","2","2","6","2"
"24","LR",1,"24",0,0.793,"2","2",0,1,"6","2","2","2","2","2","6","2"
"24","LR",1,"24",0,0.793,"2","2",0,1,"6","2","2","2","2","2","6","2"
"25","FB",0,"22",0.05,0.233,"1","3",0,0.25,"6","2","2","4","2","4","5","4"
"25","FB",0,"22",0.05,0.233,"1","3",0,0.25,"6","2","2","4","2","4","5","4"
"25","FB",0,"22",0.05,0.233,"1","3",0,0.25,"6","2","2","4","2","4","5","4"
"25","FB",0,"22",0.05,0.233,"1","3",0,0.25,"6","2","2","4","2","4","5","4"
"25","LR",0,"22",0.05,0.233,"1","3",0,0.25,"6","2","2","4","2","4","5","4"
"25","LR",0,"22",0.05,0.233,"1","3",0,0.25,"6","2","2","4","2","4","5","4"
"25","LR",0,"22",0.05,0.233,"1","3",0,0.25,"6","2","2","4","2","4","5","4"
"25","LR",1,"22",0.05,0.233,"1","3",0,0.25,"6","2","2","4","2","4","5","4"
"26","FB",0,"4",0.92,0.714,"3","1",0.75,0.75,"2","1","3","3","3","3","2","2"
"26","FB",1,"4",0.92,0.714,"3","1",0.75,0.75,"2","1","3","3","3","3","2","2"
"26","FB",1,"4",0.92,0.714,"3","1",0.75,0.75,"2","1","3","3","3","3","2","2"
"26","FB",1,"4",0.92,0.714,"3","1",0.75,0.75,"2","1","3","3","3","3","2","2"
"26","LR",0,"4",0.92,0.714,"3","1",0.75,0.75,"2","1","3","3","3","3","2","2"
"26","LR",1,"4",0.92,0.714,"3","1",0.75,0.75,"2","1","3","3","3","3","2","2"
"26","LR",1,"4",0.92,0.714,"3","1",0.75,0.75,"2","1","3","3","3","3","2","2"
"26","LR",1,"4",0.92,0.714,"3","1",0.75,0.75,"2","1","3","3","3","3","2","2"
"27","FB",1,"2",0.993,0.266,"4","4",1,0.5,"1","1","1","1","3","3","3","1"
"27","FB",1,"2",0.993,0.266,"4","4",1,0.5,"1","1","1","1","3","3","3","1"
"27","FB",1,"2",0.993,0.266,"4","4",1,0.5,"1","1","1","1","3","3","3","1"
"27","FB",1,"2",0.993,0.266,"4","4",1,0.5,"1","1","1","1","3","3","3","1"
"27","LR",0,"2",0.993,0.266,"4","4",1,0.5,"1","1","1","1","3","3","3","1"
"27","LR",0,"2",0.993,0.266,"4","4",1,0.5,"1","1","1","1","3","3","3","1"
"27","LR",1,"2",0.993,0.266,"4","4",1,0.5,"1","1","1","1","3","3","3","1"
"27","LR",1,"2",0.993,0.266,"4","4",1,0.5,"1","1","1","1","3","3","3","1"
"28","FB",0,"24",0.031,0.749,"2","2",0,0.5,"6","2","2","2","2","2","6","4"
"28","FB",0,"24",0.031,0.749,"2","2",0,0.5,"6","2","2","2","2","2","6","4"
"28","FB",0,"24",0.031,0.749,"2","2",0,0.5,"6","2","2","2","2","2","6","4"
"28","FB",0,"24",0.031,0.749,"2","2",0,0.5,"6","2","2","2","2","2","6","4"
"28","LR",0,"24",0.031,0.749,"2","2",0,0.5,"6","2","2","2","2","2","6","4"
"28","LR",0,"24",0.031,0.749,"2","2",0,0.5,"6","2","2","2","2","2","6","4"
"28","LR",1,"24",0.031,0.749,"2","2",0,0.5,"6","2","2","2","2","2","6","4"
"28","LR",1,"24",0.031,0.749,"2","2",0,0.5,"6","2","2","2","2","2","6","4"
"29","FB",1,"4",1,0.668,"4","4",1,0.5,"1","1","1","1","3","3","3","3"
"29","FB",1,"4",1,0.668,"4","4",1,0.5,"1","1","1","1","3","3","3","3"
"29","FB",1,"4",1,0.668,"4","4",1,0.5,"1","1","1","1","3","3","3","3"
"29","FB",1,"4",1,0.668,"4","4",1,0.5,"1","1","1","1","3","3","3","3"
"29","LR",0,"4",1,0.668,"4","4",1,0.5,"1","1","1","1","3","3","3","3"
"29","LR",0,"4",1,0.668,"4","4",1,0.5,"1","1","1","1","3","3","3","3"
"29","LR",1,"4",1,0.668,"4","4",1,0.5,"1","1","1","1","3","3","3","3"
"29","LR",1,"4",1,0.668,"4","4",1,0.5,"1","1","1","1","3","3","3","3"
"30","FB",0,"22",0,0.257,"1","3",0,0,"5","4","2","4","2","4","5","4"
"30","FB",0,"22",0,0.257,"1","3",0,0,"5","4","2","4","2","4","5","4"
"30","FB",0,"22",0,0.257,"1","3",0,0,"5","4","2","4","2","4","5","4"
"30","FB",0,"22",0,0.257,"1","3",0,0,"5","4","2","4","2","4","5","4"
"30","LR",0,"22",0,0.257,"1","3",0,0,"5","4","2","4","2","4","5","4"
"30","LR",0,"22",0,0.257,"1","3",0,0,"5","4","2","4","2","4","5","4"
"30","LR",0,"22",0,0.257,"1","3",0,0,"5","4","2","4","2","4","5","4"
"30","LR",0,"22",0,0.257,"1","3",0,0,"5","4","2","4","2","4","5","4"
"31","FB",0,"24",0,0.743,"2","2",0,0.75,"6","2","2","2","2","2","6","2"
"31","FB",0,"24",0,0.743,"2","2",0,0.75,"6","2","2","2","2","2","6","2"
"31","FB",0,"24",0,0.743,"2","2",0,0.75,"6","2","2","2","2","2","6","2"
"31","FB",0,"24",0,0.743,"2","2",0,0.75,"6","2","2","2","2","2","6","2"
"31","LR",0,"24",0,0.743,"2","2",0,0.75,"6","2","2","2","2","2","6","2"
"31","LR",1,"24",0,0.743,"2","2",0,0.75,"6","2","2","2","2","2","6","2"
"31","LR",1,"24",0,0.743,"2","2",0,0.75,"6","2","2","2","2","2","6","2"
"31","LR",1,"24",0,0.743,"2","2",0,0.75,"6","2","2","2","2","2","6","2"
"32","FB",1,"4",1,0.77,"3","1",1,0.75,"3","1","3","3","3","3","3","3"
"32","FB",1,"4",1,0.77,"3","1",1,0.75,"3","1","3","3","3","3","3","3"
"32","FB",1,"4",1,0.77,"3","1",1,0.75,"3","1","3","3","3","3","3","3"
"32","FB",1,"4",1,0.77,"3","1",1,0.75,"3","1","3","3","3","3","3","3"
"32","LR",0,"4",1,0.77,"3","1",1,0.75,"3","1","3","3","3","3","3","3"
"32","LR",1,"4",1,0.77,"3","1",1,0.75,"3","1","3","3","3","3","3","3"
"32","LR",1,"4",1,0.77,"3","1",1,0.75,"3","1","3","3","3","3","3","3"
"32","LR",1,"4",1,0.77,"3","1",1,0.75,"3","1","3","3","3","3","3","3"
"33","FB",0,"24",0.015,0.824,"2","2",0,1,"6","2","2","2","2","2","6","2"
"33","FB",0,"24",0.015,0.824,"2","2",0,1,"6","2","2","2","2","2","6","2"
"33","FB",0,"24",0.015,0.824,"2","2",0,1,"6","2","2","2","2","2","6","2"
"33","FB",0,"24",0.015,0.824,"2","2",0,1,"6","2","2","2","2","2","6","2"
"33","LR",1,"24",0.015,0.824,"2","2",0,1,"6","2","2","2","2","2","6","2"
"33","LR",1,"24",0.015,0.824,"2","2",0,1,"6","2","2","2","2","2","6","2"
"33","LR",1,"24",0.015,0.824,"2","2",0,1,"6","2","2","2","2","2","6","2"
"33","LR",1,"24",0.015,0.824,"2","2",0,1,"6","2","2","2","2","2","6","2"
"34","FB",1,"2",0.996,0.223,"4","4",1,0.25,"1","1","1","1","1","1","1","1"
"34","FB",1,"2",0.996,0.223,"4","4",1,0.25,"1","1","1","1","1","1","1","1"
"34","FB",1,"2",0.996,0.223,"4","4",1,0.25,"1","1","1","1","1","1","1","1"
"34","FB",1,"2",0.996,0.223,"4","4",1,0.25,"1","1","1","1","1","1","1","1"
"34","LR",0,"2",0.996,0.223,"4","4",1,0.25,"1","1","1","1","1","1","1","1"
"34","LR",0,"2",0.996,0.223,"4","4",1,0.25,"1","1","1","1","1","1","1","1"
"34","LR",0,"2",0.996,0.223,"4","4",1,0.25,"1","1","1","1","1","1","1","1"
"34","LR",1,"2",0.996,0.223,"4","4",1,0.25,"1","1","1","1","1","1","1","1"
"35","FB",1,"4",0.984,0.767,"3","1",1,1,"4","3","3","3","3","3","4","3"
"35","FB",1,"4",0.984,0.767,"3","1",1,1,"4","3","3","3","3","3","4","3"
"35","FB",1,"4",0.984,0.767,"3","1",1,1,"4","3","3","3","3","3","4","3"
"35","FB",1,"4",0.984,0.767,"3","1",1,1,"4","3","3","3","3","3","4","3"
"35","LR",1,"4",0.984,0.767,"3","1",1,1,"4","3","3","3","3","3","4","3"
"35","LR",1,"4",0.984,0.767,"3","1",1,1,"4","3","3","3","3","3","4","3"
"35","LR",1,"4",0.984,0.767,"3","1",1,1,"4","3","3","3","3","3","4","3"
"35","LR",1,"4",0.984,0.767,"3","1",1,1,"4","3","3","3","3","3","4","3"
"36","FB",0,"22",0,0.214,"1","3",0,0,"5","4","2","4","2","4","5","4"
"36","FB",0,"22",0,0.214,"1","3",0,0,"5","4","2","4","2","4","5","4"
"36","FB",0,"22",0,0.214,"1","3",0,0,"5","4","2","4","2","4","5","4"
"36","FB",0,"22",0,0.214,"1","3",0,0,"5","4","2","4","2","4","5","4"
"36","LR",0,"22",0,0.214,"1","3",0,0,"5","4","2","4","2","4","5","4"
"36","LR",0,"22",0,0.214,"1","3",0,0,"5","4","2","4","2","4","5","4"
"36","LR",0,"22",0,0.214,"1","3",0,0,"5","4","2","4","2","4","5","4"
"36","LR",0,"22",0,0.214,"1","3",0,0,"5","4","2","4","2","4","5","4"
"37","FB",1,"2",0.968,0.284,"4","4",1,0.5,"1","1","1","1","3","3","3","3"
"37","FB",1,"2",0.968,0.284,"4","4",1,0.5,"1","1","1","1","3","3","3","3"
"37","FB",1,"2",0.968,0.284,"4","4",1,0.5,"1","1","1","1","3","3","3","3"
"37","FB",1,"2",0.968,0.284,"4","4",1,0.5,"1","1","1","1","3","3","3","3"
"37","LR",0,"2",0.968,0.284,"4","4",1,0.5,"1","1","1","1","3","3","3","3"
"37","LR",0,"2",0.968,0.284,"4","4",1,0.5,"1","1","1","1","3","3","3","3"
"37","LR",1,"2",0.968,0.284,"4","4",1,0.5,"1","1","1","1","3","3","3","3"
"37","LR",1,"2",0.968,0.284,"4","4",1,0.5,"1","1","1","1","3","3","3","3"
