"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","lmem.class","lmem.tc","bm.class","bm.tc","bbm.class","bbm.tc"
"5","LR",0,"17",0.29,0.241,"1","1",0.3125,0.25,"2","2","1","2","1","2","2","2"
"5","LR",0,"17",0.29,0.241,"1","1",0.3125,0.25,"2","2","1","2","1","2","2","2"
"5","LR",0,"17",0.29,0.241,"1","1",0.3125,0.25,"2","2","1","2","1","2","2","2"
"5","LR",0,"17",0.29,0.241,"1","1",0.3125,0.25,"2","2","1","2","1","2","2","2"
"5","LR",0,"17",0.29,0.241,"1","1",0.3125,0.25,"2","2","1","2","1","2","2","2"
"5","LR",0,"17",0.29,0.241,"1","1",0.3125,0.25,"2","2","1","2","1","2","2","2"
"5","LR",0,"17",0.29,0.241,"1","1",0.3125,0.25,"2","2","1","2","1","2","2","2"
"5","LR",0,"17",0.29,0.241,"1","1",0.3125,0.25,"2","2","1","2","1","2","2","2"
"5","LR",0,"17",0.29,0.241,"1","1",0.3125,0.25,"2","2","1","2","1","2","2","2"
"5","LR",1,"17",0.29,0.241,"1","1",0.3125,0.25,"2","2","1","2","1","2","2","2"
"5","LR",1,"17",0.29,0.241,"1","1",0.3125,0.25,"2","2","1","2","1","2","2","2"
"5","LR",1,"17",0.29,0.241,"1","1",0.3125,0.25,"2","2","1","2","1","2","2","2"
"5","LR",1,"17",0.29,0.241,"1","1",0.3125,0.25,"2","2","1","2","1","2","2","2"
"6","FB",0,"9",0.69,0.772,"6","3",0.8125,0.9375,"3","3","2","3","1","3","3","3"
"6","FB",0,"9",0.69,0.772,"6","3",0.8125,0.9375,"3","3","2","3","1","3","3","3"
"6","FB",0,"9",0.69,0.772,"6","3",0.8125,0.9375,"3","3","2","3","1","3","3","3"
"6","FB",1,"9",0.69,0.772,"6","3",0.8125,0.9375,"3","3","2","3","1","3","3","3"
"6","FB",1,"9",0.69,0.772,"6","3",0.8125,0.9375,"3","3","2","3","1","3","3","3"
"6","FB",1,"9",0.69,0.772,"6","3",0.8125,0.9375,"3","3","2","3","1","3","3","3"
"6","FB",1,"9",0.69,0.772,"6","3",0.8125,0.9375,"3","3","2","3","1","3","3","3"
"6","FB",1,"9",0.69,0.772,"6","3",0.8125,0.9375,"3","3","2","3","1","3","3","3"
"6","FB",1,"9",0.69,0.772,"6","3",0.8125,0.9375,"3","3","2","3","1","3","3","3"
"6","FB",1,"9",0.69,0.772,"6","3",0.8125,0.9375,"3","3","2","3","1","3","3","3"
"6","FB",1,"9",0.69,0.772,"6","3",0.8125,0.9375,"3","3","2","3","1","3","3","3"
"6","FB",1,"9",0.69,0.772,"6","3",0.8125,0.9375,"3","3","2","3","1","3","3","3"
"6","FB",1,"9",0.69,0.772,"6","3",0.8125,0.9375,"3","3","2","3","1","3","3","3"
"6","FB",1,"9",0.69,0.772,"6","3",0.8125,0.9375,"3","3","2","3","1","3","3","3"
"6","FB",1,"9",0.69,0.772,"6","3",0.8125,0.9375,"3","3","2","3","1","3","3","3"
"6","FB",1,"9",0.69,0.772,"6","3",0.8125,0.9375,"3","3","2","3","1","3","3","3"
"6","LR",0,"9",0.69,0.772,"6","3",0.8125,0.9375,"3","3","2","3","1","3","3","3"
"6","LR",1,"9",0.69,0.772,"6","3",0.8125,0.9375,"3","3","2","3","1","3","3","3"
"6","LR",1,"9",0.69,0.772,"6","3",0.8125,0.9375,"3","3","2","3","1","3","3","3"
"6","LR",1,"9",0.69,0.772,"6","3",0.8125,0.9375,"3","3","2","3","1","3","3","3"
"6","LR",1,"9",0.69,0.772,"6","3",0.8125,0.9375,"3","3","2","3","1","3","3","3"
"6","LR",1,"9",0.69,0.772,"6","3",0.8125,0.9375,"3","3","2","3","1","3","3","3"
"6","LR",1,"9",0.69,0.772,"6","3",0.8125,0.9375,"3","3","2","3","1","3","3","3"
"6","LR",1,"9",0.69,0.772,"6","3",0.8125,0.9375,"3","3","2","3","1","3","3","3"
"6","LR",1,"9",0.69,0.772,"6","3",0.8125,0.9375,"3","3","2","3","1","3","3","3"
"6","LR",1,"9",0.69,0.772,"6","3",0.8125,0.9375,"3","3","2","3","1","3","3","3"
"6","LR",1,"9",0.69,0.772,"6","3",0.8125,0.9375,"3","3","2","3","1","3","3","3"
"6","LR",1,"9",0.69,0.772,"6","3",0.8125,0.9375,"3","3","2","3","1","3","3","3"
"6","LR",1,"9",0.69,0.772,"6","3",0.8125,0.9375,"3","3","2","3","1","3","3","3"
"6","LR",1,"9",0.69,0.772,"6","3",0.8125,0.9375,"3","3","2","3","1","3","3","3"
"6","LR",1,"9",0.69,0.772,"6","3",0.8125,0.9375,"3","3","2","3","1","3","3","3"
"6","LR",1,"9",0.69,0.772,"6","3",0.8125,0.9375,"3","3","2","3","1","3","3","3"
"7","FB",0,"7",0.788,0.278,"4","2",0.75,0.0625,"4","4","2","4","1","4","4","4"
"7","FB",0,"7",0.788,0.278,"4","2",0.75,0.0625,"4","4","2","4","1","4","4","4"
"7","FB",0,"7",0.788,0.278,"4","2",0.75,0.0625,"4","4","2","4","1","4","4","4"
"7","FB",0,"7",0.788,0.278,"4","2",0.75,0.0625,"4","4","2","4","1","4","4","4"
"7","FB",1,"7",0.788,0.278,"4","2",0.75,0.0625,"4","4","2","4","1","4","4","4"
"7","FB",1,"7",0.788,0.278,"4","2",0.75,0.0625,"4","4","2","4","1","4","4","4"
"7","FB",1,"7",0.788,0.278,"4","2",0.75,0.0625,"4","4","2","4","1","4","4","4"
"7","FB",1,"7",0.788,0.278,"4","2",0.75,0.0625,"4","4","2","4","1","4","4","4"
"7","FB",1,"7",0.788,0.278,"4","2",0.75,0.0625,"4","4","2","4","1","4","4","4"
"7","FB",1,"7",0.788,0.278,"4","2",0.75,0.0625,"4","4","2","4","1","4","4","4"
"7","FB",1,"7",0.788,0.278,"4","2",0.75,0.0625,"4","4","2","4","1","4","4","4"
"7","FB",1,"7",0.788,0.278,"4","2",0.75,0.0625,"4","4","2","4","1","4","4","4"
"7","FB",1,"7",0.788,0.278,"4","2",0.75,0.0625,"4","4","2","4","1","4","4","4"
"7","FB",1,"7",0.788,0.278,"4","2",0.75,0.0625,"4","4","2","4","1","4","4","4"
"7","FB",1,"7",0.788,0.278,"4","2",0.75,0.0625,"4","4","2","4","1","4","4","4"
"7","FB",1,"7",0.788,0.278,"4","2",0.75,0.0625,"4","4","2","4","1","4","4","4"
"7","LR",0,"7",0.788,0.278,"4","2",0.75,0.0625,"4","4","2","4","1","4","4","4"
"7","LR",0,"7",0.788,0.278,"4","2",0.75,0.0625,"4","4","2","4","1","4","4","4"
"7","LR",0,"7",0.788,0.278,"4","2",0.75,0.0625,"4","4","2","4","1","4","4","4"
"7","LR",0,"7",0.788,0.278,"4","2",0.75,0.0625,"4","4","2","4","1","4","4","4"
"7","LR",0,"7",0.788,0.278,"4","2",0.75,0.0625,"4","4","2","4","1","4","4","4"
"7","LR",0,"7",0.788,0.278,"4","2",0.75,0.0625,"4","4","2","4","1","4","4","4"
"7","LR",0,"7",0.788,0.278,"4","2",0.75,0.0625,"4","4","2","4","1","4","4","4"
"7","LR",0,"7",0.788,0.278,"4","2",0.75,0.0625,"4","4","2","4","1","4","4","4"
"7","LR",0,"7",0.788,0.278,"4","2",0.75,0.0625,"4","4","2","4","1","4","4","4"
"7","LR",0,"7",0.788,0.278,"4","2",0.75,0.0625,"4","4","2","4","1","4","4","4"
"7","LR",0,"7",0.788,0.278,"4","2",0.75,0.0625,"4","4","2","4","1","4","4","4"
"7","LR",0,"7",0.788,0.278,"4","2",0.75,0.0625,"4","4","2","4","1","4","4","4"
"7","LR",0,"7",0.788,0.278,"4","2",0.75,0.0625,"4","4","2","4","1","4","4","4"
"7","LR",0,"7",0.788,0.278,"4","2",0.75,0.0625,"4","4","2","4","1","4","4","4"
"7","LR",0,"7",0.788,0.278,"4","2",0.75,0.0625,"4","4","2","4","1","4","4","4"
"7","LR",1,"7",0.788,0.278,"4","2",0.75,0.0625,"4","4","2","4","1","4","4","4"
"8","FB",0,"19",0.298,0.735,"3","4",0.3125,0.6875,"1","1","1","1","1","1","1","1"
"8","FB",0,"19",0.298,0.735,"3","4",0.3125,0.6875,"1","1","1","1","1","1","1","1"
"8","FB",0,"19",0.298,0.735,"3","4",0.3125,0.6875,"1","1","1","1","1","1","1","1"
"8","FB",0,"19",0.298,0.735,"3","4",0.3125,0.6875,"1","1","1","1","1","1","1","1"
"8","FB",0,"19",0.298,0.735,"3","4",0.3125,0.6875,"1","1","1","1","1","1","1","1"
"8","FB",0,"19",0.298,0.735,"3","4",0.3125,0.6875,"1","1","1","1","1","1","1","1"
"8","FB",0,"19",0.298,0.735,"3","4",0.3125,0.6875,"1","1","1","1","1","1","1","1"
"8","FB",0,"19",0.298,0.735,"3","4",0.3125,0.6875,"1","1","1","1","1","1","1","1"
"8","FB",0,"19",0.298,0.735,"3","4",0.3125,0.6875,"1","1","1","1","1","1","1","1"
"8","FB",0,"19",0.298,0.735,"3","4",0.3125,0.6875,"1","1","1","1","1","1","1","1"
"8","FB",0,"19",0.298,0.735,"3","4",0.3125,0.6875,"1","1","1","1","1","1","1","1"
"8","FB",1,"19",0.298,0.735,"3","4",0.3125,0.6875,"1","1","1","1","1","1","1","1"
"8","FB",1,"19",0.298,0.735,"3","4",0.3125,0.6875,"1","1","1","1","1","1","1","1"
"8","FB",1,"19",0.298,0.735,"3","4",0.3125,0.6875,"1","1","1","1","1","1","1","1"
"8","FB",1,"19",0.298,0.735,"3","4",0.3125,0.6875,"1","1","1","1","1","1","1","1"
"8","FB",1,"19",0.298,0.735,"3","4",0.3125,0.6875,"1","1","1","1","1","1","1","1"
"8","LR",0,"19",0.298,0.735,"3","4",0.3125,0.6875,"1","1","1","1","1","1","1","1"
"8","LR",0,"19",0.298,0.735,"3","4",0.3125,0.6875,"1","1","1","1","1","1","1","1"
"8","LR",0,"19",0.298,0.735,"3","4",0.3125,0.6875,"1","1","1","1","1","1","1","1"
"8","LR",0,"19",0.298,0.735,"3","4",0.3125,0.6875,"1","1","1","1","1","1","1","1"
"8","LR",0,"19",0.298,0.735,"3","4",0.3125,0.6875,"1","1","1","1","1","1","1","1"
"8","LR",1,"19",0.298,0.735,"3","4",0.3125,0.6875,"1","1","1","1","1","1","1","1"
"8","LR",1,"19",0.298,0.735,"3","4",0.3125,0.6875,"1","1","1","1","1","1","1","1"
"8","LR",1,"19",0.298,0.735,"3","4",0.3125,0.6875,"1","1","1","1","1","1","1","1"
"8","LR",1,"19",0.298,0.735,"3","4",0.3125,0.6875,"1","1","1","1","1","1","1","1"
"8","LR",1,"19",0.298,0.735,"3","4",0.3125,0.6875,"1","1","1","1","1","1","1","1"
"8","LR",1,"19",0.298,0.735,"3","4",0.3125,0.6875,"1","1","1","1","1","1","1","1"
"8","LR",1,"19",0.298,0.735,"3","4",0.3125,0.6875,"1","1","1","1","1","1","1","1"
"8","LR",1,"19",0.298,0.735,"3","4",0.3125,0.6875,"1","1","1","1","1","1","1","1"
"8","LR",1,"19",0.298,0.735,"3","4",0.3125,0.6875,"1","1","1","1","1","1","1","1"
"8","LR",1,"19",0.298,0.735,"3","4",0.3125,0.6875,"1","1","1","1","1","1","1","1"
"8","LR",1,"19",0.298,0.735,"3","4",0.3125,0.6875,"1","1","1","1","1","1","1","1"
"9","FB",0,"7",0.73,0.31,"4","2",0.625,0.3125,"3","3","2","4","1","4","4","4"
"9","FB",0,"7",0.73,0.31,"4","2",0.625,0.3125,"3","3","2","4","1","4","4","4"
"9","FB",0,"7",0.73,0.31,"4","2",0.625,0.3125,"3","3","2","4","1","4","4","4"
"9","FB",0,"7",0.73,0.31,"4","2",0.625,0.3125,"3","3","2","4","1","4","4","4"
"9","FB",0,"7",0.73,0.31,"4","2",0.625,0.3125,"3","3","2","4","1","4","4","4"
"9","FB",0,"7",0.73,0.31,"4","2",0.625,0.3125,"3","3","2","4","1","4","4","4"
"9","FB",1,"7",0.73,0.31,"4","2",0.625,0.3125,"3","3","2","4","1","4","4","4"
"9","FB",1,"7",0.73,0.31,"4","2",0.625,0.3125,"3","3","2","4","1","4","4","4"
"9","FB",1,"7",0.73,0.31,"4","2",0.625,0.3125,"3","3","2","4","1","4","4","4"
"9","FB",1,"7",0.73,0.31,"4","2",0.625,0.3125,"3","3","2","4","1","4","4","4"
"9","FB",1,"7",0.73,0.31,"4","2",0.625,0.3125,"3","3","2","4","1","4","4","4"
"9","FB",1,"7",0.73,0.31,"4","2",0.625,0.3125,"3","3","2","4","1","4","4","4"
"9","FB",1,"7",0.73,0.31,"4","2",0.625,0.3125,"3","3","2","4","1","4","4","4"
