"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","lmem.class","lmem.tc","bm.class","bm.tc","bbm.class","bbm.tc"
"4","LR",0,"1",0.989,0,"1","1",1,0,"3","1","1","1","1","1","4","1"
"5","FB",1,"5",0.986,1,"3","4",1,1,"4","3","3","3","2","3","5","3"
"5","FB",1,"5",0.986,1,"3","4",1,1,"4","3","3","3","2","3","5","3"
"5","FB",1,"5",0.986,1,"3","4",1,1,"4","3","3","3","2","3","5","3"
"5","FB",1,"5",0.986,1,"3","4",1,1,"4","3","3","3","2","3","5","3"
"5","FB",1,"5",0.986,1,"3","4",1,1,"4","3","3","3","2","3","5","3"
"5","FB",1,"5",0.986,1,"3","4",1,1,"4","3","3","3","2","3","5","3"
"5","FB",1,"5",0.986,1,"3","4",1,1,"4","3","3","3","2","3","5","3"
"5","FB",1,"5",0.986,1,"3","4",1,1,"4","3","3","3","2","3","5","3"
"5","FB",1,"5",0.986,1,"3","4",1,1,"4","3","3","3","2","3","5","3"
"5","FB",1,"5",0.986,1,"3","4",1,1,"4","3","3","3","2","3","5","3"
"5","FB",1,"5",0.986,1,"3","4",1,1,"4","3","3","3","2","3","5","3"
"5","FB",1,"5",0.986,1,"3","4",1,1,"4","3","3","3","2","3","5","3"
"5","FB",1,"5",0.986,1,"3","4",1,1,"4","3","3","3","2","3","5","3"
"5","FB",1,"5",0.986,1,"3","4",1,1,"4","3","3","3","2","3","5","3"
"5","FB",1,"5",0.986,1,"3","4",1,1,"4","3","3","3","2","3","5","3"
"5","FB",1,"5",0.986,1,"3","4",1,1,"4","3","3","3","2","3","5","3"
"5","LR",1,"5",0.986,1,"3","4",1,1,"4","3","3","3","2","3","5","3"
"5","LR",1,"5",0.986,1,"3","4",1,1,"4","3","3","3","2","3","5","3"
"5","LR",1,"5",0.986,1,"3","4",1,1,"4","3","3","3","2","3","5","3"
"5","LR",1,"5",0.986,1,"3","4",1,1,"4","3","3","3","2","3","5","3"
"5","LR",1,"5",0.986,1,"3","4",1,1,"4","3","3","3","2","3","5","3"
"5","LR",1,"5",0.986,1,"3","4",1,1,"4","3","3","3","2","3","5","3"
"5","LR",1,"5",0.986,1,"3","4",1,1,"4","3","3","3","2","3","5","3"
"5","LR",1,"5",0.986,1,"3","4",1,1,"4","3","3","3","2","3","5","3"
"5","LR",1,"5",0.986,1,"3","4",1,1,"4","3","3","3","2","3","5","3"
"5","LR",1,"5",0.986,1,"3","4",1,1,"4","3","3","3","2","3","5","3"
"5","LR",1,"5",0.986,1,"3","4",1,1,"4","3","3","3","2","3","5","3"
"5","LR",1,"5",0.986,1,"3","4",1,1,"4","3","3","3","2","3","5","3"
"5","LR",1,"5",0.986,1,"3","4",1,1,"4","3","3","3","2","3","5","3"
"5","LR",1,"5",0.986,1,"3","4",1,1,"4","3","3","3","2","3","5","3"
"5","LR",1,"5",0.986,1,"3","4",1,1,"4","3","3","3","2","3","5","3"
"5","LR",1,"5",0.986,1,"3","4",1,1,"4","3","3","3","2","3","5","3"
"6","FB",0,"21",0.026,0.034,"2","2",0,0,"5","4","2","4","1","4","6","4"
"6","FB",0,"21",0.026,0.034,"2","2",0,0,"5","4","2","4","1","4","6","4"
"6","FB",0,"21",0.026,0.034,"2","2",0,0,"5","4","2","4","1","4","6","4"
"6","FB",0,"21",0.026,0.034,"2","2",0,0,"5","4","2","4","1","4","6","4"
"6","FB",0,"21",0.026,0.034,"2","2",0,0,"5","4","2","4","1","4","6","4"
"6","FB",0,"21",0.026,0.034,"2","2",0,0,"5","4","2","4","1","4","6","4"
"6","FB",0,"21",0.026,0.034,"2","2",0,0,"5","4","2","4","1","4","6","4"
"6","FB",0,"21",0.026,0.034,"2","2",0,0,"5","4","2","4","1","4","6","4"
"6","FB",0,"21",0.026,0.034,"2","2",0,0,"5","4","2","4","1","4","6","4"
"6","FB",0,"21",0.026,0.034,"2","2",0,0,"5","4","2","4","1","4","6","4"
"6","FB",0,"21",0.026,0.034,"2","2",0,0,"5","4","2","4","1","4","6","4"
"6","FB",0,"21",0.026,0.034,"2","2",0,0,"5","4","2","4","1","4","6","4"
"6","FB",0,"21",0.026,0.034,"2","2",0,0,"5","4","2","4","1","4","6","4"
"6","FB",0,"21",0.026,0.034,"2","2",0,0,"5","4","2","4","1","4","6","4"
"6","FB",0,"21",0.026,0.034,"2","2",0,0,"5","4","2","4","1","4","6","4"
"6","FB",0,"21",0.026,0.034,"2","2",0,0,"5","4","2","4","1","4","6","4"
"6","LR",0,"21",0.026,0.034,"2","2",0,0,"5","4","2","4","1","4","6","4"
"6","LR",0,"21",0.026,0.034,"2","2",0,0,"5","4","2","4","1","4","6","4"
"6","LR",0,"21",0.026,0.034,"2","2",0,0,"5","4","2","4","1","4","6","4"
"6","LR",0,"21",0.026,0.034,"2","2",0,0,"5","4","2","4","1","4","6","4"
"6","LR",0,"21",0.026,0.034,"2","2",0,0,"5","4","2","4","1","4","6","4"
"6","LR",0,"21",0.026,0.034,"2","2",0,0,"5","4","2","4","1","4","6","4"
"6","LR",0,"21",0.026,0.034,"2","2",0,0,"5","4","2","4","1","4","6","4"
"6","LR",0,"21",0.026,0.034,"2","2",0,0,"5","4","2","4","1","4","6","4"
"6","LR",0,"21",0.026,0.034,"2","2",0,0,"5","4","2","4","1","4","6","4"
"6","LR",0,"21",0.026,0.034,"2","2",0,0,"5","4","2","4","1","4","6","4"
"6","LR",0,"21",0.026,0.034,"2","2",0,0,"5","4","2","4","1","4","6","4"
"6","LR",0,"21",0.026,0.034,"2","2",0,0,"5","4","2","4","1","4","6","4"
"6","LR",0,"21",0.026,0.034,"2","2",0,0,"5","4","2","4","1","4","6","4"
"6","LR",0,"21",0.026,0.034,"2","2",0,0,"5","4","2","4","1","4","6","4"
"6","LR",0,"21",0.026,0.034,"2","2",0,0,"5","4","2","4","1","4","6","4"
"6","LR",0,"21",0.026,0.034,"2","2",0,0,"5","4","2","4","1","4","6","4"
"7","FB",1,"1",1,0.026,"1","1",1,0,"3","1","1","1","1","1","4","1"
"7","FB",1,"1",1,0.026,"1","1",1,0,"3","1","1","1","1","1","4","1"
"7","FB",1,"1",1,0.026,"1","1",1,0,"3","1","1","1","1","1","4","1"
"7","FB",1,"1",1,0.026,"1","1",1,0,"3","1","1","1","1","1","4","1"
"7","FB",1,"1",1,0.026,"1","1",1,0,"3","1","1","1","1","1","4","1"
"7","FB",1,"1",1,0.026,"1","1",1,0,"3","1","1","1","1","1","4","1"
"7","FB",1,"1",1,0.026,"1","1",1,0,"3","1","1","1","1","1","4","1"
"7","FB",1,"1",1,0.026,"1","1",1,0,"3","1","1","1","1","1","4","1"
"7","FB",1,"1",1,0.026,"1","1",1,0,"3","1","1","1","1","1","4","1"
"7","FB",1,"1",1,0.026,"1","1",1,0,"3","1","1","1","1","1","4","1"
"7","FB",1,"1",1,0.026,"1","1",1,0,"3","1","1","1","1","1","4","1"
"7","FB",1,"1",1,0.026,"1","1",1,0,"3","1","1","1","1","1","4","1"
"7","FB",1,"1",1,0.026,"1","1",1,0,"3","1","1","1","1","1","4","1"
"7","FB",1,"1",1,0.026,"1","1",1,0,"3","1","1","1","1","1","4","1"
"7","FB",1,"1",1,0.026,"1","1",1,0,"3","1","1","1","1","1","4","1"
"7","FB",1,"1",1,0.026,"1","1",1,0,"3","1","1","1","1","1","4","1"
"7","LR",0,"1",1,0.026,"1","1",1,0,"3","1","1","1","1","1","4","1"
"7","LR",0,"1",1,0.026,"1","1",1,0,"3","1","1","1","1","1","4","1"
"7","LR",0,"1",1,0.026,"1","1",1,0,"3","1","1","1","1","1","4","1"
"7","LR",0,"1",1,0.026,"1","1",1,0,"3","1","1","1","1","1","4","1"
"7","LR",0,"1",1,0.026,"1","1",1,0,"3","1","1","1","1","1","4","1"
"7","LR",0,"1",1,0.026,"1","1",1,0,"3","1","1","1","1","1","4","1"
"7","LR",0,"1",1,0.026,"1","1",1,0,"3","1","1","1","1","1","4","1"
"7","LR",0,"1",1,0.026,"1","1",1,0,"3","1","1","1","1","1","4","1"
"7","LR",0,"1",1,0.026,"1","1",1,0,"3","1","1","1","1","1","4","1"
"7","LR",0,"1",1,0.026,"1","1",1,0,"3","1","1","1","1","1","4","1"
"7","LR",0,"1",1,0.026,"1","1",1,0,"3","1","1","1","1","1","4","1"
"7","LR",0,"1",1,0.026,"1","1",1,0,"3","1","1","1","1","1","4","1"
"7","LR",0,"1",1,0.026,"1","1",1,0,"3","1","1","1","1","1","4","1"
"7","LR",0,"1",1,0.026,"1","1",1,0,"3","1","1","1","1","1","4","1"
"7","LR",0,"1",1,0.026,"1","1",1,0,"3","1","1","1","1","1","4","1"
"7","LR",0,"1",1,0.026,"1","1",1,0,"3","1","1","1","1","1","4","1"
"8","FB",0,"25",0.018,1,"4","3",0.0625,1,"2","2","2","2","2","2","2","2"
"8","FB",0,"25",0.018,1,"4","3",0.0625,1,"2","2","2","2","2","2","2","2"
"8","FB",0,"25",0.018,1,"4","3",0.0625,1,"2","2","2","2","2","2","2","2"
"8","FB",0,"25",0.018,1,"4","3",0.0625,1,"2","2","2","2","2","2","2","2"
"8","FB",0,"25",0.018,1,"4","3",0.0625,1,"2","2","2","2","2","2","2","2"
"8","FB",0,"25",0.018,1,"4","3",0.0625,1,"2","2","2","2","2","2","2","2"
"8","FB",0,"25",0.018,1,"4","3",0.0625,1,"2","2","2","2","2","2","2","2"
"8","FB",0,"25",0.018,1,"4","3",0.0625,1,"2","2","2","2","2","2","2","2"
"8","FB",0,"25",0.018,1,"4","3",0.0625,1,"2","2","2","2","2","2","2","2"
"8","FB",0,"25",0.018,1,"4","3",0.0625,1,"2","2","2","2","2","2","2","2"
"8","FB",0,"25",0.018,1,"4","3",0.0625,1,"2","2","2","2","2","2","2","2"
"8","FB",0,"25",0.018,1,"4","3",0.0625,1,"2","2","2","2","2","2","2","2"
"8","FB",0,"25",0.018,1,"4","3",0.0625,1,"2","2","2","2","2","2","2","2"
"8","FB",0,"25",0.018,1,"4","3",0.0625,1,"2","2","2","2","2","2","2","2"
"8","FB",0,"25",0.018,1,"4","3",0.0625,1,"2","2","2","2","2","2","2","2"
"8","FB",1,"25",0.018,1,"4","3",0.0625,1,"2","2","2","2","2","2","2","2"
"8","LR",1,"25",0.018,1,"4","3",0.0625,1,"2","2","2","2","2","2","2","2"
"8","LR",1,"25",0.018,1,"4","3",0.0625,1,"2","2","2","2","2","2","2","2"
"8","LR",1,"25",0.018,1,"4","3",0.0625,1,"2","2","2","2","2","2","2","2"
"8","LR",1,"25",0.018,1,"4","3",0.0625,1,"2","2","2","2","2","2","2","2"
"8","LR",1,"25",0.018,1,"4","3",0.0625,1,"2","2","2","2","2","2","2","2"
"8","LR",1,"25",0.018,1,"4","3",0.0625,1,"2","2","2","2","2","2","2","2"
"8","LR",1,"25",0.018,1,"4","3",0.0625,1,"2","2","2","2","2","2","2","2"
"8","LR",1,"25",0.018,1,"4","3",0.0625,1,"2","2","2","2","2","2","2","2"
"8","LR",1,"25",0.018,1,"4","3",0.0625,1,"2","2","2","2","2","2","2","2"
"8","LR",1,"25",0.018,1,"4","3",0.0625,1,"2","2","2","2","2","2","2","2"
"8","LR",1,"25",0.018,1,"4","3",0.0625,1,"2","2","2","2","2","2","2","2"
"8","LR",1,"25",0.018,1,"4","3",0.0625,1,"2","2","2","2","2","2","2","2"
"8","LR",1,"25",0.018,1,"4","3",0.0625,1,"2","2","2","2","2","2","2","2"
"8","LR",1,"25",0.018,1,"4","3",0.0625,1,"2","2","2","2","2","2","2","2"
"8","LR",1,"25",0.018,1,"4","3",0.0625,1,"2","2","2","2","2","2","2","2"
"8","LR",1,"25",0.018,1,"4","3",0.0625,1,"2","2","2","2","2","2","2","2"
"9","FB",1,"5",0.976,1,"3","4",1,1,"4","3","3","3","2","3","5","3"
"9","FB",1,"5",0.976,1,"3","4",1,1,"4","3","3","3","2","3","5","3"
"9","FB",1,"5",0.976,1,"3","4",1,1,"4","3","3","3","2","3","5","3"
"9","FB",1,"5",0.976,1,"3","4",1,1,"4","3","3","3","2","3","5","3"
"9","FB",1,"5",0.976,1,"3","4",1,1,"4","3","3","3","2","3","5","3"
"9","FB",1,"5",0.976,1,"3","4",1,1,"4","3","3","3","2","3","5","3"
"9","FB",1,"5",0.976,1,"3","4",1,1,"4","3","3","3","2","3","5","3"
"9","FB",1,"5",0.976,1,"3","4",1,1,"4","3","3","3","2","3","5","3"
"9","FB",1,"5",0.976,1,"3","4",1,1,"4","3","3","3","2","3","5","3"
"9","FB",1,"5",0.976,1,"3","4",1,1,"4","3","3","3","2","3","5","3"
"9","FB",1,"5",0.976,1,"3","4",1,1,"4","3","3","3","2","3","5","3"
"9","FB",1,"5",0.976,1,"3","4",1,1,"4","3","3","3","2","3","5","3"
"9","FB",1,"5",0.976,1,"3","4",1,1,"4","3","3","3","2","3","5","3"
"9","FB",1,"5",0.976,1,"3","4",1,1,"4","3","3","3","2","3","5","3"
"9","FB",1,"5",0.976,1,"3","4",1,1,"4","3","3","3","2","3","5","3"
"9","FB",1,"5",0.976,1,"3","4",1,1,"4","3","3","3","2","3","5","3"
"9","LR",1,"5",0.976,1,"3","4",1,1,"4","3","3","3","2","3","5","3"
"9","LR",1,"5",0.976,1,"3","4",1,1,"4","3","3","3","2","3","5","3"
"9","LR",1,"5",0.976,1,"3","4",1,1,"4","3","3","3","2","3","5","3"
"9","LR",1,"5",0.976,1,"3","4",1,1,"4","3","3","3","2","3","5","3"
"9","LR",1,"5",0.976,1,"3","4",1,1,"4","3","3","3","2","3","5","3"
"9","LR",1,"5",0.976,1,"3","4",1,1,"4","3","3","3","2","3","5","3"
"9","LR",1,"5",0.976,1,"3","4",1,1,"4","3","3","3","2","3","5","3"
"9","LR",1,"5",0.976,1,"3","4",1,1,"4","3","3","3","2","3","5","3"
"9","LR",1,"5",0.976,1,"3","4",1,1,"4","3","3","3","2","3","5","3"
"9","LR",1,"5",0.976,1,"3","4",1,1,"4","3","3","3","2","3","5","3"
"9","LR",1,"5",0.976,1,"3","4",1,1,"4","3","3","3","2","3","5","3"
"9","LR",1,"5",0.976,1,"3","4",1,1,"4","3","3","3","2","3","5","3"
"9","LR",1,"5",0.976,1,"3","4",1,1,"4","3","3","3","2","3","5","3"
"9","LR",1,"5",0.976,1,"3","4",1,1,"4","3","3","3","2","3","5","3"
"9","LR",1,"5",0.976,1,"3","4",1,1,"4","3","3","3","2","3","5","3"
"9","LR",1,"5",0.976,1,"3","4",1,1,"4","3","3","3","2","3","5","3"
"10","FB",0,"21",0.054,0,"2","2",0.125,0,"5","4","2","4","1","4","6","4"
"10","FB",0,"21",0.054,0,"2","2",0.125,0,"5","4","2","4","1","4","6","4"
"10","FB",0,"21",0.054,0,"2","2",0.125,0,"5","4","2","4","1","4","6","4"
"10","FB",0,"21",0.054,0,"2","2",0.125,0,"5","4","2","4","1","4","6","4"
"10","FB",0,"21",0.054,0,"2","2",0.125,0,"5","4","2","4","1","4","6","4"
"10","FB",0,"21",0.054,0,"2","2",0.125,0,"5","4","2","4","1","4","6","4"
"10","FB",0,"21",0.054,0,"2","2",0.125,0,"5","4","2","4","1","4","6","4"
"10","FB",0,"21",0.054,0,"2","2",0.125,0,"5","4","2","4","1","4","6","4"
"10","FB",0,"21",0.054,0,"2","2",0.125,0,"5","4","2","4","1","4","6","4"
"10","FB",0,"21",0.054,0,"2","2",0.125,0,"5","4","2","4","1","4","6","4"
"10","FB",0,"21",0.054,0,"2","2",0.125,0,"5","4","2","4","1","4","6","4"
