"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","lmem.class","lmem.tc","bm.class","bm.tc","bbm.class","bbm.tc"
"8","LR",1,"9",0.805,0.77,"1","1",0.75,0.5,"1","1","1","1","1","1","2","1"
"9","FB",0,"17",0.344,0.308,"3","2",0.25,0.25,"2","2","1","2","1","2","4","2"
"9","FB",0,"17",0.344,0.308,"3","2",0.25,0.25,"2","2","1","2","1","2","4","2"
"9","FB",0,"17",0.344,0.308,"3","2",0.25,0.25,"2","2","1","2","1","2","4","2"
"9","FB",1,"17",0.344,0.308,"3","2",0.25,0.25,"2","2","1","2","1","2","4","2"
"9","LR",0,"17",0.344,0.308,"3","2",0.25,0.25,"2","2","1","2","1","2","4","2"
"9","LR",0,"17",0.344,0.308,"3","2",0.25,0.25,"2","2","1","2","1","2","4","2"
"9","LR",0,"17",0.344,0.308,"3","2",0.25,0.25,"2","2","1","2","1","2","4","2"
"9","LR",1,"17",0.344,0.308,"3","2",0.25,0.25,"2","2","1","2","1","2","4","2"
"10","FB",0,"17",0.295,0.2,"3","2",0,0,"2","2","1","2","1","2","6","2"
"10","FB",0,"17",0.295,0.2,"3","2",0,0,"2","2","1","2","1","2","6","2"
"10","FB",0,"17",0.295,0.2,"3","2",0,0,"2","2","1","2","1","2","6","2"
"10","FB",0,"17",0.295,0.2,"3","2",0,0,"2","2","1","2","1","2","6","2"
"10","LR",0,"17",0.295,0.2,"3","2",0,0,"2","2","1","2","1","2","6","2"
"10","LR",0,"17",0.295,0.2,"3","2",0,0,"2","2","1","2","1","2","6","2"
"10","LR",0,"17",0.295,0.2,"3","2",0,0,"2","2","1","2","1","2","6","2"
"10","LR",0,"17",0.295,0.2,"3","2",0,0,"2","2","1","2","1","2","6","2"
"11","FB",0,"9",0.75,0.733,"1","1",0.75,0.75,"1","1","1","1","1","1","1","1"
"11","FB",1,"9",0.75,0.733,"1","1",0.75,0.75,"1","1","1","1","1","1","1","1"
"11","FB",1,"9",0.75,0.733,"1","1",0.75,0.75,"1","1","1","1","1","1","1","1"
"11","FB",1,"9",0.75,0.733,"1","1",0.75,0.75,"1","1","1","1","1","1","1","1"
"11","LR",0,"9",0.75,0.733,"1","1",0.75,0.75,"1","1","1","1","1","1","1","1"
"11","LR",1,"9",0.75,0.733,"1","1",0.75,0.75,"1","1","1","1","1","1","1","1"
"11","LR",1,"9",0.75,0.733,"1","1",0.75,0.75,"1","1","1","1","1","1","1","1"
"11","LR",1,"9",0.75,0.733,"1","1",0.75,0.75,"1","1","1","1","1","1","1","1"
"12","FB",0,"17",0.304,0.269,"3","2",0.25,0,"2","2","1","2","1","2","3","2"
"12","FB",0,"17",0.304,0.269,"3","2",0.25,0,"2","2","1","2","1","2","3","2"
"12","FB",0,"17",0.304,0.269,"3","2",0.25,0,"2","2","1","2","1","2","3","2"
"12","FB",1,"17",0.304,0.269,"3","2",0.25,0,"2","2","1","2","1","2","3","2"
"12","LR",0,"17",0.304,0.269,"3","2",0.25,0,"2","2","1","2","1","2","3","2"
"12","LR",0,"17",0.304,0.269,"3","2",0.25,0,"2","2","1","2","1","2","3","2"
"12","LR",0,"17",0.304,0.269,"3","2",0.25,0,"2","2","1","2","1","2","3","2"
"12","LR",0,"17",0.304,0.269,"3","2",0.25,0,"2","2","1","2","1","2","3","2"
"13","FB",1,"9",0.761,0.647,"1","1",1,0.5,"1","1","1","1","1","1","1","1"
"13","FB",1,"9",0.761,0.647,"1","1",1,0.5,"1","1","1","1","1","1","1","1"
"13","FB",1,"9",0.761,0.647,"1","1",1,0.5,"1","1","1","1","1","1","1","1"
"13","FB",1,"9",0.761,0.647,"1","1",1,0.5,"1","1","1","1","1","1","1","1"
"13","LR",0,"9",0.761,0.647,"1","1",1,0.5,"1","1","1","1","1","1","1","1"
"13","LR",0,"9",0.761,0.647,"1","1",1,0.5,"1","1","1","1","1","1","1","1"
"13","LR",1,"9",0.761,0.647,"1","1",1,0.5,"1","1","1","1","1","1","1","1"
"13","LR",1,"9",0.761,0.647,"1","1",1,0.5,"1","1","1","1","1","1","1","1"
"14","FB",0,"9",0.765,0.732,"1","1",0.75,0.5,"1","1","1","1","1","1","2","1"
"14","FB",1,"9",0.765,0.732,"1","1",0.75,0.5,"1","1","1","1","1","1","2","1"
"14","FB",1,"9",0.765,0.732,"1","1",0.75,0.5,"1","1","1","1","1","1","2","1"
"14","FB",1,"9",0.765,0.732,"1","1",0.75,0.5,"1","1","1","1","1","1","2","1"
"14","LR",0,"9",0.765,0.732,"1","1",0.75,0.5,"1","1","1","1","1","1","2","1"
"14","LR",0,"9",0.765,0.732,"1","1",0.75,0.5,"1","1","1","1","1","1","2","1"
"14","LR",1,"9",0.765,0.732,"1","1",0.75,0.5,"1","1","1","1","1","1","2","1"
"14","LR",1,"9",0.765,0.732,"1","1",0.75,0.5,"1","1","1","1","1","1","2","1"
"15","FB",0,"17",0.225,0.268,"3","2",0,0.25,"2","2","1","2","1","2","3","2"
"15","FB",0,"17",0.225,0.268,"3","2",0,0.25,"2","2","1","2","1","2","3","2"
"15","FB",0,"17",0.225,0.268,"3","2",0,0.25,"2","2","1","2","1","2","3","2"
"15","FB",0,"17",0.225,0.268,"3","2",0,0.25,"2","2","1","2","1","2","3","2"
"15","LR",0,"17",0.225,0.268,"3","2",0,0.25,"2","2","1","2","1","2","3","2"
"15","LR",0,"17",0.225,0.268,"3","2",0,0.25,"2","2","1","2","1","2","3","2"
"15","LR",0,"17",0.225,0.268,"3","2",0,0.25,"2","2","1","2","1","2","3","2"
"15","LR",1,"17",0.225,0.268,"3","2",0,0.25,"2","2","1","2","1","2","3","2"
"16","FB",0,"9",0.778,0.681,"2","1",0.25,1,"1","1","1","1","1","1","2","1"
"16","FB",0,"9",0.778,0.681,"2","1",0.25,1,"1","1","1","1","1","1","2","1"
"16","FB",0,"9",0.778,0.681,"2","1",0.25,1,"1","1","1","1","1","1","2","1"
"16","FB",1,"9",0.778,0.681,"2","1",0.25,1,"1","1","1","1","1","1","2","1"
"16","LR",1,"9",0.778,0.681,"2","1",0.25,1,"1","1","1","1","1","1","2","1"
"16","LR",1,"9",0.778,0.681,"2","1",0.25,1,"1","1","1","1","1","1","2","1"
"16","LR",1,"9",0.778,0.681,"2","1",0.25,1,"1","1","1","1","1","1","2","1"
"16","LR",1,"9",0.778,0.681,"2","1",0.25,1,"1","1","1","1","1","1","2","1"
"17","FB",0,"17",0.235,0.283,"3","2",0,0.5,"2","2","1","2","1","2","4","2"
"17","FB",0,"17",0.235,0.283,"3","2",0,0.5,"2","2","1","2","1","2","4","2"
"17","FB",0,"17",0.235,0.283,"3","2",0,0.5,"2","2","1","2","1","2","4","2"
"17","FB",0,"17",0.235,0.283,"3","2",0,0.5,"2","2","1","2","1","2","4","2"
"17","LR",0,"17",0.235,0.283,"3","2",0,0.5,"2","2","1","2","1","2","4","2"
"17","LR",0,"17",0.235,0.283,"3","2",0,0.5,"2","2","1","2","1","2","4","2"
"17","LR",1,"17",0.235,0.283,"3","2",0,0.5,"2","2","1","2","1","2","4","2"
"17","LR",1,"17",0.235,0.283,"3","2",0,0.5,"2","2","1","2","1","2","4","2"
"18","FB",0,"17",0.192,0.251,"3","2",0.25,0.5,"2","2","1","2","1","2","4","2"
"18","FB",0,"17",0.192,0.251,"3","2",0.25,0.5,"2","2","1","2","1","2","4","2"
"18","FB",0,"17",0.192,0.251,"3","2",0.25,0.5,"2","2","1","2","1","2","4","2"
"18","FB",1,"17",0.192,0.251,"3","2",0.25,0.5,"2","2","1","2","1","2","4","2"
"18","LR",0,"17",0.192,0.251,"3","2",0.25,0.5,"2","2","1","2","1","2","4","2"
"18","LR",0,"17",0.192,0.251,"3","2",0.25,0.5,"2","2","1","2","1","2","4","2"
"18","LR",1,"17",0.192,0.251,"3","2",0.25,0.5,"2","2","1","2","1","2","4","2"
"18","LR",1,"17",0.192,0.251,"3","2",0.25,0.5,"2","2","1","2","1","2","4","2"
"19","FB",0,"9",0.672,0.829,"2","1",0.5,1,"1","1","1","1","1","1","1","1"
"19","FB",0,"9",0.672,0.829,"2","1",0.5,1,"1","1","1","1","1","1","1","1"
"19","FB",1,"9",0.672,0.829,"2","1",0.5,1,"1","1","1","1","1","1","1","1"
"19","FB",1,"9",0.672,0.829,"2","1",0.5,1,"1","1","1","1","1","1","1","1"
"19","LR",1,"9",0.672,0.829,"2","1",0.5,1,"1","1","1","1","1","1","1","1"
"19","LR",1,"9",0.672,0.829,"2","1",0.5,1,"1","1","1","1","1","1","1","1"
"19","LR",1,"9",0.672,0.829,"2","1",0.5,1,"1","1","1","1","1","1","1","1"
"19","LR",1,"9",0.672,0.829,"2","1",0.5,1,"1","1","1","1","1","1","1","1"
"20","FB",0,"17",0.201,0.252,"3","2",0,0.5,"2","2","1","2","1","2","4","2"
"20","FB",0,"17",0.201,0.252,"3","2",0,0.5,"2","2","1","2","1","2","4","2"
"20","FB",0,"17",0.201,0.252,"3","2",0,0.5,"2","2","1","2","1","2","4","2"
"20","FB",0,"17",0.201,0.252,"3","2",0,0.5,"2","2","1","2","1","2","4","2"
"20","LR",0,"17",0.201,0.252,"3","2",0,0.5,"2","2","1","2","1","2","4","2"
"20","LR",0,"17",0.201,0.252,"3","2",0,0.5,"2","2","1","2","1","2","4","2"
"20","LR",1,"17",0.201,0.252,"3","2",0,0.5,"2","2","1","2","1","2","4","2"
"20","LR",1,"17",0.201,0.252,"3","2",0,0.5,"2","2","1","2","1","2","4","2"
"21","FB",0,"17",0.215,0.221,"3","2",0.25,0,"2","2","1","2","1","2","3","2"
"21","FB",0,"17",0.215,0.221,"3","2",0.25,0,"2","2","1","2","1","2","3","2"
"21","FB",0,"17",0.215,0.221,"3","2",0.25,0,"2","2","1","2","1","2","3","2"
"21","FB",1,"17",0.215,0.221,"3","2",0.25,0,"2","2","1","2","1","2","3","2"
"21","LR",0,"17",0.215,0.221,"3","2",0.25,0,"2","2","1","2","1","2","3","2"
"21","LR",0,"17",0.215,0.221,"3","2",0.25,0,"2","2","1","2","1","2","3","2"
"21","LR",0,"17",0.215,0.221,"3","2",0.25,0,"2","2","1","2","1","2","3","2"
"21","LR",0,"17",0.215,0.221,"3","2",0.25,0,"2","2","1","2","1","2","3","2"
"22","FB",0,"17",0.222,0.299,"3","2",0,0.5,"2","2","1","2","1","2","4","2"
"22","FB",0,"17",0.222,0.299,"3","2",0,0.5,"2","2","1","2","1","2","4","2"
"22","FB",0,"17",0.222,0.299,"3","2",0,0.5,"2","2","1","2","1","2","4","2"
"22","FB",0,"17",0.222,0.299,"3","2",0,0.5,"2","2","1","2","1","2","4","2"
"22","LR",0,"17",0.222,0.299,"3","2",0,0.5,"2","2","1","2","1","2","4","2"
"22","LR",0,"17",0.222,0.299,"3","2",0,0.5,"2","2","1","2","1","2","4","2"
"22","LR",1,"17",0.222,0.299,"3","2",0,0.5,"2","2","1","2","1","2","4","2"
"22","LR",1,"17",0.222,0.299,"3","2",0,0.5,"2","2","1","2","1","2","4","2"
"23","FB",0,"17",0.164,0.221,"3","2",0,0.5,"2","2","1","2","1","2","4","2"
"23","FB",0,"17",0.164,0.221,"3","2",0,0.5,"2","2","1","2","1","2","4","2"
"23","FB",0,"17",0.164,0.221,"3","2",0,0.5,"2","2","1","2","1","2","4","2"
"23","FB",0,"17",0.164,0.221,"3","2",0,0.5,"2","2","1","2","1","2","4","2"
"23","LR",0,"17",0.164,0.221,"3","2",0,0.5,"2","2","1","2","1","2","4","2"
"23","LR",0,"17",0.164,0.221,"3","2",0,0.5,"2","2","1","2","1","2","4","2"
"23","LR",1,"17",0.164,0.221,"3","2",0,0.5,"2","2","1","2","1","2","4","2"
"23","LR",1,"17",0.164,0.221,"3","2",0,0.5,"2","2","1","2","1","2","4","2"
"24","FB",1,"9",0.798,0.668,"1","1",1,0.75,"1","1","1","1","1","1","5","1"
"24","FB",1,"9",0.798,0.668,"1","1",1,0.75,"1","1","1","1","1","1","5","1"
"24","FB",1,"9",0.798,0.668,"1","1",1,0.75,"1","1","1","1","1","1","5","1"
"24","FB",1,"9",0.798,0.668,"1","1",1,0.75,"1","1","1","1","1","1","5","1"
"24","LR",0,"9",0.798,0.668,"1","1",1,0.75,"1","1","1","1","1","1","5","1"
"24","LR",1,"9",0.798,0.668,"1","1",1,0.75,"1","1","1","1","1","1","5","1"
"24","LR",1,"9",0.798,0.668,"1","1",1,0.75,"1","1","1","1","1","1","5","1"
"24","LR",1,"9",0.798,0.668,"1","1",1,0.75,"1","1","1","1","1","1","5","1"
"25","FB",0,"17",0.271,0.303,"3","2",0.25,0.5,"2","2","1","2","1","2","4","2"
"25","FB",0,"17",0.271,0.303,"3","2",0.25,0.5,"2","2","1","2","1","2","4","2"
"25","FB",0,"17",0.271,0.303,"3","2",0.25,0.5,"2","2","1","2","1","2","4","2"
"25","FB",1,"17",0.271,0.303,"3","2",0.25,0.5,"2","2","1","2","1","2","4","2"
"25","LR",0,"17",0.271,0.303,"3","2",0.25,0.5,"2","2","1","2","1","2","4","2"
"25","LR",0,"17",0.271,0.303,"3","2",0.25,0.5,"2","2","1","2","1","2","4","2"
"25","LR",1,"17",0.271,0.303,"3","2",0.25,0.5,"2","2","1","2","1","2","4","2"
"25","LR",1,"17",0.271,0.303,"3","2",0.25,0.5,"2","2","1","2","1","2","4","2"
"26","FB",0,"17",0.233,0.257,"3","2",0,0.25,"2","2","1","2","1","2","3","2"
"26","FB",0,"17",0.233,0.257,"3","2",0,0.25,"2","2","1","2","1","2","3","2"
"26","FB",0,"17",0.233,0.257,"3","2",0,0.25,"2","2","1","2","1","2","3","2"
"26","FB",0,"17",0.233,0.257,"3","2",0,0.25,"2","2","1","2","1","2","3","2"
"26","LR",0,"17",0.233,0.257,"3","2",0,0.25,"2","2","1","2","1","2","3","2"
"26","LR",0,"17",0.233,0.257,"3","2",0,0.25,"2","2","1","2","1","2","3","2"
"26","LR",0,"17",0.233,0.257,"3","2",0,0.25,"2","2","1","2","1","2","3","2"
"26","LR",1,"17",0.233,0.257,"3","2",0,0.25,"2","2","1","2","1","2","3","2"
"27","FB",1,"9",0.819,0.691,"1","1",1,0.5,"1","1","1","1","1","1","1","1"
"27","FB",1,"9",0.819,0.691,"1","1",1,0.5,"1","1","1","1","1","1","1","1"
"27","FB",1,"9",0.819,0.691,"1","1",1,0.5,"1","1","1","1","1","1","1","1"
"27","FB",1,"9",0.819,0.691,"1","1",1,0.5,"1","1","1","1","1","1","1","1"
"27","LR",0,"9",0.819,0.691,"1","1",1,0.5,"1","1","1","1","1","1","1","1"
"27","LR",0,"9",0.819,0.691,"1","1",1,0.5,"1","1","1","1","1","1","1","1"
"27","LR",1,"9",0.819,0.691,"1","1",1,0.5,"1","1","1","1","1","1","1","1"
"27","LR",1,"9",0.819,0.691,"1","1",1,0.5,"1","1","1","1","1","1","1","1"
"28","FB",0,"9",0.751,0.735,"4","2",0.5,0.25,"2","2","1","2","1","2","4","2"
"28","FB",0,"9",0.751,0.735,"4","2",0.5,0.25,"2","2","1","2","1","2","4","2"
"28","FB",1,"9",0.751,0.735,"4","2",0.5,0.25,"2","2","1","2","1","2","4","2"
"28","FB",1,"9",0.751,0.735,"4","2",0.5,0.25,"2","2","1","2","1","2","4","2"
"28","LR",0,"9",0.751,0.735,"4","2",0.5,0.25,"2","2","1","2","1","2","4","2"
"28","LR",0,"9",0.751,0.735,"4","2",0.5,0.25,"2","2","1","2","1","2","4","2"
"28","LR",0,"9",0.751,0.735,"4","2",0.5,0.25,"2","2","1","2","1","2","4","2"
"28","LR",1,"9",0.751,0.735,"4","2",0.5,0.25,"2","2","1","2","1","2","4","2"
"29","FB",0,"17",0.265,0.22,"3","2",0,0.25,"2","2","1","2","1","2","3","2"
"29","FB",0,"17",0.265,0.22,"3","2",0,0.25,"2","2","1","2","1","2","3","2"
"29","FB",0,"17",0.265,0.22,"3","2",0,0.25,"2","2","1","2","1","2","3","2"
"29","FB",0,"17",0.265,0.22,"3","2",0,0.25,"2","2","1","2","1","2","3","2"
"29","LR",0,"17",0.265,0.22,"3","2",0,0.25,"2","2","1","2","1","2","3","2"
"29","LR",0,"17",0.265,0.22,"3","2",0,0.25,"2","2","1","2","1","2","3","2"
"29","LR",0,"17",0.265,0.22,"3","2",0,0.25,"2","2","1","2","1","2","3","2"
"29","LR",1,"17",0.265,0.22,"3","2",0,0.25,"2","2","1","2","1","2","3","2"
"30","FB",0,"17",0.313,0.252,"3","2",0,0,"2","2","1","2","1","2","6","2"
"30","FB",0,"17",0.313,0.252,"3","2",0,0,"2","2","1","2","1","2","6","2"
"30","FB",0,"17",0.313,0.252,"3","2",0,0,"2","2","1","2","1","2","6","2"
"30","FB",0,"17",0.313,0.252,"3","2",0,0,"2","2","1","2","1","2","6","2"
"30","LR",0,"17",0.313,0.252,"3","2",0,0,"2","2","1","2","1","2","6","2"
"30","LR",0,"17",0.313,0.252,"3","2",0,0,"2","2","1","2","1","2","6","2"
"30","LR",0,"17",0.313,0.252,"3","2",0,0,"2","2","1","2","1","2","6","2"
"30","LR",0,"17",0.313,0.252,"3","2",0,0,"2","2","1","2","1","2","6","2"
"31","FB",0,"9",0.75,0.744,"2","1",0.5,1,"1","1","1","1","1","1","1","1"
"31","FB",0,"9",0.75,0.744,"2","1",0.5,1,"1","1","1","1","1","1","1","1"
"31","FB",1,"9",0.75,0.744,"2","1",0.5,1,"1","1","1","1","1","1","1","1"
"31","FB",1,"9",0.75,0.744,"2","1",0.5,1,"1","1","1","1","1","1","1","1"
"31","LR",1,"9",0.75,0.744,"2","1",0.5,1,"1","1","1","1","1","1","1","1"
"31","LR",1,"9",0.75,0.744,"2","1",0.5,1,"1","1","1","1","1","1","1","1"
"31","LR",1,"9",0.75,0.744,"2","1",0.5,1,"1","1","1","1","1","1","1","1"
"31","LR",1,"9",0.75,0.744,"2","1",0.5,1,"1","1","1","1","1","1","1","1"
"32","FB",0,"17",0.218,0.284,"4","1",0.5,0.5,"1","1","1","1","1","1","2","1"
"32","FB",0,"17",0.218,0.284,"4","1",0.5,0.5,"1","1","1","1","1","1","2","1"
"32","FB",1,"17",0.218,0.284,"4","1",0.5,0.5,"1","1","1","1","1","1","2","1"
"32","FB",1,"17",0.218,0.284,"4","1",0.5,0.5,"1","1","1","1","1","1","2","1"
"32","LR",0,"17",0.218,0.284,"4","1",0.5,0.5,"1","1","1","1","1","1","2","1"
"32","LR",0,"17",0.218,0.284,"4","1",0.5,0.5,"1","1","1","1","1","1","2","1"
"32","LR",1,"17",0.218,0.284,"4","1",0.5,0.5,"1","1","1","1","1","1","2","1"
"32","LR",1,"17",0.218,0.284,"4","1",0.5,0.5,"1","1","1","1","1","1","2","1"
"33","FB",0,"9",0.751,0.758,"2","1",0.5,0.75,"1","1","1","1","1","1","2","1"
"33","FB",0,"9",0.751,0.758,"2","1",0.5,0.75,"1","1","1","1","1","1","2","1"
"33","FB",1,"9",0.751,0.758,"2","1",0.5,0.75,"1","1","1","1","1","1","2","1"
"33","FB",1,"9",0.751,0.758,"2","1",0.5,0.75,"1","1","1","1","1","1","2","1"
"33","LR",0,"9",0.751,0.758,"2","1",0.5,0.75,"1","1","1","1","1","1","2","1"
"33","LR",1,"9",0.751,0.758,"2","1",0.5,0.75,"1","1","1","1","1","1","2","1"
"33","LR",1,"9",0.751,0.758,"2","1",0.5,0.75,"1","1","1","1","1","1","2","1"
"33","LR",1,"9",0.751,0.758,"2","1",0.5,0.75,"1","1","1","1","1","1","2","1"
"34","FB",1,"9",0.691,0.751,"1","1",1,0.75,"1","1","1","1","1","1","5","1"
"34","FB",1,"9",0.691,0.751,"1","1",1,0.75,"1","1","1","1","1","1","5","1"
"34","FB",1,"9",0.691,0.751,"1","1",1,0.75,"1","1","1","1","1","1","5","1"
"34","FB",1,"9",0.691,0.751,"1","1",1,0.75,"1","1","1","1","1","1","5","1"
"34","LR",0,"9",0.691,0.751,"1","1",1,0.75,"1","1","1","1","1","1","5","1"
"34","LR",1,"9",0.691,0.751,"1","1",1,0.75,"1","1","1","1","1","1","5","1"
"34","LR",1,"9",0.691,0.751,"1","1",1,0.75,"1","1","1","1","1","1","5","1"
"34","LR",1,"9",0.691,0.751,"1","1",1,0.75,"1","1","1","1","1","1","5","1"
"35","FB",0,"17",0.303,0.234,"4","2",0.5,0,"2","2","1","2","1","2","4","2"
"35","FB",0,"17",0.303,0.234,"4","2",0.5,0,"2","2","1","2","1","2","4","2"
"35","FB",1,"17",0.303,0.234,"4","2",0.5,0,"2","2","1","2","1","2","4","2"
"35","FB",1,"17",0.303,0.234,"4","2",0.5,0,"2","2","1","2","1","2","4","2"
"35","LR",0,"17",0.303,0.234,"4","2",0.5,0,"2","2","1","2","1","2","4","2"
"35","LR",0,"17",0.303,0.234,"4","2",0.5,0,"2","2","1","2","1","2","4","2"
"35","LR",0,"17",0.303,0.234,"4","2",0.5,0,"2","2","1","2","1","2","4","2"
"35","LR",0,"17",0.303,0.234,"4","2",0.5,0,"2","2","1","2","1","2","4","2"
"36","FB",0,"17",0.258,0.323,"4","1",0.75,0.25,"1","1","1","1","1","1","2","1"
"36","FB",1,"17",0.258,0.323,"4","1",0.75,0.25,"1","1","1","1","1","1","2","1"
"36","FB",1,"17",0.258,0.323,"4","1",0.75,0.25,"1","1","1","1","1","1","2","1"
"36","FB",1,"17",0.258,0.323,"4","1",0.75,0.25,"1","1","1","1","1","1","2","1"
