"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","lmem.class","lmem.tc","bm.class","bm.tc","bbm.class","bbm.tc"
"3","LR",0,"1",0.982,0,"2","4",0.75,0,"3","2","2","2","2","2","3","2"
"3","LR",0,"1",0.982,0,"2","4",0.75,0,"3","2","2","2","2","2","3","2"
"3","LR",0,"1",0.982,0,"2","4",0.75,0,"3","2","2","2","2","2","3","2"
"4","FB",1,"1",1,0,"2","4",1,0,"2","2","2","2","2","2","2","2"
"4","FB",1,"1",1,0,"2","4",1,0,"2","2","2","2","2","2","2","2"
"4","FB",1,"1",1,0,"2","4",1,0,"2","2","2","2","2","2","2","2"
"4","FB",1,"1",1,0,"2","4",1,0,"2","2","2","2","2","2","2","2"
"4","LR",0,"1",1,0,"2","4",1,0,"2","2","2","2","2","2","2","2"
"4","LR",0,"1",1,0,"2","4",1,0,"2","2","2","2","2","2","2","2"
"4","LR",0,"1",1,0,"2","4",1,0,"2","2","2","2","2","2","2","2"
"4","LR",0,"1",1,0,"2","4",1,0,"2","2","2","2","2","2","2","2"
"5","FB",0,"25",0.025,1,"4","2",0,1,"4","4","4","4","3","4","4","4"
"5","FB",0,"25",0.025,1,"4","2",0,1,"4","4","4","4","3","4","4","4"
"5","FB",0,"25",0.025,1,"4","2",0,1,"4","4","4","4","3","4","4","4"
"5","FB",0,"25",0.025,1,"4","2",0,1,"4","4","4","4","3","4","4","4"
"5","LR",1,"25",0.025,1,"4","2",0,1,"4","4","4","4","3","4","4","4"
"5","LR",1,"25",0.025,1,"4","2",0,1,"4","4","4","4","3","4","4","4"
"5","LR",1,"25",0.025,1,"4","2",0,1,"4","4","4","4","3","4","4","4"
"5","LR",1,"25",0.025,1,"4","2",0,1,"4","4","4","4","3","4","4","4"
"6","FB",1,"1",0.918,0.078,"2","4",1,0,"2","2","2","2","2","2","2","2"
"6","FB",1,"1",0.918,0.078,"2","4",1,0,"2","2","2","2","2","2","2","2"
"6","FB",1,"1",0.918,0.078,"2","4",1,0,"2","2","2","2","2","2","2","2"
"6","FB",1,"1",0.918,0.078,"2","4",1,0,"2","2","2","2","2","2","2","2"
"6","LR",0,"1",0.918,0.078,"2","4",1,0,"2","2","2","2","2","2","2","2"
"6","LR",0,"1",0.918,0.078,"2","4",1,0,"2","2","2","2","2","2","2","2"
"6","LR",0,"1",0.918,0.078,"2","4",1,0,"2","2","2","2","2","2","2","2"
"6","LR",0,"1",0.918,0.078,"2","4",1,0,"2","2","2","2","2","2","2","2"
"7","FB",0,"21",0.088,0,"3","3",0,0,"1","1","1","1","1","1","1","1"
"7","FB",0,"21",0.088,0,"3","3",0,0,"1","1","1","1","1","1","1","1"
"7","FB",0,"21",0.088,0,"3","3",0,0,"1","1","1","1","1","1","1","1"
"7","FB",0,"21",0.088,0,"3","3",0,0,"1","1","1","1","1","1","1","1"
"7","LR",0,"21",0.088,0,"3","3",0,0,"1","1","1","1","1","1","1","1"
"7","LR",0,"21",0.088,0,"3","3",0,0,"1","1","1","1","1","1","1","1"
"7","LR",0,"21",0.088,0,"3","3",0,0,"1","1","1","1","1","1","1","1"
"7","LR",0,"21",0.088,0,"3","3",0,0,"1","1","1","1","1","1","1","1"
"8","FB",0,"25",0.047,0.994,"4","2",0,1,"4","4","4","4","3","4","4","4"
"8","FB",0,"25",0.047,0.994,"4","2",0,1,"4","4","4","4","3","4","4","4"
"8","FB",0,"25",0.047,0.994,"4","2",0,1,"4","4","4","4","3","4","4","4"
"8","FB",0,"25",0.047,0.994,"4","2",0,1,"4","4","4","4","3","4","4","4"
"8","LR",1,"25",0.047,0.994,"4","2",0,1,"4","4","4","4","3","4","4","4"
"8","LR",1,"25",0.047,0.994,"4","2",0,1,"4","4","4","4","3","4","4","4"
"8","LR",1,"25",0.047,0.994,"4","2",0,1,"4","4","4","4","3","4","4","4"
"8","LR",1,"25",0.047,0.994,"4","2",0,1,"4","4","4","4","3","4","4","4"
"9","FB",1,"1",0.986,0.062,"2","4",1,0,"2","2","2","2","2","2","2","2"
"9","FB",1,"1",0.986,0.062,"2","4",1,0,"2","2","2","2","2","2","2","2"
"9","FB",1,"1",0.986,0.062,"2","4",1,0,"2","2","2","2","2","2","2","2"
"9","FB",1,"1",0.986,0.062,"2","4",1,0,"2","2","2","2","2","2","2","2"
"9","LR",0,"1",0.986,0.062,"2","4",1,0,"2","2","2","2","2","2","2","2"
"9","LR",0,"1",0.986,0.062,"2","4",1,0,"2","2","2","2","2","2","2","2"
"9","LR",0,"1",0.986,0.062,"2","4",1,0,"2","2","2","2","2","2","2","2"
"9","LR",0,"1",0.986,0.062,"2","4",1,0,"2","2","2","2","2","2","2","2"
"10","FB",0,"21",0,0.04,"3","3",0,0,"1","1","1","1","1","1","1","1"
"10","FB",0,"21",0,0.04,"3","3",0,0,"1","1","1","1","1","1","1","1"
"10","FB",0,"21",0,0.04,"3","3",0,0,"1","1","1","1","1","1","1","1"
"10","FB",0,"21",0,0.04,"3","3",0,0,"1","1","1","1","1","1","1","1"
"10","LR",0,"21",0,0.04,"3","3",0,0,"1","1","1","1","1","1","1","1"
"10","LR",0,"21",0,0.04,"3","3",0,0,"1","1","1","1","1","1","1","1"
"10","LR",0,"21",0,0.04,"3","3",0,0,"1","1","1","1","1","1","1","1"
"10","LR",0,"21",0,0.04,"3","3",0,0,"1","1","1","1","1","1","1","1"
"11","FB",0,"25",0.05,1,"4","2",0,1,"4","4","4","4","3","4","4","4"
"11","FB",0,"25",0.05,1,"4","2",0,1,"4","4","4","4","3","4","4","4"
"11","FB",0,"25",0.05,1,"4","2",0,1,"4","4","4","4","3","4","4","4"
"11","FB",0,"25",0.05,1,"4","2",0,1,"4","4","4","4","3","4","4","4"
"11","LR",1,"25",0.05,1,"4","2",0,1,"4","4","4","4","3","4","4","4"
"11","LR",1,"25",0.05,1,"4","2",0,1,"4","4","4","4","3","4","4","4"
"11","LR",1,"25",0.05,1,"4","2",0,1,"4","4","4","4","3","4","4","4"
"11","LR",1,"25",0.05,1,"4","2",0,1,"4","4","4","4","3","4","4","4"
"12","FB",0,"25",0,1,"4","2",0,1,"4","4","4","4","3","4","4","4"
"12","FB",0,"25",0,1,"4","2",0,1,"4","4","4","4","3","4","4","4"
"12","FB",0,"25",0,1,"4","2",0,1,"4","4","4","4","3","4","4","4"
"12","FB",0,"25",0,1,"4","2",0,1,"4","4","4","4","3","4","4","4"
"12","LR",1,"25",0,1,"4","2",0,1,"4","4","4","4","3","4","4","4"
"12","LR",1,"25",0,1,"4","2",0,1,"4","4","4","4","3","4","4","4"
"12","LR",1,"25",0,1,"4","2",0,1,"4","4","4","4","3","4","4","4"
"12","LR",1,"25",0,1,"4","2",0,1,"4","4","4","4","3","4","4","4"
"13","FB",1,"5",1,1,"1","1",1,1,"5","3","3","3","3","3","5","3"
"13","FB",1,"5",1,1,"1","1",1,1,"5","3","3","3","3","3","5","3"
"13","FB",1,"5",1,1,"1","1",1,1,"5","3","3","3","3","3","5","3"
"13","FB",1,"5",1,1,"1","1",1,1,"5","3","3","3","3","3","5","3"
"13","LR",1,"5",1,1,"1","1",1,1,"5","3","3","3","3","3","5","3"
"13","LR",1,"5",1,1,"1","1",1,1,"5","3","3","3","3","3","5","3"
"13","LR",1,"5",1,1,"1","1",1,1,"5","3","3","3","3","3","5","3"
"13","LR",1,"5",1,1,"1","1",1,1,"5","3","3","3","3","3","5","3"
"14","FB",1,"5",0.981,0.988,"1","1",1,1,"5","3","3","3","3","3","5","3"
"14","FB",1,"5",0.981,0.988,"1","1",1,1,"5","3","3","3","3","3","5","3"
"14","FB",1,"5",0.981,0.988,"1","1",1,1,"5","3","3","3","3","3","5","3"
"14","FB",1,"5",0.981,0.988,"1","1",1,1,"5","3","3","3","3","3","5","3"
"14","LR",1,"5",0.981,0.988,"1","1",1,1,"5","3","3","3","3","3","5","3"
"14","LR",1,"5",0.981,0.988,"1","1",1,1,"5","3","3","3","3","3","5","3"
"14","LR",1,"5",0.981,0.988,"1","1",1,1,"5","3","3","3","3","3","5","3"
"14","LR",1,"5",0.981,0.988,"1","1",1,1,"5","3","3","3","3","3","5","3"
"15","FB",0,"25",0.022,0.994,"4","2",0,1,"4","4","4","4","3","4","4","4"
"15","FB",0,"25",0.022,0.994,"4","2",0,1,"4","4","4","4","3","4","4","4"
"15","FB",0,"25",0.022,0.994,"4","2",0,1,"4","4","4","4","3","4","4","4"
"15","FB",0,"25",0.022,0.994,"4","2",0,1,"4","4","4","4","3","4","4","4"
"15","LR",1,"25",0.022,0.994,"4","2",0,1,"4","4","4","4","3","4","4","4"
"15","LR",1,"25",0.022,0.994,"4","2",0,1,"4","4","4","4","3","4","4","4"
"15","LR",1,"25",0.022,0.994,"4","2",0,1,"4","4","4","4","3","4","4","4"
"15","LR",1,"25",0.022,0.994,"4","2",0,1,"4","4","4","4","3","4","4","4"
"16","FB",0,"25",0,0.991,"4","2",0,1,"4","4","4","4","3","4","4","4"
"16","FB",0,"25",0,0.991,"4","2",0,1,"4","4","4","4","3","4","4","4"
"16","FB",0,"25",0,0.991,"4","2",0,1,"4","4","4","4","3","4","4","4"
"16","FB",0,"25",0,0.991,"4","2",0,1,"4","4","4","4","3","4","4","4"
"16","LR",1,"25",0,0.991,"4","2",0,1,"4","4","4","4","3","4","4","4"
"16","LR",1,"25",0,0.991,"4","2",0,1,"4","4","4","4","3","4","4","4"
"16","LR",1,"25",0,0.991,"4","2",0,1,"4","4","4","4","3","4","4","4"
"16","LR",1,"25",0,0.991,"4","2",0,1,"4","4","4","4","3","4","4","4"
"17","FB",0,"21",0.017,0.03,"3","3",0,0,"1","1","1","1","1","1","1","1"
"17","FB",0,"21",0.017,0.03,"3","3",0,0,"1","1","1","1","1","1","1","1"
"17","FB",0,"21",0.017,0.03,"3","3",0,0,"1","1","1","1","1","1","1","1"
"17","FB",0,"21",0.017,0.03,"3","3",0,0,"1","1","1","1","1","1","1","1"
"17","LR",0,"21",0.017,0.03,"3","3",0,0,"1","1","1","1","1","1","1","1"
"17","LR",0,"21",0.017,0.03,"3","3",0,0,"1","1","1","1","1","1","1","1"
"17","LR",0,"21",0.017,0.03,"3","3",0,0,"1","1","1","1","1","1","1","1"
"17","LR",0,"21",0.017,0.03,"3","3",0,0,"1","1","1","1","1","1","1","1"
"18","FB",0,"25",0.019,0.992,"4","2",0,1,"4","4","4","4","3","4","4","4"
"18","FB",0,"25",0.019,0.992,"4","2",0,1,"4","4","4","4","3","4","4","4"
"18","FB",0,"25",0.019,0.992,"4","2",0,1,"4","4","4","4","3","4","4","4"
"18","FB",0,"25",0.019,0.992,"4","2",0,1,"4","4","4","4","3","4","4","4"
"18","LR",1,"25",0.019,0.992,"4","2",0,1,"4","4","4","4","3","4","4","4"
"18","LR",1,"25",0.019,0.992,"4","2",0,1,"4","4","4","4","3","4","4","4"
"18","LR",1,"25",0.019,0.992,"4","2",0,1,"4","4","4","4","3","4","4","4"
"18","LR",1,"25",0.019,0.992,"4","2",0,1,"4","4","4","4","3","4","4","4"
"19","FB",1,"1",0.993,0,"2","4",1,0,"2","2","2","2","2","2","2","2"
"19","FB",1,"1",0.993,0,"2","4",1,0,"2","2","2","2","2","2","2","2"
"19","FB",1,"1",0.993,0,"2","4",1,0,"2","2","2","2","2","2","2","2"
"19","FB",1,"1",0.993,0,"2","4",1,0,"2","2","2","2","2","2","2","2"
"19","LR",0,"1",0.993,0,"2","4",1,0,"2","2","2","2","2","2","2","2"
"19","LR",0,"1",0.993,0,"2","4",1,0,"2","2","2","2","2","2","2","2"
"19","LR",0,"1",0.993,0,"2","4",1,0,"2","2","2","2","2","2","2","2"
"19","LR",0,"1",0.993,0,"2","4",1,0,"2","2","2","2","2","2","2","2"
"20","FB",1,"1",1,0,"2","4",1,0,"2","2","2","2","2","2","2","2"
"20","FB",1,"1",1,0,"2","4",1,0,"2","2","2","2","2","2","2","2"
"20","FB",1,"1",1,0,"2","4",1,0,"2","2","2","2","2","2","2","2"
"20","FB",1,"1",1,0,"2","4",1,0,"2","2","2","2","2","2","2","2"
"20","LR",0,"1",1,0,"2","4",1,0,"2","2","2","2","2","2","2","2"
"20","LR",0,"1",1,0,"2","4",1,0,"2","2","2","2","2","2","2","2"
"20","LR",0,"1",1,0,"2","4",1,0,"2","2","2","2","2","2","2","2"
"20","LR",0,"1",1,0,"2","4",1,0,"2","2","2","2","2","2","2","2"
"21","FB",1,"1",0.982,0.114,"2","4",1,0,"2","2","2","2","2","2","2","2"
"21","FB",1,"1",0.982,0.114,"2","4",1,0,"2","2","2","2","2","2","2","2"
"21","FB",1,"1",0.982,0.114,"2","4",1,0,"2","2","2","2","2","2","2","2"
"21","FB",1,"1",0.982,0.114,"2","4",1,0,"2","2","2","2","2","2","2","2"
"21","LR",0,"1",0.982,0.114,"2","4",1,0,"2","2","2","2","2","2","2","2"
"21","LR",0,"1",0.982,0.114,"2","4",1,0,"2","2","2","2","2","2","2","2"
"21","LR",0,"1",0.982,0.114,"2","4",1,0,"2","2","2","2","2","2","2","2"
"21","LR",0,"1",0.982,0.114,"2","4",1,0,"2","2","2","2","2","2","2","2"
"22","FB",1,"5",0.967,0.976,"1","1",1,1,"5","3","3","3","3","3","5","3"
"22","FB",1,"5",0.967,0.976,"1","1",1,1,"5","3","3","3","3","3","5","3"
"22","FB",1,"5",0.967,0.976,"1","1",1,1,"5","3","3","3","3","3","5","3"
"22","FB",1,"5",0.967,0.976,"1","1",1,1,"5","3","3","3","3","3","5","3"
"22","LR",1,"5",0.967,0.976,"1","1",1,1,"5","3","3","3","3","3","5","3"
"22","LR",1,"5",0.967,0.976,"1","1",1,1,"5","3","3","3","3","3","5","3"
"22","LR",1,"5",0.967,0.976,"1","1",1,1,"5","3","3","3","3","3","5","3"
"22","LR",1,"5",0.967,0.976,"1","1",1,1,"5","3","3","3","3","3","5","3"
"23","FB",0,"25",0,1,"4","2",0,1,"4","4","4","4","3","4","4","4"
"23","FB",0,"25",0,1,"4","2",0,1,"4","4","4","4","3","4","4","4"
"23","FB",0,"25",0,1,"4","2",0,1,"4","4","4","4","3","4","4","4"
"23","FB",0,"25",0,1,"4","2",0,1,"4","4","4","4","3","4","4","4"
"23","LR",1,"25",0,1,"4","2",0,1,"4","4","4","4","3","4","4","4"
"23","LR",1,"25",0,1,"4","2",0,1,"4","4","4","4","3","4","4","4"
"23","LR",1,"25",0,1,"4","2",0,1,"4","4","4","4","3","4","4","4"
"23","LR",1,"25",0,1,"4","2",0,1,"4","4","4","4","3","4","4","4"
"24","FB",1,"1",1,0.009,"2","4",1,0,"2","2","2","2","2","2","2","2"
"24","FB",1,"1",1,0.009,"2","4",1,0,"2","2","2","2","2","2","2","2"
"24","FB",1,"1",1,0.009,"2","4",1,0,"2","2","2","2","2","2","2","2"
"24","FB",1,"1",1,0.009,"2","4",1,0,"2","2","2","2","2","2","2","2"
"24","LR",0,"1",1,0.009,"2","4",1,0,"2","2","2","2","2","2","2","2"
"24","LR",0,"1",1,0.009,"2","4",1,0,"2","2","2","2","2","2","2","2"
"24","LR",0,"1",1,0.009,"2","4",1,0,"2","2","2","2","2","2","2","2"
"24","LR",0,"1",1,0.009,"2","4",1,0,"2","2","2","2","2","2","2","2"
"25","FB",0,"5",0.956,0.99,"1","1",0.75,1,"6","3","3","3","3","3","5","3"
"25","FB",1,"5",0.956,0.99,"1","1",0.75,1,"6","3","3","3","3","3","5","3"
"25","FB",1,"5",0.956,0.99,"1","1",0.75,1,"6","3","3","3","3","3","5","3"
"25","FB",1,"5",0.956,0.99,"1","1",0.75,1,"6","3","3","3","3","3","5","3"
"25","LR",1,"5",0.956,0.99,"1","1",0.75,1,"6","3","3","3","3","3","5","3"
"25","LR",1,"5",0.956,0.99,"1","1",0.75,1,"6","3","3","3","3","3","5","3"
"25","LR",1,"5",0.956,0.99,"1","1",0.75,1,"6","3","3","3","3","3","5","3"
"25","LR",1,"5",0.956,0.99,"1","1",0.75,1,"6","3","3","3","3","3","5","3"
"26","FB",1,"5",0.901,0.954,"1","1",1,1,"5","3","3","3","3","3","5","3"
"26","FB",1,"5",0.901,0.954,"1","1",1,1,"5","3","3","3","3","3","5","3"
"26","FB",1,"5",0.901,0.954,"1","1",1,1,"5","3","3","3","3","3","5","3"
"26","FB",1,"5",0.901,0.954,"1","1",1,1,"5","3","3","3","3","3","5","3"
"26","LR",1,"5",0.901,0.954,"1","1",1,1,"5","3","3","3","3","3","5","3"
"26","LR",1,"5",0.901,0.954,"1","1",1,1,"5","3","3","3","3","3","5","3"
"26","LR",1,"5",0.901,0.954,"1","1",1,1,"5","3","3","3","3","3","5","3"
"26","LR",1,"5",0.901,0.954,"1","1",1,1,"5","3","3","3","3","3","5","3"
"27","FB",0,"21",0,0.009,"3","3",0,0.25,"1","1","1","1","1","1","6","1"
"27","FB",0,"21",0,0.009,"3","3",0,0.25,"1","1","1","1","1","1","6","1"
"27","FB",0,"21",0,0.009,"3","3",0,0.25,"1","1","1","1","1","1","6","1"
"27","FB",0,"21",0,0.009,"3","3",0,0.25,"1","1","1","1","1","1","6","1"
"27","LR",0,"21",0,0.009,"3","3",0,0.25,"1","1","1","1","1","1","6","1"
"27","LR",0,"21",0,0.009,"3","3",0,0.25,"1","1","1","1","1","1","6","1"
"27","LR",0,"21",0,0.009,"3","3",0,0.25,"1","1","1","1","1","1","6","1"
"27","LR",1,"21",0,0.009,"3","3",0,0.25,"1","1","1","1","1","1","6","1"
"28","FB",0,"25",0.017,1,"4","2",0,1,"4","4","4","4","3","4","4","4"
"28","FB",0,"25",0.017,1,"4","2",0,1,"4","4","4","4","3","4","4","4"
"28","FB",0,"25",0.017,1,"4","2",0,1,"4","4","4","4","3","4","4","4"
"28","FB",0,"25",0.017,1,"4","2",0,1,"4","4","4","4","3","4","4","4"
"28","LR",1,"25",0.017,1,"4","2",0,1,"4","4","4","4","3","4","4","4"
"28","LR",1,"25",0.017,1,"4","2",0,1,"4","4","4","4","3","4","4","4"
"28","LR",1,"25",0.017,1,"4","2",0,1,"4","4","4","4","3","4","4","4"
"28","LR",1,"25",0.017,1,"4","2",0,1,"4","4","4","4","3","4","4","4"
"29","FB",0,"21",0.021,0.023,"3","3",0,0,"1","1","1","1","1","1","1","1"
"29","FB",0,"21",0.021,0.023,"3","3",0,0,"1","1","1","1","1","1","1","1"
"29","FB",0,"21",0.021,0.023,"3","3",0,0,"1","1","1","1","1","1","1","1"
"29","FB",0,"21",0.021,0.023,"3","3",0,0,"1","1","1","1","1","1","1","1"
"29","LR",0,"21",0.021,0.023,"3","3",0,0,"1","1","1","1","1","1","1","1"
"29","LR",0,"21",0.021,0.023,"3","3",0,0,"1","1","1","1","1","1","1","1"
"29","LR",0,"21",0.021,0.023,"3","3",0,0,"1","1","1","1","1","1","1","1"
"29","LR",0,"21",0.021,0.023,"3","3",0,0,"1","1","1","1","1","1","1","1"
"30","FB",1,"1",1,0,"2","4",1,0,"2","2","2","2","2","2","2","2"
"30","FB",1,"1",1,0,"2","4",1,0,"2","2","2","2","2","2","2","2"
"30","FB",1,"1",1,0,"2","4",1,0,"2","2","2","2","2","2","2","2"
"30","FB",1,"1",1,0,"2","4",1,0,"2","2","2","2","2","2","2","2"
"30","LR",0,"1",1,0,"2","4",1,0,"2","2","2","2","2","2","2","2"
"30","LR",0,"1",1,0,"2","4",1,0,"2","2","2","2","2","2","2","2"
"30","LR",0,"1",1,0,"2","4",1,0,"2","2","2","2","2","2","2","2"
"30","LR",0,"1",1,0,"2","4",1,0,"2","2","2","2","2","2","2","2"
"31","FB",1,"5",0.915,1,"1","1",1,1,"5","3","3","3","3","3","5","3"
"31","FB",1,"5",0.915,1,"1","1",1,1,"5","3","3","3","3","3","5","3"
"31","FB",1,"5",0.915,1,"1","1",1,1,"5","3","3","3","3","3","5","3"
"31","FB",1,"5",0.915,1,"1","1",1,1,"5","3","3","3","3","3","5","3"
"31","LR",1,"5",0.915,1,"1","1",1,1,"5","3","3","3","3","3","5","3"
"31","LR",1,"5",0.915,1,"1","1",1,1,"5","3","3","3","3","3","5","3"
"31","LR",1,"5",0.915,1,"1","1",1,1,"5","3","3","3","3","3","5","3"
"31","LR",1,"5",0.915,1,"1","1",1,1,"5","3","3","3","3","3","5","3"
"32","FB",0,"21",0.086,0,"3","3",0,0,"1","1","1","1","1","1","1","1"
"32","FB",0,"21",0.086,0,"3","3",0,0,"1","1","1","1","1","1","1","1"
"32","FB",0,"21",0.086,0,"3","3",0,0,"1","1","1","1","1","1","1","1"
"32","FB",0,"21",0.086,0,"3","3",0,0,"1","1","1","1","1","1","1","1"
"32","LR",0,"21",0.086,0,"3","3",0,0,"1","1","1","1","1","1","1","1"
"32","LR",0,"21",0.086,0,"3","3",0,0,"1","1","1","1","1","1","1","1"
"32","LR",0,"21",0.086,0,"3","3",0,0,"1","1","1","1","1","1","1","1"
"32","LR",0,"21",0.086,0,"3","3",0,0,"1","1","1","1","1","1","1","1"
"33","FB",0,"25",0,1,"4","2",0,1,"4","4","4","4","3","4","4","4"
"33","FB",0,"25",0,1,"4","2",0,1,"4","4","4","4","3","4","4","4"
"33","FB",0,"25",0,1,"4","2",0,1,"4","4","4","4","3","4","4","4"
"33","FB",0,"25",0,1,"4","2",0,1,"4","4","4","4","3","4","4","4"
"33","LR",1,"25",0,1,"4","2",0,1,"4","4","4","4","3","4","4","4"
"33","LR",1,"25",0,1,"4","2",0,1,"4","4","4","4","3","4","4","4"
"33","LR",1,"25",0,1,"4","2",0,1,"4","4","4","4","3","4","4","4"
"33","LR",1,"25",0,1,"4","2",0,1,"4","4","4","4","3","4","4","4"
"34","FB",0,"21",0,0.077,"3","3",0,0,"1","1","1","1","1","1","1","1"
"34","FB",0,"21",0,0.077,"3","3",0,0,"1","1","1","1","1","1","1","1"
"34","FB",0,"21",0,0.077,"3","3",0,0,"1","1","1","1","1","1","1","1"
"34","FB",0,"21",0,0.077,"3","3",0,0,"1","1","1","1","1","1","1","1"
"34","LR",0,"21",0,0.077,"3","3",0,0,"1","1","1","1","1","1","1","1"
"34","LR",0,"21",0,0.077,"3","3",0,0,"1","1","1","1","1","1","1","1"
"34","LR",0,"21",0,0.077,"3","3",0,0,"1","1","1","1","1","1","1","1"
"34","LR",0,"21",0,0.077,"3","3",0,0,"1","1","1","1","1","1","1","1"
"35","FB",1,"1",1,0.028,"2","4",1,0.25,"5","3","2","2","2","2","6","3"
"35","FB",1,"1",1,0.028,"2","4",1,0.25,"5","3","2","2","2","2","6","3"
"35","FB",1,"1",1,0.028,"2","4",1,0.25,"5","3","2","2","2","2","6","3"
"35","FB",1,"1",1,0.028,"2","4",1,0.25,"5","3","2","2","2","2","6","3"
"35","LR",0,"1",1,0.028,"2","4",1,0.25,"5","3","2","2","2","2","6","3"
"35","LR",0,"1",1,0.028,"2","4",1,0.25,"5","3","2","2","2","2","6","3"
"35","LR",0,"1",1,0.028,"2","4",1,0.25,"5","3","2","2","2","2","6","3"
"35","LR",1,"1",1,0.028,"2","4",1,0.25,"5","3","2","2","2","2","6","3"
"36","FB",0,"21",0.007,0.028,"3","3",0,0,"1","1","1","1","1","1","1","1"
"36","FB",0,"21",0.007,0.028,"3","3",0,0,"1","1","1","1","1","1","1","1"
"36","FB",0,"21",0.007,0.028,"3","3",0,0,"1","1","1","1","1","1","1","1"
"36","FB",0,"21",0.007,0.028,"3","3",0,0,"1","1","1","1","1","1","1","1"
"36","LR",0,"21",0.007,0.028,"3","3",0,0,"1","1","1","1","1","1","1","1"
"36","LR",0,"21",0.007,0.028,"3","3",0,0,"1","1","1","1","1","1","1","1"
"36","LR",0,"21",0.007,0.028,"3","3",0,0,"1","1","1","1","1","1","1","1"
"36","LR",0,"21",0.007,0.028,"3","3",0,0,"1","1","1","1","1","1","1","1"
"37","FB",1,"5",0.911,0.962,"1","1",1,1,"5","3","3","3","3","3","5","3"
"37","FB",1,"5",0.911,0.962,"1","1",1,1,"5","3","3","3","3","3","5","3"
"37","FB",1,"5",0.911,0.962,"1","1",1,1,"5","3","3","3","3","3","5","3"
"37","FB",1,"5",0.911,0.962,"1","1",1,1,"5","3","3","3","3","3","5","3"
"37","LR",1,"5",0.911,0.962,"1","1",1,1,"5","3","3","3","3","3","5","3"
"37","LR",1,"5",0.911,0.962,"1","1",1,1,"5","3","3","3","3","3","5","3"
"37","LR",1,"5",0.911,0.962,"1","1",1,1,"5","3","3","3","3","3","5","3"
"37","LR",1,"5",0.911,0.962,"1","1",1,1,"5","3","3","3","3","3","5","3"
"38","FB",0,"21",0.049,0.014,"3","3",0,0,"1","1","1","1","1","1","1","1"
"38","FB",0,"21",0.049,0.014,"3","3",0,0,"1","1","1","1","1","1","1","1"
"38","FB",0,"21",0.049,0.014,"3","3",0,0,"1","1","1","1","1","1","1","1"
"38","FB",0,"21",0.049,0.014,"3","3",0,0,"1","1","1","1","1","1","1","1"
"38","LR",0,"21",0.049,0.014,"3","3",0,0,"1","1","1","1","1","1","1","1"
"38","LR",0,"21",0.049,0.014,"3","3",0,0,"1","1","1","1","1","1","1","1"
"38","LR",0,"21",0.049,0.014,"3","3",0,0,"1","1","1","1","1","1","1","1"
"38","LR",0,"21",0.049,0.014,"3","3",0,0,"1","1","1","1","1","1","1","1"
"39","FB",1,"1",0.963,0,"2","4",1,0,"2","2","2","2","2","2","2","2"
"39","FB",1,"1",0.963,0,"2","4",1,0,"2","2","2","2","2","2","2","2"
"39","FB",1,"1",0.963,0,"2","4",1,0,"2","2","2","2","2","2","2","2"
"39","FB",1,"1",0.963,0,"2","4",1,0,"2","2","2","2","2","2","2","2"
"39","LR",0,"1",0.963,0,"2","4",1,0,"2","2","2","2","2","2","2","2"
