"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","lmem.class","lmem.tc","bm.class","bm.tc","bbm.class","bbm.tc"
"4","LR",0,"21",0,0.017,"2","3",0,0,"3","3","2","3","3","3","3","3"
"5","FB",1,"5",0.989,0.995,"3","2",1,0.75,"4","4","1","2","2","2","4","4"
"5","FB",1,"5",0.989,0.995,"3","2",1,0.75,"4","4","1","2","2","2","4","4"
"5","FB",1,"5",0.989,0.995,"3","2",1,0.75,"4","4","1","2","2","2","4","4"
"5","FB",1,"5",0.989,0.995,"3","2",1,0.75,"4","4","1","2","2","2","4","4"
"5","LR",0,"5",0.989,0.995,"3","2",1,0.75,"4","4","1","2","2","2","4","4"
"5","LR",1,"5",0.989,0.995,"3","2",1,0.75,"4","4","1","2","2","2","4","4"
"5","LR",1,"5",0.989,0.995,"3","2",1,0.75,"4","4","1","2","2","2","4","4"
"5","LR",1,"5",0.989,0.995,"3","2",1,0.75,"4","4","1","2","2","2","4","4"
"6","FB",0,"21",0.046,0.034,"2","3",0,0,"3","3","2","3","3","3","3","3"
"6","FB",0,"21",0.046,0.034,"2","3",0,0,"3","3","2","3","3","3","3","3"
"6","FB",0,"21",0.046,0.034,"2","3",0,0,"3","3","2","3","3","3","3","3"
"6","FB",0,"21",0.046,0.034,"2","3",0,0,"3","3","2","3","3","3","3","3"
"6","LR",0,"21",0.046,0.034,"2","3",0,0,"3","3","2","3","3","3","3","3"
"6","LR",0,"21",0.046,0.034,"2","3",0,0,"3","3","2","3","3","3","3","3"
"6","LR",0,"21",0.046,0.034,"2","3",0,0,"3","3","2","3","3","3","3","3"
"6","LR",0,"21",0.046,0.034,"2","3",0,0,"3","3","2","3","3","3","3","3"
"7","FB",1,"1",0.996,0.048,"1","1",1,0.25,"4","4","1","4","2","4","4","4"
"7","FB",1,"1",0.996,0.048,"1","1",1,0.25,"4","4","1","4","2","4","4","4"
"7","FB",1,"1",0.996,0.048,"1","1",1,0.25,"4","4","1","4","2","4","4","4"
"7","FB",1,"1",0.996,0.048,"1","1",1,0.25,"4","4","1","4","2","4","4","4"
"7","LR",0,"1",0.996,0.048,"1","1",1,0.25,"4","4","1","4","2","4","4","4"
"7","LR",0,"1",0.996,0.048,"1","1",1,0.25,"4","4","1","4","2","4","4","4"
"7","LR",0,"1",0.996,0.048,"1","1",1,0.25,"4","4","1","4","2","4","4","4"
"7","LR",1,"1",0.996,0.048,"1","1",1,0.25,"4","4","1","4","2","4","4","4"
"8","FB",0,"25",0.016,1,"4","4",0,1,"1","1","2","1","1","1","1","1"
"8","FB",0,"25",0.016,1,"4","4",0,1,"1","1","2","1","1","1","1","1"
"8","FB",0,"25",0.016,1,"4","4",0,1,"1","1","2","1","1","1","1","1"
"8","FB",0,"25",0.016,1,"4","4",0,1,"1","1","2","1","1","1","1","1"
"8","LR",1,"25",0.016,1,"4","4",0,1,"1","1","2","1","1","1","1","1"
"8","LR",1,"25",0.016,1,"4","4",0,1,"1","1","2","1","1","1","1","1"
"8","LR",1,"25",0.016,1,"4","4",0,1,"1","1","2","1","1","1","1","1"
"8","LR",1,"25",0.016,1,"4","4",0,1,"1","1","2","1","1","1","1","1"
"9","FB",1,"1",0.979,0,"1","1",1,0,"5","4","1","4","2","4","5","4"
"9","FB",1,"1",0.979,0,"1","1",1,0,"5","4","1","4","2","4","5","4"
"9","FB",1,"1",0.979,0,"1","1",1,0,"5","4","1","4","2","4","5","4"
"9","FB",1,"1",0.979,0,"1","1",1,0,"5","4","1","4","2","4","5","4"
"9","LR",0,"1",0.979,0,"1","1",1,0,"5","4","1","4","2","4","5","4"
"9","LR",0,"1",0.979,0,"1","1",1,0,"5","4","1","4","2","4","5","4"
"9","LR",0,"1",0.979,0,"1","1",1,0,"5","4","1","4","2","4","5","4"
"9","LR",0,"1",0.979,0,"1","1",1,0,"5","4","1","4","2","4","5","4"
"10","FB",1,"5",0.887,0.918,"3","2",1,1,"2","2","1","2","2","2","2","2"
"10","FB",1,"5",0.887,0.918,"3","2",1,1,"2","2","1","2","2","2","2","2"
"10","FB",1,"5",0.887,0.918,"3","2",1,1,"2","2","1","2","2","2","2","2"
"10","FB",1,"5",0.887,0.918,"3","2",1,1,"2","2","1","2","2","2","2","2"
"10","LR",1,"5",0.887,0.918,"3","2",1,1,"2","2","1","2","2","2","2","2"
"10","LR",1,"5",0.887,0.918,"3","2",1,1,"2","2","1","2","2","2","2","2"
"10","LR",1,"5",0.887,0.918,"3","2",1,1,"2","2","1","2","2","2","2","2"
"10","LR",1,"5",0.887,0.918,"3","2",1,1,"2","2","1","2","2","2","2","2"
"11","FB",1,"1",1,0.084,"1","1",1,0,"5","4","1","4","2","4","5","4"
"11","FB",1,"1",1,0.084,"1","1",1,0,"5","4","1","4","2","4","5","4"
"11","FB",1,"1",1,0.084,"1","1",1,0,"5","4","1","4","2","4","5","4"
"11","FB",1,"1",1,0.084,"1","1",1,0,"5","4","1","4","2","4","5","4"
"11","LR",0,"1",1,0.084,"1","1",1,0,"5","4","1","4","2","4","5","4"
"11","LR",0,"1",1,0.084,"1","1",1,0,"5","4","1","4","2","4","5","4"
"11","LR",0,"1",1,0.084,"1","1",1,0,"5","4","1","4","2","4","5","4"
"11","LR",0,"1",1,0.084,"1","1",1,0,"5","4","1","4","2","4","5","4"
"12","FB",0,"21",0.022,0.013,"2","3",0,0,"3","3","2","3","3","3","3","3"
"12","FB",0,"21",0.022,0.013,"2","3",0,0,"3","3","2","3","3","3","3","3"
"12","FB",0,"21",0.022,0.013,"2","3",0,0,"3","3","2","3","3","3","3","3"
"12","FB",0,"21",0.022,0.013,"2","3",0,0,"3","3","2","3","3","3","3","3"
"12","LR",0,"21",0.022,0.013,"2","3",0,0,"3","3","2","3","3","3","3","3"
"12","LR",0,"21",0.022,0.013,"2","3",0,0,"3","3","2","3","3","3","3","3"
"12","LR",0,"21",0.022,0.013,"2","3",0,0,"3","3","2","3","3","3","3","3"
"12","LR",0,"21",0.022,0.013,"2","3",0,0,"3","3","2","3","3","3","3","3"
"13","FB",0,"25",0,1,"4","4",0,1,"1","1","2","1","1","1","1","1"
"13","FB",0,"25",0,1,"4","4",0,1,"1","1","2","1","1","1","1","1"
"13","FB",0,"25",0,1,"4","4",0,1,"1","1","2","1","1","1","1","1"
"13","FB",0,"25",0,1,"4","4",0,1,"1","1","2","1","1","1","1","1"
"13","LR",1,"25",0,1,"4","4",0,1,"1","1","2","1","1","1","1","1"
"13","LR",1,"25",0,1,"4","4",0,1,"1","1","2","1","1","1","1","1"
"13","LR",1,"25",0,1,"4","4",0,1,"1","1","2","1","1","1","1","1"
"13","LR",1,"25",0,1,"4","4",0,1,"1","1","2","1","1","1","1","1"
"14","FB",1,"5",0.986,1,"3","2",1,1,"2","2","1","2","2","2","2","2"
"14","FB",1,"5",0.986,1,"3","2",1,1,"2","2","1","2","2","2","2","2"
"14","FB",1,"5",0.986,1,"3","2",1,1,"2","2","1","2","2","2","2","2"
"14","FB",1,"5",0.986,1,"3","2",1,1,"2","2","1","2","2","2","2","2"
"14","LR",1,"5",0.986,1,"3","2",1,1,"2","2","1","2","2","2","2","2"
"14","LR",1,"5",0.986,1,"3","2",1,1,"2","2","1","2","2","2","2","2"
"14","LR",1,"5",0.986,1,"3","2",1,1,"2","2","1","2","2","2","2","2"
"14","LR",1,"5",0.986,1,"3","2",1,1,"2","2","1","2","2","2","2","2"
"15","FB",0,"5",0.932,1,"4","4",0.5,1,"2","2","2","1","1","2","6","1"
"15","FB",0,"5",0.932,1,"4","4",0.5,1,"2","2","2","1","1","2","6","1"
"15","FB",1,"5",0.932,1,"4","4",0.5,1,"2","2","2","1","1","2","6","1"
"15","FB",1,"5",0.932,1,"4","4",0.5,1,"2","2","2","1","1","2","6","1"
"15","LR",1,"5",0.932,1,"4","4",0.5,1,"2","2","2","1","1","2","6","1"
"15","LR",1,"5",0.932,1,"4","4",0.5,1,"2","2","2","1","1","2","6","1"
"15","LR",1,"5",0.932,1,"4","4",0.5,1,"2","2","2","1","1","2","6","1"
"15","LR",1,"5",0.932,1,"4","4",0.5,1,"2","2","2","1","1","2","6","1"
"16","FB",0,"25",0,0.946,"4","4",0,1,"1","1","2","1","1","1","1","1"
"16","FB",0,"25",0,0.946,"4","4",0,1,"1","1","2","1","1","1","1","1"
"16","FB",0,"25",0,0.946,"4","4",0,1,"1","1","2","1","1","1","1","1"
"16","FB",0,"25",0,0.946,"4","4",0,1,"1","1","2","1","1","1","1","1"
"16","LR",1,"25",0,0.946,"4","4",0,1,"1","1","2","1","1","1","1","1"
"16","LR",1,"25",0,0.946,"4","4",0,1,"1","1","2","1","1","1","1","1"
"16","LR",1,"25",0,0.946,"4","4",0,1,"1","1","2","1","1","1","1","1"
"16","LR",1,"25",0,0.946,"4","4",0,1,"1","1","2","1","1","1","1","1"
"17","FB",1,"1",1,0,"1","1",1,0,"5","4","1","4","2","4","5","4"
"17","FB",1,"1",1,0,"1","1",1,0,"5","4","1","4","2","4","5","4"
"17","FB",1,"1",1,0,"1","1",1,0,"5","4","1","4","2","4","5","4"
"17","FB",1,"1",1,0,"1","1",1,0,"5","4","1","4","2","4","5","4"
"17","LR",0,"1",1,0,"1","1",1,0,"5","4","1","4","2","4","5","4"
"17","LR",0,"1",1,0,"1","1",1,0,"5","4","1","4","2","4","5","4"
"17","LR",0,"1",1,0,"1","1",1,0,"5","4","1","4","2","4","5","4"
"17","LR",0,"1",1,0,"1","1",1,0,"5","4","1","4","2","4","5","4"
"18","FB",1,"1",0.983,0,"1","1",1,0,"5","4","1","4","2","4","5","4"
"18","FB",1,"1",0.983,0,"1","1",1,0,"5","4","1","4","2","4","5","4"
"18","FB",1,"1",0.983,0,"1","1",1,0,"5","4","1","4","2","4","5","4"
"18","FB",1,"1",0.983,0,"1","1",1,0,"5","4","1","4","2","4","5","4"
"18","LR",0,"1",0.983,0,"1","1",1,0,"5","4","1","4","2","4","5","4"
"18","LR",0,"1",0.983,0,"1","1",1,0,"5","4","1","4","2","4","5","4"
"18","LR",0,"1",0.983,0,"1","1",1,0,"5","4","1","4","2","4","5","4"
"18","LR",0,"1",0.983,0,"1","1",1,0,"5","4","1","4","2","4","5","4"
"19","FB",0,"25",0.057,0.986,"4","4",0,1,"1","1","2","1","1","1","1","1"
"19","FB",0,"25",0.057,0.986,"4","4",0,1,"1","1","2","1","1","1","1","1"
"19","FB",0,"25",0.057,0.986,"4","4",0,1,"1","1","2","1","1","1","1","1"
"19","FB",0,"25",0.057,0.986,"4","4",0,1,"1","1","2","1","1","1","1","1"
"19","LR",1,"25",0.057,0.986,"4","4",0,1,"1","1","2","1","1","1","1","1"
"19","LR",1,"25",0.057,0.986,"4","4",0,1,"1","1","2","1","1","1","1","1"
"19","LR",1,"25",0.057,0.986,"4","4",0,1,"1","1","2","1","1","1","1","1"
"19","LR",1,"25",0.057,0.986,"4","4",0,1,"1","1","2","1","1","1","1","1"
"20","FB",1,"1",1,0.037,"1","1",1,0,"5","4","1","4","2","4","5","4"
"20","FB",1,"1",1,0.037,"1","1",1,0,"5","4","1","4","2","4","5","4"
"20","FB",1,"1",1,0.037,"1","1",1,0,"5","4","1","4","2","4","5","4"
"20","FB",1,"1",1,0.037,"1","1",1,0,"5","4","1","4","2","4","5","4"
"20","LR",0,"1",1,0.037,"1","1",1,0,"5","4","1","4","2","4","5","4"
"20","LR",0,"1",1,0.037,"1","1",1,0,"5","4","1","4","2","4","5","4"
"20","LR",0,"1",1,0.037,"1","1",1,0,"5","4","1","4","2","4","5","4"
"20","LR",0,"1",1,0.037,"1","1",1,0,"5","4","1","4","2","4","5","4"
"21","FB",0,"21",0,0.015,"2","3",0,0.25,"6","1","2","3","3","3","3","3"
"21","FB",0,"21",0,0.015,"2","3",0,0.25,"6","1","2","3","3","3","3","3"
"21","FB",0,"21",0,0.015,"2","3",0,0.25,"6","1","2","3","3","3","3","3"
"21","FB",0,"21",0,0.015,"2","3",0,0.25,"6","1","2","3","3","3","3","3"
"21","LR",0,"21",0,0.015,"2","3",0,0.25,"6","1","2","3","3","3","3","3"
"21","LR",0,"21",0,0.015,"2","3",0,0.25,"6","1","2","3","3","3","3","3"
"21","LR",0,"21",0,0.015,"2","3",0,0.25,"6","1","2","3","3","3","3","3"
"21","LR",1,"21",0,0.015,"2","3",0,0.25,"6","1","2","3","3","3","3","3"
"22","FB",1,"1",1,0,"1","1",1,0,"5","4","1","4","2","4","5","4"
"22","FB",1,"1",1,0,"1","1",1,0,"5","4","1","4","2","4","5","4"
"22","FB",1,"1",1,0,"1","1",1,0,"5","4","1","4","2","4","5","4"
"22","FB",1,"1",1,0,"1","1",1,0,"5","4","1","4","2","4","5","4"
"22","LR",0,"1",1,0,"1","1",1,0,"5","4","1","4","2","4","5","4"
"22","LR",0,"1",1,0,"1","1",1,0,"5","4","1","4","2","4","5","4"
"22","LR",0,"1",1,0,"1","1",1,0,"5","4","1","4","2","4","5","4"
"22","LR",0,"1",1,0,"1","1",1,0,"5","4","1","4","2","4","5","4"
"23","FB",0,"25",0.043,0.957,"4","4",0,1,"1","1","2","1","1","1","1","1"
"23","FB",0,"25",0.043,0.957,"4","4",0,1,"1","1","2","1","1","1","1","1"
"23","FB",0,"25",0.043,0.957,"4","4",0,1,"1","1","2","1","1","1","1","1"
"23","FB",0,"25",0.043,0.957,"4","4",0,1,"1","1","2","1","1","1","1","1"
"23","LR",1,"25",0.043,0.957,"4","4",0,1,"1","1","2","1","1","1","1","1"
"23","LR",1,"25",0.043,0.957,"4","4",0,1,"1","1","2","1","1","1","1","1"
"23","LR",1,"25",0.043,0.957,"4","4",0,1,"1","1","2","1","1","1","1","1"
"23","LR",1,"25",0.043,0.957,"4","4",0,1,"1","1","2","1","1","1","1","1"
"24","FB",0,"25",0.022,0.994,"4","4",0,1,"1","1","2","1","1","1","1","1"
"24","FB",0,"25",0.022,0.994,"4","4",0,1,"1","1","2","1","1","1","1","1"
"24","FB",0,"25",0.022,0.994,"4","4",0,1,"1","1","2","1","1","1","1","1"
"24","FB",0,"25",0.022,0.994,"4","4",0,1,"1","1","2","1","1","1","1","1"
"24","LR",1,"25",0.022,0.994,"4","4",0,1,"1","1","2","1","1","1","1","1"
"24","LR",1,"25",0.022,0.994,"4","4",0,1,"1","1","2","1","1","1","1","1"
"24","LR",1,"25",0.022,0.994,"4","4",0,1,"1","1","2","1","1","1","1","1"
"24","LR",1,"25",0.022,0.994,"4","4",0,1,"1","1","2","1","1","1","1","1"
"25","FB",0,"21",0,0,"2","3",0,0,"3","3","2","3","3","3","3","3"
"25","FB",0,"21",0,0,"2","3",0,0,"3","3","2","3","3","3","3","3"
"25","FB",0,"21",0,0,"2","3",0,0,"3","3","2","3","3","3","3","3"
"25","FB",0,"21",0,0,"2","3",0,0,"3","3","2","3","3","3","3","3"
"25","LR",0,"21",0,0,"2","3",0,0,"3","3","2","3","3","3","3","3"
"25","LR",0,"21",0,0,"2","3",0,0,"3","3","2","3","3","3","3","3"
"25","LR",0,"21",0,0,"2","3",0,0,"3","3","2","3","3","3","3","3"
"25","LR",0,"21",0,0,"2","3",0,0,"3","3","2","3","3","3","3","3"
"26","FB",1,"1",1,0,"1","1",1,0,"5","4","1","4","2","4","5","4"
"26","FB",1,"1",1,0,"1","1",1,0,"5","4","1","4","2","4","5","4"
"26","FB",1,"1",1,0,"1","1",1,0,"5","4","1","4","2","4","5","4"
"26","FB",1,"1",1,0,"1","1",1,0,"5","4","1","4","2","4","5","4"
"26","LR",0,"1",1,0,"1","1",1,0,"5","4","1","4","2","4","5","4"
"26","LR",0,"1",1,0,"1","1",1,0,"5","4","1","4","2","4","5","4"
"26","LR",0,"1",1,0,"1","1",1,0,"5","4","1","4","2","4","5","4"
"26","LR",0,"1",1,0,"1","1",1,0,"5","4","1","4","2","4","5","4"
"27","FB",1,"1",1,0.054,"1","1",1,0,"5","4","1","4","2","4","5","4"
"27","FB",1,"1",1,0.054,"1","1",1,0,"5","4","1","4","2","4","5","4"
"27","FB",1,"1",1,0.054,"1","1",1,0,"5","4","1","4","2","4","5","4"
"27","FB",1,"1",1,0.054,"1","1",1,0,"5","4","1","4","2","4","5","4"
"27","LR",0,"1",1,0.054,"1","1",1,0,"5","4","1","4","2","4","5","4"
"27","LR",0,"1",1,0.054,"1","1",1,0,"5","4","1","4","2","4","5","4"
"27","LR",0,"1",1,0.054,"1","1",1,0,"5","4","1","4","2","4","5","4"
"27","LR",0,"1",1,0.054,"1","1",1,0,"5","4","1","4","2","4","5","4"
"28","FB",0,"25",0,1,"4","4",0,1,"1","1","2","1","1","1","1","1"
"28","FB",0,"25",0,1,"4","4",0,1,"1","1","2","1","1","1","1","1"
"28","FB",0,"25",0,1,"4","4",0,1,"1","1","2","1","1","1","1","1"
"28","FB",0,"25",0,1,"4","4",0,1,"1","1","2","1","1","1","1","1"
"28","LR",1,"25",0,1,"4","4",0,1,"1","1","2","1","1","1","1","1"
"28","LR",1,"25",0,1,"4","4",0,1,"1","1","2","1","1","1","1","1"
"28","LR",1,"25",0,1,"4","4",0,1,"1","1","2","1","1","1","1","1"
"28","LR",1,"25",0,1,"4","4",0,1,"1","1","2","1","1","1","1","1"
"29","FB",0,"21",0.144,0,"2","3",0,0,"3","3","2","3","3","3","3","3"
"29","FB",0,"21",0.144,0,"2","3",0,0,"3","3","2","3","3","3","3","3"
"29","FB",0,"21",0.144,0,"2","3",0,0,"3","3","2","3","3","3","3","3"
"29","FB",0,"21",0.144,0,"2","3",0,0,"3","3","2","3","3","3","3","3"
"29","LR",0,"21",0.144,0,"2","3",0,0,"3","3","2","3","3","3","3","3"
"29","LR",0,"21",0.144,0,"2","3",0,0,"3","3","2","3","3","3","3","3"
"29","LR",0,"21",0.144,0,"2","3",0,0,"3","3","2","3","3","3","3","3"
"29","LR",0,"21",0.144,0,"2","3",0,0,"3","3","2","3","3","3","3","3"
"30","FB",0,"25",0.008,1,"4","4",0,1,"1","1","2","1","1","1","1","1"
"30","FB",0,"25",0.008,1,"4","4",0,1,"1","1","2","1","1","1","1","1"
"30","FB",0,"25",0.008,1,"4","4",0,1,"1","1","2","1","1","1","1","1"
"30","FB",0,"25",0.008,1,"4","4",0,1,"1","1","2","1","1","1","1","1"
"30","LR",1,"25",0.008,1,"4","4",0,1,"1","1","2","1","1","1","1","1"
"30","LR",1,"25",0.008,1,"4","4",0,1,"1","1","2","1","1","1","1","1"
"30","LR",1,"25",0.008,1,"4","4",0,1,"1","1","2","1","1","1","1","1"
"30","LR",1,"25",0.008,1,"4","4",0,1,"1","1","2","1","1","1","1","1"
"31","FB",0,"21",0.016,0.025,"2","3",0,0,"3","3","2","3","3","3","3","3"
"31","FB",0,"21",0.016,0.025,"2","3",0,0,"3","3","2","3","3","3","3","3"
"31","FB",0,"21",0.016,0.025,"2","3",0,0,"3","3","2","3","3","3","3","3"
"31","FB",0,"21",0.016,0.025,"2","3",0,0,"3","3","2","3","3","3","3","3"
"31","LR",0,"21",0.016,0.025,"2","3",0,0,"3","3","2","3","3","3","3","3"
"31","LR",0,"21",0.016,0.025,"2","3",0,0,"3","3","2","3","3","3","3","3"
"31","LR",0,"21",0.016,0.025,"2","3",0,0,"3","3","2","3","3","3","3","3"
"31","LR",0,"21",0.016,0.025,"2","3",0,0,"3","3","2","3","3","3","3","3"
"32","FB",1,"1",0.966,0.036,"1","1",1,0.25,"4","4","1","4","2","4","4","4"
"32","FB",1,"1",0.966,0.036,"1","1",1,0.25,"4","4","1","4","2","4","4","4"
"32","FB",1,"1",0.966,0.036,"1","1",1,0.25,"4","4","1","4","2","4","4","4"
"32","FB",1,"1",0.966,0.036,"1","1",1,0.25,"4","4","1","4","2","4","4","4"
"32","LR",0,"1",0.966,0.036,"1","1",1,0.25,"4","4","1","4","2","4","4","4"
"32","LR",0,"1",0.966,0.036,"1","1",1,0.25,"4","4","1","4","2","4","4","4"
"32","LR",0,"1",0.966,0.036,"1","1",1,0.25,"4","4","1","4","2","4","4","4"
"32","LR",1,"1",0.966,0.036,"1","1",1,0.25,"4","4","1","4","2","4","4","4"
"33","FB",1,"5",1,0.982,"3","2",1,1,"2","2","1","2","2","2","2","2"
"33","FB",1,"5",1,0.982,"3","2",1,1,"2","2","1","2","2","2","2","2"
"33","FB",1,"5",1,0.982,"3","2",1,1,"2","2","1","2","2","2","2","2"
"33","FB",1,"5",1,0.982,"3","2",1,1,"2","2","1","2","2","2","2","2"
"33","LR",1,"5",1,0.982,"3","2",1,1,"2","2","1","2","2","2","2","2"
"33","LR",1,"5",1,0.982,"3","2",1,1,"2","2","1","2","2","2","2","2"
"33","LR",1,"5",1,0.982,"3","2",1,1,"2","2","1","2","2","2","2","2"
"33","LR",1,"5",1,0.982,"3","2",1,1,"2","2","1","2","2","2","2","2"
"34","FB",0,"1",0.965,0,"1","1",0.75,0,"4","4","1","4","2","4","6","4"
"34","FB",1,"1",0.965,0,"1","1",0.75,0,"4","4","1","4","2","4","6","4"
"34","FB",1,"1",0.965,0,"1","1",0.75,0,"4","4","1","4","2","4","6","4"
"34","FB",1,"1",0.965,0,"1","1",0.75,0,"4","4","1","4","2","4","6","4"
"34","LR",0,"1",0.965,0,"1","1",0.75,0,"4","4","1","4","2","4","6","4"
"34","LR",0,"1",0.965,0,"1","1",0.75,0,"4","4","1","4","2","4","6","4"
"34","LR",0,"1",0.965,0,"1","1",0.75,0,"4","4","1","4","2","4","6","4"
"34","LR",0,"1",0.965,0,"1","1",0.75,0,"4","4","1","4","2","4","6","4"
"35","FB",1,"5",1,1,"3","2",1,1,"2","2","1","2","2","2","2","2"
"35","FB",1,"5",1,1,"3","2",1,1,"2","2","1","2","2","2","2","2"
"35","FB",1,"5",1,1,"3","2",1,1,"2","2","1","2","2","2","2","2"
"35","FB",1,"5",1,1,"3","2",1,1,"2","2","1","2","2","2","2","2"
"35","LR",1,"5",1,1,"3","2",1,1,"2","2","1","2","2","2","2","2"
"35","LR",1,"5",1,1,"3","2",1,1,"2","2","1","2","2","2","2","2"
"35","LR",1,"5",1,1,"3","2",1,1,"2","2","1","2","2","2","2","2"
"35","LR",1,"5",1,1,"3","2",1,1,"2","2","1","2","2","2","2","2"
"36","FB",0,"25",0.012,0.96,"4","4",0,1,"1","1","2","1","1","1","1","1"
"36","FB",0,"25",0.012,0.96,"4","4",0,1,"1","1","2","1","1","1","1","1"
"36","FB",0,"25",0.012,0.96,"4","4",0,1,"1","1","2","1","1","1","1","1"
"36","FB",0,"25",0.012,0.96,"4","4",0,1,"1","1","2","1","1","1","1","1"
"36","LR",1,"25",0.012,0.96,"4","4",0,1,"1","1","2","1","1","1","1","1"
"36","LR",1,"25",0.012,0.96,"4","4",0,1,"1","1","2","1","1","1","1","1"
"36","LR",1,"25",0.012,0.96,"4","4",0,1,"1","1","2","1","1","1","1","1"
"36","LR",1,"25",0.012,0.96,"4","4",0,1,"1","1","2","1","1","1","1","1"
"37","FB",0,"25",0,1,"4","4",0,1,"1","1","2","1","1","1","1","1"
"37","FB",0,"25",0,1,"4","4",0,1,"1","1","2","1","1","1","1","1"
"37","FB",0,"25",0,1,"4","4",0,1,"1","1","2","1","1","1","1","1"
"37","FB",0,"25",0,1,"4","4",0,1,"1","1","2","1","1","1","1","1"
"37","LR",1,"25",0,1,"4","4",0,1,"1","1","2","1","1","1","1","1"
"37","LR",1,"25",0,1,"4","4",0,1,"1","1","2","1","1","1","1","1"
"37","LR",1,"25",0,1,"4","4",0,1,"1","1","2","1","1","1","1","1"
"37","LR",1,"25",0,1,"4","4",0,1,"1","1","2","1","1","1","1","1"
"38","FB",0,"25",0,0.968,"4","4",0,0.75,"6","1","2","1","1","1","1","1"
"38","FB",0,"25",0,0.968,"4","4",0,0.75,"6","1","2","1","1","1","1","1"
"38","FB",0,"25",0,0.968,"4","4",0,0.75,"6","1","2","1","1","1","1","1"
"38","FB",0,"25",0,0.968,"4","4",0,0.75,"6","1","2","1","1","1","1","1"
"38","LR",0,"25",0,0.968,"4","4",0,0.75,"6","1","2","1","1","1","1","1"
"38","LR",1,"25",0,0.968,"4","4",0,0.75,"6","1","2","1","1","1","1","1"
"38","LR",1,"25",0,0.968,"4","4",0,0.75,"6","1","2","1","1","1","1","1"
"38","LR",1,"25",0,0.968,"4","4",0,0.75,"6","1","2","1","1","1","1","1"
"39","FB",1,"1",1,0.002,"1","1",1,0,"5","4","1","4","2","4","5","4"
"39","FB",1,"1",1,0.002,"1","1",1,0,"5","4","1","4","2","4","5","4"
"39","FB",1,"1",1,0.002,"1","1",1,0,"5","4","1","4","2","4","5","4"
"39","FB",1,"1",1,0.002,"1","1",1,0,"5","4","1","4","2","4","5","4"
"39","LR",0,"1",1,0.002,"1","1",1,0,"5","4","1","4","2","4","5","4"
"39","LR",0,"1",1,0.002,"1","1",1,0,"5","4","1","4","2","4","5","4"
