"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","lmem.class","lmem.tc","bm.class","bm.tc","bbm.class","bbm.tc"
"4","LR",0,"16",0.222,0,"4","4",0.5,0,"3","2","3","2","2","2","3","2"
"5","FB",1,"2",1,0.222,"1","1",1,0.25,"4","3","4","3","3","3","4","3"
"5","FB",1,"2",1,0.222,"1","1",1,0.25,"4","3","4","3","3","3","4","3"
"5","FB",1,"2",1,0.222,"1","1",1,0.25,"4","3","4","3","3","3","4","3"
"5","FB",1,"2",1,0.222,"1","1",1,0.25,"4","3","4","3","3","3","4","3"
"5","FB",1,"2",1,0.222,"1","1",1,0.25,"4","3","4","3","3","3","4","3"
"5","FB",1,"2",1,0.222,"1","1",1,0.25,"4","3","4","3","3","3","4","3"
"5","FB",1,"2",1,0.222,"1","1",1,0.25,"4","3","4","3","3","3","4","3"
"5","FB",1,"2",1,0.222,"1","1",1,0.25,"4","3","4","3","3","3","4","3"
"5","LR",0,"2",1,0.222,"1","1",1,0.25,"4","3","4","3","3","3","4","3"
"5","LR",0,"2",1,0.222,"1","1",1,0.25,"4","3","4","3","3","3","4","3"
"5","LR",0,"2",1,0.222,"1","1",1,0.25,"4","3","4","3","3","3","4","3"
"5","LR",0,"2",1,0.222,"1","1",1,0.25,"4","3","4","3","3","3","4","3"
"5","LR",0,"2",1,0.222,"1","1",1,0.25,"4","3","4","3","3","3","4","3"
"5","LR",0,"2",1,0.222,"1","1",1,0.25,"4","3","4","3","3","3","4","3"
"5","LR",1,"2",1,0.222,"1","1",1,0.25,"4","3","4","3","3","3","4","3"
"5","LR",1,"2",1,0.222,"1","1",1,0.25,"4","3","4","3","3","3","4","3"
"6","FB",0,"10",0.684,1,"2","3",0.875,1,"1","1","1","1","1","1","1","1"
"6","FB",1,"10",0.684,1,"2","3",0.875,1,"1","1","1","1","1","1","1","1"
"6","FB",1,"10",0.684,1,"2","3",0.875,1,"1","1","1","1","1","1","1","1"
"6","FB",1,"10",0.684,1,"2","3",0.875,1,"1","1","1","1","1","1","1","1"
"6","FB",1,"10",0.684,1,"2","3",0.875,1,"1","1","1","1","1","1","1","1"
"6","FB",1,"10",0.684,1,"2","3",0.875,1,"1","1","1","1","1","1","1","1"
"6","FB",1,"10",0.684,1,"2","3",0.875,1,"1","1","1","1","1","1","1","1"
"6","FB",1,"10",0.684,1,"2","3",0.875,1,"1","1","1","1","1","1","1","1"
"6","LR",1,"10",0.684,1,"2","3",0.875,1,"1","1","1","1","1","1","1","1"
"6","LR",1,"10",0.684,1,"2","3",0.875,1,"1","1","1","1","1","1","1","1"
"6","LR",1,"10",0.684,1,"2","3",0.875,1,"1","1","1","1","1","1","1","1"
"6","LR",1,"10",0.684,1,"2","3",0.875,1,"1","1","1","1","1","1","1","1"
"6","LR",1,"10",0.684,1,"2","3",0.875,1,"1","1","1","1","1","1","1","1"
"6","LR",1,"10",0.684,1,"2","3",0.875,1,"1","1","1","1","1","1","1","1"
"6","LR",1,"10",0.684,1,"2","3",0.875,1,"1","1","1","1","1","1","1","1"
"6","LR",1,"10",0.684,1,"2","3",0.875,1,"1","1","1","1","1","1","1","1"
"7","FB",1,"2",0.954,0.201,"1","1",1,0.25,"4","3","4","3","3","3","4","3"
"7","FB",1,"2",0.954,0.201,"1","1",1,0.25,"4","3","4","3","3","3","4","3"
"7","FB",1,"2",0.954,0.201,"1","1",1,0.25,"4","3","4","3","3","3","4","3"
"7","FB",1,"2",0.954,0.201,"1","1",1,0.25,"4","3","4","3","3","3","4","3"
"7","FB",1,"2",0.954,0.201,"1","1",1,0.25,"4","3","4","3","3","3","4","3"
"7","FB",1,"2",0.954,0.201,"1","1",1,0.25,"4","3","4","3","3","3","4","3"
"7","FB",1,"2",0.954,0.201,"1","1",1,0.25,"4","3","4","3","3","3","4","3"
"7","FB",1,"2",0.954,0.201,"1","1",1,0.25,"4","3","4","3","3","3","4","3"
"7","LR",0,"2",0.954,0.201,"1","1",1,0.25,"4","3","4","3","3","3","4","3"
"7","LR",0,"2",0.954,0.201,"1","1",1,0.25,"4","3","4","3","3","3","4","3"
"7","LR",0,"2",0.954,0.201,"1","1",1,0.25,"4","3","4","3","3","3","4","3"
"7","LR",0,"2",0.954,0.201,"1","1",1,0.25,"4","3","4","3","3","3","4","3"
"7","LR",0,"2",0.954,0.201,"1","1",1,0.25,"4","3","4","3","3","3","4","3"
"7","LR",0,"2",0.954,0.201,"1","1",1,0.25,"4","3","4","3","3","3","4","3"
"7","LR",1,"2",0.954,0.201,"1","1",1,0.25,"4","3","4","3","3","3","4","3"
"7","LR",1,"2",0.954,0.201,"1","1",1,0.25,"4","3","4","3","3","3","4","3"
"8","FB",0,"24",0,0.779,"3","2",0,0.75,"5","4","5","4","4","4","5","4"
"8","FB",0,"24",0,0.779,"3","2",0,0.75,"5","4","5","4","4","4","5","4"
"8","FB",0,"24",0,0.779,"3","2",0,0.75,"5","4","5","4","4","4","5","4"
"8","FB",0,"24",0,0.779,"3","2",0,0.75,"5","4","5","4","4","4","5","4"
"8","FB",0,"24",0,0.779,"3","2",0,0.75,"5","4","5","4","4","4","5","4"
"8","FB",0,"24",0,0.779,"3","2",0,0.75,"5","4","5","4","4","4","5","4"
"8","FB",0,"24",0,0.779,"3","2",0,0.75,"5","4","5","4","4","4","5","4"
"8","FB",0,"24",0,0.779,"3","2",0,0.75,"5","4","5","4","4","4","5","4"
"8","LR",0,"24",0,0.779,"3","2",0,0.75,"5","4","5","4","4","4","5","4"
"8","LR",0,"24",0,0.779,"3","2",0,0.75,"5","4","5","4","4","4","5","4"
"8","LR",1,"24",0,0.779,"3","2",0,0.75,"5","4","5","4","4","4","5","4"
"8","LR",1,"24",0,0.779,"3","2",0,0.75,"5","4","5","4","4","4","5","4"
"8","LR",1,"24",0,0.779,"3","2",0,0.75,"5","4","5","4","4","4","5","4"
"8","LR",1,"24",0,0.779,"3","2",0,0.75,"5","4","5","4","4","4","5","4"
"8","LR",1,"24",0,0.779,"3","2",0,0.75,"5","4","5","4","4","4","5","4"
"8","LR",1,"24",0,0.779,"3","2",0,0.75,"5","4","5","4","4","4","5","4"
"9","FB",0,"16",0.231,0.009,"4","4",0.375,0,"3","2","3","2","2","2","3","2"
"9","FB",0,"16",0.231,0.009,"4","4",0.375,0,"3","2","3","2","2","2","3","2"
"9","FB",0,"16",0.231,0.009,"4","4",0.375,0,"3","2","3","2","2","2","3","2"
"9","FB",0,"16",0.231,0.009,"4","4",0.375,0,"3","2","3","2","2","2","3","2"
"9","FB",0,"16",0.231,0.009,"4","4",0.375,0,"3","2","3","2","2","2","3","2"
"9","FB",1,"16",0.231,0.009,"4","4",0.375,0,"3","2","3","2","2","2","3","2"
"9","FB",1,"16",0.231,0.009,"4","4",0.375,0,"3","2","3","2","2","2","3","2"
"9","FB",1,"16",0.231,0.009,"4","4",0.375,0,"3","2","3","2","2","2","3","2"
"9","LR",0,"16",0.231,0.009,"4","4",0.375,0,"3","2","3","2","2","2","3","2"
"9","LR",0,"16",0.231,0.009,"4","4",0.375,0,"3","2","3","2","2","2","3","2"
"9","LR",0,"16",0.231,0.009,"4","4",0.375,0,"3","2","3","2","2","2","3","2"
"9","LR",0,"16",0.231,0.009,"4","4",0.375,0,"3","2","3","2","2","2","3","2"
"9","LR",0,"16",0.231,0.009,"4","4",0.375,0,"3","2","3","2","2","2","3","2"
"9","LR",0,"16",0.231,0.009,"4","4",0.375,0,"3","2","3","2","2","2","3","2"
"9","LR",0,"16",0.231,0.009,"4","4",0.375,0,"3","2","3","2","2","2","3","2"
"9","LR",0,"16",0.231,0.009,"4","4",0.375,0,"3","2","3","2","2","2","3","2"
"10","FB",0,"10",0.805,1,"2","3",0.875,1,"1","1","1","1","1","1","1","1"
"10","FB",1,"10",0.805,1,"2","3",0.875,1,"1","1","1","1","1","1","1","1"
"10","FB",1,"10",0.805,1,"2","3",0.875,1,"1","1","1","1","1","1","1","1"
"10","FB",1,"10",0.805,1,"2","3",0.875,1,"1","1","1","1","1","1","1","1"
"10","FB",1,"10",0.805,1,"2","3",0.875,1,"1","1","1","1","1","1","1","1"
"10","FB",1,"10",0.805,1,"2","3",0.875,1,"1","1","1","1","1","1","1","1"
"10","FB",1,"10",0.805,1,"2","3",0.875,1,"1","1","1","1","1","1","1","1"
"10","FB",1,"10",0.805,1,"2","3",0.875,1,"1","1","1","1","1","1","1","1"
"10","LR",1,"10",0.805,1,"2","3",0.875,1,"1","1","1","1","1","1","1","1"
"10","LR",1,"10",0.805,1,"2","3",0.875,1,"1","1","1","1","1","1","1","1"
"10","LR",1,"10",0.805,1,"2","3",0.875,1,"1","1","1","1","1","1","1","1"
"10","LR",1,"10",0.805,1,"2","3",0.875,1,"1","1","1","1","1","1","1","1"
"10","LR",1,"10",0.805,1,"2","3",0.875,1,"1","1","1","1","1","1","1","1"
"10","LR",1,"10",0.805,1,"2","3",0.875,1,"1","1","1","1","1","1","1","1"
"10","LR",1,"10",0.805,1,"2","3",0.875,1,"1","1","1","1","1","1","1","1"
"10","LR",1,"10",0.805,1,"2","3",0.875,1,"1","1","1","1","1","1","1","1"
"11","FB",0,"16",0.205,0.014,"4","4",0.125,0,"3","2","2","2","2","2","3","2"
"11","FB",0,"16",0.205,0.014,"4","4",0.125,0,"3","2","2","2","2","2","3","2"
"11","FB",0,"16",0.205,0.014,"4","4",0.125,0,"3","2","2","2","2","2","3","2"
"11","FB",0,"16",0.205,0.014,"4","4",0.125,0,"3","2","2","2","2","2","3","2"
"11","FB",0,"16",0.205,0.014,"4","4",0.125,0,"3","2","2","2","2","2","3","2"
"11","FB",0,"16",0.205,0.014,"4","4",0.125,0,"3","2","2","2","2","2","3","2"
"11","FB",0,"16",0.205,0.014,"4","4",0.125,0,"3","2","2","2","2","2","3","2"
"11","FB",1,"16",0.205,0.014,"4","4",0.125,0,"3","2","2","2","2","2","3","2"
"11","LR",0,"16",0.205,0.014,"4","4",0.125,0,"3","2","2","2","2","2","3","2"
"11","LR",0,"16",0.205,0.014,"4","4",0.125,0,"3","2","2","2","2","2","3","2"
"11","LR",0,"16",0.205,0.014,"4","4",0.125,0,"3","2","2","2","2","2","3","2"
"11","LR",0,"16",0.205,0.014,"4","4",0.125,0,"3","2","2","2","2","2","3","2"
"11","LR",0,"16",0.205,0.014,"4","4",0.125,0,"3","2","2","2","2","2","3","2"
"11","LR",0,"16",0.205,0.014,"4","4",0.125,0,"3","2","2","2","2","2","3","2"
"11","LR",0,"16",0.205,0.014,"4","4",0.125,0,"3","2","2","2","2","2","3","2"
"11","LR",0,"16",0.205,0.014,"4","4",0.125,0,"3","2","2","2","2","2","3","2"
"12","FB",0,"16",0.264,0.062,"4","4",0.25,0,"3","2","2","2","2","2","3","2"
"12","FB",0,"16",0.264,0.062,"4","4",0.25,0,"3","2","2","2","2","2","3","2"
"12","FB",0,"16",0.264,0.062,"4","4",0.25,0,"3","2","2","2","2","2","3","2"
"12","FB",0,"16",0.264,0.062,"4","4",0.25,0,"3","2","2","2","2","2","3","2"
"12","FB",0,"16",0.264,0.062,"4","4",0.25,0,"3","2","2","2","2","2","3","2"
"12","FB",0,"16",0.264,0.062,"4","4",0.25,0,"3","2","2","2","2","2","3","2"
"12","FB",1,"16",0.264,0.062,"4","4",0.25,0,"3","2","2","2","2","2","3","2"
"12","FB",1,"16",0.264,0.062,"4","4",0.25,0,"3","2","2","2","2","2","3","2"
"12","LR",0,"16",0.264,0.062,"4","4",0.25,0,"3","2","2","2","2","2","3","2"
"12","LR",0,"16",0.264,0.062,"4","4",0.25,0,"3","2","2","2","2","2","3","2"
"12","LR",0,"16",0.264,0.062,"4","4",0.25,0,"3","2","2","2","2","2","3","2"
"12","LR",0,"16",0.264,0.062,"4","4",0.25,0,"3","2","2","2","2","2","3","2"
"12","LR",0,"16",0.264,0.062,"4","4",0.25,0,"3","2","2","2","2","2","3","2"
"12","LR",0,"16",0.264,0.062,"4","4",0.25,0,"3","2","2","2","2","2","3","2"
"12","LR",0,"16",0.264,0.062,"4","4",0.25,0,"3","2","2","2","2","2","3","2"
"12","LR",0,"16",0.264,0.062,"4","4",0.25,0,"3","2","2","2","2","2","3","2"
"13","FB",1,"2",0.895,0.184,"1","1",1,0.25,"4","3","4","3","3","3","4","3"
"13","FB",1,"2",0.895,0.184,"1","1",1,0.25,"4","3","4","3","3","3","4","3"
"13","FB",1,"2",0.895,0.184,"1","1",1,0.25,"4","3","4","3","3","3","4","3"
"13","FB",1,"2",0.895,0.184,"1","1",1,0.25,"4","3","4","3","3","3","4","3"
"13","FB",1,"2",0.895,0.184,"1","1",1,0.25,"4","3","4","3","3","3","4","3"
"13","FB",1,"2",0.895,0.184,"1","1",1,0.25,"4","3","4","3","3","3","4","3"
"13","FB",1,"2",0.895,0.184,"1","1",1,0.25,"4","3","4","3","3","3","4","3"
"13","FB",1,"2",0.895,0.184,"1","1",1,0.25,"4","3","4","3","3","3","4","3"
"13","LR",0,"2",0.895,0.184,"1","1",1,0.25,"4","3","4","3","3","3","4","3"
"13","LR",0,"2",0.895,0.184,"1","1",1,0.25,"4","3","4","3","3","3","4","3"
"13","LR",0,"2",0.895,0.184,"1","1",1,0.25,"4","3","4","3","3","3","4","3"
"13","LR",0,"2",0.895,0.184,"1","1",1,0.25,"4","3","4","3","3","3","4","3"
"13","LR",0,"2",0.895,0.184,"1","1",1,0.25,"4","3","4","3","3","3","4","3"
"13","LR",0,"2",0.895,0.184,"1","1",1,0.25,"4","3","4","3","3","3","4","3"
"13","LR",1,"2",0.895,0.184,"1","1",1,0.25,"4","3","4","3","3","3","4","3"
"13","LR",1,"2",0.895,0.184,"1","1",1,0.25,"4","3","4","3","3","3","4","3"
"14","FB",0,"10",0.796,0.976,"2","3",0.75,1,"6","1","1","1","1","1","1","1"
"14","FB",0,"10",0.796,0.976,"2","3",0.75,1,"6","1","1","1","1","1","1","1"
"14","FB",1,"10",0.796,0.976,"2","3",0.75,1,"6","1","1","1","1","1","1","1"
"14","FB",1,"10",0.796,0.976,"2","3",0.75,1,"6","1","1","1","1","1","1","1"
"14","FB",1,"10",0.796,0.976,"2","3",0.75,1,"6","1","1","1","1","1","1","1"
"14","FB",1,"10",0.796,0.976,"2","3",0.75,1,"6","1","1","1","1","1","1","1"
"14","FB",1,"10",0.796,0.976,"2","3",0.75,1,"6","1","1","1","1","1","1","1"
"14","FB",1,"10",0.796,0.976,"2","3",0.75,1,"6","1","1","1","1","1","1","1"
"14","LR",1,"10",0.796,0.976,"2","3",0.75,1,"6","1","1","1","1","1","1","1"
"14","LR",1,"10",0.796,0.976,"2","3",0.75,1,"6","1","1","1","1","1","1","1"
"14","LR",1,"10",0.796,0.976,"2","3",0.75,1,"6","1","1","1","1","1","1","1"
"14","LR",1,"10",0.796,0.976,"2","3",0.75,1,"6","1","1","1","1","1","1","1"
"14","LR",1,"10",0.796,0.976,"2","3",0.75,1,"6","1","1","1","1","1","1","1"
"14","LR",1,"10",0.796,0.976,"2","3",0.75,1,"6","1","1","1","1","1","1","1"
"14","LR",1,"10",0.796,0.976,"2","3",0.75,1,"6","1","1","1","1","1","1","1"
"14","LR",1,"10",0.796,0.976,"2","3",0.75,1,"6","1","1","1","1","1","1","1"
"15","FB",0,"24",0,0.767,"3","2",0,0.75,"5","4","5","4","4","4","5","4"
"15","FB",0,"24",0,0.767,"3","2",0,0.75,"5","4","5","4","4","4","5","4"
"15","FB",0,"24",0,0.767,"3","2",0,0.75,"5","4","5","4","4","4","5","4"
"15","FB",0,"24",0,0.767,"3","2",0,0.75,"5","4","5","4","4","4","5","4"
"15","FB",0,"24",0,0.767,"3","2",0,0.75,"5","4","5","4","4","4","5","4"
"15","FB",0,"24",0,0.767,"3","2",0,0.75,"5","4","5","4","4","4","5","4"
"15","FB",0,"24",0,0.767,"3","2",0,0.75,"5","4","5","4","4","4","5","4"
"15","FB",0,"24",0,0.767,"3","2",0,0.75,"5","4","5","4","4","4","5","4"
"15","LR",0,"24",0,0.767,"3","2",0,0.75,"5","4","5","4","4","4","5","4"
"15","LR",0,"24",0,0.767,"3","2",0,0.75,"5","4","5","4","4","4","5","4"
"15","LR",1,"24",0,0.767,"3","2",0,0.75,"5","4","5","4","4","4","5","4"
"15","LR",1,"24",0,0.767,"3","2",0,0.75,"5","4","5","4","4","4","5","4"
"15","LR",1,"24",0,0.767,"3","2",0,0.75,"5","4","5","4","4","4","5","4"
"15","LR",1,"24",0,0.767,"3","2",0,0.75,"5","4","5","4","4","4","5","4"
"15","LR",1,"24",0,0.767,"3","2",0,0.75,"5","4","5","4","4","4","5","4"
"15","LR",1,"24",0,0.767,"3","2",0,0.75,"5","4","5","4","4","4","5","4"
"16","FB",1,"2",1,0.274,"1","1",1,0.375,"4","3","4","3","3","3","4","3"
"16","FB",1,"2",1,0.274,"1","1",1,0.375,"4","3","4","3","3","3","4","3"
"16","FB",1,"2",1,0.274,"1","1",1,0.375,"4","3","4","3","3","3","4","3"
"16","FB",1,"2",1,0.274,"1","1",1,0.375,"4","3","4","3","3","3","4","3"
"16","FB",1,"2",1,0.274,"1","1",1,0.375,"4","3","4","3","3","3","4","3"
"16","FB",1,"2",1,0.274,"1","1",1,0.375,"4","3","4","3","3","3","4","3"
"16","FB",1,"2",1,0.274,"1","1",1,0.375,"4","3","4","3","3","3","4","3"
"16","FB",1,"2",1,0.274,"1","1",1,0.375,"4","3","4","3","3","3","4","3"
"16","LR",0,"2",1,0.274,"1","1",1,0.375,"4","3","4","3","3","3","4","3"
"16","LR",0,"2",1,0.274,"1","1",1,0.375,"4","3","4","3","3","3","4","3"
"16","LR",0,"2",1,0.274,"1","1",1,0.375,"4","3","4","3","3","3","4","3"
"16","LR",0,"2",1,0.274,"1","1",1,0.375,"4","3","4","3","3","3","4","3"
"16","LR",0,"2",1,0.274,"1","1",1,0.375,"4","3","4","3","3","3","4","3"
"16","LR",1,"2",1,0.274,"1","1",1,0.375,"4","3","4","3","3","3","4","3"
"16","LR",1,"2",1,0.274,"1","1",1,0.375,"4","3","4","3","3","3","4","3"
"16","LR",1,"2",1,0.274,"1","1",1,0.375,"4","3","4","3","3","3","4","3"
"17","FB",0,"10",0.689,1,"2","3",0.75,1,"6","1","1","1","1","1","1","1"
"17","FB",0,"10",0.689,1,"2","3",0.75,1,"6","1","1","1","1","1","1","1"
"17","FB",1,"10",0.689,1,"2","3",0.75,1,"6","1","1","1","1","1","1","1"
"17","FB",1,"10",0.689,1,"2","3",0.75,1,"6","1","1","1","1","1","1","1"
"17","FB",1,"10",0.689,1,"2","3",0.75,1,"6","1","1","1","1","1","1","1"
"17","FB",1,"10",0.689,1,"2","3",0.75,1,"6","1","1","1","1","1","1","1"
"17","FB",1,"10",0.689,1,"2","3",0.75,1,"6","1","1","1","1","1","1","1"
"17","FB",1,"10",0.689,1,"2","3",0.75,1,"6","1","1","1","1","1","1","1"
"17","LR",1,"10",0.689,1,"2","3",0.75,1,"6","1","1","1","1","1","1","1"
"17","LR",1,"10",0.689,1,"2","3",0.75,1,"6","1","1","1","1","1","1","1"
"17","LR",1,"10",0.689,1,"2","3",0.75,1,"6","1","1","1","1","1","1","1"
"17","LR",1,"10",0.689,1,"2","3",0.75,1,"6","1","1","1","1","1","1","1"
"17","LR",1,"10",0.689,1,"2","3",0.75,1,"6","1","1","1","1","1","1","1"
"17","LR",1,"10",0.689,1,"2","3",0.75,1,"6","1","1","1","1","1","1","1"
"17","LR",1,"10",0.689,1,"2","3",0.75,1,"6","1","1","1","1","1","1","1"
"17","LR",1,"10",0.689,1,"2","3",0.75,1,"6","1","1","1","1","1","1","1"
"18","FB",0,"16",0.234,0,"4","4",0.5,0,"3","2","3","2","2","2","3","2"
"18","FB",0,"16",0.234,0,"4","4",0.5,0,"3","2","3","2","2","2","3","2"
"18","FB",0,"16",0.234,0,"4","4",0.5,0,"3","2","3","2","2","2","3","2"
"18","FB",0,"16",0.234,0,"4","4",0.5,0,"3","2","3","2","2","2","3","2"
"18","FB",1,"16",0.234,0,"4","4",0.5,0,"3","2","3","2","2","2","3","2"
"18","FB",1,"16",0.234,0,"4","4",0.5,0,"3","2","3","2","2","2","3","2"
"18","FB",1,"16",0.234,0,"4","4",0.5,0,"3","2","3","2","2","2","3","2"
"18","FB",1,"16",0.234,0,"4","4",0.5,0,"3","2","3","2","2","2","3","2"
"18","LR",0,"16",0.234,0,"4","4",0.5,0,"3","2","3","2","2","2","3","2"
"18","LR",0,"16",0.234,0,"4","4",0.5,0,"3","2","3","2","2","2","3","2"
"18","LR",0,"16",0.234,0,"4","4",0.5,0,"3","2","3","2","2","2","3","2"
"18","LR",0,"16",0.234,0,"4","4",0.5,0,"3","2","3","2","2","2","3","2"
"18","LR",0,"16",0.234,0,"4","4",0.5,0,"3","2","3","2","2","2","3","2"
"18","LR",0,"16",0.234,0,"4","4",0.5,0,"3","2","3","2","2","2","3","2"
"18","LR",0,"16",0.234,0,"4","4",0.5,0,"3","2","3","2","2","2","3","2"
"18","LR",0,"16",0.234,0,"4","4",0.5,0,"3","2","3","2","2","2","3","2"
"19","FB",0,"10",0.782,1,"2","3",0.625,1,"6","1","1","1","1","1","1","1"
"19","FB",0,"10",0.782,1,"2","3",0.625,1,"6","1","1","1","1","1","1","1"
"19","FB",0,"10",0.782,1,"2","3",0.625,1,"6","1","1","1","1","1","1","1"
"19","FB",1,"10",0.782,1,"2","3",0.625,1,"6","1","1","1","1","1","1","1"
"19","FB",1,"10",0.782,1,"2","3",0.625,1,"6","1","1","1","1","1","1","1"
"19","FB",1,"10",0.782,1,"2","3",0.625,1,"6","1","1","1","1","1","1","1"
"19","FB",1,"10",0.782,1,"2","3",0.625,1,"6","1","1","1","1","1","1","1"
"19","FB",1,"10",0.782,1,"2","3",0.625,1,"6","1","1","1","1","1","1","1"
