"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","lmem.class","lmem.tc","bm.class","bm.tc","bbm.class","bbm.tc"
"3","FB",1,"1",1,0,"4","1",1,0,"2","2","2","2","2","2","3","2"
"3","FB",1,"1",1,0,"4","1",1,0,"2","2","2","2","2","2","3","2"
"3","FB",1,"1",1,0,"4","1",1,0,"2","2","2","2","2","2","3","2"
"3","LR",0,"1",1,0,"4","1",1,0,"2","2","2","2","2","2","3","2"
"3","LR",0,"1",1,0,"4","1",1,0,"2","2","2","2","2","2","3","2"
"3","LR",0,"1",1,0,"4","1",1,0,"2","2","2","2","2","2","3","2"
"3","LR",0,"1",1,0,"4","1",1,0,"2","2","2","2","2","2","3","2"
"3","LR",0,"1",1,0,"4","1",1,0,"2","2","2","2","2","2","3","2"
"3","LR",0,"1",1,0,"4","1",1,0,"2","2","2","2","2","2","3","2"
"3","LR",0,"1",1,0,"4","1",1,0,"2","2","2","2","2","2","3","2"
"3","LR",0,"1",1,0,"4","1",1,0,"2","2","2","2","2","2","3","2"
"3","LR",0,"1",1,0,"4","1",1,0,"2","2","2","2","2","2","3","2"
"3","LR",0,"1",1,0,"4","1",1,0,"2","2","2","2","2","2","3","2"
"3","LR",0,"1",1,0,"4","1",1,0,"2","2","2","2","2","2","3","2"
"3","LR",0,"1",1,0,"4","1",1,0,"2","2","2","2","2","2","3","2"
"3","LR",0,"1",1,0,"4","1",1,0,"2","2","2","2","2","2","3","2"
"3","LR",0,"1",1,0,"4","1",1,0,"2","2","2","2","2","2","3","2"
"3","LR",0,"1",1,0,"4","1",1,0,"2","2","2","2","2","2","3","2"
"3","LR",0,"1",1,0,"4","1",1,0,"2","2","2","2","2","2","3","2"
"4","FB",0,"1",0.978,0.038,"4","1",0.9375,0,"2","2","2","2","2","2","1","2"
"4","FB",1,"1",0.978,0.038,"4","1",0.9375,0,"2","2","2","2","2","2","1","2"
"4","FB",1,"1",0.978,0.038,"4","1",0.9375,0,"2","2","2","2","2","2","1","2"
"4","FB",1,"1",0.978,0.038,"4","1",0.9375,0,"2","2","2","2","2","2","1","2"
"4","FB",1,"1",0.978,0.038,"4","1",0.9375,0,"2","2","2","2","2","2","1","2"
"4","FB",1,"1",0.978,0.038,"4","1",0.9375,0,"2","2","2","2","2","2","1","2"
"4","FB",1,"1",0.978,0.038,"4","1",0.9375,0,"2","2","2","2","2","2","1","2"
"4","FB",1,"1",0.978,0.038,"4","1",0.9375,0,"2","2","2","2","2","2","1","2"
"4","FB",1,"1",0.978,0.038,"4","1",0.9375,0,"2","2","2","2","2","2","1","2"
"4","FB",1,"1",0.978,0.038,"4","1",0.9375,0,"2","2","2","2","2","2","1","2"
"4","FB",1,"1",0.978,0.038,"4","1",0.9375,0,"2","2","2","2","2","2","1","2"
"4","FB",1,"1",0.978,0.038,"4","1",0.9375,0,"2","2","2","2","2","2","1","2"
"4","FB",1,"1",0.978,0.038,"4","1",0.9375,0,"2","2","2","2","2","2","1","2"
"4","FB",1,"1",0.978,0.038,"4","1",0.9375,0,"2","2","2","2","2","2","1","2"
"4","FB",1,"1",0.978,0.038,"4","1",0.9375,0,"2","2","2","2","2","2","1","2"
"4","FB",1,"1",0.978,0.038,"4","1",0.9375,0,"2","2","2","2","2","2","1","2"
"4","LR",0,"1",0.978,0.038,"4","1",0.9375,0,"2","2","2","2","2","2","1","2"
"4","LR",0,"1",0.978,0.038,"4","1",0.9375,0,"2","2","2","2","2","2","1","2"
"4","LR",0,"1",0.978,0.038,"4","1",0.9375,0,"2","2","2","2","2","2","1","2"
"4","LR",0,"1",0.978,0.038,"4","1",0.9375,0,"2","2","2","2","2","2","1","2"
"4","LR",0,"1",0.978,0.038,"4","1",0.9375,0,"2","2","2","2","2","2","1","2"
"4","LR",0,"1",0.978,0.038,"4","1",0.9375,0,"2","2","2","2","2","2","1","2"
"4","LR",0,"1",0.978,0.038,"4","1",0.9375,0,"2","2","2","2","2","2","1","2"
"4","LR",0,"1",0.978,0.038,"4","1",0.9375,0,"2","2","2","2","2","2","1","2"
"4","LR",0,"1",0.978,0.038,"4","1",0.9375,0,"2","2","2","2","2","2","1","2"
"4","LR",0,"1",0.978,0.038,"4","1",0.9375,0,"2","2","2","2","2","2","1","2"
"4","LR",0,"1",0.978,0.038,"4","1",0.9375,0,"2","2","2","2","2","2","1","2"
"4","LR",0,"1",0.978,0.038,"4","1",0.9375,0,"2","2","2","2","2","2","1","2"
"4","LR",0,"1",0.978,0.038,"4","1",0.9375,0,"2","2","2","2","2","2","1","2"
"4","LR",0,"1",0.978,0.038,"4","1",0.9375,0,"2","2","2","2","2","2","1","2"
"4","LR",0,"1",0.978,0.038,"4","1",0.9375,0,"2","2","2","2","2","2","1","2"
"4","LR",0,"1",0.978,0.038,"4","1",0.9375,0,"2","2","2","2","2","2","1","2"
"5","FB",0,"25",0.049,1,"3","2",0,1,"3","3","3","3","1","3","4","3"
"5","FB",0,"25",0.049,1,"3","2",0,1,"3","3","3","3","1","3","4","3"
"5","FB",0,"25",0.049,1,"3","2",0,1,"3","3","3","3","1","3","4","3"
"5","FB",0,"25",0.049,1,"3","2",0,1,"3","3","3","3","1","3","4","3"
"5","FB",0,"25",0.049,1,"3","2",0,1,"3","3","3","3","1","3","4","3"
"5","FB",0,"25",0.049,1,"3","2",0,1,"3","3","3","3","1","3","4","3"
"5","FB",0,"25",0.049,1,"3","2",0,1,"3","3","3","3","1","3","4","3"
"5","FB",0,"25",0.049,1,"3","2",0,1,"3","3","3","3","1","3","4","3"
"5","FB",0,"25",0.049,1,"3","2",0,1,"3","3","3","3","1","3","4","3"
"5","FB",0,"25",0.049,1,"3","2",0,1,"3","3","3","3","1","3","4","3"
"5","FB",0,"25",0.049,1,"3","2",0,1,"3","3","3","3","1","3","4","3"
"5","FB",0,"25",0.049,1,"3","2",0,1,"3","3","3","3","1","3","4","3"
"5","FB",0,"25",0.049,1,"3","2",0,1,"3","3","3","3","1","3","4","3"
"5","FB",0,"25",0.049,1,"3","2",0,1,"3","3","3","3","1","3","4","3"
"5","FB",0,"25",0.049,1,"3","2",0,1,"3","3","3","3","1","3","4","3"
"5","FB",0,"25",0.049,1,"3","2",0,1,"3","3","3","3","1","3","4","3"
"5","LR",1,"25",0.049,1,"3","2",0,1,"3","3","3","3","1","3","4","3"
"5","LR",1,"25",0.049,1,"3","2",0,1,"3","3","3","3","1","3","4","3"
"5","LR",1,"25",0.049,1,"3","2",0,1,"3","3","3","3","1","3","4","3"
"5","LR",1,"25",0.049,1,"3","2",0,1,"3","3","3","3","1","3","4","3"
"5","LR",1,"25",0.049,1,"3","2",0,1,"3","3","3","3","1","3","4","3"
"5","LR",1,"25",0.049,1,"3","2",0,1,"3","3","3","3","1","3","4","3"
"5","LR",1,"25",0.049,1,"3","2",0,1,"3","3","3","3","1","3","4","3"
"5","LR",1,"25",0.049,1,"3","2",0,1,"3","3","3","3","1","3","4","3"
"5","LR",1,"25",0.049,1,"3","2",0,1,"3","3","3","3","1","3","4","3"
"5","LR",1,"25",0.049,1,"3","2",0,1,"3","3","3","3","1","3","4","3"
"5","LR",1,"25",0.049,1,"3","2",0,1,"3","3","3","3","1","3","4","3"
"5","LR",1,"25",0.049,1,"3","2",0,1,"3","3","3","3","1","3","4","3"
"5","LR",1,"25",0.049,1,"3","2",0,1,"3","3","3","3","1","3","4","3"
"5","LR",1,"25",0.049,1,"3","2",0,1,"3","3","3","3","1","3","4","3"
"5","LR",1,"25",0.049,1,"3","2",0,1,"3","3","3","3","1","3","4","3"
"5","LR",1,"25",0.049,1,"3","2",0,1,"3","3","3","3","1","3","4","3"
"6","FB",0,"1",0.917,0,"4","1",0.75,0,"2","2","2","2","2","2","1","2"
"6","FB",0,"1",0.917,0,"4","1",0.75,0,"2","2","2","2","2","2","1","2"
"6","FB",0,"1",0.917,0,"4","1",0.75,0,"2","2","2","2","2","2","1","2"
"6","FB",0,"1",0.917,0,"4","1",0.75,0,"2","2","2","2","2","2","1","2"
"6","FB",1,"1",0.917,0,"4","1",0.75,0,"2","2","2","2","2","2","1","2"
"6","FB",1,"1",0.917,0,"4","1",0.75,0,"2","2","2","2","2","2","1","2"
"6","FB",1,"1",0.917,0,"4","1",0.75,0,"2","2","2","2","2","2","1","2"
"6","FB",1,"1",0.917,0,"4","1",0.75,0,"2","2","2","2","2","2","1","2"
"6","FB",1,"1",0.917,0,"4","1",0.75,0,"2","2","2","2","2","2","1","2"
"6","FB",1,"1",0.917,0,"4","1",0.75,0,"2","2","2","2","2","2","1","2"
"6","FB",1,"1",0.917,0,"4","1",0.75,0,"2","2","2","2","2","2","1","2"
"6","FB",1,"1",0.917,0,"4","1",0.75,0,"2","2","2","2","2","2","1","2"
"6","FB",1,"1",0.917,0,"4","1",0.75,0,"2","2","2","2","2","2","1","2"
"6","FB",1,"1",0.917,0,"4","1",0.75,0,"2","2","2","2","2","2","1","2"
"6","FB",1,"1",0.917,0,"4","1",0.75,0,"2","2","2","2","2","2","1","2"
"6","FB",1,"1",0.917,0,"4","1",0.75,0,"2","2","2","2","2","2","1","2"
"6","LR",0,"1",0.917,0,"4","1",0.75,0,"2","2","2","2","2","2","1","2"
"6","LR",0,"1",0.917,0,"4","1",0.75,0,"2","2","2","2","2","2","1","2"
"6","LR",0,"1",0.917,0,"4","1",0.75,0,"2","2","2","2","2","2","1","2"
"6","LR",0,"1",0.917,0,"4","1",0.75,0,"2","2","2","2","2","2","1","2"
"6","LR",0,"1",0.917,0,"4","1",0.75,0,"2","2","2","2","2","2","1","2"
"6","LR",0,"1",0.917,0,"4","1",0.75,0,"2","2","2","2","2","2","1","2"
"6","LR",0,"1",0.917,0,"4","1",0.75,0,"2","2","2","2","2","2","1","2"
"6","LR",0,"1",0.917,0,"4","1",0.75,0,"2","2","2","2","2","2","1","2"
"6","LR",0,"1",0.917,0,"4","1",0.75,0,"2","2","2","2","2","2","1","2"
"6","LR",0,"1",0.917,0,"4","1",0.75,0,"2","2","2","2","2","2","1","2"
"6","LR",0,"1",0.917,0,"4","1",0.75,0,"2","2","2","2","2","2","1","2"
"6","LR",0,"1",0.917,0,"4","1",0.75,0,"2","2","2","2","2","2","1","2"
"6","LR",0,"1",0.917,0,"4","1",0.75,0,"2","2","2","2","2","2","1","2"
"6","LR",0,"1",0.917,0,"4","1",0.75,0,"2","2","2","2","2","2","1","2"
"6","LR",0,"1",0.917,0,"4","1",0.75,0,"2","2","2","2","2","2","1","2"
"6","LR",0,"1",0.917,0,"4","1",0.75,0,"2","2","2","2","2","2","1","2"
"7","FB",0,"21",0.015,0,"1","4",0.0625,0,"1","1","1","1","1","1","1","4"
"7","FB",0,"21",0.015,0,"1","4",0.0625,0,"1","1","1","1","1","1","1","4"
"7","FB",0,"21",0.015,0,"1","4",0.0625,0,"1","1","1","1","1","1","1","4"
"7","FB",0,"21",0.015,0,"1","4",0.0625,0,"1","1","1","1","1","1","1","4"
"7","FB",0,"21",0.015,0,"1","4",0.0625,0,"1","1","1","1","1","1","1","4"
"7","FB",0,"21",0.015,0,"1","4",0.0625,0,"1","1","1","1","1","1","1","4"
"7","FB",0,"21",0.015,0,"1","4",0.0625,0,"1","1","1","1","1","1","1","4"
"7","FB",0,"21",0.015,0,"1","4",0.0625,0,"1","1","1","1","1","1","1","4"
"7","FB",0,"21",0.015,0,"1","4",0.0625,0,"1","1","1","1","1","1","1","4"
"7","FB",0,"21",0.015,0,"1","4",0.0625,0,"1","1","1","1","1","1","1","4"
"7","FB",0,"21",0.015,0,"1","4",0.0625,0,"1","1","1","1","1","1","1","4"
"7","FB",0,"21",0.015,0,"1","4",0.0625,0,"1","1","1","1","1","1","1","4"
"7","FB",0,"21",0.015,0,"1","4",0.0625,0,"1","1","1","1","1","1","1","4"
"7","FB",0,"21",0.015,0,"1","4",0.0625,0,"1","1","1","1","1","1","1","4"
"7","FB",0,"21",0.015,0,"1","4",0.0625,0,"1","1","1","1","1","1","1","4"
"7","FB",1,"21",0.015,0,"1","4",0.0625,0,"1","1","1","1","1","1","1","4"
"7","LR",0,"21",0.015,0,"1","4",0.0625,0,"1","1","1","1","1","1","1","4"
"7","LR",0,"21",0.015,0,"1","4",0.0625,0,"1","1","1","1","1","1","1","4"
"7","LR",0,"21",0.015,0,"1","4",0.0625,0,"1","1","1","1","1","1","1","4"
"7","LR",0,"21",0.015,0,"1","4",0.0625,0,"1","1","1","1","1","1","1","4"
"7","LR",0,"21",0.015,0,"1","4",0.0625,0,"1","1","1","1","1","1","1","4"
"7","LR",0,"21",0.015,0,"1","4",0.0625,0,"1","1","1","1","1","1","1","4"
"7","LR",0,"21",0.015,0,"1","4",0.0625,0,"1","1","1","1","1","1","1","4"
"7","LR",0,"21",0.015,0,"1","4",0.0625,0,"1","1","1","1","1","1","1","4"
"7","LR",0,"21",0.015,0,"1","4",0.0625,0,"1","1","1","1","1","1","1","4"
"7","LR",0,"21",0.015,0,"1","4",0.0625,0,"1","1","1","1","1","1","1","4"
"7","LR",0,"21",0.015,0,"1","4",0.0625,0,"1","1","1","1","1","1","1","4"
"7","LR",0,"21",0.015,0,"1","4",0.0625,0,"1","1","1","1","1","1","1","4"
"7","LR",0,"21",0.015,0,"1","4",0.0625,0,"1","1","1","1","1","1","1","4"
"7","LR",0,"21",0.015,0,"1","4",0.0625,0,"1","1","1","1","1","1","1","4"
"7","LR",0,"21",0.015,0,"1","4",0.0625,0,"1","1","1","1","1","1","1","4"
"7","LR",0,"21",0.015,0,"1","4",0.0625,0,"1","1","1","1","1","1","1","4"
"8","FB",0,"25",0,1,"3","2",0,1,"3","3","3","3","1","3","4","3"
"8","FB",0,"25",0,1,"3","2",0,1,"3","3","3","3","1","3","4","3"
"8","FB",0,"25",0,1,"3","2",0,1,"3","3","3","3","1","3","4","3"
"8","FB",0,"25",0,1,"3","2",0,1,"3","3","3","3","1","3","4","3"
"8","FB",0,"25",0,1,"3","2",0,1,"3","3","3","3","1","3","4","3"
"8","FB",0,"25",0,1,"3","2",0,1,"3","3","3","3","1","3","4","3"
"8","FB",0,"25",0,1,"3","2",0,1,"3","3","3","3","1","3","4","3"
"8","FB",0,"25",0,1,"3","2",0,1,"3","3","3","3","1","3","4","3"
"8","FB",0,"25",0,1,"3","2",0,1,"3","3","3","3","1","3","4","3"
"8","FB",0,"25",0,1,"3","2",0,1,"3","3","3","3","1","3","4","3"
"8","FB",0,"25",0,1,"3","2",0,1,"3","3","3","3","1","3","4","3"
"8","FB",0,"25",0,1,"3","2",0,1,"3","3","3","3","1","3","4","3"
"8","FB",0,"25",0,1,"3","2",0,1,"3","3","3","3","1","3","4","3"
"8","FB",0,"25",0,1,"3","2",0,1,"3","3","3","3","1","3","4","3"
"8","FB",0,"25",0,1,"3","2",0,1,"3","3","3","3","1","3","4","3"
"8","FB",0,"25",0,1,"3","2",0,1,"3","3","3","3","1","3","4","3"
"8","LR",1,"25",0,1,"3","2",0,1,"3","3","3","3","1","3","4","3"
"8","LR",1,"25",0,1,"3","2",0,1,"3","3","3","3","1","3","4","3"
"8","LR",1,"25",0,1,"3","2",0,1,"3","3","3","3","1","3","4","3"
"8","LR",1,"25",0,1,"3","2",0,1,"3","3","3","3","1","3","4","3"
"8","LR",1,"25",0,1,"3","2",0,1,"3","3","3","3","1","3","4","3"
"8","LR",1,"25",0,1,"3","2",0,1,"3","3","3","3","1","3","4","3"
"8","LR",1,"25",0,1,"3","2",0,1,"3","3","3","3","1","3","4","3"
"8","LR",1,"25",0,1,"3","2",0,1,"3","3","3","3","1","3","4","3"
"8","LR",1,"25",0,1,"3","2",0,1,"3","3","3","3","1","3","4","3"
"8","LR",1,"25",0,1,"3","2",0,1,"3","3","3","3","1","3","4","3"
"8","LR",1,"25",0,1,"3","2",0,1,"3","3","3","3","1","3","4","3"
"8","LR",1,"25",0,1,"3","2",0,1,"3","3","3","3","1","3","4","3"
"8","LR",1,"25",0,1,"3","2",0,1,"3","3","3","3","1","3","4","3"
"8","LR",1,"25",0,1,"3","2",0,1,"3","3","3","3","1","3","4","3"
"8","LR",1,"25",0,1,"3","2",0,1,"3","3","3","3","1","3","4","3"
"8","LR",1,"25",0,1,"3","2",0,1,"3","3","3","3","1","3","4","3"
"9","FB",1,"1",1,0.03,"4","1",1,0.0625,"2","2","2","2","2","2","3","2"
"9","FB",1,"1",1,0.03,"4","1",1,0.0625,"2","2","2","2","2","2","3","2"
"9","FB",1,"1",1,0.03,"4","1",1,0.0625,"2","2","2","2","2","2","3","2"
"9","FB",1,"1",1,0.03,"4","1",1,0.0625,"2","2","2","2","2","2","3","2"
"9","FB",1,"1",1,0.03,"4","1",1,0.0625,"2","2","2","2","2","2","3","2"
"9","FB",1,"1",1,0.03,"4","1",1,0.0625,"2","2","2","2","2","2","3","2"
"9","FB",1,"1",1,0.03,"4","1",1,0.0625,"2","2","2","2","2","2","3","2"
"9","FB",1,"1",1,0.03,"4","1",1,0.0625,"2","2","2","2","2","2","3","2"
"9","FB",1,"1",1,0.03,"4","1",1,0.0625,"2","2","2","2","2","2","3","2"
"9","FB",1,"1",1,0.03,"4","1",1,0.0625,"2","2","2","2","2","2","3","2"
"9","FB",1,"1",1,0.03,"4","1",1,0.0625,"2","2","2","2","2","2","3","2"
"9","FB",1,"1",1,0.03,"4","1",1,0.0625,"2","2","2","2","2","2","3","2"
"9","FB",1,"1",1,0.03,"4","1",1,0.0625,"2","2","2","2","2","2","3","2"
"9","FB",1,"1",1,0.03,"4","1",1,0.0625,"2","2","2","2","2","2","3","2"
"9","FB",1,"1",1,0.03,"4","1",1,0.0625,"2","2","2","2","2","2","3","2"
"9","FB",1,"1",1,0.03,"4","1",1,0.0625,"2","2","2","2","2","2","3","2"
"9","LR",0,"1",1,0.03,"4","1",1,0.0625,"2","2","2","2","2","2","3","2"
"9","LR",0,"1",1,0.03,"4","1",1,0.0625,"2","2","2","2","2","2","3","2"
"9","LR",0,"1",1,0.03,"4","1",1,0.0625,"2","2","2","2","2","2","3","2"
"9","LR",0,"1",1,0.03,"4","1",1,0.0625,"2","2","2","2","2","2","3","2"
"9","LR",0,"1",1,0.03,"4","1",1,0.0625,"2","2","2","2","2","2","3","2"
"9","LR",0,"1",1,0.03,"4","1",1,0.0625,"2","2","2","2","2","2","3","2"
"9","LR",0,"1",1,0.03,"4","1",1,0.0625,"2","2","2","2","2","2","3","2"
"9","LR",0,"1",1,0.03,"4","1",1,0.0625,"2","2","2","2","2","2","3","2"
"9","LR",0,"1",1,0.03,"4","1",1,0.0625,"2","2","2","2","2","2","3","2"
"9","LR",0,"1",1,0.03,"4","1",1,0.0625,"2","2","2","2","2","2","3","2"
"9","LR",0,"1",1,0.03,"4","1",1,0.0625,"2","2","2","2","2","2","3","2"
"9","LR",0,"1",1,0.03,"4","1",1,0.0625,"2","2","2","2","2","2","3","2"
"9","LR",0,"1",1,0.03,"4","1",1,0.0625,"2","2","2","2","2","2","3","2"
"9","LR",0,"1",1,0.03,"4","1",1,0.0625,"2","2","2","2","2","2","3","2"
"9","LR",0,"1",1,0.03,"4","1",1,0.0625,"2","2","2","2","2","2","3","2"
"9","LR",1,"1",1,0.03,"4","1",1,0.0625,"2","2","2","2","2","2","3","2"
"10","FB",0,"21",0.044,0,"1","4",0.0625,0,"1","1","1","1","1","1","1","4"
"10","FB",0,"21",0.044,0,"1","4",0.0625,0,"1","1","1","1","1","1","1","4"
"10","FB",0,"21",0.044,0,"1","4",0.0625,0,"1","1","1","1","1","1","1","4"
"10","FB",0,"21",0.044,0,"1","4",0.0625,0,"1","1","1","1","1","1","1","4"
"10","FB",0,"21",0.044,0,"1","4",0.0625,0,"1","1","1","1","1","1","1","4"
"10","FB",0,"21",0.044,0,"1","4",0.0625,0,"1","1","1","1","1","1","1","4"
"10","FB",0,"21",0.044,0,"1","4",0.0625,0,"1","1","1","1","1","1","1","4"
"10","FB",0,"21",0.044,0,"1","4",0.0625,0,"1","1","1","1","1","1","1","4"
"10","FB",0,"21",0.044,0,"1","4",0.0625,0,"1","1","1","1","1","1","1","4"
"10","FB",0,"21",0.044,0,"1","4",0.0625,0,"1","1","1","1","1","1","1","4"
"10","FB",0,"21",0.044,0,"1","4",0.0625,0,"1","1","1","1","1","1","1","4"
