"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","lmem.class","lmem.tc","bm.class","bm.tc","bbm.class","bbm.tc"
"8","FB",0,"19",0.165,0.8,"1","3",0.25,0.75,"2","2","2","3","1","2","2","2"
"8","FB",0,"19",0.165,0.8,"1","3",0.25,0.75,"2","2","2","3","1","2","2","2"
"8","FB",0,"19",0.165,0.8,"1","3",0.25,0.75,"2","2","2","3","1","2","2","2"
"8","FB",1,"19",0.165,0.8,"1","3",0.25,0.75,"2","2","2","3","1","2","2","2"
"8","LR",0,"19",0.165,0.8,"1","3",0.25,0.75,"2","2","2","3","1","2","2","2"
"8","LR",1,"19",0.165,0.8,"1","3",0.25,0.75,"2","2","2","3","1","2","2","2"
"8","LR",1,"19",0.165,0.8,"1","3",0.25,0.75,"2","2","2","3","1","2","2","2"
"8","LR",1,"19",0.165,0.8,"1","3",0.25,0.75,"2","2","2","3","1","2","2","2"
"9","FB",0,"19",0.239,0.72,"2","2",0.75,1,"1","1","1","1","1","1","1","1"
"9","FB",1,"19",0.239,0.72,"2","2",0.75,1,"1","1","1","1","1","1","1","1"
"9","FB",1,"19",0.239,0.72,"2","2",0.75,1,"1","1","1","1","1","1","1","1"
"9","FB",1,"19",0.239,0.72,"2","2",0.75,1,"1","1","1","1","1","1","1","1"
"9","LR",1,"19",0.239,0.72,"2","2",0.75,1,"1","1","1","1","1","1","1","1"
"9","LR",1,"19",0.239,0.72,"2","2",0.75,1,"1","1","1","1","1","1","1","1"
"9","LR",1,"19",0.239,0.72,"2","2",0.75,1,"1","1","1","1","1","1","1","1"
"9","LR",1,"19",0.239,0.72,"2","2",0.75,1,"1","1","1","1","1","1","1","1"
"10","FB",0,"17",0.257,0.253,"3","1",0.25,0,"2","3","5","2","1","3","3","3"
"10","FB",0,"17",0.257,0.253,"3","1",0.25,0,"2","3","5","2","1","3","3","3"
"10","FB",0,"17",0.257,0.253,"3","1",0.25,0,"2","3","5","2","1","3","3","3"
"10","FB",1,"17",0.257,0.253,"3","1",0.25,0,"2","3","5","2","1","3","3","3"
"10","LR",0,"17",0.257,0.253,"3","1",0.25,0,"2","3","5","2","1","3","3","3"
"10","LR",0,"17",0.257,0.253,"3","1",0.25,0,"2","3","5","2","1","3","3","3"
"10","LR",0,"17",0.257,0.253,"3","1",0.25,0,"2","3","5","2","1","3","3","3"
"10","LR",0,"17",0.257,0.253,"3","1",0.25,0,"2","3","5","2","1","3","3","3"
"11","FB",0,"17",0.243,0.322,"3","4",0.75,0.25,"1","4","6","4","1","4","2","4"
"11","FB",1,"17",0.243,0.322,"3","4",0.75,0.25,"1","4","6","4","1","4","2","4"
"11","FB",1,"17",0.243,0.322,"3","4",0.75,0.25,"1","4","6","4","1","4","2","4"
"11","FB",1,"17",0.243,0.322,"3","4",0.75,0.25,"1","4","6","4","1","4","2","4"
"11","LR",0,"17",0.243,0.322,"3","4",0.75,0.25,"1","4","6","4","1","4","2","4"
"11","LR",0,"17",0.243,0.322,"3","4",0.75,0.25,"1","4","6","4","1","4","2","4"
"11","LR",0,"17",0.243,0.322,"3","4",0.75,0.25,"1","4","6","4","1","4","2","4"
"11","LR",1,"17",0.243,0.322,"3","4",0.75,0.25,"1","4","6","4","1","4","2","4"
"12","FB",0,"9",0.767,0.749,"1","3",0.25,1,"2","2","2","3","1","2","2","2"
"12","FB",0,"9",0.767,0.749,"1","3",0.25,1,"2","2","2","3","1","2","2","2"
"12","FB",0,"9",0.767,0.749,"1","3",0.25,1,"2","2","2","3","1","2","2","2"
"12","FB",1,"9",0.767,0.749,"1","3",0.25,1,"2","2","2","3","1","2","2","2"
"12","LR",1,"9",0.767,0.749,"1","3",0.25,1,"2","2","2","3","1","2","2","2"
"12","LR",1,"9",0.767,0.749,"1","3",0.25,1,"2","2","2","3","1","2","2","2"
"12","LR",1,"9",0.767,0.749,"1","3",0.25,1,"2","2","2","3","1","2","2","2"
"12","LR",1,"9",0.767,0.749,"1","3",0.25,1,"2","2","2","3","1","2","2","2"
"13","FB",0,"17",0.242,0.229,"3","1",0.25,0.25,"2","3","3","2","1","3","2","4"
"13","FB",0,"17",0.242,0.229,"3","1",0.25,0.25,"2","3","3","2","1","3","2","4"
"13","FB",0,"17",0.242,0.229,"3","1",0.25,0.25,"2","3","3","2","1","3","2","4"
"13","FB",1,"17",0.242,0.229,"3","1",0.25,0.25,"2","3","3","2","1","3","2","4"
"13","LR",0,"17",0.242,0.229,"3","1",0.25,0.25,"2","3","3","2","1","3","2","4"
"13","LR",0,"17",0.242,0.229,"3","1",0.25,0.25,"2","3","3","2","1","3","2","4"
"13","LR",0,"17",0.242,0.229,"3","1",0.25,0.25,"2","3","3","2","1","3","2","4"
"13","LR",1,"17",0.242,0.229,"3","1",0.25,0.25,"2","3","3","2","1","3","2","4"
"14","FB",0,"9",0.702,0.637,"1","3",0.5,0.5,"1","1","5","1","1","4","2","2"
"14","FB",0,"9",0.702,0.637,"1","3",0.5,0.5,"1","1","5","1","1","4","2","2"
"14","FB",1,"9",0.702,0.637,"1","3",0.5,0.5,"1","1","5","1","1","4","2","2"
"14","FB",1,"9",0.702,0.637,"1","3",0.5,0.5,"1","1","5","1","1","4","2","2"
"14","LR",0,"9",0.702,0.637,"1","3",0.5,0.5,"1","1","5","1","1","4","2","2"
"14","LR",0,"9",0.702,0.637,"1","3",0.5,0.5,"1","1","5","1","1","4","2","2"
"14","LR",1,"9",0.702,0.637,"1","3",0.5,0.5,"1","1","5","1","1","4","2","2"
"14","LR",1,"9",0.702,0.637,"1","3",0.5,0.5,"1","1","5","1","1","4","2","2"
"15","FB",0,"9",0.802,0.726,"2","2",0.75,0.75,"1","1","1","1","1","1","1","1"
"15","FB",1,"9",0.802,0.726,"2","2",0.75,0.75,"1","1","1","1","1","1","1","1"
"15","FB",1,"9",0.802,0.726,"2","2",0.75,0.75,"1","1","1","1","1","1","1","1"
"15","FB",1,"9",0.802,0.726,"2","2",0.75,0.75,"1","1","1","1","1","1","1","1"
"15","LR",0,"9",0.802,0.726,"2","2",0.75,0.75,"1","1","1","1","1","1","1","1"
"15","LR",1,"9",0.802,0.726,"2","2",0.75,0.75,"1","1","1","1","1","1","1","1"
"15","LR",1,"9",0.802,0.726,"2","2",0.75,0.75,"1","1","1","1","1","1","1","1"
"15","LR",1,"9",0.802,0.726,"2","2",0.75,0.75,"1","1","1","1","1","1","1","1"
"16","FB",0,"17",0.238,0.265,"3","4",0.5,0,"1","4","5","4","1","3","2","4"
"16","FB",0,"17",0.238,0.265,"3","4",0.5,0,"1","4","5","4","1","3","2","4"
"16","FB",1,"17",0.238,0.265,"3","4",0.5,0,"1","4","5","4","1","3","2","4"
"16","FB",1,"17",0.238,0.265,"3","4",0.5,0,"1","4","5","4","1","3","2","4"
"16","LR",0,"17",0.238,0.265,"3","4",0.5,0,"1","4","5","4","1","3","2","4"
"16","LR",0,"17",0.238,0.265,"3","4",0.5,0,"1","4","5","4","1","3","2","4"
"16","LR",0,"17",0.238,0.265,"3","4",0.5,0,"1","4","5","4","1","3","2","4"
"16","LR",0,"17",0.238,0.265,"3","4",0.5,0,"1","4","5","4","1","3","2","4"
"17","FB",0,"19",0.247,0.697,"1","3",0.5,0.75,"1","1","2","1","1","1","2","2"
"17","FB",0,"19",0.247,0.697,"1","3",0.5,0.75,"1","1","2","1","1","1","2","2"
"17","FB",1,"19",0.247,0.697,"1","3",0.5,0.75,"1","1","2","1","1","1","2","2"
"17","FB",1,"19",0.247,0.697,"1","3",0.5,0.75,"1","1","2","1","1","1","2","2"
"17","LR",0,"19",0.247,0.697,"1","3",0.5,0.75,"1","1","2","1","1","1","2","2"
"17","LR",1,"19",0.247,0.697,"1","3",0.5,0.75,"1","1","2","1","1","1","2","2"
"17","LR",1,"19",0.247,0.697,"1","3",0.5,0.75,"1","1","2","1","1","1","2","2"
"17","LR",1,"19",0.247,0.697,"1","3",0.5,0.75,"1","1","2","1","1","1","2","2"
"18","FB",0,"19",0.314,0.77,"1","3",0,0.75,"2","2","4","3","1","2","2","2"
"18","FB",0,"19",0.314,0.77,"1","3",0,0.75,"2","2","4","3","1","2","2","2"
"18","FB",0,"19",0.314,0.77,"1","3",0,0.75,"2","2","4","3","1","2","2","2"
"18","FB",0,"19",0.314,0.77,"1","3",0,0.75,"2","2","4","3","1","2","2","2"
"18","LR",0,"19",0.314,0.77,"1","3",0,0.75,"2","2","4","3","1","2","2","2"
"18","LR",1,"19",0.314,0.77,"1","3",0,0.75,"2","2","4","3","1","2","2","2"
"18","LR",1,"19",0.314,0.77,"1","3",0,0.75,"2","2","4","3","1","2","2","2"
"18","LR",1,"19",0.314,0.77,"1","3",0,0.75,"2","2","4","3","1","2","2","2"
"19","FB",0,"9",0.71,0.784,"1","3",0.5,1,"2","2","2","3","1","1","1","1"
"19","FB",0,"9",0.71,0.784,"1","3",0.5,1,"2","2","2","3","1","1","1","1"
"19","FB",1,"9",0.71,0.784,"1","3",0.5,1,"2","2","2","3","1","1","1","1"
"19","FB",1,"9",0.71,0.784,"1","3",0.5,1,"2","2","2","3","1","1","1","1"
"19","LR",1,"9",0.71,0.784,"1","3",0.5,1,"2","2","2","3","1","1","1","1"
"19","LR",1,"9",0.71,0.784,"1","3",0.5,1,"2","2","2","3","1","1","1","1"
"19","LR",1,"9",0.71,0.784,"1","3",0.5,1,"2","2","2","3","1","1","1","1"
"19","LR",1,"9",0.71,0.784,"1","3",0.5,1,"2","2","2","3","1","1","1","1"
"20","FB",0,"17",0.276,0.222,"3","1",0,0.25,"2","3","3","2","1","3","3","3"
"20","FB",0,"17",0.276,0.222,"3","1",0,0.25,"2","3","3","2","1","3","3","3"
"20","FB",0,"17",0.276,0.222,"3","1",0,0.25,"2","3","3","2","1","3","3","3"
"20","FB",0,"17",0.276,0.222,"3","1",0,0.25,"2","3","3","2","1","3","3","3"
"20","LR",0,"17",0.276,0.222,"3","1",0,0.25,"2","3","3","2","1","3","3","3"
"20","LR",0,"17",0.276,0.222,"3","1",0,0.25,"2","3","3","2","1","3","3","3"
"20","LR",0,"17",0.276,0.222,"3","1",0,0.25,"2","3","3","2","1","3","3","3"
"20","LR",1,"17",0.276,0.222,"3","1",0,0.25,"2","3","3","2","1","3","3","3"
"21","FB",0,"17",0.172,0.264,"1","3",0.25,0.75,"2","2","2","3","1","2","2","2"
"21","FB",0,"17",0.172,0.264,"1","3",0.25,0.75,"2","2","2","3","1","2","2","2"
"21","FB",0,"17",0.172,0.264,"1","3",0.25,0.75,"2","2","2","3","1","2","2","2"
"21","FB",1,"17",0.172,0.264,"1","3",0.25,0.75,"2","2","2","3","1","2","2","2"
"21","LR",0,"17",0.172,0.264,"1","3",0.25,0.75,"2","2","2","3","1","2","2","2"
"21","LR",1,"17",0.172,0.264,"1","3",0.25,0.75,"2","2","2","3","1","2","2","2"
"21","LR",1,"17",0.172,0.264,"1","3",0.25,0.75,"2","2","2","3","1","2","2","2"
"21","LR",1,"17",0.172,0.264,"1","3",0.25,0.75,"2","2","2","3","1","2","2","2"
"22","FB",0,"17",0.366,0.247,"3","1",0.25,0.25,"2","3","3","2","1","3","2","4"
"22","FB",0,"17",0.366,0.247,"3","1",0.25,0.25,"2","3","3","2","1","3","2","4"
"22","FB",0,"17",0.366,0.247,"3","1",0.25,0.25,"2","3","3","2","1","3","2","4"
"22","FB",1,"17",0.366,0.247,"3","1",0.25,0.25,"2","3","3","2","1","3","2","4"
"22","LR",0,"17",0.366,0.247,"3","1",0.25,0.25,"2","3","3","2","1","3","2","4"
"22","LR",0,"17",0.366,0.247,"3","1",0.25,0.25,"2","3","3","2","1","3","2","4"
"22","LR",0,"17",0.366,0.247,"3","1",0.25,0.25,"2","3","3","2","1","3","2","4"
"22","LR",1,"17",0.366,0.247,"3","1",0.25,0.25,"2","3","3","2","1","3","2","4"
"23","FB",0,"9",0.791,0.778,"2","2",0.75,0.75,"1","1","1","1","1","1","1","1"
"23","FB",1,"9",0.791,0.778,"2","2",0.75,0.75,"1","1","1","1","1","1","1","1"
"23","FB",1,"9",0.791,0.778,"2","2",0.75,0.75,"1","1","1","1","1","1","1","1"
"23","FB",1,"9",0.791,0.778,"2","2",0.75,0.75,"1","1","1","1","1","1","1","1"
"23","LR",0,"9",0.791,0.778,"2","2",0.75,0.75,"1","1","1","1","1","1","1","1"
"23","LR",1,"9",0.791,0.778,"2","2",0.75,0.75,"1","1","1","1","1","1","1","1"
"23","LR",1,"9",0.791,0.778,"2","2",0.75,0.75,"1","1","1","1","1","1","1","1"
"23","LR",1,"9",0.791,0.778,"2","2",0.75,0.75,"1","1","1","1","1","1","1","1"
"24","FB",0,"9",0.82,0.724,"2","2",0.75,0.75,"1","1","1","1","1","1","1","1"
"24","FB",1,"9",0.82,0.724,"2","2",0.75,0.75,"1","1","1","1","1","1","1","1"
"24","FB",1,"9",0.82,0.724,"2","2",0.75,0.75,"1","1","1","1","1","1","1","1"
"24","FB",1,"9",0.82,0.724,"2","2",0.75,0.75,"1","1","1","1","1","1","1","1"
"24","LR",0,"9",0.82,0.724,"2","2",0.75,0.75,"1","1","1","1","1","1","1","1"
"24","LR",1,"9",0.82,0.724,"2","2",0.75,0.75,"1","1","1","1","1","1","1","1"
"24","LR",1,"9",0.82,0.724,"2","2",0.75,0.75,"1","1","1","1","1","1","1","1"
"24","LR",1,"9",0.82,0.724,"2","2",0.75,0.75,"1","1","1","1","1","1","1","1"
"25","FB",0,"9",0.804,0.766,"2","2",0.75,0.5,"1","1","1","1","1","1","1","1"
"25","FB",1,"9",0.804,0.766,"2","2",0.75,0.5,"1","1","1","1","1","1","1","1"
"25","FB",1,"9",0.804,0.766,"2","2",0.75,0.5,"1","1","1","1","1","1","1","1"
"25","FB",1,"9",0.804,0.766,"2","2",0.75,0.5,"1","1","1","1","1","1","1","1"
"25","LR",0,"9",0.804,0.766,"2","2",0.75,0.5,"1","1","1","1","1","1","1","1"
"25","LR",0,"9",0.804,0.766,"2","2",0.75,0.5,"1","1","1","1","1","1","1","1"
"25","LR",1,"9",0.804,0.766,"2","2",0.75,0.5,"1","1","1","1","1","1","1","1"
"25","LR",1,"9",0.804,0.766,"2","2",0.75,0.5,"1","1","1","1","1","1","1","1"
"26","FB",0,"19",0.293,0.68,"1","3",0.25,0.75,"2","2","2","3","1","2","2","2"
"26","FB",0,"19",0.293,0.68,"1","3",0.25,0.75,"2","2","2","3","1","2","2","2"
"26","FB",0,"19",0.293,0.68,"1","3",0.25,0.75,"2","2","2","3","1","2","2","2"
"26","FB",1,"19",0.293,0.68,"1","3",0.25,0.75,"2","2","2","3","1","2","2","2"
"26","LR",0,"19",0.293,0.68,"1","3",0.25,0.75,"2","2","2","3","1","2","2","2"
"26","LR",1,"19",0.293,0.68,"1","3",0.25,0.75,"2","2","2","3","1","2","2","2"
"26","LR",1,"19",0.293,0.68,"1","3",0.25,0.75,"2","2","2","3","1","2","2","2"
"26","LR",1,"19",0.293,0.68,"1","3",0.25,0.75,"2","2","2","3","1","2","2","2"
"27","FB",0,"19",0.282,0.861,"1","3",0,1,"2","2","4","3","1","2","2","2"
"27","FB",0,"19",0.282,0.861,"1","3",0,1,"2","2","4","3","1","2","2","2"
"27","FB",0,"19",0.282,0.861,"1","3",0,1,"2","2","4","3","1","2","2","2"
"27","FB",0,"19",0.282,0.861,"1","3",0,1,"2","2","4","3","1","2","2","2"
"27","LR",1,"19",0.282,0.861,"1","3",0,1,"2","2","4","3","1","2","2","2"
"27","LR",1,"19",0.282,0.861,"1","3",0,1,"2","2","4","3","1","2","2","2"
"27","LR",1,"19",0.282,0.861,"1","3",0,1,"2","2","4","3","1","2","2","2"
"27","LR",1,"19",0.282,0.861,"1","3",0,1,"2","2","4","3","1","2","2","2"
"28","FB",1,"7",0.721,0.306,"2","2",1,0.75,"1","4","1","1","1","1","1","1"
"28","FB",1,"7",0.721,0.306,"2","2",1,0.75,"1","4","1","1","1","1","1","1"
"28","FB",1,"7",0.721,0.306,"2","2",1,0.75,"1","4","1","1","1","1","1","1"
"28","FB",1,"7",0.721,0.306,"2","2",1,0.75,"1","4","1","1","1","1","1","1"
"28","LR",0,"7",0.721,0.306,"2","2",1,0.75,"1","4","1","1","1","1","1","1"
"28","LR",1,"7",0.721,0.306,"2","2",1,0.75,"1","4","1","1","1","1","1","1"
"28","LR",1,"7",0.721,0.306,"2","2",1,0.75,"1","4","1","1","1","1","1","1"
"28","LR",1,"7",0.721,0.306,"2","2",1,0.75,"1","4","1","1","1","1","1","1"
"29","FB",0,"9",0.762,0.736,"2","2",0.75,0.75,"1","1","1","1","1","1","1","1"
"29","FB",1,"9",0.762,0.736,"2","2",0.75,0.75,"1","1","1","1","1","1","1","1"
"29","FB",1,"9",0.762,0.736,"2","2",0.75,0.75,"1","1","1","1","1","1","1","1"
"29","FB",1,"9",0.762,0.736,"2","2",0.75,0.75,"1","1","1","1","1","1","1","1"
"29","LR",0,"9",0.762,0.736,"2","2",0.75,0.75,"1","1","1","1","1","1","1","1"
"29","LR",1,"9",0.762,0.736,"2","2",0.75,0.75,"1","1","1","1","1","1","1","1"
"29","LR",1,"9",0.762,0.736,"2","2",0.75,0.75,"1","1","1","1","1","1","1","1"
"29","LR",1,"9",0.762,0.736,"2","2",0.75,0.75,"1","1","1","1","1","1","1","1"
"30","FB",0,"17",0.246,0.232,"1","3",0,0.5,"2","2","4","3","1","3","2","4"
"30","FB",0,"17",0.246,0.232,"1","3",0,0.5,"2","2","4","3","1","3","2","4"
"30","FB",0,"17",0.246,0.232,"1","3",0,0.5,"2","2","4","3","1","3","2","4"
"30","FB",0,"17",0.246,0.232,"1","3",0,0.5,"2","2","4","3","1","3","2","4"
"30","LR",0,"17",0.246,0.232,"1","3",0,0.5,"2","2","4","3","1","3","2","4"
"30","LR",0,"17",0.246,0.232,"1","3",0,0.5,"2","2","4","3","1","3","2","4"
"30","LR",1,"17",0.246,0.232,"1","3",0,0.5,"2","2","4","3","1","3","2","4"
"30","LR",1,"17",0.246,0.232,"1","3",0,0.5,"2","2","4","3","1","3","2","4"
"31","FB",0,"9",0.786,0.77,"1","3",0.5,0.5,"1","1","5","1","1","4","2","2"
"31","FB",0,"9",0.786,0.77,"1","3",0.5,0.5,"1","1","5","1","1","4","2","2"
"31","FB",1,"9",0.786,0.77,"1","3",0.5,0.5,"1","1","5","1","1","4","2","2"
"31","FB",1,"9",0.786,0.77,"1","3",0.5,0.5,"1","1","5","1","1","4","2","2"
"31","LR",0,"9",0.786,0.77,"1","3",0.5,0.5,"1","1","5","1","1","4","2","2"
"31","LR",0,"9",0.786,0.77,"1","3",0.5,0.5,"1","1","5","1","1","4","2","2"
"31","LR",1,"9",0.786,0.77,"1","3",0.5,0.5,"1","1","5","1","1","4","2","2"
"31","LR",1,"9",0.786,0.77,"1","3",0.5,0.5,"1","1","5","1","1","4","2","2"
"32","FB",0,"9",0.734,0.741,"2","2",0.75,1,"1","1","1","1","1","1","1","1"
"32","FB",1,"9",0.734,0.741,"2","2",0.75,1,"1","1","1","1","1","1","1","1"
"32","FB",1,"9",0.734,0.741,"2","2",0.75,1,"1","1","1","1","1","1","1","1"
"32","FB",1,"9",0.734,0.741,"2","2",0.75,1,"1","1","1","1","1","1","1","1"
"32","LR",1,"9",0.734,0.741,"2","2",0.75,1,"1","1","1","1","1","1","1","1"
"32","LR",1,"9",0.734,0.741,"2","2",0.75,1,"1","1","1","1","1","1","1","1"
"32","LR",1,"9",0.734,0.741,"2","2",0.75,1,"1","1","1","1","1","1","1","1"
"32","LR",1,"9",0.734,0.741,"2","2",0.75,1,"1","1","1","1","1","1","1","1"
"33","FB",0,"19",0.236,0.793,"1","3",0.25,0.5,"2","3","2","2","1","2","2","4"
"33","FB",0,"19",0.236,0.793,"1","3",0.25,0.5,"2","3","2","2","1","2","2","4"
"33","FB",0,"19",0.236,0.793,"1","3",0.25,0.5,"2","3","2","2","1","2","2","4"
"33","FB",1,"19",0.236,0.793,"1","3",0.25,0.5,"2","3","2","2","1","2","2","4"
"33","LR",0,"19",0.236,0.793,"1","3",0.25,0.5,"2","3","2","2","1","2","2","4"
"33","LR",0,"19",0.236,0.793,"1","3",0.25,0.5,"2","3","2","2","1","2","2","4"
"33","LR",1,"19",0.236,0.793,"1","3",0.25,0.5,"2","3","2","2","1","2","2","4"
"33","LR",1,"19",0.236,0.793,"1","3",0.25,0.5,"2","3","2","2","1","2","2","4"
"34","FB",0,"9",0.815,0.803,"2","2",0.75,0.75,"1","1","1","1","1","1","1","1"
"34","FB",1,"9",0.815,0.803,"2","2",0.75,0.75,"1","1","1","1","1","1","1","1"
"34","FB",1,"9",0.815,0.803,"2","2",0.75,0.75,"1","1","1","1","1","1","1","1"
"34","FB",1,"9",0.815,0.803,"2","2",0.75,0.75,"1","1","1","1","1","1","1","1"
"34","LR",0,"9",0.815,0.803,"2","2",0.75,0.75,"1","1","1","1","1","1","1","1"
"34","LR",1,"9",0.815,0.803,"2","2",0.75,0.75,"1","1","1","1","1","1","1","1"
"34","LR",1,"9",0.815,0.803,"2","2",0.75,0.75,"1","1","1","1","1","1","1","1"
"34","LR",1,"9",0.815,0.803,"2","2",0.75,0.75,"1","1","1","1","1","1","1","1"
"35","FB",0,"9",0.775,0.723,"2","2",0.75,0.75,"1","1","1","1","1","1","1","1"
"35","FB",1,"9",0.775,0.723,"2","2",0.75,0.75,"1","1","1","1","1","1","1","1"
"35","FB",1,"9",0.775,0.723,"2","2",0.75,0.75,"1","1","1","1","1","1","1","1"
"35","FB",1,"9",0.775,0.723,"2","2",0.75,0.75,"1","1","1","1","1","1","1","1"
"35","LR",0,"9",0.775,0.723,"2","2",0.75,0.75,"1","1","1","1","1","1","1","1"
"35","LR",1,"9",0.775,0.723,"2","2",0.75,0.75,"1","1","1","1","1","1","1","1"
"35","LR",1,"9",0.775,0.723,"2","2",0.75,0.75,"1","1","1","1","1","1","1","1"
"35","LR",1,"9",0.775,0.723,"2","2",0.75,0.75,"1","1","1","1","1","1","1","1"
