"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","lmem.class","lmem.tc","bm.class","bm.tc","bbm.class","bbm.tc"
"1","LR",1,"24",0,0.827,"1","3",0,0.875,"1","1","1","1","1","1","1","1"
"1","LR",1,"24",0,0.827,"1","3",0,0.875,"1","1","1","1","1","1","1","1"
"1","LR",1,"24",0,0.827,"1","3",0,0.875,"1","1","1","1","1","1","1","1"
"1","LR",1,"24",0,0.827,"1","3",0,0.875,"1","1","1","1","1","1","1","1"
"1","LR",1,"24",0,0.827,"1","3",0,0.875,"1","1","1","1","1","1","1","1"
"1","LR",1,"24",0,0.827,"1","3",0,0.875,"1","1","1","1","1","1","1","1"
"1","LR",1,"24",0,0.827,"1","3",0,0.875,"1","1","1","1","1","1","1","1"
"2","FB",0,"4",0.993,0.782,"5","2",0.9375,0.8125,"2","2","2","2","2","2","2","4"
"2","FB",1,"4",0.993,0.782,"5","2",0.9375,0.8125,"2","2","2","2","2","2","2","4"
"2","FB",1,"4",0.993,0.782,"5","2",0.9375,0.8125,"2","2","2","2","2","2","2","4"
"2","FB",1,"4",0.993,0.782,"5","2",0.9375,0.8125,"2","2","2","2","2","2","2","4"
"2","FB",1,"4",0.993,0.782,"5","2",0.9375,0.8125,"2","2","2","2","2","2","2","4"
"2","FB",1,"4",0.993,0.782,"5","2",0.9375,0.8125,"2","2","2","2","2","2","2","4"
"2","FB",1,"4",0.993,0.782,"5","2",0.9375,0.8125,"2","2","2","2","2","2","2","4"
"2","FB",1,"4",0.993,0.782,"5","2",0.9375,0.8125,"2","2","2","2","2","2","2","4"
"2","FB",1,"4",0.993,0.782,"5","2",0.9375,0.8125,"2","2","2","2","2","2","2","4"
"2","FB",1,"4",0.993,0.782,"5","2",0.9375,0.8125,"2","2","2","2","2","2","2","4"
"2","FB",1,"4",0.993,0.782,"5","2",0.9375,0.8125,"2","2","2","2","2","2","2","4"
"2","FB",1,"4",0.993,0.782,"5","2",0.9375,0.8125,"2","2","2","2","2","2","2","4"
"2","FB",1,"4",0.993,0.782,"5","2",0.9375,0.8125,"2","2","2","2","2","2","2","4"
"2","FB",1,"4",0.993,0.782,"5","2",0.9375,0.8125,"2","2","2","2","2","2","2","4"
"2","FB",1,"4",0.993,0.782,"5","2",0.9375,0.8125,"2","2","2","2","2","2","2","4"
"2","FB",1,"4",0.993,0.782,"5","2",0.9375,0.8125,"2","2","2","2","2","2","2","4"
"2","LR",0,"4",0.993,0.782,"5","2",0.9375,0.8125,"2","2","2","2","2","2","2","4"
"2","LR",0,"4",0.993,0.782,"5","2",0.9375,0.8125,"2","2","2","2","2","2","2","4"
"2","LR",0,"4",0.993,0.782,"5","2",0.9375,0.8125,"2","2","2","2","2","2","2","4"
"2","LR",1,"4",0.993,0.782,"5","2",0.9375,0.8125,"2","2","2","2","2","2","2","4"
"2","LR",1,"4",0.993,0.782,"5","2",0.9375,0.8125,"2","2","2","2","2","2","2","4"
"2","LR",1,"4",0.993,0.782,"5","2",0.9375,0.8125,"2","2","2","2","2","2","2","4"
"2","LR",1,"4",0.993,0.782,"5","2",0.9375,0.8125,"2","2","2","2","2","2","2","4"
"2","LR",1,"4",0.993,0.782,"5","2",0.9375,0.8125,"2","2","2","2","2","2","2","4"
"2","LR",1,"4",0.993,0.782,"5","2",0.9375,0.8125,"2","2","2","2","2","2","2","4"
"2","LR",1,"4",0.993,0.782,"5","2",0.9375,0.8125,"2","2","2","2","2","2","2","4"
"2","LR",1,"4",0.993,0.782,"5","2",0.9375,0.8125,"2","2","2","2","2","2","2","4"
"2","LR",1,"4",0.993,0.782,"5","2",0.9375,0.8125,"2","2","2","2","2","2","2","4"
"2","LR",1,"4",0.993,0.782,"5","2",0.9375,0.8125,"2","2","2","2","2","2","2","4"
"2","LR",1,"4",0.993,0.782,"5","2",0.9375,0.8125,"2","2","2","2","2","2","2","4"
"2","LR",1,"4",0.993,0.782,"5","2",0.9375,0.8125,"2","2","2","2","2","2","2","4"
"2","LR",1,"4",0.993,0.782,"5","2",0.9375,0.8125,"2","2","2","2","2","2","2","4"
"3","FB",1,"4",1,0.7,"6","2",1,0.625,"3","3","2","2","2","2","6","4"
"3","FB",1,"4",1,0.7,"6","2",1,0.625,"3","3","2","2","2","2","6","4"
"3","FB",1,"4",1,0.7,"6","2",1,0.625,"3","3","2","2","2","2","6","4"
"3","FB",1,"4",1,0.7,"6","2",1,0.625,"3","3","2","2","2","2","6","4"
"3","FB",1,"4",1,0.7,"6","2",1,0.625,"3","3","2","2","2","2","6","4"
"3","FB",1,"4",1,0.7,"6","2",1,0.625,"3","3","2","2","2","2","6","4"
"3","FB",1,"4",1,0.7,"6","2",1,0.625,"3","3","2","2","2","2","6","4"
"3","FB",1,"4",1,0.7,"6","2",1,0.625,"3","3","2","2","2","2","6","4"
"3","FB",1,"4",1,0.7,"6","2",1,0.625,"3","3","2","2","2","2","6","4"
"3","FB",1,"4",1,0.7,"6","2",1,0.625,"3","3","2","2","2","2","6","4"
"3","FB",1,"4",1,0.7,"6","2",1,0.625,"3","3","2","2","2","2","6","4"
"3","FB",1,"4",1,0.7,"6","2",1,0.625,"3","3","2","2","2","2","6","4"
"3","FB",1,"4",1,0.7,"6","2",1,0.625,"3","3","2","2","2","2","6","4"
"3","FB",1,"4",1,0.7,"6","2",1,0.625,"3","3","2","2","2","2","6","4"
"3","FB",1,"4",1,0.7,"6","2",1,0.625,"3","3","2","2","2","2","6","4"
"3","FB",1,"4",1,0.7,"6","2",1,0.625,"3","3","2","2","2","2","6","4"
"3","LR",0,"4",1,0.7,"6","2",1,0.625,"3","3","2","2","2","2","6","4"
"3","LR",0,"4",1,0.7,"6","2",1,0.625,"3","3","2","2","2","2","6","4"
"3","LR",0,"4",1,0.7,"6","2",1,0.625,"3","3","2","2","2","2","6","4"
"3","LR",0,"4",1,0.7,"6","2",1,0.625,"3","3","2","2","2","2","6","4"
"3","LR",0,"4",1,0.7,"6","2",1,0.625,"3","3","2","2","2","2","6","4"
"3","LR",0,"4",1,0.7,"6","2",1,0.625,"3","3","2","2","2","2","6","4"
"3","LR",1,"4",1,0.7,"6","2",1,0.625,"3","3","2","2","2","2","6","4"
"3","LR",1,"4",1,0.7,"6","2",1,0.625,"3","3","2","2","2","2","6","4"
"3","LR",1,"4",1,0.7,"6","2",1,0.625,"3","3","2","2","2","2","6","4"
"3","LR",1,"4",1,0.7,"6","2",1,0.625,"3","3","2","2","2","2","6","4"
"3","LR",1,"4",1,0.7,"6","2",1,0.625,"3","3","2","2","2","2","6","4"
"3","LR",1,"4",1,0.7,"6","2",1,0.625,"3","3","2","2","2","2","6","4"
"3","LR",1,"4",1,0.7,"6","2",1,0.625,"3","3","2","2","2","2","6","4"
"3","LR",1,"4",1,0.7,"6","2",1,0.625,"3","3","2","2","2","2","6","4"
"3","LR",1,"4",1,0.7,"6","2",1,0.625,"3","3","2","2","2","2","6","4"
"3","LR",1,"4",1,0.7,"6","2",1,0.625,"3","3","2","2","2","2","6","4"
"4","FB",0,"22",0,0.204,"4","4",0,0.3125,"1","1","1","4","1","4","4","3"
"4","FB",0,"22",0,0.204,"4","4",0,0.3125,"1","1","1","4","1","4","4","3"
"4","FB",0,"22",0,0.204,"4","4",0,0.3125,"1","1","1","4","1","4","4","3"
"4","FB",0,"22",0,0.204,"4","4",0,0.3125,"1","1","1","4","1","4","4","3"
"4","FB",0,"22",0,0.204,"4","4",0,0.3125,"1","1","1","4","1","4","4","3"
"4","FB",0,"22",0,0.204,"4","4",0,0.3125,"1","1","1","4","1","4","4","3"
"4","FB",0,"22",0,0.204,"4","4",0,0.3125,"1","1","1","4","1","4","4","3"
"4","FB",0,"22",0,0.204,"4","4",0,0.3125,"1","1","1","4","1","4","4","3"
"4","FB",0,"22",0,0.204,"4","4",0,0.3125,"1","1","1","4","1","4","4","3"
"4","FB",0,"22",0,0.204,"4","4",0,0.3125,"1","1","1","4","1","4","4","3"
"4","FB",0,"22",0,0.204,"4","4",0,0.3125,"1","1","1","4","1","4","4","3"
"4","FB",0,"22",0,0.204,"4","4",0,0.3125,"1","1","1","4","1","4","4","3"
"4","FB",0,"22",0,0.204,"4","4",0,0.3125,"1","1","1","4","1","4","4","3"
"4","FB",0,"22",0,0.204,"4","4",0,0.3125,"1","1","1","4","1","4","4","3"
"4","FB",0,"22",0,0.204,"4","4",0,0.3125,"1","1","1","4","1","4","4","3"
"4","FB",0,"22",0,0.204,"4","4",0,0.3125,"1","1","1","4","1","4","4","3"
"4","LR",0,"22",0,0.204,"4","4",0,0.3125,"1","1","1","4","1","4","4","3"
"4","LR",0,"22",0,0.204,"4","4",0,0.3125,"1","1","1","4","1","4","4","3"
"4","LR",0,"22",0,0.204,"4","4",0,0.3125,"1","1","1","4","1","4","4","3"
"4","LR",0,"22",0,0.204,"4","4",0,0.3125,"1","1","1","4","1","4","4","3"
"4","LR",0,"22",0,0.204,"4","4",0,0.3125,"1","1","1","4","1","4","4","3"
"4","LR",0,"22",0,0.204,"4","4",0,0.3125,"1","1","1","4","1","4","4","3"
"4","LR",0,"22",0,0.204,"4","4",0,0.3125,"1","1","1","4","1","4","4","3"
"4","LR",0,"22",0,0.204,"4","4",0,0.3125,"1","1","1","4","1","4","4","3"
"4","LR",0,"22",0,0.204,"4","4",0,0.3125,"1","1","1","4","1","4","4","3"
"4","LR",0,"22",0,0.204,"4","4",0,0.3125,"1","1","1","4","1","4","4","3"
"4","LR",0,"22",0,0.204,"4","4",0,0.3125,"1","1","1","4","1","4","4","3"
"4","LR",1,"22",0,0.204,"4","4",0,0.3125,"1","1","1","4","1","4","4","3"
"4","LR",1,"22",0,0.204,"4","4",0,0.3125,"1","1","1","4","1","4","4","3"
"4","LR",1,"22",0,0.204,"4","4",0,0.3125,"1","1","1","4","1","4","4","3"
"4","LR",1,"22",0,0.204,"4","4",0,0.3125,"1","1","1","4","1","4","4","3"
"4","LR",1,"22",0,0.204,"4","4",0,0.3125,"1","1","1","4","1","4","4","3"
"5","FB",0,"4",0.919,0.727,"5","2",0.9375,0.875,"2","2","2","2","2","2","2","4"
"5","FB",1,"4",0.919,0.727,"5","2",0.9375,0.875,"2","2","2","2","2","2","2","4"
"5","FB",1,"4",0.919,0.727,"5","2",0.9375,0.875,"2","2","2","2","2","2","2","4"
"5","FB",1,"4",0.919,0.727,"5","2",0.9375,0.875,"2","2","2","2","2","2","2","4"
"5","FB",1,"4",0.919,0.727,"5","2",0.9375,0.875,"2","2","2","2","2","2","2","4"
"5","FB",1,"4",0.919,0.727,"5","2",0.9375,0.875,"2","2","2","2","2","2","2","4"
"5","FB",1,"4",0.919,0.727,"5","2",0.9375,0.875,"2","2","2","2","2","2","2","4"
"5","FB",1,"4",0.919,0.727,"5","2",0.9375,0.875,"2","2","2","2","2","2","2","4"
"5","FB",1,"4",0.919,0.727,"5","2",0.9375,0.875,"2","2","2","2","2","2","2","4"
"5","FB",1,"4",0.919,0.727,"5","2",0.9375,0.875,"2","2","2","2","2","2","2","4"
"5","FB",1,"4",0.919,0.727,"5","2",0.9375,0.875,"2","2","2","2","2","2","2","4"
"5","FB",1,"4",0.919,0.727,"5","2",0.9375,0.875,"2","2","2","2","2","2","2","4"
"5","FB",1,"4",0.919,0.727,"5","2",0.9375,0.875,"2","2","2","2","2","2","2","4"
"5","FB",1,"4",0.919,0.727,"5","2",0.9375,0.875,"2","2","2","2","2","2","2","4"
"5","FB",1,"4",0.919,0.727,"5","2",0.9375,0.875,"2","2","2","2","2","2","2","4"
"5","FB",1,"4",0.919,0.727,"5","2",0.9375,0.875,"2","2","2","2","2","2","2","4"
"5","LR",0,"4",0.919,0.727,"5","2",0.9375,0.875,"2","2","2","2","2","2","2","4"
"5","LR",0,"4",0.919,0.727,"5","2",0.9375,0.875,"2","2","2","2","2","2","2","4"
"5","LR",1,"4",0.919,0.727,"5","2",0.9375,0.875,"2","2","2","2","2","2","2","4"
"5","LR",1,"4",0.919,0.727,"5","2",0.9375,0.875,"2","2","2","2","2","2","2","4"
"5","LR",1,"4",0.919,0.727,"5","2",0.9375,0.875,"2","2","2","2","2","2","2","4"
"5","LR",1,"4",0.919,0.727,"5","2",0.9375,0.875,"2","2","2","2","2","2","2","4"
"5","LR",1,"4",0.919,0.727,"5","2",0.9375,0.875,"2","2","2","2","2","2","2","4"
"5","LR",1,"4",0.919,0.727,"5","2",0.9375,0.875,"2","2","2","2","2","2","2","4"
"5","LR",1,"4",0.919,0.727,"5","2",0.9375,0.875,"2","2","2","2","2","2","2","4"
"5","LR",1,"4",0.919,0.727,"5","2",0.9375,0.875,"2","2","2","2","2","2","2","4"
"5","LR",1,"4",0.919,0.727,"5","2",0.9375,0.875,"2","2","2","2","2","2","2","4"
"5","LR",1,"4",0.919,0.727,"5","2",0.9375,0.875,"2","2","2","2","2","2","2","4"
"5","LR",1,"4",0.919,0.727,"5","2",0.9375,0.875,"2","2","2","2","2","2","2","4"
"5","LR",1,"4",0.919,0.727,"5","2",0.9375,0.875,"2","2","2","2","2","2","2","4"
"5","LR",1,"4",0.919,0.727,"5","2",0.9375,0.875,"2","2","2","2","2","2","2","4"
"5","LR",1,"4",0.919,0.727,"5","2",0.9375,0.875,"2","2","2","2","2","2","2","4"
"6","FB",0,"22",0.109,0.29,"4","4",0.0625,0.4375,"2","2","1","4","1","4","2","1"
"6","FB",0,"22",0.109,0.29,"4","4",0.0625,0.4375,"2","2","1","4","1","4","2","1"
"6","FB",0,"22",0.109,0.29,"4","4",0.0625,0.4375,"2","2","1","4","1","4","2","1"
"6","FB",0,"22",0.109,0.29,"4","4",0.0625,0.4375,"2","2","1","4","1","4","2","1"
"6","FB",0,"22",0.109,0.29,"4","4",0.0625,0.4375,"2","2","1","4","1","4","2","1"
"6","FB",0,"22",0.109,0.29,"4","4",0.0625,0.4375,"2","2","1","4","1","4","2","1"
"6","FB",0,"22",0.109,0.29,"4","4",0.0625,0.4375,"2","2","1","4","1","4","2","1"
"6","FB",0,"22",0.109,0.29,"4","4",0.0625,0.4375,"2","2","1","4","1","4","2","1"
"6","FB",0,"22",0.109,0.29,"4","4",0.0625,0.4375,"2","2","1","4","1","4","2","1"
"6","FB",0,"22",0.109,0.29,"4","4",0.0625,0.4375,"2","2","1","4","1","4","2","1"
"6","FB",0,"22",0.109,0.29,"4","4",0.0625,0.4375,"2","2","1","4","1","4","2","1"
"6","FB",0,"22",0.109,0.29,"4","4",0.0625,0.4375,"2","2","1","4","1","4","2","1"
"6","FB",0,"22",0.109,0.29,"4","4",0.0625,0.4375,"2","2","1","4","1","4","2","1"
"6","FB",0,"22",0.109,0.29,"4","4",0.0625,0.4375,"2","2","1","4","1","4","2","1"
"6","FB",0,"22",0.109,0.29,"4","4",0.0625,0.4375,"2","2","1","4","1","4","2","1"
"6","FB",1,"22",0.109,0.29,"4","4",0.0625,0.4375,"2","2","1","4","1","4","2","1"
"6","LR",0,"22",0.109,0.29,"4","4",0.0625,0.4375,"2","2","1","4","1","4","2","1"
"6","LR",0,"22",0.109,0.29,"4","4",0.0625,0.4375,"2","2","1","4","1","4","2","1"
"6","LR",0,"22",0.109,0.29,"4","4",0.0625,0.4375,"2","2","1","4","1","4","2","1"
"6","LR",0,"22",0.109,0.29,"4","4",0.0625,0.4375,"2","2","1","4","1","4","2","1"
"6","LR",0,"22",0.109,0.29,"4","4",0.0625,0.4375,"2","2","1","4","1","4","2","1"
"6","LR",0,"22",0.109,0.29,"4","4",0.0625,0.4375,"2","2","1","4","1","4","2","1"
"6","LR",0,"22",0.109,0.29,"4","4",0.0625,0.4375,"2","2","1","4","1","4","2","1"
"6","LR",0,"22",0.109,0.29,"4","4",0.0625,0.4375,"2","2","1","4","1","4","2","1"
"6","LR",0,"22",0.109,0.29,"4","4",0.0625,0.4375,"2","2","1","4","1","4","2","1"
"6","LR",1,"22",0.109,0.29,"4","4",0.0625,0.4375,"2","2","1","4","1","4","2","1"
"6","LR",1,"22",0.109,0.29,"4","4",0.0625,0.4375,"2","2","1","4","1","4","2","1"
"6","LR",1,"22",0.109,0.29,"4","4",0.0625,0.4375,"2","2","1","4","1","4","2","1"
"6","LR",1,"22",0.109,0.29,"4","4",0.0625,0.4375,"2","2","1","4","1","4","2","1"
"6","LR",1,"22",0.109,0.29,"4","4",0.0625,0.4375,"2","2","1","4","1","4","2","1"
"6","LR",1,"22",0.109,0.29,"4","4",0.0625,0.4375,"2","2","1","4","1","4","2","1"
"6","LR",1,"22",0.109,0.29,"4","4",0.0625,0.4375,"2","2","1","4","1","4","2","1"
"7","FB",0,"24",0,0.793,"1","3",0,0.9375,"1","1","1","1","1","1","1","1"
"7","FB",0,"24",0,0.793,"1","3",0,0.9375,"1","1","1","1","1","1","1","1"
"7","FB",0,"24",0,0.793,"1","3",0,0.9375,"1","1","1","1","1","1","1","1"
"7","FB",0,"24",0,0.793,"1","3",0,0.9375,"1","1","1","1","1","1","1","1"
"7","FB",0,"24",0,0.793,"1","3",0,0.9375,"1","1","1","1","1","1","1","1"
"7","FB",0,"24",0,0.793,"1","3",0,0.9375,"1","1","1","1","1","1","1","1"
"7","FB",0,"24",0,0.793,"1","3",0,0.9375,"1","1","1","1","1","1","1","1"
"7","FB",0,"24",0,0.793,"1","3",0,0.9375,"1","1","1","1","1","1","1","1"
"7","FB",0,"24",0,0.793,"1","3",0,0.9375,"1","1","1","1","1","1","1","1"
"7","FB",0,"24",0,0.793,"1","3",0,0.9375,"1","1","1","1","1","1","1","1"
"7","FB",0,"24",0,0.793,"1","3",0,0.9375,"1","1","1","1","1","1","1","1"
"7","FB",0,"24",0,0.793,"1","3",0,0.9375,"1","1","1","1","1","1","1","1"
"7","FB",0,"24",0,0.793,"1","3",0,0.9375,"1","1","1","1","1","1","1","1"
"7","FB",0,"24",0,0.793,"1","3",0,0.9375,"1","1","1","1","1","1","1","1"
"7","FB",0,"24",0,0.793,"1","3",0,0.9375,"1","1","1","1","1","1","1","1"
"7","FB",0,"24",0,0.793,"1","3",0,0.9375,"1","1","1","1","1","1","1","1"
"7","LR",0,"24",0,0.793,"1","3",0,0.9375,"1","1","1","1","1","1","1","1"
"7","LR",1,"24",0,0.793,"1","3",0,0.9375,"1","1","1","1","1","1","1","1"
"7","LR",1,"24",0,0.793,"1","3",0,0.9375,"1","1","1","1","1","1","1","1"
"7","LR",1,"24",0,0.793,"1","3",0,0.9375,"1","1","1","1","1","1","1","1"
"7","LR",1,"24",0,0.793,"1","3",0,0.9375,"1","1","1","1","1","1","1","1"
"7","LR",1,"24",0,0.793,"1","3",0,0.9375,"1","1","1","1","1","1","1","1"
"7","LR",1,"24",0,0.793,"1","3",0,0.9375,"1","1","1","1","1","1","1","1"
"7","LR",1,"24",0,0.793,"1","3",0,0.9375,"1","1","1","1","1","1","1","1"
"7","LR",1,"24",0,0.793,"1","3",0,0.9375,"1","1","1","1","1","1","1","1"
"7","LR",1,"24",0,0.793,"1","3",0,0.9375,"1","1","1","1","1","1","1","1"
"7","LR",1,"24",0,0.793,"1","3",0,0.9375,"1","1","1","1","1","1","1","1"
"7","LR",1,"24",0,0.793,"1","3",0,0.9375,"1","1","1","1","1","1","1","1"
"7","LR",1,"24",0,0.793,"1","3",0,0.9375,"1","1","1","1","1","1","1","1"
"7","LR",1,"24",0,0.793,"1","3",0,0.9375,"1","1","1","1","1","1","1","1"
"7","LR",1,"24",0,0.793,"1","3",0,0.9375,"1","1","1","1","1","1","1","1"
"7","LR",1,"24",0,0.793,"1","3",0,0.9375,"1","1","1","1","1","1","1","1"
"8","FB",0,"22",0,0.201,"2","4",0,0.0625,"5","4","1","4","1","4","5","3"
"8","FB",0,"22",0,0.201,"2","4",0,0.0625,"5","4","1","4","1","4","5","3"
"8","FB",0,"22",0,0.201,"2","4",0,0.0625,"5","4","1","4","1","4","5","3"
"8","FB",0,"22",0,0.201,"2","4",0,0.0625,"5","4","1","4","1","4","5","3"
"8","FB",0,"22",0,0.201,"2","4",0,0.0625,"5","4","1","4","1","4","5","3"
"8","FB",0,"22",0,0.201,"2","4",0,0.0625,"5","4","1","4","1","4","5","3"
"8","FB",0,"22",0,0.201,"2","4",0,0.0625,"5","4","1","4","1","4","5","3"
"8","FB",0,"22",0,0.201,"2","4",0,0.0625,"5","4","1","4","1","4","5","3"
"8","FB",0,"22",0,0.201,"2","4",0,0.0625,"5","4","1","4","1","4","5","3"
"8","FB",0,"22",0,0.201,"2","4",0,0.0625,"5","4","1","4","1","4","5","3"
"8","FB",0,"22",0,0.201,"2","4",0,0.0625,"5","4","1","4","1","4","5","3"
"8","FB",0,"22",0,0.201,"2","4",0,0.0625,"5","4","1","4","1","4","5","3"
"8","FB",0,"22",0,0.201,"2","4",0,0.0625,"5","4","1","4","1","4","5","3"
"8","FB",0,"22",0,0.201,"2","4",0,0.0625,"5","4","1","4","1","4","5","3"
"8","FB",0,"22",0,0.201,"2","4",0,0.0625,"5","4","1","4","1","4","5","3"
"8","FB",0,"22",0,0.201,"2","4",0,0.0625,"5","4","1","4","1","4","5","3"
"8","LR",0,"22",0,0.201,"2","4",0,0.0625,"5","4","1","4","1","4","5","3"
"8","LR",0,"22",0,0.201,"2","4",0,0.0625,"5","4","1","4","1","4","5","3"
"8","LR",0,"22",0,0.201,"2","4",0,0.0625,"5","4","1","4","1","4","5","3"
"8","LR",0,"22",0,0.201,"2","4",0,0.0625,"5","4","1","4","1","4","5","3"
"8","LR",0,"22",0,0.201,"2","4",0,0.0625,"5","4","1","4","1","4","5","3"
"8","LR",0,"22",0,0.201,"2","4",0,0.0625,"5","4","1","4","1","4","5","3"
"8","LR",0,"22",0,0.201,"2","4",0,0.0625,"5","4","1","4","1","4","5","3"
"8","LR",0,"22",0,0.201,"2","4",0,0.0625,"5","4","1","4","1","4","5","3"
"8","LR",0,"22",0,0.201,"2","4",0,0.0625,"5","4","1","4","1","4","5","3"
"8","LR",0,"22",0,0.201,"2","4",0,0.0625,"5","4","1","4","1","4","5","3"
"8","LR",0,"22",0,0.201,"2","4",0,0.0625,"5","4","1","4","1","4","5","3"
"8","LR",0,"22",0,0.201,"2","4",0,0.0625,"5","4","1","4","1","4","5","3"
"8","LR",0,"22",0,0.201,"2","4",0,0.0625,"5","4","1","4","1","4","5","3"
"8","LR",0,"22",0,0.201,"2","4",0,0.0625,"5","4","1","4","1","4","5","3"
"8","LR",0,"22",0,0.201,"2","4",0,0.0625,"5","4","1","4","1","4","5","3"
"8","LR",1,"22",0,0.201,"2","4",0,0.0625,"5","4","1","4","1","4","5","3"
"9","FB",1,"2",0.911,0.232,"3","1",1,0.1875,"3","3","3","3","2","3","3","2"
"9","FB",1,"2",0.911,0.232,"3","1",1,0.1875,"3","3","3","3","2","3","3","2"
"9","FB",1,"2",0.911,0.232,"3","1",1,0.1875,"3","3","3","3","2","3","3","2"
"9","FB",1,"2",0.911,0.232,"3","1",1,0.1875,"3","3","3","3","2","3","3","2"
"9","FB",1,"2",0.911,0.232,"3","1",1,0.1875,"3","3","3","3","2","3","3","2"
"9","FB",1,"2",0.911,0.232,"3","1",1,0.1875,"3","3","3","3","2","3","3","2"
"9","FB",1,"2",0.911,0.232,"3","1",1,0.1875,"3","3","3","3","2","3","3","2"
"9","FB",1,"2",0.911,0.232,"3","1",1,0.1875,"3","3","3","3","2","3","3","2"
"9","FB",1,"2",0.911,0.232,"3","1",1,0.1875,"3","3","3","3","2","3","3","2"
"9","FB",1,"2",0.911,0.232,"3","1",1,0.1875,"3","3","3","3","2","3","3","2"
"9","FB",1,"2",0.911,0.232,"3","1",1,0.1875,"3","3","3","3","2","3","3","2"
"9","FB",1,"2",0.911,0.232,"3","1",1,0.1875,"3","3","3","3","2","3","3","2"
"9","FB",1,"2",0.911,0.232,"3","1",1,0.1875,"3","3","3","3","2","3","3","2"
"9","FB",1,"2",0.911,0.232,"3","1",1,0.1875,"3","3","3","3","2","3","3","2"
"9","FB",1,"2",0.911,0.232,"3","1",1,0.1875,"3","3","3","3","2","3","3","2"
"9","FB",1,"2",0.911,0.232,"3","1",1,0.1875,"3","3","3","3","2","3","3","2"
"9","LR",0,"2",0.911,0.232,"3","1",1,0.1875,"3","3","3","3","2","3","3","2"
"9","LR",0,"2",0.911,0.232,"3","1",1,0.1875,"3","3","3","3","2","3","3","2"
"9","LR",0,"2",0.911,0.232,"3","1",1,0.1875,"3","3","3","3","2","3","3","2"
"9","LR",0,"2",0.911,0.232,"3","1",1,0.1875,"3","3","3","3","2","3","3","2"
"9","LR",0,"2",0.911,0.232,"3","1",1,0.1875,"3","3","3","3","2","3","3","2"
"9","LR",0,"2",0.911,0.232,"3","1",1,0.1875,"3","3","3","3","2","3","3","2"
"9","LR",0,"2",0.911,0.232,"3","1",1,0.1875,"3","3","3","3","2","3","3","2"
"9","LR",0,"2",0.911,0.232,"3","1",1,0.1875,"3","3","3","3","2","3","3","2"
"9","LR",0,"2",0.911,0.232,"3","1",1,0.1875,"3","3","3","3","2","3","3","2"
"9","LR",0,"2",0.911,0.232,"3","1",1,0.1875,"3","3","3","3","2","3","3","2"
"9","LR",0,"2",0.911,0.232,"3","1",1,0.1875,"3","3","3","3","2","3","3","2"
"9","LR",0,"2",0.911,0.232,"3","1",1,0.1875,"3","3","3","3","2","3","3","2"
