"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","lmem.class","lmem.tc","bm.class","bm.tc","bbm.class","bbm.tc"
"35","LR",0,"1",0.887,0,"1","1",1,0,"2","2","2","2","2","2","3","2"
"35","LR",0,"1",0.887,0,"1","1",1,0,"2","2","2","2","2","2","3","2"
"35","LR",0,"1",0.887,0,"1","1",1,0,"2","2","2","2","2","2","3","2"
"35","LR",0,"1",0.887,0,"1","1",1,0,"2","2","2","2","2","2","3","2"
"36","FB",0,"13",0.474,0.593,"2","3",0.75,1,"5","1","1","1","1","1","2","1"
"36","FB",1,"13",0.474,0.593,"2","3",0.75,1,"5","1","1","1","1","1","2","1"
"36","FB",1,"13",0.474,0.593,"2","3",0.75,1,"5","1","1","1","1","1","2","1"
"36","FB",1,"13",0.474,0.593,"2","3",0.75,1,"5","1","1","1","1","1","2","1"
"36","LR",1,"13",0.474,0.593,"2","3",0.75,1,"5","1","1","1","1","1","2","1"
"36","LR",1,"13",0.474,0.593,"2","3",0.75,1,"5","1","1","1","1","1","2","1"
"36","LR",1,"13",0.474,0.593,"2","3",0.75,1,"5","1","1","1","1","1","2","1"
"36","LR",1,"13",0.474,0.593,"2","3",0.75,1,"5","1","1","1","1","1","2","1"
"37","FB",0,"13",0.481,0.559,"2","3",0.5,0.5,"1","1","1","1","2","1","2","1"
"37","FB",0,"13",0.481,0.559,"2","3",0.5,0.5,"1","1","1","1","2","1","2","1"
"37","FB",1,"13",0.481,0.559,"2","3",0.5,0.5,"1","1","1","1","2","1","2","1"
"37","FB",1,"13",0.481,0.559,"2","3",0.5,0.5,"1","1","1","1","2","1","2","1"
"37","LR",0,"13",0.481,0.559,"2","3",0.5,0.5,"1","1","1","1","2","1","2","1"
"37","LR",0,"13",0.481,0.559,"2","3",0.5,0.5,"1","1","1","1","2","1","2","1"
"37","LR",1,"13",0.481,0.559,"2","3",0.5,0.5,"1","1","1","1","2","1","2","1"
"37","LR",1,"13",0.481,0.559,"2","3",0.5,0.5,"1","1","1","1","2","1","2","1"
"38","FB",0,"13",0.429,0.525,"4","3",0.5,0.25,"1","1","1","1","2","1","1","1"
"38","FB",0,"13",0.429,0.525,"4","3",0.5,0.25,"1","1","1","1","2","1","1","1"
"38","FB",1,"13",0.429,0.525,"4","3",0.5,0.25,"1","1","1","1","2","1","1","1"
"38","FB",1,"13",0.429,0.525,"4","3",0.5,0.25,"1","1","1","1","2","1","1","1"
