"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","lmem.class","lmem.tc","bm.class","bm.tc","bbm.class","bbm.tc"
"6","FB",1,"5",1,0.962,"1","1",1,1,"2","2","1","1","1","1","2","2"
"6","FB",1,"5",1,0.962,"1","1",1,1,"2","2","1","1","1","1","2","2"
"6","FB",1,"5",1,0.962,"1","1",1,1,"2","2","1","1","1","1","2","2"
"6","FB",1,"5",1,0.962,"1","1",1,1,"2","2","1","1","1","1","2","2"
"6","LR",1,"5",1,0.962,"1","1",1,1,"2","2","1","1","1","1","2","2"
"6","LR",1,"5",1,0.962,"1","1",1,1,"2","2","1","1","1","1","2","2"
"6","LR",1,"5",1,0.962,"1","1",1,1,"2","2","1","1","1","1","2","2"
"6","LR",1,"5",1,0.962,"1","1",1,1,"2","2","1","1","1","1","2","2"
"6","LR",1,"5",1,0.962,"1","1",1,1,"2","2","1","1","1","1","2","2"
"6","LR",1,"5",1,0.962,"1","1",1,1,"2","2","1","1","1","1","2","2"
"6","LR",1,"5",1,0.962,"1","1",1,1,"2","2","1","1","1","1","2","2"
"6","LR",1,"5",1,0.962,"1","1",1,1,"2","2","1","1","1","1","2","2"
"7","FB",0,"25",0.021,1,"4","3",0,1,"4","4","2","3","2","3","4","3"
"7","FB",0,"25",0.021,1,"4","3",0,1,"4","4","2","3","2","3","4","3"
"7","FB",0,"25",0.021,1,"4","3",0,1,"4","4","2","3","2","3","4","3"
"7","FB",0,"25",0.021,1,"4","3",0,1,"4","4","2","3","2","3","4","3"
"7","FB",0,"25",0.021,1,"4","3",0,1,"4","4","2","3","2","3","4","3"
"7","FB",0,"25",0.021,1,"4","3",0,1,"4","4","2","3","2","3","4","3"
"7","FB",0,"25",0.021,1,"4","3",0,1,"4","4","2","3","2","3","4","3"
"7","FB",0,"25",0.021,1,"4","3",0,1,"4","4","2","3","2","3","4","3"
"7","LR",1,"25",0.021,1,"4","3",0,1,"4","4","2","3","2","3","4","3"
"7","LR",1,"25",0.021,1,"4","3",0,1,"4","4","2","3","2","3","4","3"
"7","LR",1,"25",0.021,1,"4","3",0,1,"4","4","2","3","2","3","4","3"
"7","LR",1,"25",0.021,1,"4","3",0,1,"4","4","2","3","2","3","4","3"
"7","LR",1,"25",0.021,1,"4","3",0,1,"4","4","2","3","2","3","4","3"
"7","LR",1,"25",0.021,1,"4","3",0,1,"4","4","2","3","2","3","4","3"
"7","LR",1,"25",0.021,1,"4","3",0,1,"4","4","2","3","2","3","4","3"
"7","LR",1,"25",0.021,1,"4","3",0,1,"4","4","2","3","2","3","4","3"
"8","FB",0,"21",0.022,0,"2","4",0.125,0,"1","1","2","4","2","4","6","4"
"8","FB",0,"21",0.022,0,"2","4",0.125,0,"1","1","2","4","2","4","6","4"
"8","FB",0,"21",0.022,0,"2","4",0.125,0,"1","1","2","4","2","4","6","4"
"8","FB",0,"21",0.022,0,"2","4",0.125,0,"1","1","2","4","2","4","6","4"
"8","FB",0,"21",0.022,0,"2","4",0.125,0,"1","1","2","4","2","4","6","4"
"8","FB",0,"21",0.022,0,"2","4",0.125,0,"1","1","2","4","2","4","6","4"
"8","FB",0,"21",0.022,0,"2","4",0.125,0,"1","1","2","4","2","4","6","4"
"8","FB",1,"21",0.022,0,"2","4",0.125,0,"1","1","2","4","2","4","6","4"
"8","LR",0,"21",0.022,0,"2","4",0.125,0,"1","1","2","4","2","4","6","4"
"8","LR",0,"21",0.022,0,"2","4",0.125,0,"1","1","2","4","2","4","6","4"
"8","LR",0,"21",0.022,0,"2","4",0.125,0,"1","1","2","4","2","4","6","4"
"8","LR",0,"21",0.022,0,"2","4",0.125,0,"1","1","2","4","2","4","6","4"
"8","LR",0,"21",0.022,0,"2","4",0.125,0,"1","1","2","4","2","4","6","4"
"8","LR",0,"21",0.022,0,"2","4",0.125,0,"1","1","2","4","2","4","6","4"
"8","LR",0,"21",0.022,0,"2","4",0.125,0,"1","1","2","4","2","4","6","4"
"8","LR",0,"21",0.022,0,"2","4",0.125,0,"1","1","2","4","2","4","6","4"
"9","FB",1,"1",1,0,"3","2",1,0,"3","3","1","2","1","2","3","1"
"9","FB",1,"1",1,0,"3","2",1,0,"3","3","1","2","1","2","3","1"
"9","FB",1,"1",1,0,"3","2",1,0,"3","3","1","2","1","2","3","1"
"9","FB",1,"1",1,0,"3","2",1,0,"3","3","1","2","1","2","3","1"
"9","FB",1,"1",1,0,"3","2",1,0,"3","3","1","2","1","2","3","1"
"9","FB",1,"1",1,0,"3","2",1,0,"3","3","1","2","1","2","3","1"
"9","FB",1,"1",1,0,"3","2",1,0,"3","3","1","2","1","2","3","1"
"9","FB",1,"1",1,0,"3","2",1,0,"3","3","1","2","1","2","3","1"
"9","LR",0,"1",1,0,"3","2",1,0,"3","3","1","2","1","2","3","1"
"9","LR",0,"1",1,0,"3","2",1,0,"3","3","1","2","1","2","3","1"
"9","LR",0,"1",1,0,"3","2",1,0,"3","3","1","2","1","2","3","1"
"9","LR",0,"1",1,0,"3","2",1,0,"3","3","1","2","1","2","3","1"
"9","LR",0,"1",1,0,"3","2",1,0,"3","3","1","2","1","2","3","1"
"9","LR",0,"1",1,0,"3","2",1,0,"3","3","1","2","1","2","3","1"
"9","LR",0,"1",1,0,"3","2",1,0,"3","3","1","2","1","2","3","1"
"9","LR",0,"1",1,0,"3","2",1,0,"3","3","1","2","1","2","3","1"
"10","FB",1,"5",1,1,"1","1",1,1,"2","2","1","1","1","1","2","2"
"10","FB",1,"5",1,1,"1","1",1,1,"2","2","1","1","1","1","2","2"
"10","FB",1,"5",1,1,"1","1",1,1,"2","2","1","1","1","1","2","2"
"10","FB",1,"5",1,1,"1","1",1,1,"2","2","1","1","1","1","2","2"
"10","FB",1,"5",1,1,"1","1",1,1,"2","2","1","1","1","1","2","2"
"10","FB",1,"5",1,1,"1","1",1,1,"2","2","1","1","1","1","2","2"
"10","FB",1,"5",1,1,"1","1",1,1,"2","2","1","1","1","1","2","2"
"10","FB",1,"5",1,1,"1","1",1,1,"2","2","1","1","1","1","2","2"
"10","LR",1,"5",1,1,"1","1",1,1,"2","2","1","1","1","1","2","2"
"10","LR",1,"5",1,1,"1","1",1,1,"2","2","1","1","1","1","2","2"
"10","LR",1,"5",1,1,"1","1",1,1,"2","2","1","1","1","1","2","2"
"10","LR",1,"5",1,1,"1","1",1,1,"2","2","1","1","1","1","2","2"
"10","LR",1,"5",1,1,"1","1",1,1,"2","2","1","1","1","1","2","2"
"10","LR",1,"5",1,1,"1","1",1,1,"2","2","1","1","1","1","2","2"
"10","LR",1,"5",1,1,"1","1",1,1,"2","2","1","1","1","1","2","2"
"10","LR",1,"5",1,1,"1","1",1,1,"2","2","1","1","1","1","2","2"
"11","FB",1,"1",1,0,"3","2",1,0,"3","3","1","2","1","2","3","1"
"11","FB",1,"1",1,0,"3","2",1,0,"3","3","1","2","1","2","3","1"
"11","FB",1,"1",1,0,"3","2",1,0,"3","3","1","2","1","2","3","1"
"11","FB",1,"1",1,0,"3","2",1,0,"3","3","1","2","1","2","3","1"
"11","FB",1,"1",1,0,"3","2",1,0,"3","3","1","2","1","2","3","1"
"11","FB",1,"1",1,0,"3","2",1,0,"3","3","1","2","1","2","3","1"
"11","FB",1,"1",1,0,"3","2",1,0,"3","3","1","2","1","2","3","1"
"11","FB",1,"1",1,0,"3","2",1,0,"3","3","1","2","1","2","3","1"
"11","LR",0,"1",1,0,"3","2",1,0,"3","3","1","2","1","2","3","1"
"11","LR",0,"1",1,0,"3","2",1,0,"3","3","1","2","1","2","3","1"
"11","LR",0,"1",1,0,"3","2",1,0,"3","3","1","2","1","2","3","1"
"11","LR",0,"1",1,0,"3","2",1,0,"3","3","1","2","1","2","3","1"
"11","LR",0,"1",1,0,"3","2",1,0,"3","3","1","2","1","2","3","1"
"11","LR",0,"1",1,0,"3","2",1,0,"3","3","1","2","1","2","3","1"
"11","LR",0,"1",1,0,"3","2",1,0,"3","3","1","2","1","2","3","1"
"11","LR",0,"1",1,0,"3","2",1,0,"3","3","1","2","1","2","3","1"
"12","FB",0,"1",0.968,0,"3","2",0.875,0,"1","1","1","2","1","2","3","1"
"12","FB",1,"1",0.968,0,"3","2",0.875,0,"1","1","1","2","1","2","3","1"
"12","FB",1,"1",0.968,0,"3","2",0.875,0,"1","1","1","2","1","2","3","1"
"12","FB",1,"1",0.968,0,"3","2",0.875,0,"1","1","1","2","1","2","3","1"
"12","FB",1,"1",0.968,0,"3","2",0.875,0,"1","1","1","2","1","2","3","1"
"12","FB",1,"1",0.968,0,"3","2",0.875,0,"1","1","1","2","1","2","3","1"
"12","FB",1,"1",0.968,0,"3","2",0.875,0,"1","1","1","2","1","2","3","1"
"12","FB",1,"1",0.968,0,"3","2",0.875,0,"1","1","1","2","1","2","3","1"
"12","LR",0,"1",0.968,0,"3","2",0.875,0,"1","1","1","2","1","2","3","1"
"12","LR",0,"1",0.968,0,"3","2",0.875,0,"1","1","1","2","1","2","3","1"
"12","LR",0,"1",0.968,0,"3","2",0.875,0,"1","1","1","2","1","2","3","1"
"12","LR",0,"1",0.968,0,"3","2",0.875,0,"1","1","1","2","1","2","3","1"
"12","LR",0,"1",0.968,0,"3","2",0.875,0,"1","1","1","2","1","2","3","1"
"12","LR",0,"1",0.968,0,"3","2",0.875,0,"1","1","1","2","1","2","3","1"
"12","LR",0,"1",0.968,0,"3","2",0.875,0,"1","1","1","2","1","2","3","1"
"12","LR",0,"1",0.968,0,"3","2",0.875,0,"1","1","1","2","1","2","3","1"
"13","FB",0,"25",0,0.928,"4","3",0,0.875,"5","4","2","3","2","3","1","3"
"13","FB",0,"25",0,0.928,"4","3",0,0.875,"5","4","2","3","2","3","1","3"
"13","FB",0,"25",0,0.928,"4","3",0,0.875,"5","4","2","3","2","3","1","3"
"13","FB",0,"25",0,0.928,"4","3",0,0.875,"5","4","2","3","2","3","1","3"
"13","FB",0,"25",0,0.928,"4","3",0,0.875,"5","4","2","3","2","3","1","3"
"13","FB",0,"25",0,0.928,"4","3",0,0.875,"5","4","2","3","2","3","1","3"
"13","FB",0,"25",0,0.928,"4","3",0,0.875,"5","4","2","3","2","3","1","3"
"13","FB",0,"25",0,0.928,"4","3",0,0.875,"5","4","2","3","2","3","1","3"
"13","LR",0,"25",0,0.928,"4","3",0,0.875,"5","4","2","3","2","3","1","3"
"13","LR",1,"25",0,0.928,"4","3",0,0.875,"5","4","2","3","2","3","1","3"
"13","LR",1,"25",0,0.928,"4","3",0,0.875,"5","4","2","3","2","3","1","3"
"13","LR",1,"25",0,0.928,"4","3",0,0.875,"5","4","2","3","2","3","1","3"
"13","LR",1,"25",0,0.928,"4","3",0,0.875,"5","4","2","3","2","3","1","3"
"13","LR",1,"25",0,0.928,"4","3",0,0.875,"5","4","2","3","2","3","1","3"
"13","LR",1,"25",0,0.928,"4","3",0,0.875,"5","4","2","3","2","3","1","3"
"13","LR",1,"25",0,0.928,"4","3",0,0.875,"5","4","2","3","2","3","1","3"
"14","FB",1,"5",1,0.928,"1","1",1,1,"2","2","1","1","1","1","2","2"
"14","FB",1,"5",1,0.928,"1","1",1,1,"2","2","1","1","1","1","2","2"
"14","FB",1,"5",1,0.928,"1","1",1,1,"2","2","1","1","1","1","2","2"
"14","FB",1,"5",1,0.928,"1","1",1,1,"2","2","1","1","1","1","2","2"
"14","FB",1,"5",1,0.928,"1","1",1,1,"2","2","1","1","1","1","2","2"
"14","FB",1,"5",1,0.928,"1","1",1,1,"2","2","1","1","1","1","2","2"
"14","FB",1,"5",1,0.928,"1","1",1,1,"2","2","1","1","1","1","2","2"
"14","FB",1,"5",1,0.928,"1","1",1,1,"2","2","1","1","1","1","2","2"
"14","LR",1,"5",1,0.928,"1","1",1,1,"2","2","1","1","1","1","2","2"
"14","LR",1,"5",1,0.928,"1","1",1,1,"2","2","1","1","1","1","2","2"
"14","LR",1,"5",1,0.928,"1","1",1,1,"2","2","1","1","1","1","2","2"
"14","LR",1,"5",1,0.928,"1","1",1,1,"2","2","1","1","1","1","2","2"
"14","LR",1,"5",1,0.928,"1","1",1,1,"2","2","1","1","1","1","2","2"
"14","LR",1,"5",1,0.928,"1","1",1,1,"2","2","1","1","1","1","2","2"
"14","LR",1,"5",1,0.928,"1","1",1,1,"2","2","1","1","1","1","2","2"
"14","LR",1,"5",1,0.928,"1","1",1,1,"2","2","1","1","1","1","2","2"
"15","FB",0,"21",0.06,0,"2","4",0,0,"5","1","2","4","2","4","6","4"
"15","FB",0,"21",0.06,0,"2","4",0,0,"5","1","2","4","2","4","6","4"
"15","FB",0,"21",0.06,0,"2","4",0,0,"5","1","2","4","2","4","6","4"
"15","FB",0,"21",0.06,0,"2","4",0,0,"5","1","2","4","2","4","6","4"
"15","FB",0,"21",0.06,0,"2","4",0,0,"5","1","2","4","2","4","6","4"
"15","FB",0,"21",0.06,0,"2","4",0,0,"5","1","2","4","2","4","6","4"
"15","FB",0,"21",0.06,0,"2","4",0,0,"5","1","2","4","2","4","6","4"
"15","FB",0,"21",0.06,0,"2","4",0,0,"5","1","2","4","2","4","6","4"
"15","LR",0,"21",0.06,0,"2","4",0,0,"5","1","2","4","2","4","6","4"
"15","LR",0,"21",0.06,0,"2","4",0,0,"5","1","2","4","2","4","6","4"
"15","LR",0,"21",0.06,0,"2","4",0,0,"5","1","2","4","2","4","6","4"
"15","LR",0,"21",0.06,0,"2","4",0,0,"5","1","2","4","2","4","6","4"
"15","LR",0,"21",0.06,0,"2","4",0,0,"5","1","2","4","2","4","6","4"
"15","LR",0,"21",0.06,0,"2","4",0,0,"5","1","2","4","2","4","6","4"
"15","LR",0,"21",0.06,0,"2","4",0,0,"5","1","2","4","2","4","6","4"
"15","LR",0,"21",0.06,0,"2","4",0,0,"5","1","2","4","2","4","6","4"
"16","FB",0,"25",0,1,"4","3",0,1,"4","4","2","3","2","3","4","3"
"16","FB",0,"25",0,1,"4","3",0,1,"4","4","2","3","2","3","4","3"
"16","FB",0,"25",0,1,"4","3",0,1,"4","4","2","3","2","3","4","3"
"16","FB",0,"25",0,1,"4","3",0,1,"4","4","2","3","2","3","4","3"
"16","FB",0,"25",0,1,"4","3",0,1,"4","4","2","3","2","3","4","3"
"16","FB",0,"25",0,1,"4","3",0,1,"4","4","2","3","2","3","4","3"
"16","FB",0,"25",0,1,"4","3",0,1,"4","4","2","3","2","3","4","3"
"16","FB",0,"25",0,1,"4","3",0,1,"4","4","2","3","2","3","4","3"
"16","LR",1,"25",0,1,"4","3",0,1,"4","4","2","3","2","3","4","3"
"16","LR",1,"25",0,1,"4","3",0,1,"4","4","2","3","2","3","4","3"
"16","LR",1,"25",0,1,"4","3",0,1,"4","4","2","3","2","3","4","3"
"16","LR",1,"25",0,1,"4","3",0,1,"4","4","2","3","2","3","4","3"
"16","LR",1,"25",0,1,"4","3",0,1,"4","4","2","3","2","3","4","3"
"16","LR",1,"25",0,1,"4","3",0,1,"4","4","2","3","2","3","4","3"
"16","LR",1,"25",0,1,"4","3",0,1,"4","4","2","3","2","3","4","3"
"16","LR",1,"25",0,1,"4","3",0,1,"4","4","2","3","2","3","4","3"
"17","FB",1,"5",1,1,"1","1",1,1,"2","2","1","1","1","1","2","2"
"17","FB",1,"5",1,1,"1","1",1,1,"2","2","1","1","1","1","2","2"
"17","FB",1,"5",1,1,"1","1",1,1,"2","2","1","1","1","1","2","2"
"17","FB",1,"5",1,1,"1","1",1,1,"2","2","1","1","1","1","2","2"
"17","FB",1,"5",1,1,"1","1",1,1,"2","2","1","1","1","1","2","2"
"17","FB",1,"5",1,1,"1","1",1,1,"2","2","1","1","1","1","2","2"
"17","FB",1,"5",1,1,"1","1",1,1,"2","2","1","1","1","1","2","2"
"17","FB",1,"5",1,1,"1","1",1,1,"2","2","1","1","1","1","2","2"
"17","LR",1,"5",1,1,"1","1",1,1,"2","2","1","1","1","1","2","2"
"17","LR",1,"5",1,1,"1","1",1,1,"2","2","1","1","1","1","2","2"
"17","LR",1,"5",1,1,"1","1",1,1,"2","2","1","1","1","1","2","2"
"17","LR",1,"5",1,1,"1","1",1,1,"2","2","1","1","1","1","2","2"
"17","LR",1,"5",1,1,"1","1",1,1,"2","2","1","1","1","1","2","2"
"17","LR",1,"5",1,1,"1","1",1,1,"2","2","1","1","1","1","2","2"
"17","LR",1,"5",1,1,"1","1",1,1,"2","2","1","1","1","1","2","2"
"17","LR",1,"5",1,1,"1","1",1,1,"2","2","1","1","1","1","2","2"
"18","FB",1,"1",1,0.023,"3","2",1,0,"3","3","1","2","1","2","3","1"
"18","FB",1,"1",1,0.023,"3","2",1,0,"3","3","1","2","1","2","3","1"
"18","FB",1,"1",1,0.023,"3","2",1,0,"3","3","1","2","1","2","3","1"
"18","FB",1,"1",1,0.023,"3","2",1,0,"3","3","1","2","1","2","3","1"
"18","FB",1,"1",1,0.023,"3","2",1,0,"3","3","1","2","1","2","3","1"
"18","FB",1,"1",1,0.023,"3","2",1,0,"3","3","1","2","1","2","3","1"
"18","FB",1,"1",1,0.023,"3","2",1,0,"3","3","1","2","1","2","3","1"
"18","FB",1,"1",1,0.023,"3","2",1,0,"3","3","1","2","1","2","3","1"
"18","LR",0,"1",1,0.023,"3","2",1,0,"3","3","1","2","1","2","3","1"
"18","LR",0,"1",1,0.023,"3","2",1,0,"3","3","1","2","1","2","3","1"
"18","LR",0,"1",1,0.023,"3","2",1,0,"3","3","1","2","1","2","3","1"
"18","LR",0,"1",1,0.023,"3","2",1,0,"3","3","1","2","1","2","3","1"
"18","LR",0,"1",1,0.023,"3","2",1,0,"3","3","1","2","1","2","3","1"
"18","LR",0,"1",1,0.023,"3","2",1,0,"3","3","1","2","1","2","3","1"
"18","LR",0,"1",1,0.023,"3","2",1,0,"3","3","1","2","1","2","3","1"
"18","LR",0,"1",1,0.023,"3","2",1,0,"3","3","1","2","1","2","3","1"
"19","FB",1,"5",0.974,1,"1","1",1,1,"2","2","1","1","1","1","2","2"
"19","FB",1,"5",0.974,1,"1","1",1,1,"2","2","1","1","1","1","2","2"
"19","FB",1,"5",0.974,1,"1","1",1,1,"2","2","1","1","1","1","2","2"
"19","FB",1,"5",0.974,1,"1","1",1,1,"2","2","1","1","1","1","2","2"
"19","FB",1,"5",0.974,1,"1","1",1,1,"2","2","1","1","1","1","2","2"
"19","FB",1,"5",0.974,1,"1","1",1,1,"2","2","1","1","1","1","2","2"
"19","FB",1,"5",0.974,1,"1","1",1,1,"2","2","1","1","1","1","2","2"
"19","FB",1,"5",0.974,1,"1","1",1,1,"2","2","1","1","1","1","2","2"
"19","LR",1,"5",0.974,1,"1","1",1,1,"2","2","1","1","1","1","2","2"
"19","LR",1,"5",0.974,1,"1","1",1,1,"2","2","1","1","1","1","2","2"
"19","LR",1,"5",0.974,1,"1","1",1,1,"2","2","1","1","1","1","2","2"
"19","LR",1,"5",0.974,1,"1","1",1,1,"2","2","1","1","1","1","2","2"
"19","LR",1,"5",0.974,1,"1","1",1,1,"2","2","1","1","1","1","2","2"
"19","LR",1,"5",0.974,1,"1","1",1,1,"2","2","1","1","1","1","2","2"
"19","LR",1,"5",0.974,1,"1","1",1,1,"2","2","1","1","1","1","2","2"
"19","LR",1,"5",0.974,1,"1","1",1,1,"2","2","1","1","1","1","2","2"
"20","FB",1,"1",0.981,0,"3","2",1,0,"3","3","1","2","1","2","3","1"
"20","FB",1,"1",0.981,0,"3","2",1,0,"3","3","1","2","1","2","3","1"
"20","FB",1,"1",0.981,0,"3","2",1,0,"3","3","1","2","1","2","3","1"
"20","FB",1,"1",0.981,0,"3","2",1,0,"3","3","1","2","1","2","3","1"
"20","FB",1,"1",0.981,0,"3","2",1,0,"3","3","1","2","1","2","3","1"
"20","FB",1,"1",0.981,0,"3","2",1,0,"3","3","1","2","1","2","3","1"
"20","FB",1,"1",0.981,0,"3","2",1,0,"3","3","1","2","1","2","3","1"
"20","FB",1,"1",0.981,0,"3","2",1,0,"3","3","1","2","1","2","3","1"
