"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","lmem.class","lmem.tc","bm.class","bm.tc","bbm.class","bbm.tc"
"2","FB",1,"5",0.936,0.947,"5","6",0.875,1,"2","2","1","1","1","1","2","2"
"2","FB",1,"5",0.936,0.947,"5","6",0.875,1,"2","2","1","1","1","1","2","2"
"2","FB",1,"5",0.936,0.947,"5","6",0.875,1,"2","2","1","1","1","1","2","2"
"2","LR",1,"5",0.936,0.947,"5","6",0.875,1,"2","2","1","1","1","1","2","2"
"2","LR",1,"5",0.936,0.947,"5","6",0.875,1,"2","2","1","1","1","1","2","2"
"2","LR",1,"5",0.936,0.947,"5","6",0.875,1,"2","2","1","1","1","1","2","2"
"2","LR",1,"5",0.936,0.947,"5","6",0.875,1,"2","2","1","1","1","1","2","2"
"2","LR",1,"5",0.936,0.947,"5","6",0.875,1,"2","2","1","1","1","1","2","2"
"2","LR",1,"5",0.936,0.947,"5","6",0.875,1,"2","2","1","1","1","1","2","2"
"2","LR",1,"5",0.936,0.947,"5","6",0.875,1,"2","2","1","1","1","1","2","2"
"2","LR",1,"5",0.936,0.947,"5","6",0.875,1,"2","2","1","1","1","1","2","2"
"3","FB",0,"21",0,0.076,"2","3",0,0,"3","3","2","2","2","2","3","3"
"3","FB",0,"21",0,0.076,"2","3",0,0,"3","3","2","2","2","2","3","3"
"3","FB",0,"21",0,0.076,"2","3",0,0,"3","3","2","2","2","2","3","3"
"3","FB",0,"21",0,0.076,"2","3",0,0,"3","3","2","2","2","2","3","3"
"3","FB",0,"21",0,0.076,"2","3",0,0,"3","3","2","2","2","2","3","3"
"3","FB",0,"21",0,0.076,"2","3",0,0,"3","3","2","2","2","2","3","3"
"3","FB",0,"21",0,0.076,"2","3",0,0,"3","3","2","2","2","2","3","3"
"3","FB",0,"21",0,0.076,"2","3",0,0,"3","3","2","2","2","2","3","3"
"3","LR",0,"21",0,0.076,"2","3",0,0,"3","3","2","2","2","2","3","3"
"3","LR",0,"21",0,0.076,"2","3",0,0,"3","3","2","2","2","2","3","3"
"3","LR",0,"21",0,0.076,"2","3",0,0,"3","3","2","2","2","2","3","3"
"3","LR",0,"21",0,0.076,"2","3",0,0,"3","3","2","2","2","2","3","3"
"3","LR",0,"21",0,0.076,"2","3",0,0,"3","3","2","2","2","2","3","3"
"3","LR",0,"21",0,0.076,"2","3",0,0,"3","3","2","2","2","2","3","3"
"3","LR",0,"21",0,0.076,"2","3",0,0,"3","3","2","2","2","2","3","3"
"3","LR",0,"21",0,0.076,"2","3",0,0,"3","3","2","2","2","2","3","3"
"4","FB",0,"21",0,0.072,"2","3",0,0,"3","3","2","2","2","2","3","3"
"4","FB",0,"21",0,0.072,"2","3",0,0,"3","3","2","2","2","2","3","3"
"4","FB",0,"21",0,0.072,"2","3",0,0,"3","3","2","2","2","2","3","3"
"4","FB",0,"21",0,0.072,"2","3",0,0,"3","3","2","2","2","2","3","3"
"4","FB",0,"21",0,0.072,"2","3",0,0,"3","3","2","2","2","2","3","3"
"4","FB",0,"21",0,0.072,"2","3",0,0,"3","3","2","2","2","2","3","3"
"4","FB",0,"21",0,0.072,"2","3",0,0,"3","3","2","2","2","2","3","3"
"4","FB",0,"21",0,0.072,"2","3",0,0,"3","3","2","2","2","2","3","3"
"4","LR",0,"21",0,0.072,"2","3",0,0,"3","3","2","2","2","2","3","3"
"4","LR",0,"21",0,0.072,"2","3",0,0,"3","3","2","2","2","2","3","3"
"4","LR",0,"21",0,0.072,"2","3",0,0,"3","3","2","2","2","2","3","3"
"4","LR",0,"21",0,0.072,"2","3",0,0,"3","3","2","2","2","2","3","3"
"4","LR",0,"21",0,0.072,"2","3",0,0,"3","3","2","2","2","2","3","3"
"4","LR",0,"21",0,0.072,"2","3",0,0,"3","3","2","2","2","2","3","3"
"4","LR",0,"21",0,0.072,"2","3",0,0,"3","3","2","2","2","2","3","3"
"4","LR",0,"21",0,0.072,"2","3",0,0,"3","3","2","2","2","2","3","3"
"5","FB",0,"25",0,0.979,"1","2",0,1,"4","4","3","3","3","3","4","4"
"5","FB",0,"25",0,0.979,"1","2",0,1,"4","4","3","3","3","3","4","4"
"5","FB",0,"25",0,0.979,"1","2",0,1,"4","4","3","3","3","3","4","4"
"5","FB",0,"25",0,0.979,"1","2",0,1,"4","4","3","3","3","3","4","4"
"5","FB",0,"25",0,0.979,"1","2",0,1,"4","4","3","3","3","3","4","4"
"5","FB",0,"25",0,0.979,"1","2",0,1,"4","4","3","3","3","3","4","4"
"5","FB",0,"25",0,0.979,"1","2",0,1,"4","4","3","3","3","3","4","4"
"5","FB",0,"25",0,0.979,"1","2",0,1,"4","4","3","3","3","3","4","4"
"5","LR",1,"25",0,0.979,"1","2",0,1,"4","4","3","3","3","3","4","4"
"5","LR",1,"25",0,0.979,"1","2",0,1,"4","4","3","3","3","3","4","4"
"5","LR",1,"25",0,0.979,"1","2",0,1,"4","4","3","3","3","3","4","4"
"5","LR",1,"25",0,0.979,"1","2",0,1,"4","4","3","3","3","3","4","4"
"5","LR",1,"25",0,0.979,"1","2",0,1,"4","4","3","3","3","3","4","4"
"5","LR",1,"25",0,0.979,"1","2",0,1,"4","4","3","3","3","3","4","4"
"5","LR",1,"25",0,0.979,"1","2",0,1,"4","4","3","3","3","3","4","4"
"5","LR",1,"25",0,0.979,"1","2",0,1,"4","4","3","3","3","3","4","4"
"6","FB",1,"5",0.957,0.94,"5","6",1,0.875,"5","5","1","1","1","1","5","5"
"6","FB",1,"5",0.957,0.94,"5","6",1,0.875,"5","5","1","1","1","1","5","5"
"6","FB",1,"5",0.957,0.94,"5","6",1,0.875,"5","5","1","1","1","1","5","5"
"6","FB",1,"5",0.957,0.94,"5","6",1,0.875,"5","5","1","1","1","1","5","5"
"6","FB",1,"5",0.957,0.94,"5","6",1,0.875,"5","5","1","1","1","1","5","5"
"6","FB",1,"5",0.957,0.94,"5","6",1,0.875,"5","5","1","1","1","1","5","5"
"6","FB",1,"5",0.957,0.94,"5","6",1,0.875,"5","5","1","1","1","1","5","5"
"6","FB",1,"5",0.957,0.94,"5","6",1,0.875,"5","5","1","1","1","1","5","5"
"6","LR",0,"5",0.957,0.94,"5","6",1,0.875,"5","5","1","1","1","1","5","5"
"6","LR",1,"5",0.957,0.94,"5","6",1,0.875,"5","5","1","1","1","1","5","5"
"6","LR",1,"5",0.957,0.94,"5","6",1,0.875,"5","5","1","1","1","1","5","5"
"6","LR",1,"5",0.957,0.94,"5","6",1,0.875,"5","5","1","1","1","1","5","5"
"6","LR",1,"5",0.957,0.94,"5","6",1,0.875,"5","5","1","1","1","1","5","5"
"6","LR",1,"5",0.957,0.94,"5","6",1,0.875,"5","5","1","1","1","1","5","5"
"6","LR",1,"5",0.957,0.94,"5","6",1,0.875,"5","5","1","1","1","1","5","5"
"6","LR",1,"5",0.957,0.94,"5","6",1,0.875,"5","5","1","1","1","1","5","5"
"7","FB",0,"25",0,1,"1","2",0,1,"4","4","3","3","3","3","4","4"
"7","FB",0,"25",0,1,"1","2",0,1,"4","4","3","3","3","3","4","4"
"7","FB",0,"25",0,1,"1","2",0,1,"4","4","3","3","3","3","4","4"
"7","FB",0,"25",0,1,"1","2",0,1,"4","4","3","3","3","3","4","4"
"7","FB",0,"25",0,1,"1","2",0,1,"4","4","3","3","3","3","4","4"
"7","FB",0,"25",0,1,"1","2",0,1,"4","4","3","3","3","3","4","4"
"7","FB",0,"25",0,1,"1","2",0,1,"4","4","3","3","3","3","4","4"
"7","FB",0,"25",0,1,"1","2",0,1,"4","4","3","3","3","3","4","4"
"7","LR",1,"25",0,1,"1","2",0,1,"4","4","3","3","3","3","4","4"
"7","LR",1,"25",0,1,"1","2",0,1,"4","4","3","3","3","3","4","4"
"7","LR",1,"25",0,1,"1","2",0,1,"4","4","3","3","3","3","4","4"
"7","LR",1,"25",0,1,"1","2",0,1,"4","4","3","3","3","3","4","4"
"7","LR",1,"25",0,1,"1","2",0,1,"4","4","3","3","3","3","4","4"
"7","LR",1,"25",0,1,"1","2",0,1,"4","4","3","3","3","3","4","4"
"7","LR",1,"25",0,1,"1","2",0,1,"4","4","3","3","3","3","4","4"
"7","LR",1,"25",0,1,"1","2",0,1,"4","4","3","3","3","3","4","4"
"8","FB",1,"5",1,0.947,"5","6",1,1,"1","1","1","1","1","1","1","1"
"8","FB",1,"5",1,0.947,"5","6",1,1,"1","1","1","1","1","1","1","1"
"8","FB",1,"5",1,0.947,"5","6",1,1,"1","1","1","1","1","1","1","1"
"8","FB",1,"5",1,0.947,"5","6",1,1,"1","1","1","1","1","1","1","1"
"8","FB",1,"5",1,0.947,"5","6",1,1,"1","1","1","1","1","1","1","1"
"8","FB",1,"5",1,0.947,"5","6",1,1,"1","1","1","1","1","1","1","1"
"8","FB",1,"5",1,0.947,"5","6",1,1,"1","1","1","1","1","1","1","1"
"8","FB",1,"5",1,0.947,"5","6",1,1,"1","1","1","1","1","1","1","1"
"8","LR",1,"5",1,0.947,"5","6",1,1,"1","1","1","1","1","1","1","1"
"8","LR",1,"5",1,0.947,"5","6",1,1,"1","1","1","1","1","1","1","1"
"8","LR",1,"5",1,0.947,"5","6",1,1,"1","1","1","1","1","1","1","1"
"8","LR",1,"5",1,0.947,"5","6",1,1,"1","1","1","1","1","1","1","1"
"8","LR",1,"5",1,0.947,"5","6",1,1,"1","1","1","1","1","1","1","1"
"8","LR",1,"5",1,0.947,"5","6",1,1,"1","1","1","1","1","1","1","1"
"8","LR",1,"5",1,0.947,"5","6",1,1,"1","1","1","1","1","1","1","1"
"8","LR",1,"5",1,0.947,"5","6",1,1,"1","1","1","1","1","1","1","1"
"9","FB",1,"5",1,0.947,"5","6",1,1,"1","1","1","1","1","1","1","1"
"9","FB",1,"5",1,0.947,"5","6",1,1,"1","1","1","1","1","1","1","1"
"9","FB",1,"5",1,0.947,"5","6",1,1,"1","1","1","1","1","1","1","1"
"9","FB",1,"5",1,0.947,"5","6",1,1,"1","1","1","1","1","1","1","1"
"9","FB",1,"5",1,0.947,"5","6",1,1,"1","1","1","1","1","1","1","1"
"9","FB",1,"5",1,0.947,"5","6",1,1,"1","1","1","1","1","1","1","1"
"9","FB",1,"5",1,0.947,"5","6",1,1,"1","1","1","1","1","1","1","1"
"9","FB",1,"5",1,0.947,"5","6",1,1,"1","1","1","1","1","1","1","1"
"9","LR",1,"5",1,0.947,"5","6",1,1,"1","1","1","1","1","1","1","1"
"9","LR",1,"5",1,0.947,"5","6",1,1,"1","1","1","1","1","1","1","1"
"9","LR",1,"5",1,0.947,"5","6",1,1,"1","1","1","1","1","1","1","1"
"9","LR",1,"5",1,0.947,"5","6",1,1,"1","1","1","1","1","1","1","1"
"9","LR",1,"5",1,0.947,"5","6",1,1,"1","1","1","1","1","1","1","1"
"9","LR",1,"5",1,0.947,"5","6",1,1,"1","1","1","1","1","1","1","1"
"9","LR",1,"5",1,0.947,"5","6",1,1,"1","1","1","1","1","1","1","1"
"9","LR",1,"5",1,0.947,"5","6",1,1,"1","1","1","1","1","1","1","1"
"10","FB",0,"25",0.002,0.946,"1","2",0,0.875,"3","6","3","3","3","3","6","6"
"10","FB",0,"25",0.002,0.946,"1","2",0,0.875,"3","6","3","3","3","3","6","6"
"10","FB",0,"25",0.002,0.946,"1","2",0,0.875,"3","6","3","3","3","3","6","6"
"10","FB",0,"25",0.002,0.946,"1","2",0,0.875,"3","6","3","3","3","3","6","6"
"10","FB",0,"25",0.002,0.946,"1","2",0,0.875,"3","6","3","3","3","3","6","6"
"10","FB",0,"25",0.002,0.946,"1","2",0,0.875,"3","6","3","3","3","3","6","6"
"10","FB",0,"25",0.002,0.946,"1","2",0,0.875,"3","6","3","3","3","3","6","6"
"10","FB",0,"25",0.002,0.946,"1","2",0,0.875,"3","6","3","3","3","3","6","6"
"10","LR",0,"25",0.002,0.946,"1","2",0,0.875,"3","6","3","3","3","3","6","6"
"10","LR",1,"25",0.002,0.946,"1","2",0,0.875,"3","6","3","3","3","3","6","6"
"10","LR",1,"25",0.002,0.946,"1","2",0,0.875,"3","6","3","3","3","3","6","6"
"10","LR",1,"25",0.002,0.946,"1","2",0,0.875,"3","6","3","3","3","3","6","6"
"10","LR",1,"25",0.002,0.946,"1","2",0,0.875,"3","6","3","3","3","3","6","6"
"10","LR",1,"25",0.002,0.946,"1","2",0,0.875,"3","6","3","3","3","3","6","6"
"10","LR",1,"25",0.002,0.946,"1","2",0,0.875,"3","6","3","3","3","3","6","6"
"10","LR",1,"25",0.002,0.946,"1","2",0,0.875,"3","6","3","3","3","3","6","6"
"11","FB",0,"25",0.026,0.972,"1","2",0,0.875,"3","6","3","3","3","3","6","6"
"11","FB",0,"25",0.026,0.972,"1","2",0,0.875,"3","6","3","3","3","3","6","6"
"11","FB",0,"25",0.026,0.972,"1","2",0,0.875,"3","6","3","3","3","3","6","6"
"11","FB",0,"25",0.026,0.972,"1","2",0,0.875,"3","6","3","3","3","3","6","6"
"11","FB",0,"25",0.026,0.972,"1","2",0,0.875,"3","6","3","3","3","3","6","6"
"11","FB",0,"25",0.026,0.972,"1","2",0,0.875,"3","6","3","3","3","3","6","6"
"11","FB",0,"25",0.026,0.972,"1","2",0,0.875,"3","6","3","3","3","3","6","6"
"11","FB",0,"25",0.026,0.972,"1","2",0,0.875,"3","6","3","3","3","3","6","6"
"11","LR",0,"25",0.026,0.972,"1","2",0,0.875,"3","6","3","3","3","3","6","6"
"11","LR",1,"25",0.026,0.972,"1","2",0,0.875,"3","6","3","3","3","3","6","6"
"11","LR",1,"25",0.026,0.972,"1","2",0,0.875,"3","6","3","3","3","3","6","6"
"11","LR",1,"25",0.026,0.972,"1","2",0,0.875,"3","6","3","3","3","3","6","6"
"11","LR",1,"25",0.026,0.972,"1","2",0,0.875,"3","6","3","3","3","3","6","6"
"11","LR",1,"25",0.026,0.972,"1","2",0,0.875,"3","6","3","3","3","3","6","6"
"11","LR",1,"25",0.026,0.972,"1","2",0,0.875,"3","6","3","3","3","3","6","6"
"11","LR",1,"25",0.026,0.972,"1","2",0,0.875,"3","6","3","3","3","3","6","6"
"12","FB",0,"21",0.178,0.063,"2","3",0.125,0,"5","5","2","2","2","2","5","5"
"12","FB",0,"21",0.178,0.063,"2","3",0.125,0,"5","5","2","2","2","2","5","5"
"12","FB",0,"21",0.178,0.063,"2","3",0.125,0,"5","5","2","2","2","2","5","5"
"12","FB",0,"21",0.178,0.063,"2","3",0.125,0,"5","5","2","2","2","2","5","5"
"12","FB",0,"21",0.178,0.063,"2","3",0.125,0,"5","5","2","2","2","2","5","5"
"12","FB",0,"21",0.178,0.063,"2","3",0.125,0,"5","5","2","2","2","2","5","5"
"12","FB",0,"21",0.178,0.063,"2","3",0.125,0,"5","5","2","2","2","2","5","5"
"12","FB",1,"21",0.178,0.063,"2","3",0.125,0,"5","5","2","2","2","2","5","5"
"12","LR",0,"21",0.178,0.063,"2","3",0.125,0,"5","5","2","2","2","2","5","5"
"12","LR",0,"21",0.178,0.063,"2","3",0.125,0,"5","5","2","2","2","2","5","5"
"12","LR",0,"21",0.178,0.063,"2","3",0.125,0,"5","5","2","2","2","2","5","5"
"12","LR",0,"21",0.178,0.063,"2","3",0.125,0,"5","5","2","2","2","2","5","5"
"12","LR",0,"21",0.178,0.063,"2","3",0.125,0,"5","5","2","2","2","2","5","5"
"12","LR",0,"21",0.178,0.063,"2","3",0.125,0,"5","5","2","2","2","2","5","5"
"12","LR",0,"21",0.178,0.063,"2","3",0.125,0,"5","5","2","2","2","2","5","5"
"12","LR",0,"21",0.178,0.063,"2","3",0.125,0,"5","5","2","2","2","2","5","5"
"13","FB",0,"25",0,1,"1","2",0,1,"4","4","3","3","3","3","4","4"
"13","FB",0,"25",0,1,"1","2",0,1,"4","4","3","3","3","3","4","4"
"13","FB",0,"25",0,1,"1","2",0,1,"4","4","3","3","3","3","4","4"
"13","FB",0,"25",0,1,"1","2",0,1,"4","4","3","3","3","3","4","4"
"13","FB",0,"25",0,1,"1","2",0,1,"4","4","3","3","3","3","4","4"
"13","FB",0,"25",0,1,"1","2",0,1,"4","4","3","3","3","3","4","4"
"13","FB",0,"25",0,1,"1","2",0,1,"4","4","3","3","3","3","4","4"
"13","FB",0,"25",0,1,"1","2",0,1,"4","4","3","3","3","3","4","4"
"13","LR",1,"25",0,1,"1","2",0,1,"4","4","3","3","3","3","4","4"
"13","LR",1,"25",0,1,"1","2",0,1,"4","4","3","3","3","3","4","4"
"13","LR",1,"25",0,1,"1","2",0,1,"4","4","3","3","3","3","4","4"
"13","LR",1,"25",0,1,"1","2",0,1,"4","4","3","3","3","3","4","4"
"13","LR",1,"25",0,1,"1","2",0,1,"4","4","3","3","3","3","4","4"
"13","LR",1,"25",0,1,"1","2",0,1,"4","4","3","3","3","3","4","4"
"13","LR",1,"25",0,1,"1","2",0,1,"4","4","3","3","3","3","4","4"
"13","LR",1,"25",0,1,"1","2",0,1,"4","4","3","3","3","3","4","4"
"14","FB",0,"21",0.003,0,"2","3",0,0,"3","3","2","2","2","2","3","3"
"14","FB",0,"21",0.003,0,"2","3",0,0,"3","3","2","2","2","2","3","3"
"14","FB",0,"21",0.003,0,"2","3",0,0,"3","3","2","2","2","2","3","3"
"14","FB",0,"21",0.003,0,"2","3",0,0,"3","3","2","2","2","2","3","3"
"14","FB",0,"21",0.003,0,"2","3",0,0,"3","3","2","2","2","2","3","3"
"14","FB",0,"21",0.003,0,"2","3",0,0,"3","3","2","2","2","2","3","3"
"14","FB",0,"21",0.003,0,"2","3",0,0,"3","3","2","2","2","2","3","3"
"14","FB",0,"21",0.003,0,"2","3",0,0,"3","3","2","2","2","2","3","3"
"14","LR",0,"21",0.003,0,"2","3",0,0,"3","3","2","2","2","2","3","3"
"14","LR",0,"21",0.003,0,"2","3",0,0,"3","3","2","2","2","2","3","3"
"14","LR",0,"21",0.003,0,"2","3",0,0,"3","3","2","2","2","2","3","3"
"14","LR",0,"21",0.003,0,"2","3",0,0,"3","3","2","2","2","2","3","3"
"14","LR",0,"21",0.003,0,"2","3",0,0,"3","3","2","2","2","2","3","3"
"14","LR",0,"21",0.003,0,"2","3",0,0,"3","3","2","2","2","2","3","3"
"14","LR",0,"21",0.003,0,"2","3",0,0,"3","3","2","2","2","2","3","3"
"14","LR",0,"21",0.003,0,"2","3",0,0,"3","3","2","2","2","2","3","3"
"15","FB",0,"21",0,0.021,"2","3",0,0.125,"3","3","2","2","2","2","6","6"
"15","FB",0,"21",0,0.021,"2","3",0,0.125,"3","3","2","2","2","2","6","6"
"15","FB",0,"21",0,0.021,"2","3",0,0.125,"3","3","2","2","2","2","6","6"
"15","FB",0,"21",0,0.021,"2","3",0,0.125,"3","3","2","2","2","2","6","6"
"15","FB",0,"21",0,0.021,"2","3",0,0.125,"3","3","2","2","2","2","6","6"
"15","FB",0,"21",0,0.021,"2","3",0,0.125,"3","3","2","2","2","2","6","6"
"15","FB",0,"21",0,0.021,"2","3",0,0.125,"3","3","2","2","2","2","6","6"
"15","FB",0,"21",0,0.021,"2","3",0,0.125,"3","3","2","2","2","2","6","6"
"15","LR",0,"21",0,0.021,"2","3",0,0.125,"3","3","2","2","2","2","6","6"
"15","LR",0,"21",0,0.021,"2","3",0,0.125,"3","3","2","2","2","2","6","6"
"15","LR",0,"21",0,0.021,"2","3",0,0.125,"3","3","2","2","2","2","6","6"
"15","LR",0,"21",0,0.021,"2","3",0,0.125,"3","3","2","2","2","2","6","6"
"15","LR",0,"21",0,0.021,"2","3",0,0.125,"3","3","2","2","2","2","6","6"
"15","LR",0,"21",0,0.021,"2","3",0,0.125,"3","3","2","2","2","2","6","6"
"15","LR",0,"21",0,0.021,"2","3",0,0.125,"3","3","2","2","2","2","6","6"
"15","LR",1,"21",0,0.021,"2","3",0,0.125,"3","3","2","2","2","2","6","6"
"16","FB",0,"25",0.071,1,"1","2",0,1,"4","4","3","3","3","3","4","4"
"16","FB",0,"25",0.071,1,"1","2",0,1,"4","4","3","3","3","3","4","4"
"16","FB",0,"25",0.071,1,"1","2",0,1,"4","4","3","3","3","3","4","4"
"16","FB",0,"25",0.071,1,"1","2",0,1,"4","4","3","3","3","3","4","4"
"16","FB",0,"25",0.071,1,"1","2",0,1,"4","4","3","3","3","3","4","4"
"16","FB",0,"25",0.071,1,"1","2",0,1,"4","4","3","3","3","3","4","4"
"16","FB",0,"25",0.071,1,"1","2",0,1,"4","4","3","3","3","3","4","4"
"16","FB",0,"25",0.071,1,"1","2",0,1,"4","4","3","3","3","3","4","4"
"16","LR",1,"25",0.071,1,"1","2",0,1,"4","4","3","3","3","3","4","4"
"16","LR",1,"25",0.071,1,"1","2",0,1,"4","4","3","3","3","3","4","4"
"16","LR",1,"25",0.071,1,"1","2",0,1,"4","4","3","3","3","3","4","4"
"16","LR",1,"25",0.071,1,"1","2",0,1,"4","4","3","3","3","3","4","4"
"16","LR",1,"25",0.071,1,"1","2",0,1,"4","4","3","3","3","3","4","4"
"16","LR",1,"25",0.071,1,"1","2",0,1,"4","4","3","3","3","3","4","4"
"16","LR",1,"25",0.071,1,"1","2",0,1,"4","4","3","3","3","3","4","4"
"16","LR",1,"25",0.071,1,"1","2",0,1,"4","4","3","3","3","3","4","4"
"17","FB",0,"5",0.937,0.967,"5","6",0.875,1,"2","2","1","1","1","1","2","2"
"17","FB",1,"5",0.937,0.967,"5","6",0.875,1,"2","2","1","1","1","1","2","2"
"17","FB",1,"5",0.937,0.967,"5","6",0.875,1,"2","2","1","1","1","1","2","2"
"17","FB",1,"5",0.937,0.967,"5","6",0.875,1,"2","2","1","1","1","1","2","2"
"17","FB",1,"5",0.937,0.967,"5","6",0.875,1,"2","2","1","1","1","1","2","2"
"17","FB",1,"5",0.937,0.967,"5","6",0.875,1,"2","2","1","1","1","1","2","2"
"17","FB",1,"5",0.937,0.967,"5","6",0.875,1,"2","2","1","1","1","1","2","2"
"17","FB",1,"5",0.937,0.967,"5","6",0.875,1,"2","2","1","1","1","1","2","2"
"17","LR",1,"5",0.937,0.967,"5","6",0.875,1,"2","2","1","1","1","1","2","2"
"17","LR",1,"5",0.937,0.967,"5","6",0.875,1,"2","2","1","1","1","1","2","2"
"17","LR",1,"5",0.937,0.967,"5","6",0.875,1,"2","2","1","1","1","1","2","2"
"17","LR",1,"5",0.937,0.967,"5","6",0.875,1,"2","2","1","1","1","1","2","2"
"17","LR",1,"5",0.937,0.967,"5","6",0.875,1,"2","2","1","1","1","1","2","2"
"17","LR",1,"5",0.937,0.967,"5","6",0.875,1,"2","2","1","1","1","1","2","2"
"17","LR",1,"5",0.937,0.967,"5","6",0.875,1,"2","2","1","1","1","1","2","2"
"17","LR",1,"5",0.937,0.967,"5","6",0.875,1,"2","2","1","1","1","1","2","2"
"18","FB",1,"5",1,0.999,"5","6",1,1,"1","1","1","1","1","1","1","1"
"18","FB",1,"5",1,0.999,"5","6",1,1,"1","1","1","1","1","1","1","1"
"18","FB",1,"5",1,0.999,"5","6",1,1,"1","1","1","1","1","1","1","1"
"18","FB",1,"5",1,0.999,"5","6",1,1,"1","1","1","1","1","1","1","1"
"18","FB",1,"5",1,0.999,"5","6",1,1,"1","1","1","1","1","1","1","1"
"18","FB",1,"5",1,0.999,"5","6",1,1,"1","1","1","1","1","1","1","1"
"18","FB",1,"5",1,0.999,"5","6",1,1,"1","1","1","1","1","1","1","1"
"18","FB",1,"5",1,0.999,"5","6",1,1,"1","1","1","1","1","1","1","1"
"18","LR",1,"5",1,0.999,"5","6",1,1,"1","1","1","1","1","1","1","1"
"18","LR",1,"5",1,0.999,"5","6",1,1,"1","1","1","1","1","1","1","1"
"18","LR",1,"5",1,0.999,"5","6",1,1,"1","1","1","1","1","1","1","1"
"18","LR",1,"5",1,0.999,"5","6",1,1,"1","1","1","1","1","1","1","1"
"18","LR",1,"5",1,0.999,"5","6",1,1,"1","1","1","1","1","1","1","1"
"18","LR",1,"5",1,0.999,"5","6",1,1,"1","1","1","1","1","1","1","1"
"18","LR",1,"5",1,0.999,"5","6",1,1,"1","1","1","1","1","1","1","1"
"18","LR",1,"5",1,0.999,"5","6",1,1,"1","1","1","1","1","1","1","1"
"19","FB",0,"21",0.021,0.047,"2","3",0,0,"3","3","2","2","2","2","3","3"
"19","FB",0,"21",0.021,0.047,"2","3",0,0,"3","3","2","2","2","2","3","3"
"19","FB",0,"21",0.021,0.047,"2","3",0,0,"3","3","2","2","2","2","3","3"
"19","FB",0,"21",0.021,0.047,"2","3",0,0,"3","3","2","2","2","2","3","3"
"19","FB",0,"21",0.021,0.047,"2","3",0,0,"3","3","2","2","2","2","3","3"
"19","FB",0,"21",0.021,0.047,"2","3",0,0,"3","3","2","2","2","2","3","3"
"19","FB",0,"21",0.021,0.047,"2","3",0,0,"3","3","2","2","2","2","3","3"
"19","FB",0,"21",0.021,0.047,"2","3",0,0,"3","3","2","2","2","2","3","3"
"19","LR",0,"21",0.021,0.047,"2","3",0,0,"3","3","2","2","2","2","3","3"
"19","LR",0,"21",0.021,0.047,"2","3",0,0,"3","3","2","2","2","2","3","3"
"19","LR",0,"21",0.021,0.047,"2","3",0,0,"3","3","2","2","2","2","3","3"
"19","LR",0,"21",0.021,0.047,"2","3",0,0,"3","3","2","2","2","2","3","3"
"19","LR",0,"21",0.021,0.047,"2","3",0,0,"3","3","2","2","2","2","3","3"
"19","LR",0,"21",0.021,0.047,"2","3",0,0,"3","3","2","2","2","2","3","3"
"19","LR",0,"21",0.021,0.047,"2","3",0,0,"3","3","2","2","2","2","3","3"
"19","LR",0,"21",0.021,0.047,"2","3",0,0,"3","3","2","2","2","2","3","3"
"20","FB",0,"25",0.036,1,"1","2",0,1,"4","4","3","3","3","3","4","4"
