"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","lmem.class","lmem.tc","bm.class","bm.tc","bbm.class","bbm.tc"
"6","FB",0,"11",0.516,0.107,"5","2",0.5,0.25,"3","4","4","3","3","3","3","4"
"6","FB",0,"11",0.516,0.107,"5","2",0.5,0.25,"3","4","4","3","3","3","3","4"
"6","FB",0,"11",0.516,0.107,"5","2",0.5,0.25,"3","4","4","3","3","3","3","4"
"6","FB",1,"11",0.516,0.107,"5","2",0.5,0.25,"3","4","4","3","3","3","3","4"
"6","FB",1,"11",0.516,0.107,"5","2",0.5,0.25,"3","4","4","3","3","3","3","4"
"6","FB",1,"11",0.516,0.107,"5","2",0.5,0.25,"3","4","4","3","3","3","3","4"
"6","FB",1,"11",0.516,0.107,"5","2",0.5,0.25,"3","4","4","3","3","3","3","4"
"6","LR",0,"11",0.516,0.107,"5","2",0.5,0.25,"3","4","4","3","3","3","3","4"
"6","LR",0,"11",0.516,0.107,"5","2",0.5,0.25,"3","4","4","3","3","3","3","4"
"6","LR",0,"11",0.516,0.107,"5","2",0.5,0.25,"3","4","4","3","3","3","3","4"
"6","LR",0,"11",0.516,0.107,"5","2",0.5,0.25,"3","4","4","3","3","3","3","4"
"6","LR",0,"11",0.516,0.107,"5","2",0.5,0.25,"3","4","4","3","3","3","3","4"
"6","LR",0,"11",0.516,0.107,"5","2",0.5,0.25,"3","4","4","3","3","3","3","4"
"6","LR",1,"11",0.516,0.107,"5","2",0.5,0.25,"3","4","4","3","3","3","3","4"
"6","LR",1,"11",0.516,0.107,"5","2",0.5,0.25,"3","4","4","3","3","3","3","4"
"7","FB",0,"15",0.475,0.968,"3","3",0.5,0.875,"4","3","5","4","4","4","5","3"
"7","FB",0,"15",0.475,0.968,"3","3",0.5,0.875,"4","3","5","4","4","4","5","3"
"7","FB",0,"15",0.475,0.968,"3","3",0.5,0.875,"4","3","5","4","4","4","5","3"
"7","FB",0,"15",0.475,0.968,"3","3",0.5,0.875,"4","3","5","4","4","4","5","3"
"7","FB",1,"15",0.475,0.968,"3","3",0.5,0.875,"4","3","5","4","4","4","5","3"
"7","FB",1,"15",0.475,0.968,"3","3",0.5,0.875,"4","3","5","4","4","4","5","3"
"7","FB",1,"15",0.475,0.968,"3","3",0.5,0.875,"4","3","5","4","4","4","5","3"
"7","FB",1,"15",0.475,0.968,"3","3",0.5,0.875,"4","3","5","4","4","4","5","3"
"7","LR",0,"15",0.475,0.968,"3","3",0.5,0.875,"4","3","5","4","4","4","5","3"
"7","LR",1,"15",0.475,0.968,"3","3",0.5,0.875,"4","3","5","4","4","4","5","3"
"7","LR",1,"15",0.475,0.968,"3","3",0.5,0.875,"4","3","5","4","4","4","5","3"
"7","LR",1,"15",0.475,0.968,"3","3",0.5,0.875,"4","3","5","4","4","4","5","3"
"7","LR",1,"15",0.475,0.968,"3","3",0.5,0.875,"4","3","5","4","4","4","5","3"
"7","LR",1,"15",0.475,0.968,"3","3",0.5,0.875,"4","3","5","4","4","4","5","3"
"7","LR",1,"15",0.475,0.968,"3","3",0.5,0.875,"4","3","5","4","4","4","5","3"
"7","LR",1,"15",0.475,0.968,"3","3",0.5,0.875,"4","3","5","4","4","4","5","3"
"8","FB",0,"3",0.974,0.456,"4","2",0.875,0.125,"1","1","1","1","3","3","3","4"
"8","FB",1,"3",0.974,0.456,"4","2",0.875,0.125,"1","1","1","1","3","3","3","4"
"8","FB",1,"3",0.974,0.456,"4","2",0.875,0.125,"1","1","1","1","3","3","3","4"
"8","FB",1,"3",0.974,0.456,"4","2",0.875,0.125,"1","1","1","1","3","3","3","4"
"8","FB",1,"3",0.974,0.456,"4","2",0.875,0.125,"1","1","1","1","3","3","3","4"
"8","FB",1,"3",0.974,0.456,"4","2",0.875,0.125,"1","1","1","1","3","3","3","4"
"8","FB",1,"3",0.974,0.456,"4","2",0.875,0.125,"1","1","1","1","3","3","3","4"
"8","FB",1,"3",0.974,0.456,"4","2",0.875,0.125,"1","1","1","1","3","3","3","4"
"8","LR",0,"3",0.974,0.456,"4","2",0.875,0.125,"1","1","1","1","3","3","3","4"
"8","LR",0,"3",0.974,0.456,"4","2",0.875,0.125,"1","1","1","1","3","3","3","4"
"8","LR",0,"3",0.974,0.456,"4","2",0.875,0.125,"1","1","1","1","3","3","3","4"
"8","LR",0,"3",0.974,0.456,"4","2",0.875,0.125,"1","1","1","1","3","3","3","4"
"8","LR",0,"3",0.974,0.456,"4","2",0.875,0.125,"1","1","1","1","3","3","3","4"
"8","LR",0,"3",0.974,0.456,"4","2",0.875,0.125,"1","1","1","1","3","3","3","4"
"8","LR",0,"3",0.974,0.456,"4","2",0.875,0.125,"1","1","1","1","3","3","3","4"
"8","LR",1,"3",0.974,0.456,"4","2",0.875,0.125,"1","1","1","1","3","3","3","4"
"9","FB",0,"15",0.54,0.991,"3","3",0.625,1,"4","3","5","4","4","4","5","3"
"9","FB",0,"15",0.54,0.991,"3","3",0.625,1,"4","3","5","4","4","4","5","3"
"9","FB",0,"15",0.54,0.991,"3","3",0.625,1,"4","3","5","4","4","4","5","3"
"9","FB",1,"15",0.54,0.991,"3","3",0.625,1,"4","3","5","4","4","4","5","3"
"9","FB",1,"15",0.54,0.991,"3","3",0.625,1,"4","3","5","4","4","4","5","3"
"9","FB",1,"15",0.54,0.991,"3","3",0.625,1,"4","3","5","4","4","4","5","3"
"9","FB",1,"15",0.54,0.991,"3","3",0.625,1,"4","3","5","4","4","4","5","3"
"9","FB",1,"15",0.54,0.991,"3","3",0.625,1,"4","3","5","4","4","4","5","3"
"9","LR",1,"15",0.54,0.991,"3","3",0.625,1,"4","3","5","4","4","4","5","3"
"9","LR",1,"15",0.54,0.991,"3","3",0.625,1,"4","3","5","4","4","4","5","3"
"9","LR",1,"15",0.54,0.991,"3","3",0.625,1,"4","3","5","4","4","4","5","3"
"9","LR",1,"15",0.54,0.991,"3","3",0.625,1,"4","3","5","4","4","4","5","3"
"9","LR",1,"15",0.54,0.991,"3","3",0.625,1,"4","3","5","4","4","4","5","3"
"9","LR",1,"15",0.54,0.991,"3","3",0.625,1,"4","3","5","4","4","4","5","3"
"9","LR",1,"15",0.54,0.991,"3","3",0.625,1,"4","3","5","4","4","4","5","3"
"9","LR",1,"15",0.54,0.991,"3","3",0.625,1,"4","3","5","4","4","4","5","3"
"10","FB",0,"23",0.042,0.529,"6","4",0.125,0.375,"2","2","2","2","2","2","2","2"
"10","FB",0,"23",0.042,0.529,"6","4",0.125,0.375,"2","2","2","2","2","2","2","2"
"10","FB",0,"23",0.042,0.529,"6","4",0.125,0.375,"2","2","2","2","2","2","2","2"
"10","FB",0,"23",0.042,0.529,"6","4",0.125,0.375,"2","2","2","2","2","2","2","2"
"10","FB",0,"23",0.042,0.529,"6","4",0.125,0.375,"2","2","2","2","2","2","2","2"
"10","FB",0,"23",0.042,0.529,"6","4",0.125,0.375,"2","2","2","2","2","2","2","2"
"10","FB",0,"23",0.042,0.529,"6","4",0.125,0.375,"2","2","2","2","2","2","2","2"
"10","FB",1,"23",0.042,0.529,"6","4",0.125,0.375,"2","2","2","2","2","2","2","2"
"10","LR",0,"23",0.042,0.529,"6","4",0.125,0.375,"2","2","2","2","2","2","2","2"
"10","LR",0,"23",0.042,0.529,"6","4",0.125,0.375,"2","2","2","2","2","2","2","2"
"10","LR",0,"23",0.042,0.529,"6","4",0.125,0.375,"2","2","2","2","2","2","2","2"
"10","LR",0,"23",0.042,0.529,"6","4",0.125,0.375,"2","2","2","2","2","2","2","2"
"10","LR",0,"23",0.042,0.529,"6","4",0.125,0.375,"2","2","2","2","2","2","2","2"
"10","LR",1,"23",0.042,0.529,"6","4",0.125,0.375,"2","2","2","2","2","2","2","2"
"10","LR",1,"23",0.042,0.529,"6","4",0.125,0.375,"2","2","2","2","2","2","2","2"
"10","LR",1,"23",0.042,0.529,"6","4",0.125,0.375,"2","2","2","2","2","2","2","2"
"11","FB",0,"15",0.513,0.974,"3","3",0.375,1,"4","3","5","4","4","4","5","3"
"11","FB",0,"15",0.513,0.974,"3","3",0.375,1,"4","3","5","4","4","4","5","3"
"11","FB",0,"15",0.513,0.974,"3","3",0.375,1,"4","3","5","4","4","4","5","3"
"11","FB",0,"15",0.513,0.974,"3","3",0.375,1,"4","3","5","4","4","4","5","3"
"11","FB",0,"15",0.513,0.974,"3","3",0.375,1,"4","3","5","4","4","4","5","3"
"11","FB",1,"15",0.513,0.974,"3","3",0.375,1,"4","3","5","4","4","4","5","3"
"11","FB",1,"15",0.513,0.974,"3","3",0.375,1,"4","3","5","4","4","4","5","3"
"11","FB",1,"15",0.513,0.974,"3","3",0.375,1,"4","3","5","4","4","4","5","3"
"11","LR",1,"15",0.513,0.974,"3","3",0.375,1,"4","3","5","4","4","4","5","3"
"11","LR",1,"15",0.513,0.974,"3","3",0.375,1,"4","3","5","4","4","4","5","3"
"11","LR",1,"15",0.513,0.974,"3","3",0.375,1,"4","3","5","4","4","4","5","3"
"11","LR",1,"15",0.513,0.974,"3","3",0.375,1,"4","3","5","4","4","4","5","3"
"11","LR",1,"15",0.513,0.974,"3","3",0.375,1,"4","3","5","4","4","4","5","3"
"11","LR",1,"15",0.513,0.974,"3","3",0.375,1,"4","3","5","4","4","4","5","3"
"11","LR",1,"15",0.513,0.974,"3","3",0.375,1,"4","3","5","4","4","4","5","3"
"11","LR",1,"15",0.513,0.974,"3","3",0.375,1,"4","3","5","4","4","4","5","3"
"12","FB",0,"11",0.509,0.037,"4","2",0.75,0,"5","4","3","1","3","3","6","4"
"12","FB",0,"11",0.509,0.037,"4","2",0.75,0,"5","4","3","1","3","3","6","4"
"12","FB",1,"11",0.509,0.037,"4","2",0.75,0,"5","4","3","1","3","3","6","4"
"12","FB",1,"11",0.509,0.037,"4","2",0.75,0,"5","4","3","1","3","3","6","4"
"12","FB",1,"11",0.509,0.037,"4","2",0.75,0,"5","4","3","1","3","3","6","4"
"12","FB",1,"11",0.509,0.037,"4","2",0.75,0,"5","4","3","1","3","3","6","4"
"12","FB",1,"11",0.509,0.037,"4","2",0.75,0,"5","4","3","1","3","3","6","4"
"12","FB",1,"11",0.509,0.037,"4","2",0.75,0,"5","4","3","1","3","3","6","4"
"12","LR",0,"11",0.509,0.037,"4","2",0.75,0,"5","4","3","1","3","3","6","4"
"12","LR",0,"11",0.509,0.037,"4","2",0.75,0,"5","4","3","1","3","3","6","4"
"12","LR",0,"11",0.509,0.037,"4","2",0.75,0,"5","4","3","1","3","3","6","4"
"12","LR",0,"11",0.509,0.037,"4","2",0.75,0,"5","4","3","1","3","3","6","4"
"12","LR",0,"11",0.509,0.037,"4","2",0.75,0,"5","4","3","1","3","3","6","4"
"12","LR",0,"11",0.509,0.037,"4","2",0.75,0,"5","4","3","1","3","3","6","4"
"12","LR",0,"11",0.509,0.037,"4","2",0.75,0,"5","4","3","1","3","3","6","4"
"12","LR",0,"11",0.509,0.037,"4","2",0.75,0,"5","4","3","1","3","3","6","4"
"13","FB",1,"3",1,0.495,"2","1",1,0.625,"1","1","1","1","1","1","1","1"
"13","FB",1,"3",1,0.495,"2","1",1,0.625,"1","1","1","1","1","1","1","1"
"13","FB",1,"3",1,0.495,"2","1",1,0.625,"1","1","1","1","1","1","1","1"
"13","FB",1,"3",1,0.495,"2","1",1,0.625,"1","1","1","1","1","1","1","1"
"13","FB",1,"3",1,0.495,"2","1",1,0.625,"1","1","1","1","1","1","1","1"
"13","FB",1,"3",1,0.495,"2","1",1,0.625,"1","1","1","1","1","1","1","1"
"13","FB",1,"3",1,0.495,"2","1",1,0.625,"1","1","1","1","1","1","1","1"
"13","FB",1,"3",1,0.495,"2","1",1,0.625,"1","1","1","1","1","1","1","1"
"13","LR",0,"3",1,0.495,"2","1",1,0.625,"1","1","1","1","1","1","1","1"
"13","LR",0,"3",1,0.495,"2","1",1,0.625,"1","1","1","1","1","1","1","1"
"13","LR",0,"3",1,0.495,"2","1",1,0.625,"1","1","1","1","1","1","1","1"
"13","LR",1,"3",1,0.495,"2","1",1,0.625,"1","1","1","1","1","1","1","1"
"13","LR",1,"3",1,0.495,"2","1",1,0.625,"1","1","1","1","1","1","1","1"
"13","LR",1,"3",1,0.495,"2","1",1,0.625,"1","1","1","1","1","1","1","1"
"13","LR",1,"3",1,0.495,"2","1",1,0.625,"1","1","1","1","1","1","1","1"
"13","LR",1,"3",1,0.495,"2","1",1,0.625,"1","1","1","1","1","1","1","1"
"14","FB",0,"23",0.024,0.492,"1","4",0,0.625,"2","2","2","2","2","2","4","2"
"14","FB",0,"23",0.024,0.492,"1","4",0,0.625,"2","2","2","2","2","2","4","2"
"14","FB",0,"23",0.024,0.492,"1","4",0,0.625,"2","2","2","2","2","2","4","2"
"14","FB",0,"23",0.024,0.492,"1","4",0,0.625,"2","2","2","2","2","2","4","2"
"14","FB",0,"23",0.024,0.492,"1","4",0,0.625,"2","2","2","2","2","2","4","2"
"14","FB",0,"23",0.024,0.492,"1","4",0,0.625,"2","2","2","2","2","2","4","2"
"14","FB",0,"23",0.024,0.492,"1","4",0,0.625,"2","2","2","2","2","2","4","2"
"14","FB",0,"23",0.024,0.492,"1","4",0,0.625,"2","2","2","2","2","2","4","2"
"14","LR",0,"23",0.024,0.492,"1","4",0,0.625,"2","2","2","2","2","2","4","2"
"14","LR",0,"23",0.024,0.492,"1","4",0,0.625,"2","2","2","2","2","2","4","2"
"14","LR",0,"23",0.024,0.492,"1","4",0,0.625,"2","2","2","2","2","2","4","2"
"14","LR",1,"23",0.024,0.492,"1","4",0,0.625,"2","2","2","2","2","2","4","2"
"14","LR",1,"23",0.024,0.492,"1","4",0,0.625,"2","2","2","2","2","2","4","2"
"14","LR",1,"23",0.024,0.492,"1","4",0,0.625,"2","2","2","2","2","2","4","2"
"14","LR",1,"23",0.024,0.492,"1","4",0,0.625,"2","2","2","2","2","2","4","2"
"14","LR",1,"23",0.024,0.492,"1","4",0,0.625,"2","2","2","2","2","2","4","2"
"15","FB",0,"23",0.091,0.453,"1","4",0,0.625,"2","2","2","2","2","2","4","2"
"15","FB",0,"23",0.091,0.453,"1","4",0,0.625,"2","2","2","2","2","2","4","2"
"15","FB",0,"23",0.091,0.453,"1","4",0,0.625,"2","2","2","2","2","2","4","2"
"15","FB",0,"23",0.091,0.453,"1","4",0,0.625,"2","2","2","2","2","2","4","2"
"15","FB",0,"23",0.091,0.453,"1","4",0,0.625,"2","2","2","2","2","2","4","2"
"15","FB",0,"23",0.091,0.453,"1","4",0,0.625,"2","2","2","2","2","2","4","2"
"15","FB",0,"23",0.091,0.453,"1","4",0,0.625,"2","2","2","2","2","2","4","2"
"15","FB",0,"23",0.091,0.453,"1","4",0,0.625,"2","2","2","2","2","2","4","2"
"15","LR",0,"23",0.091,0.453,"1","4",0,0.625,"2","2","2","2","2","2","4","2"
"15","LR",0,"23",0.091,0.453,"1","4",0,0.625,"2","2","2","2","2","2","4","2"
"15","LR",0,"23",0.091,0.453,"1","4",0,0.625,"2","2","2","2","2","2","4","2"
"15","LR",1,"23",0.091,0.453,"1","4",0,0.625,"2","2","2","2","2","2","4","2"
"15","LR",1,"23",0.091,0.453,"1","4",0,0.625,"2","2","2","2","2","2","4","2"
"15","LR",1,"23",0.091,0.453,"1","4",0,0.625,"2","2","2","2","2","2","4","2"
"15","LR",1,"23",0.091,0.453,"1","4",0,0.625,"2","2","2","2","2","2","4","2"
"15","LR",1,"23",0.091,0.453,"1","4",0,0.625,"2","2","2","2","2","2","4","2"
"16","FB",1,"3",1,0.5,"2","1",1,0.625,"1","1","1","1","1","1","1","1"
"16","FB",1,"3",1,0.5,"2","1",1,0.625,"1","1","1","1","1","1","1","1"
"16","FB",1,"3",1,0.5,"2","1",1,0.625,"1","1","1","1","1","1","1","1"
"16","FB",1,"3",1,0.5,"2","1",1,0.625,"1","1","1","1","1","1","1","1"
"16","FB",1,"3",1,0.5,"2","1",1,0.625,"1","1","1","1","1","1","1","1"
"16","FB",1,"3",1,0.5,"2","1",1,0.625,"1","1","1","1","1","1","1","1"
"16","FB",1,"3",1,0.5,"2","1",1,0.625,"1","1","1","1","1","1","1","1"
"16","FB",1,"3",1,0.5,"2","1",1,0.625,"1","1","1","1","1","1","1","1"
"16","LR",0,"3",1,0.5,"2","1",1,0.625,"1","1","1","1","1","1","1","1"
"16","LR",0,"3",1,0.5,"2","1",1,0.625,"1","1","1","1","1","1","1","1"
"16","LR",0,"3",1,0.5,"2","1",1,0.625,"1","1","1","1","1","1","1","1"
"16","LR",1,"3",1,0.5,"2","1",1,0.625,"1","1","1","1","1","1","1","1"
"16","LR",1,"3",1,0.5,"2","1",1,0.625,"1","1","1","1","1","1","1","1"
"16","LR",1,"3",1,0.5,"2","1",1,0.625,"1","1","1","1","1","1","1","1"
"16","LR",1,"3",1,0.5,"2","1",1,0.625,"1","1","1","1","1","1","1","1"
"16","LR",1,"3",1,0.5,"2","1",1,0.625,"1","1","1","1","1","1","1","1"
"17","FB",0,"15",0.48,1,"3","3",0.375,1,"4","3","5","4","4","4","5","3"
"17","FB",0,"15",0.48,1,"3","3",0.375,1,"4","3","5","4","4","4","5","3"
"17","FB",0,"15",0.48,1,"3","3",0.375,1,"4","3","5","4","4","4","5","3"
"17","FB",0,"15",0.48,1,"3","3",0.375,1,"4","3","5","4","4","4","5","3"
"17","FB",0,"15",0.48,1,"3","3",0.375,1,"4","3","5","4","4","4","5","3"
"17","FB",1,"15",0.48,1,"3","3",0.375,1,"4","3","5","4","4","4","5","3"
"17","FB",1,"15",0.48,1,"3","3",0.375,1,"4","3","5","4","4","4","5","3"
"17","FB",1,"15",0.48,1,"3","3",0.375,1,"4","3","5","4","4","4","5","3"
"17","LR",1,"15",0.48,1,"3","3",0.375,1,"4","3","5","4","4","4","5","3"
"17","LR",1,"15",0.48,1,"3","3",0.375,1,"4","3","5","4","4","4","5","3"
"17","LR",1,"15",0.48,1,"3","3",0.375,1,"4","3","5","4","4","4","5","3"
"17","LR",1,"15",0.48,1,"3","3",0.375,1,"4","3","5","4","4","4","5","3"
"17","LR",1,"15",0.48,1,"3","3",0.375,1,"4","3","5","4","4","4","5","3"
"17","LR",1,"15",0.48,1,"3","3",0.375,1,"4","3","5","4","4","4","5","3"
"17","LR",1,"15",0.48,1,"3","3",0.375,1,"4","3","5","4","4","4","5","3"
"17","LR",1,"15",0.48,1,"3","3",0.375,1,"4","3","5","4","4","4","5","3"
"18","FB",0,"15",0.413,0.908,"3","3",0.375,0.75,"4","3","5","4","4","4","4","3"
"18","FB",0,"15",0.413,0.908,"3","3",0.375,0.75,"4","3","5","4","4","4","4","3"
"18","FB",0,"15",0.413,0.908,"3","3",0.375,0.75,"4","3","5","4","4","4","4","3"
"18","FB",0,"15",0.413,0.908,"3","3",0.375,0.75,"4","3","5","4","4","4","4","3"
"18","FB",0,"15",0.413,0.908,"3","3",0.375,0.75,"4","3","5","4","4","4","4","3"
"18","FB",1,"15",0.413,0.908,"3","3",0.375,0.75,"4","3","5","4","4","4","4","3"
"18","FB",1,"15",0.413,0.908,"3","3",0.375,0.75,"4","3","5","4","4","4","4","3"
"18","FB",1,"15",0.413,0.908,"3","3",0.375,0.75,"4","3","5","4","4","4","4","3"
"18","LR",0,"15",0.413,0.908,"3","3",0.375,0.75,"4","3","5","4","4","4","4","3"
"18","LR",0,"15",0.413,0.908,"3","3",0.375,0.75,"4","3","5","4","4","4","4","3"
"18","LR",1,"15",0.413,0.908,"3","3",0.375,0.75,"4","3","5","4","4","4","4","3"
"18","LR",1,"15",0.413,0.908,"3","3",0.375,0.75,"4","3","5","4","4","4","4","3"
"18","LR",1,"15",0.413,0.908,"3","3",0.375,0.75,"4","3","5","4","4","4","4","3"
"18","LR",1,"15",0.413,0.908,"3","3",0.375,0.75,"4","3","5","4","4","4","4","3"
