"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","lmem.class","lmem.tc","bm.class","bm.tc","bbm.class","bbm.tc"
"5","LR",1,"19",0.191,0.789,"2","4",0.5,1,"4","3","4","4","1","4","4","4"
"5","LR",1,"19",0.191,0.789,"2","4",0.5,1,"4","3","4","4","1","4","4","4"
"5","LR",1,"19",0.191,0.789,"2","4",0.5,1,"4","3","4","4","1","4","4","4"
"5","LR",1,"19",0.191,0.789,"2","4",0.5,1,"4","3","4","4","1","4","4","4"
"6","FB",0,"17",0.198,0.273,"4","1",0.5,0,"4","3","4","4","1","1","1","1"
"6","FB",0,"17",0.198,0.273,"4","1",0.5,0,"4","3","4","4","1","1","1","1"
"6","FB",1,"17",0.198,0.273,"4","1",0.5,0,"4","3","4","4","1","1","1","1"
"6","FB",1,"17",0.198,0.273,"4","1",0.5,0,"4","3","4","4","1","1","1","1"
"6","LR",0,"17",0.198,0.273,"4","1",0.5,0,"4","3","4","4","1","1","1","1"
"6","LR",0,"17",0.198,0.273,"4","1",0.5,0,"4","3","4","4","1","1","1","1"
"6","LR",0,"17",0.198,0.273,"4","1",0.5,0,"4","3","4","4","1","1","1","1"
"6","LR",0,"17",0.198,0.273,"4","1",0.5,0,"4","3","4","4","1","1","1","1"
"7","FB",0,"19",0.299,0.719,"1","4",0,1,"5","4","3","3","1","3","3","3"
"7","FB",0,"19",0.299,0.719,"1","4",0,1,"5","4","3","3","1","3","3","3"
"7","FB",0,"19",0.299,0.719,"1","4",0,1,"5","4","3","3","1","3","3","3"
"7","FB",0,"19",0.299,0.719,"1","4",0,1,"5","4","3","3","1","3","3","3"
"7","LR",1,"19",0.299,0.719,"1","4",0,1,"5","4","3","3","1","3","3","3"
"7","LR",1,"19",0.299,0.719,"1","4",0,1,"5","4","3","3","1","3","3","3"
"7","LR",1,"19",0.299,0.719,"1","4",0,1,"5","4","3","3","1","3","3","3"
"7","LR",1,"19",0.299,0.719,"1","4",0,1,"5","4","3","3","1","3","3","3"
"8","FB",0,"9",0.757,0.74,"2","3",0.75,0.75,"2","3","4","4","1","4","4","4"
"8","FB",1,"9",0.757,0.74,"2","3",0.75,0.75,"2","3","4","4","1","4","4","4"
"8","FB",1,"9",0.757,0.74,"2","3",0.75,0.75,"2","3","4","4","1","4","4","4"
"8","FB",1,"9",0.757,0.74,"2","3",0.75,0.75,"2","3","4","4","1","4","4","4"
"8","LR",0,"9",0.757,0.74,"2","3",0.75,0.75,"2","3","4","4","1","4","4","4"
"8","LR",1,"9",0.757,0.74,"2","3",0.75,0.75,"2","3","4","4","1","4","4","4"
"8","LR",1,"9",0.757,0.74,"2","3",0.75,0.75,"2","3","4","4","1","4","4","4"
"8","LR",1,"9",0.757,0.74,"2","3",0.75,0.75,"2","3","4","4","1","4","4","4"
"9","FB",1,"7",0.795,0.25,"4","1",1,0.25,"3","2","2","2","1","2","2","2"
"9","FB",1,"7",0.795,0.25,"4","1",1,0.25,"3","2","2","2","1","2","2","2"
"9","FB",1,"7",0.795,0.25,"4","1",1,0.25,"3","2","2","2","1","2","2","2"
"9","FB",1,"7",0.795,0.25,"4","1",1,0.25,"3","2","2","2","1","2","2","2"
"9","LR",0,"7",0.795,0.25,"4","1",1,0.25,"3","2","2","2","1","2","2","2"
"9","LR",0,"7",0.795,0.25,"4","1",1,0.25,"3","2","2","2","1","2","2","2"
"9","LR",0,"7",0.795,0.25,"4","1",1,0.25,"3","2","2","2","1","2","2","2"
"9","LR",1,"7",0.795,0.25,"4","1",1,0.25,"3","2","2","2","1","2","2","2"
"10","FB",0,"17",0.173,0.329,"3","2",0.25,0.25,"4","1","1","1","1","1","1","1"
"10","FB",0,"17",0.173,0.329,"3","2",0.25,0.25,"4","1","1","1","1","1","1","1"
"10","FB",0,"17",0.173,0.329,"3","2",0.25,0.25,"4","1","1","1","1","1","1","1"
"10","FB",1,"17",0.173,0.329,"3","2",0.25,0.25,"4","1","1","1","1","1","1","1"
"10","LR",0,"17",0.173,0.329,"3","2",0.25,0.25,"4","1","1","1","1","1","1","1"
"10","LR",0,"17",0.173,0.329,"3","2",0.25,0.25,"4","1","1","1","1","1","1","1"
"10","LR",0,"17",0.173,0.329,"3","2",0.25,0.25,"4","1","1","1","1","1","1","1"
"10","LR",1,"17",0.173,0.329,"3","2",0.25,0.25,"4","1","1","1","1","1","1","1"
"11","FB",1,"7",0.806,0.199,"4","1",1,0.25,"3","2","2","2","1","2","2","2"
"11","FB",1,"7",0.806,0.199,"4","1",1,0.25,"3","2","2","2","1","2","2","2"
"11","FB",1,"7",0.806,0.199,"4","1",1,0.25,"3","2","2","2","1","2","2","2"
"11","FB",1,"7",0.806,0.199,"4","1",1,0.25,"3","2","2","2","1","2","2","2"
"11","LR",0,"7",0.806,0.199,"4","1",1,0.25,"3","2","2","2","1","2","2","2"
"11","LR",0,"7",0.806,0.199,"4","1",1,0.25,"3","2","2","2","1","2","2","2"
"11","LR",0,"7",0.806,0.199,"4","1",1,0.25,"3","2","2","2","1","2","2","2"
"11","LR",1,"7",0.806,0.199,"4","1",1,0.25,"3","2","2","2","1","2","2","2"
"12","FB",1,"7",0.805,0.27,"4","1",1,0.5,"3","2","2","2","1","2","2","2"
"12","FB",1,"7",0.805,0.27,"4","1",1,0.5,"3","2","2","2","1","2","2","2"
"12","FB",1,"7",0.805,0.27,"4","1",1,0.5,"3","2","2","2","1","2","2","2"
"12","FB",1,"7",0.805,0.27,"4","1",1,0.5,"3","2","2","2","1","2","2","2"
"12","LR",0,"7",0.805,0.27,"4","1",1,0.5,"3","2","2","2","1","2","2","2"
"12","LR",0,"7",0.805,0.27,"4","1",1,0.5,"3","2","2","2","1","2","2","2"
"12","LR",1,"7",0.805,0.27,"4","1",1,0.5,"3","2","2","2","1","2","2","2"
"12","LR",1,"7",0.805,0.27,"4","1",1,0.5,"3","2","2","2","1","2","2","2"
"13","FB",0,"19",0.205,0.764,"1","4",0.25,1,"4","4","3","3","1","3","3","3"
"13","FB",0,"19",0.205,0.764,"1","4",0.25,1,"4","4","3","3","1","3","3","3"
"13","FB",0,"19",0.205,0.764,"1","4",0.25,1,"4","4","3","3","1","3","3","3"
"13","FB",1,"19",0.205,0.764,"1","4",0.25,1,"4","4","3","3","1","3","3","3"
"13","LR",1,"19",0.205,0.764,"1","4",0.25,1,"4","4","3","3","1","3","3","3"
"13","LR",1,"19",0.205,0.764,"1","4",0.25,1,"4","4","3","3","1","3","3","3"
"13","LR",1,"19",0.205,0.764,"1","4",0.25,1,"4","4","3","3","1","3","3","3"
"13","LR",1,"19",0.205,0.764,"1","4",0.25,1,"4","4","3","3","1","3","3","3"
"14","FB",0,"17",0.285,0.292,"3","2",0,0.25,"1","1","1","1","1","1","1","1"
"14","FB",0,"17",0.285,0.292,"3","2",0,0.25,"1","1","1","1","1","1","1","1"
"14","FB",0,"17",0.285,0.292,"3","2",0,0.25,"1","1","1","1","1","1","1","1"
"14","FB",0,"17",0.285,0.292,"3","2",0,0.25,"1","1","1","1","1","1","1","1"
"14","LR",0,"17",0.285,0.292,"3","2",0,0.25,"1","1","1","1","1","1","1","1"
"14","LR",0,"17",0.285,0.292,"3","2",0,0.25,"1","1","1","1","1","1","1","1"
"14","LR",0,"17",0.285,0.292,"3","2",0,0.25,"1","1","1","1","1","1","1","1"
"14","LR",1,"17",0.285,0.292,"3","2",0,0.25,"1","1","1","1","1","1","1","1"
"15","FB",0,"9",0.693,0.809,"2","3",0.75,0.75,"2","3","4","4","1","4","4","4"
"15","FB",1,"9",0.693,0.809,"2","3",0.75,0.75,"2","3","4","4","1","4","4","4"
"15","FB",1,"9",0.693,0.809,"2","3",0.75,0.75,"2","3","4","4","1","4","4","4"
"15","FB",1,"9",0.693,0.809,"2","3",0.75,0.75,"2","3","4","4","1","4","4","4"
"15","LR",0,"9",0.693,0.809,"2","3",0.75,0.75,"2","3","4","4","1","4","4","4"
"15","LR",1,"9",0.693,0.809,"2","3",0.75,0.75,"2","3","4","4","1","4","4","4"
"15","LR",1,"9",0.693,0.809,"2","3",0.75,0.75,"2","3","4","4","1","4","4","4"
"15","LR",1,"9",0.693,0.809,"2","3",0.75,0.75,"2","3","4","4","1","4","4","4"
"16","FB",0,"19",0.186,0.787,"1","4",0.25,1,"4","4","3","3","1","3","3","3"
"16","FB",0,"19",0.186,0.787,"1","4",0.25,1,"4","4","3","3","1","3","3","3"
"16","FB",0,"19",0.186,0.787,"1","4",0.25,1,"4","4","3","3","1","3","3","3"
"16","FB",1,"19",0.186,0.787,"1","4",0.25,1,"4","4","3","3","1","3","3","3"
"16","LR",1,"19",0.186,0.787,"1","4",0.25,1,"4","4","3","3","1","3","3","3"
"16","LR",1,"19",0.186,0.787,"1","4",0.25,1,"4","4","3","3","1","3","3","3"
"16","LR",1,"19",0.186,0.787,"1","4",0.25,1,"4","4","3","3","1","3","3","3"
"16","LR",1,"19",0.186,0.787,"1","4",0.25,1,"4","4","3","3","1","3","3","3"
"17","FB",0,"17",0.289,0.249,"3","2",0.25,0.25,"4","1","1","1","1","1","1","1"
"17","FB",0,"17",0.289,0.249,"3","2",0.25,0.25,"4","1","1","1","1","1","1","1"
"17","FB",0,"17",0.289,0.249,"3","2",0.25,0.25,"4","1","1","1","1","1","1","1"
"17","FB",1,"17",0.289,0.249,"3","2",0.25,0.25,"4","1","1","1","1","1","1","1"
"17","LR",0,"17",0.289,0.249,"3","2",0.25,0.25,"4","1","1","1","1","1","1","1"
"17","LR",0,"17",0.289,0.249,"3","2",0.25,0.25,"4","1","1","1","1","1","1","1"
"17","LR",0,"17",0.289,0.249,"3","2",0.25,0.25,"4","1","1","1","1","1","1","1"
"17","LR",1,"17",0.289,0.249,"3","2",0.25,0.25,"4","1","1","1","1","1","1","1"
"18","FB",0,"7",0.796,0.226,"4","1",0.75,0.25,"2","2","2","2","1","2","2","2"
"18","FB",1,"7",0.796,0.226,"4","1",0.75,0.25,"2","2","2","2","1","2","2","2"
"18","FB",1,"7",0.796,0.226,"4","1",0.75,0.25,"2","2","2","2","1","2","2","2"
"18","FB",1,"7",0.796,0.226,"4","1",0.75,0.25,"2","2","2","2","1","2","2","2"
"18","LR",0,"7",0.796,0.226,"4","1",0.75,0.25,"2","2","2","2","1","2","2","2"
"18","LR",0,"7",0.796,0.226,"4","1",0.75,0.25,"2","2","2","2","1","2","2","2"
"18","LR",0,"7",0.796,0.226,"4","1",0.75,0.25,"2","2","2","2","1","2","2","2"
"18","LR",1,"7",0.796,0.226,"4","1",0.75,0.25,"2","2","2","2","1","2","2","2"
"19","FB",0,"17",0.262,0.239,"3","2",0,0.25,"1","1","1","1","1","1","1","1"
"19","FB",0,"17",0.262,0.239,"3","2",0,0.25,"1","1","1","1","1","1","1","1"
"19","FB",0,"17",0.262,0.239,"3","2",0,0.25,"1","1","1","1","1","1","1","1"
"19","FB",0,"17",0.262,0.239,"3","2",0,0.25,"1","1","1","1","1","1","1","1"
"19","LR",0,"17",0.262,0.239,"3","2",0,0.25,"1","1","1","1","1","1","1","1"
"19","LR",0,"17",0.262,0.239,"3","2",0,0.25,"1","1","1","1","1","1","1","1"
"19","LR",0,"17",0.262,0.239,"3","2",0,0.25,"1","1","1","1","1","1","1","1"
"19","LR",1,"17",0.262,0.239,"3","2",0,0.25,"1","1","1","1","1","1","1","1"
"20","FB",1,"7",0.769,0.311,"4","1",1,0,"3","2","2","2","1","2","2","2"
"20","FB",1,"7",0.769,0.311,"4","1",1,0,"3","2","2","2","1","2","2","2"
"20","FB",1,"7",0.769,0.311,"4","1",1,0,"3","2","2","2","1","2","2","2"
"20","FB",1,"7",0.769,0.311,"4","1",1,0,"3","2","2","2","1","2","2","2"
"20","LR",0,"7",0.769,0.311,"4","1",1,0,"3","2","2","2","1","2","2","2"
"20","LR",0,"7",0.769,0.311,"4","1",1,0,"3","2","2","2","1","2","2","2"
"20","LR",0,"7",0.769,0.311,"4","1",1,0,"3","2","2","2","1","2","2","2"
"20","LR",0,"7",0.769,0.311,"4","1",1,0,"3","2","2","2","1","2","2","2"
"21","FB",0,"9",0.811,0.744,"2","3",0.75,0.75,"2","3","4","4","1","4","4","4"
"21","FB",1,"9",0.811,0.744,"2","3",0.75,0.75,"2","3","4","4","1","4","4","4"
"21","FB",1,"9",0.811,0.744,"2","3",0.75,0.75,"2","3","4","4","1","4","4","4"
"21","FB",1,"9",0.811,0.744,"2","3",0.75,0.75,"2","3","4","4","1","4","4","4"
"21","LR",0,"9",0.811,0.744,"2","3",0.75,0.75,"2","3","4","4","1","4","4","4"
"21","LR",1,"9",0.811,0.744,"2","3",0.75,0.75,"2","3","4","4","1","4","4","4"
"21","LR",1,"9",0.811,0.744,"2","3",0.75,0.75,"2","3","4","4","1","4","4","4"
"21","LR",1,"9",0.811,0.744,"2","3",0.75,0.75,"2","3","4","4","1","4","4","4"
"22","FB",0,"17",0.247,0.282,"3","2",0,0,"1","1","1","1","1","1","1","1"
"22","FB",0,"17",0.247,0.282,"3","2",0,0,"1","1","1","1","1","1","1","1"
"22","FB",0,"17",0.247,0.282,"3","2",0,0,"1","1","1","1","1","1","1","1"
"22","FB",0,"17",0.247,0.282,"3","2",0,0,"1","1","1","1","1","1","1","1"
"22","LR",0,"17",0.247,0.282,"3","2",0,0,"1","1","1","1","1","1","1","1"
"22","LR",0,"17",0.247,0.282,"3","2",0,0,"1","1","1","1","1","1","1","1"
"22","LR",0,"17",0.247,0.282,"3","2",0,0,"1","1","1","1","1","1","1","1"
"22","LR",0,"17",0.247,0.282,"3","2",0,0,"1","1","1","1","1","1","1","1"
"23","FB",0,"7",0.812,0.269,"4","1",0.5,0.25,"4","3","4","4","1","2","2","2"
"23","FB",0,"7",0.812,0.269,"4","1",0.5,0.25,"4","3","4","4","1","2","2","2"
"23","FB",1,"7",0.812,0.269,"4","1",0.5,0.25,"4","3","4","4","1","2","2","2"
"23","FB",1,"7",0.812,0.269,"4","1",0.5,0.25,"4","3","4","4","1","2","2","2"
"23","LR",0,"7",0.812,0.269,"4","1",0.5,0.25,"4","3","4","4","1","2","2","2"
"23","LR",0,"7",0.812,0.269,"4","1",0.5,0.25,"4","3","4","4","1","2","2","2"
"23","LR",0,"7",0.812,0.269,"4","1",0.5,0.25,"4","3","4","4","1","2","2","2"
"23","LR",1,"7",0.812,0.269,"4","1",0.5,0.25,"4","3","4","4","1","2","2","2"
"24","FB",0,"7",0.783,0.212,"4","1",0.5,0,"4","3","4","4","1","1","1","1"
"24","FB",0,"7",0.783,0.212,"4","1",0.5,0,"4","3","4","4","1","1","1","1"
"24","FB",1,"7",0.783,0.212,"4","1",0.5,0,"4","3","4","4","1","1","1","1"
"24","FB",1,"7",0.783,0.212,"4","1",0.5,0,"4","3","4","4","1","1","1","1"
"24","LR",0,"7",0.783,0.212,"4","1",0.5,0,"4","3","4","4","1","1","1","1"
"24","LR",0,"7",0.783,0.212,"4","1",0.5,0,"4","3","4","4","1","1","1","1"
"24","LR",0,"7",0.783,0.212,"4","1",0.5,0,"4","3","4","4","1","1","1","1"
"24","LR",0,"7",0.783,0.212,"4","1",0.5,0,"4","3","4","4","1","1","1","1"
"25","FB",0,"19",0.271,0.801,"4","1",0.5,0.5,"4","3","4","4","1","2","2","2"
"25","FB",0,"19",0.271,0.801,"4","1",0.5,0.5,"4","3","4","4","1","2","2","2"
"25","FB",1,"19",0.271,0.801,"4","1",0.5,0.5,"4","3","4","4","1","2","2","2"
"25","FB",1,"19",0.271,0.801,"4","1",0.5,0.5,"4","3","4","4","1","2","2","2"
"25","LR",0,"19",0.271,0.801,"4","1",0.5,0.5,"4","3","4","4","1","2","2","2"
"25","LR",0,"19",0.271,0.801,"4","1",0.5,0.5,"4","3","4","4","1","2","2","2"
"25","LR",1,"19",0.271,0.801,"4","1",0.5,0.5,"4","3","4","4","1","2","2","2"
"25","LR",1,"19",0.271,0.801,"4","1",0.5,0.5,"4","3","4","4","1","2","2","2"
"26","FB",0,"19",0.272,0.703,"2","4",0.5,0.75,"4","3","4","4","1","4","4","4"
"26","FB",0,"19",0.272,0.703,"2","4",0.5,0.75,"4","3","4","4","1","4","4","4"
"26","FB",1,"19",0.272,0.703,"2","4",0.5,0.75,"4","3","4","4","1","4","4","4"
"26","FB",1,"19",0.272,0.703,"2","4",0.5,0.75,"4","3","4","4","1","4","4","4"
"26","LR",0,"19",0.272,0.703,"2","4",0.5,0.75,"4","3","4","4","1","4","4","4"
"26","LR",1,"19",0.272,0.703,"2","4",0.5,0.75,"4","3","4","4","1","4","4","4"
"26","LR",1,"19",0.272,0.703,"2","4",0.5,0.75,"4","3","4","4","1","4","4","4"
"26","LR",1,"19",0.272,0.703,"2","4",0.5,0.75,"4","3","4","4","1","4","4","4"
"27","FB",0,"19",0.262,0.71,"2","4",0.5,0.75,"4","3","4","4","1","4","4","4"
"27","FB",0,"19",0.262,0.71,"2","4",0.5,0.75,"4","3","4","4","1","4","4","4"
"27","FB",1,"19",0.262,0.71,"2","4",0.5,0.75,"4","3","4","4","1","4","4","4"
"27","FB",1,"19",0.262,0.71,"2","4",0.5,0.75,"4","3","4","4","1","4","4","4"
"27","LR",0,"19",0.262,0.71,"2","4",0.5,0.75,"4","3","4","4","1","4","4","4"
"27","LR",1,"19",0.262,0.71,"2","4",0.5,0.75,"4","3","4","4","1","4","4","4"
"27","LR",1,"19",0.262,0.71,"2","4",0.5,0.75,"4","3","4","4","1","4","4","4"
"27","LR",1,"19",0.262,0.71,"2","4",0.5,0.75,"4","3","4","4","1","4","4","4"
"28","FB",0,"9",0.718,0.689,"2","4",0.5,0.75,"4","3","4","4","1","4","4","4"
"28","FB",0,"9",0.718,0.689,"2","4",0.5,0.75,"4","3","4","4","1","4","4","4"
"28","FB",1,"9",0.718,0.689,"2","4",0.5,0.75,"4","3","4","4","1","4","4","4"
"28","FB",1,"9",0.718,0.689,"2","4",0.5,0.75,"4","3","4","4","1","4","4","4"
"28","LR",0,"9",0.718,0.689,"2","4",0.5,0.75,"4","3","4","4","1","4","4","4"
"28","LR",1,"9",0.718,0.689,"2","4",0.5,0.75,"4","3","4","4","1","4","4","4"
"28","LR",1,"9",0.718,0.689,"2","4",0.5,0.75,"4","3","4","4","1","4","4","4"
"28","LR",1,"9",0.718,0.689,"2","4",0.5,0.75,"4","3","4","4","1","4","4","4"
"29","FB",0,"19",0.25,0.678,"1","4",0.25,1,"4","4","3","3","1","3","3","3"
"29","FB",0,"19",0.25,0.678,"1","4",0.25,1,"4","4","3","3","1","3","3","3"
"29","FB",0,"19",0.25,0.678,"1","4",0.25,1,"4","4","3","3","1","3","3","3"
"29","FB",1,"19",0.25,0.678,"1","4",0.25,1,"4","4","3","3","1","3","3","3"
"29","LR",1,"19",0.25,0.678,"1","4",0.25,1,"4","4","3","3","1","3","3","3"
"29","LR",1,"19",0.25,0.678,"1","4",0.25,1,"4","4","3","3","1","3","3","3"
"29","LR",1,"19",0.25,0.678,"1","4",0.25,1,"4","4","3","3","1","3","3","3"
"29","LR",1,"19",0.25,0.678,"1","4",0.25,1,"4","4","3","3","1","3","3","3"
"30","FB",1,"7",0.836,0.268,"4","1",1,0.5,"3","2","2","2","1","2","2","2"
"30","FB",1,"7",0.836,0.268,"4","1",1,0.5,"3","2","2","2","1","2","2","2"
"30","FB",1,"7",0.836,0.268,"4","1",1,0.5,"3","2","2","2","1","2","2","2"
"30","FB",1,"7",0.836,0.268,"4","1",1,0.5,"3","2","2","2","1","2","2","2"
"30","LR",0,"7",0.836,0.268,"4","1",1,0.5,"3","2","2","2","1","2","2","2"
"30","LR",0,"7",0.836,0.268,"4","1",1,0.5,"3","2","2","2","1","2","2","2"
"30","LR",1,"7",0.836,0.268,"4","1",1,0.5,"3","2","2","2","1","2","2","2"
"30","LR",1,"7",0.836,0.268,"4","1",1,0.5,"3","2","2","2","1","2","2","2"
"31","FB",1,"7",0.812,0.23,"4","1",1,0.5,"3","2","2","2","1","2","2","2"
"31","FB",1,"7",0.812,0.23,"4","1",1,0.5,"3","2","2","2","1","2","2","2"
"31","FB",1,"7",0.812,0.23,"4","1",1,0.5,"3","2","2","2","1","2","2","2"
"31","FB",1,"7",0.812,0.23,"4","1",1,0.5,"3","2","2","2","1","2","2","2"
"31","LR",0,"7",0.812,0.23,"4","1",1,0.5,"3","2","2","2","1","2","2","2"
"31","LR",0,"7",0.812,0.23,"4","1",1,0.5,"3","2","2","2","1","2","2","2"
"31","LR",1,"7",0.812,0.23,"4","1",1,0.5,"3","2","2","2","1","2","2","2"
"31","LR",1,"7",0.812,0.23,"4","1",1,0.5,"3","2","2","2","1","2","2","2"
"32","FB",1,"9",0.758,0.698,"4","1",1,0.5,"3","2","2","2","1","2","2","2"
"32","FB",1,"9",0.758,0.698,"4","1",1,0.5,"3","2","2","2","1","2","2","2"
"32","FB",1,"9",0.758,0.698,"4","1",1,0.5,"3","2","2","2","1","2","2","2"
"32","FB",1,"9",0.758,0.698,"4","1",1,0.5,"3","2","2","2","1","2","2","2"
"32","LR",0,"9",0.758,0.698,"4","1",1,0.5,"3","2","2","2","1","2","2","2"
"32","LR",0,"9",0.758,0.698,"4","1",1,0.5,"3","2","2","2","1","2","2","2"
"32","LR",1,"9",0.758,0.698,"4","1",1,0.5,"3","2","2","2","1","2","2","2"
"32","LR",1,"9",0.758,0.698,"4","1",1,0.5,"3","2","2","2","1","2","2","2"
"33","FB",0,"7",0.761,0.306,"4","1",0.75,0.5,"2","3","2","2","1","2","2","2"
"33","FB",1,"7",0.761,0.306,"4","1",0.75,0.5,"2","3","2","2","1","2","2","2"
"33","FB",1,"7",0.761,0.306,"4","1",0.75,0.5,"2","3","2","2","1","2","2","2"
"33","FB",1,"7",0.761,0.306,"4","1",0.75,0.5,"2","3","2","2","1","2","2","2"
"33","LR",0,"7",0.761,0.306,"4","1",0.75,0.5,"2","3","2","2","1","2","2","2"
"33","LR",0,"7",0.761,0.306,"4","1",0.75,0.5,"2","3","2","2","1","2","2","2"
"33","LR",1,"7",0.761,0.306,"4","1",0.75,0.5,"2","3","2","2","1","2","2","2"
"33","LR",1,"7",0.761,0.306,"4","1",0.75,0.5,"2","3","2","2","1","2","2","2"
"34","FB",0,"7",0.703,0.252,"4","1",0.75,0.5,"2","3","2","2","1","2","2","2"
"34","FB",1,"7",0.703,0.252,"4","1",0.75,0.5,"2","3","2","2","1","2","2","2"
"34","FB",1,"7",0.703,0.252,"4","1",0.75,0.5,"2","3","2","2","1","2","2","2"
"34","FB",1,"7",0.703,0.252,"4","1",0.75,0.5,"2","3","2","2","1","2","2","2"
"34","LR",0,"7",0.703,0.252,"4","1",0.75,0.5,"2","3","2","2","1","2","2","2"
"34","LR",0,"7",0.703,0.252,"4","1",0.75,0.5,"2","3","2","2","1","2","2","2"
"34","LR",1,"7",0.703,0.252,"4","1",0.75,0.5,"2","3","2","2","1","2","2","2"
"34","LR",1,"7",0.703,0.252,"4","1",0.75,0.5,"2","3","2","2","1","2","2","2"
"35","FB",0,"17",0.268,0.206,"3","2",0,0.25,"1","1","1","1","1","1","1","1"
"35","FB",0,"17",0.268,0.206,"3","2",0,0.25,"1","1","1","1","1","1","1","1"
"35","FB",0,"17",0.268,0.206,"3","2",0,0.25,"1","1","1","1","1","1","1","1"
"35","FB",0,"17",0.268,0.206,"3","2",0,0.25,"1","1","1","1","1","1","1","1"
"35","LR",0,"17",0.268,0.206,"3","2",0,0.25,"1","1","1","1","1","1","1","1"
"35","LR",0,"17",0.268,0.206,"3","2",0,0.25,"1","1","1","1","1","1","1","1"
"35","LR",0,"17",0.268,0.206,"3","2",0,0.25,"1","1","1","1","1","1","1","1"
"35","LR",1,"17",0.268,0.206,"3","2",0,0.25,"1","1","1","1","1","1","1","1"
"36","FB",0,"7",0.739,0.205,"4","1",0.75,0.5,"2","3","2","2","1","2","2","2"
"36","FB",1,"7",0.739,0.205,"4","1",0.75,0.5,"2","3","2","2","1","2","2","2"
"36","FB",1,"7",0.739,0.205,"4","1",0.75,0.5,"2","3","2","2","1","2","2","2"
