"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","lmem.class","lmem.tc","bm.class","bm.tc","bbm.class","bbm.tc"
"5","FB",0,"17",0.184,0.284,"2","4",0,0,"1","1","1","1","1","2","4","2"
"5","FB",0,"17",0.184,0.284,"2","4",0,0,"1","1","1","1","1","2","4","2"
"5","LR",0,"17",0.184,0.284,"2","4",0,0,"1","1","1","1","1","2","4","2"
"5","LR",0,"17",0.184,0.284,"2","4",0,0,"1","1","1","1","1","2","4","2"
"5","LR",0,"17",0.184,0.284,"2","4",0,0,"1","1","1","1","1","2","4","2"
"5","LR",0,"17",0.184,0.284,"2","4",0,0,"1","1","1","1","1","2","4","2"
"6","FB",0,"9",0.785,0.665,"4","2",0.5,1,"4","4","1","3","1","3","1","4"
"6","FB",0,"9",0.785,0.665,"4","2",0.5,1,"4","4","1","3","1","3","1","4"
"6","FB",1,"9",0.785,0.665,"4","2",0.5,1,"4","4","1","3","1","3","1","4"
"6","FB",1,"9",0.785,0.665,"4","2",0.5,1,"4","4","1","3","1","3","1","4"
"6","LR",1,"9",0.785,0.665,"4","2",0.5,1,"4","4","1","3","1","3","1","4"
"6","LR",1,"9",0.785,0.665,"4","2",0.5,1,"4","4","1","3","1","3","1","4"
"6","LR",1,"9",0.785,0.665,"4","2",0.5,1,"4","4","1","3","1","3","1","4"
"6","LR",1,"9",0.785,0.665,"4","2",0.5,1,"4","4","1","3","1","3","1","4"
"7","FB",0,"19",0.215,0.75,"1","3",0.25,0.75,"2","2","1","1","1","1","2","1"
"7","FB",0,"19",0.215,0.75,"1","3",0.25,0.75,"2","2","1","1","1","1","2","1"
"7","FB",0,"19",0.215,0.75,"1","3",0.25,0.75,"2","2","1","1","1","1","2","1"
"7","FB",1,"19",0.215,0.75,"1","3",0.25,0.75,"2","2","1","1","1","1","2","1"
"7","LR",0,"19",0.215,0.75,"1","3",0.25,0.75,"2","2","1","1","1","1","2","1"
"7","LR",1,"19",0.215,0.75,"1","3",0.25,0.75,"2","2","1","1","1","1","2","1"
"7","LR",1,"19",0.215,0.75,"1","3",0.25,0.75,"2","2","1","1","1","1","2","1"
"7","LR",1,"19",0.215,0.75,"1","3",0.25,0.75,"2","2","1","1","1","1","2","1"
"8","FB",0,"9",0.766,0.857,"4","2",0.75,0.75,"4","4","1","2","1","3","5","4"
"8","FB",1,"9",0.766,0.857,"4","2",0.75,0.75,"4","4","1","2","1","3","5","4"
"8","FB",1,"9",0.766,0.857,"4","2",0.75,0.75,"4","4","1","2","1","3","5","4"
"8","FB",1,"9",0.766,0.857,"4","2",0.75,0.75,"4","4","1","2","1","3","5","4"
"8","LR",0,"9",0.766,0.857,"4","2",0.75,0.75,"4","4","1","2","1","3","5","4"
"8","LR",1,"9",0.766,0.857,"4","2",0.75,0.75,"4","4","1","2","1","3","5","4"
"8","LR",1,"9",0.766,0.857,"4","2",0.75,0.75,"4","4","1","2","1","3","5","4"
"8","LR",1,"9",0.766,0.857,"4","2",0.75,0.75,"4","4","1","2","1","3","5","4"
"9","FB",0,"7",0.669,0.227,"3","1",0.75,0.25,"4","4","1","2","1","4","3","3"
"9","FB",1,"7",0.669,0.227,"3","1",0.75,0.25,"4","4","1","2","1","4","3","3"
"9","FB",1,"7",0.669,0.227,"3","1",0.75,0.25,"4","4","1","2","1","4","3","3"
"9","FB",1,"7",0.669,0.227,"3","1",0.75,0.25,"4","4","1","2","1","4","3","3"
"9","LR",0,"7",0.669,0.227,"3","1",0.75,0.25,"4","4","1","2","1","4","3","3"
"9","LR",0,"7",0.669,0.227,"3","1",0.75,0.25,"4","4","1","2","1","4","3","3"
"9","LR",0,"7",0.669,0.227,"3","1",0.75,0.25,"4","4","1","2","1","4","3","3"
"9","LR",1,"7",0.669,0.227,"3","1",0.75,0.25,"4","4","1","2","1","4","3","3"
"10","FB",0,"17",0.363,0.235,"2","4",0.5,0,"2","2","1","4","1","2","4","2"
"10","FB",0,"17",0.363,0.235,"2","4",0.5,0,"2","2","1","4","1","2","4","2"
"10","FB",1,"17",0.363,0.235,"2","4",0.5,0,"2","2","1","4","1","2","4","2"
"10","FB",1,"17",0.363,0.235,"2","4",0.5,0,"2","2","1","4","1","2","4","2"
"10","LR",0,"17",0.363,0.235,"2","4",0.5,0,"2","2","1","4","1","2","4","2"
"10","LR",0,"17",0.363,0.235,"2","4",0.5,0,"2","2","1","4","1","2","4","2"
"10","LR",0,"17",0.363,0.235,"2","4",0.5,0,"2","2","1","4","1","2","4","2"
"10","LR",0,"17",0.363,0.235,"2","4",0.5,0,"2","2","1","4","1","2","4","2"
"11","FB",1,"7",0.77,0.311,"3","1",1,0,"3","3","1","2","1","4","3","3"
"11","FB",1,"7",0.77,0.311,"3","1",1,0,"3","3","1","2","1","4","3","3"
"11","FB",1,"7",0.77,0.311,"3","1",1,0,"3","3","1","2","1","4","3","3"
"11","FB",1,"7",0.77,0.311,"3","1",1,0,"3","3","1","2","1","4","3","3"
"11","LR",0,"7",0.77,0.311,"3","1",1,0,"3","3","1","2","1","4","3","3"
"11","LR",0,"7",0.77,0.311,"3","1",1,0,"3","3","1","2","1","4","3","3"
"11","LR",0,"7",0.77,0.311,"3","1",1,0,"3","3","1","2","1","4","3","3"
"11","LR",0,"7",0.77,0.311,"3","1",1,0,"3","3","1","2","1","4","3","3"
"12","FB",1,"9",0.859,0.79,"4","2",1,1,"3","3","1","2","1","3","6","4"
"12","FB",1,"9",0.859,0.79,"4","2",1,1,"3","3","1","2","1","3","6","4"
"12","FB",1,"9",0.859,0.79,"4","2",1,1,"3","3","1","2","1","3","6","4"
"12","FB",1,"9",0.859,0.79,"4","2",1,1,"3","3","1","2","1","3","6","4"
"12","LR",1,"9",0.859,0.79,"4","2",1,1,"3","3","1","2","1","3","6","4"
"12","LR",1,"9",0.859,0.79,"4","2",1,1,"3","3","1","2","1","3","6","4"
"12","LR",1,"9",0.859,0.79,"4","2",1,1,"3","3","1","2","1","3","6","4"
"12","LR",1,"9",0.859,0.79,"4","2",1,1,"3","3","1","2","1","3","6","4"
"13","FB",0,"9",0.79,0.741,"3","1",0.75,0.5,"4","4","1","2","1","4","5","3"
"13","FB",1,"9",0.79,0.741,"3","1",0.75,0.5,"4","4","1","2","1","4","5","3"
"13","FB",1,"9",0.79,0.741,"3","1",0.75,0.5,"4","4","1","2","1","4","5","3"
"13","FB",1,"9",0.79,0.741,"3","1",0.75,0.5,"4","4","1","2","1","4","5","3"
"13","LR",0,"9",0.79,0.741,"3","1",0.75,0.5,"4","4","1","2","1","4","5","3"
"13","LR",0,"9",0.79,0.741,"3","1",0.75,0.5,"4","4","1","2","1","4","5","3"
"13","LR",1,"9",0.79,0.741,"3","1",0.75,0.5,"4","4","1","2","1","4","5","3"
"13","LR",1,"9",0.79,0.741,"3","1",0.75,0.5,"4","4","1","2","1","4","5","3"
"14","FB",0,"17",0.249,0.141,"2","4",0.25,0,"2","2","1","1","1","2","4","2"
"14","FB",0,"17",0.249,0.141,"2","4",0.25,0,"2","2","1","1","1","2","4","2"
"14","FB",0,"17",0.249,0.141,"2","4",0.25,0,"2","2","1","1","1","2","4","2"
"14","FB",1,"17",0.249,0.141,"2","4",0.25,0,"2","2","1","1","1","2","4","2"
"14","LR",0,"17",0.249,0.141,"2","4",0.25,0,"2","2","1","1","1","2","4","2"
"14","LR",0,"17",0.249,0.141,"2","4",0.25,0,"2","2","1","1","1","2","4","2"
"14","LR",0,"17",0.249,0.141,"2","4",0.25,0,"2","2","1","1","1","2","4","2"
"14","LR",0,"17",0.249,0.141,"2","4",0.25,0,"2","2","1","1","1","2","4","2"
"15","FB",0,"17",0.183,0.293,"2","4",0,0,"1","1","1","1","1","2","4","2"
"15","FB",0,"17",0.183,0.293,"2","4",0,0,"1","1","1","1","1","2","4","2"
"15","FB",0,"17",0.183,0.293,"2","4",0,0,"1","1","1","1","1","2","4","2"
"15","FB",0,"17",0.183,0.293,"2","4",0,0,"1","1","1","1","1","2","4","2"
"15","LR",0,"17",0.183,0.293,"2","4",0,0,"1","1","1","1","1","2","4","2"
"15","LR",0,"17",0.183,0.293,"2","4",0,0,"1","1","1","1","1","2","4","2"
"15","LR",0,"17",0.183,0.293,"2","4",0,0,"1","1","1","1","1","2","4","2"
"15","LR",0,"17",0.183,0.293,"2","4",0,0,"1","1","1","1","1","2","4","2"
"16","FB",0,"9",0.69,0.772,"4","2",0.75,0.75,"4","4","1","2","1","3","5","4"
"16","FB",1,"9",0.69,0.772,"4","2",0.75,0.75,"4","4","1","2","1","3","5","4"
"16","FB",1,"9",0.69,0.772,"4","2",0.75,0.75,"4","4","1","2","1","3","5","4"
"16","FB",1,"9",0.69,0.772,"4","2",0.75,0.75,"4","4","1","2","1","3","5","4"
"16","LR",0,"9",0.69,0.772,"4","2",0.75,0.75,"4","4","1","2","1","3","5","4"
"16","LR",1,"9",0.69,0.772,"4","2",0.75,0.75,"4","4","1","2","1","3","5","4"
"16","LR",1,"9",0.69,0.772,"4","2",0.75,0.75,"4","4","1","2","1","3","5","4"
"16","LR",1,"9",0.69,0.772,"4","2",0.75,0.75,"4","4","1","2","1","3","5","4"
"17","FB",0,"19",0.255,0.754,"1","3",0.25,1,"2","2","1","1","1","1","1","1"
"17","FB",0,"19",0.255,0.754,"1","3",0.25,1,"2","2","1","1","1","1","1","1"
"17","FB",0,"19",0.255,0.754,"1","3",0.25,1,"2","2","1","1","1","1","1","1"
"17","FB",1,"19",0.255,0.754,"1","3",0.25,1,"2","2","1","1","1","1","1","1"
"17","LR",1,"19",0.255,0.754,"1","3",0.25,1,"2","2","1","1","1","1","1","1"
"17","LR",1,"19",0.255,0.754,"1","3",0.25,1,"2","2","1","1","1","1","1","1"
"17","LR",1,"19",0.255,0.754,"1","3",0.25,1,"2","2","1","1","1","1","1","1"
"17","LR",1,"19",0.255,0.754,"1","3",0.25,1,"2","2","1","1","1","1","1","1"
"18","FB",0,"7",0.759,0.287,"3","1",0.75,0,"4","4","1","2","1","4","3","3"
"18","FB",1,"7",0.759,0.287,"3","1",0.75,0,"4","4","1","2","1","4","3","3"
"18","FB",1,"7",0.759,0.287,"3","1",0.75,0,"4","4","1","2","1","4","3","3"
"18","FB",1,"7",0.759,0.287,"3","1",0.75,0,"4","4","1","2","1","4","3","3"
"18","LR",0,"7",0.759,0.287,"3","1",0.75,0,"4","4","1","2","1","4","3","3"
"18","LR",0,"7",0.759,0.287,"3","1",0.75,0,"4","4","1","2","1","4","3","3"
"18","LR",0,"7",0.759,0.287,"3","1",0.75,0,"4","4","1","2","1","4","3","3"
"18","LR",0,"7",0.759,0.287,"3","1",0.75,0,"4","4","1","2","1","4","3","3"
"19","FB",0,"9",0.788,0.778,"4","2",0.75,0.75,"4","4","1","2","1","3","5","4"
"19","FB",1,"9",0.788,0.778,"4","2",0.75,0.75,"4","4","1","2","1","3","5","4"
"19","FB",1,"9",0.788,0.778,"4","2",0.75,0.75,"4","4","1","2","1","3","5","4"
"19","FB",1,"9",0.788,0.778,"4","2",0.75,0.75,"4","4","1","2","1","3","5","4"
"19","LR",0,"9",0.788,0.778,"4","2",0.75,0.75,"4","4","1","2","1","3","5","4"
"19","LR",1,"9",0.788,0.778,"4","2",0.75,0.75,"4","4","1","2","1","3","5","4"
"19","LR",1,"9",0.788,0.778,"4","2",0.75,0.75,"4","4","1","2","1","3","5","4"
"19","LR",1,"9",0.788,0.778,"4","2",0.75,0.75,"4","4","1","2","1","3","5","4"
"20","FB",0,"19",0.305,0.758,"4","2",0.5,1,"4","4","1","3","1","3","1","4"
"20","FB",0,"19",0.305,0.758,"4","2",0.5,1,"4","4","1","3","1","3","1","4"
"20","FB",1,"19",0.305,0.758,"4","2",0.5,1,"4","4","1","3","1","3","1","4"
"20","FB",1,"19",0.305,0.758,"4","2",0.5,1,"4","4","1","3","1","3","1","4"
"20","LR",1,"19",0.305,0.758,"4","2",0.5,1,"4","4","1","3","1","3","1","4"
"20","LR",1,"19",0.305,0.758,"4","2",0.5,1,"4","4","1","3","1","3","1","4"
"20","LR",1,"19",0.305,0.758,"4","2",0.5,1,"4","4","1","3","1","3","1","4"
"20","LR",1,"19",0.305,0.758,"4","2",0.5,1,"4","4","1","3","1","3","1","4"
"21","FB",0,"17",0.215,0.22,"2","4",0,0,"1","1","1","1","1","2","4","2"
"21","FB",0,"17",0.215,0.22,"2","4",0,0,"1","1","1","1","1","2","4","2"
"21","FB",0,"17",0.215,0.22,"2","4",0,0,"1","1","1","1","1","2","4","2"
"21","FB",0,"17",0.215,0.22,"2","4",0,0,"1","1","1","1","1","2","4","2"
"21","LR",0,"17",0.215,0.22,"2","4",0,0,"1","1","1","1","1","2","4","2"
"21","LR",0,"17",0.215,0.22,"2","4",0,0,"1","1","1","1","1","2","4","2"
"21","LR",0,"17",0.215,0.22,"2","4",0,0,"1","1","1","1","1","2","4","2"
"21","LR",0,"17",0.215,0.22,"2","4",0,0,"1","1","1","1","1","2","4","2"
"22","FB",0,"7",0.798,0.235,"2","4",0.5,0,"2","2","1","4","1","2","4","2"
"22","FB",0,"7",0.798,0.235,"2","4",0.5,0,"2","2","1","4","1","2","4","2"
"22","FB",1,"7",0.798,0.235,"2","4",0.5,0,"2","2","1","4","1","2","4","2"
"22","FB",1,"7",0.798,0.235,"2","4",0.5,0,"2","2","1","4","1","2","4","2"
"22","LR",0,"7",0.798,0.235,"2","4",0.5,0,"2","2","1","4","1","2","4","2"
"22","LR",0,"7",0.798,0.235,"2","4",0.5,0,"2","2","1","4","1","2","4","2"
"22","LR",0,"7",0.798,0.235,"2","4",0.5,0,"2","2","1","4","1","2","4","2"
"22","LR",0,"7",0.798,0.235,"2","4",0.5,0,"2","2","1","4","1","2","4","2"
"23","FB",0,"9",0.735,0.799,"1","3",0.5,0.75,"4","4","1","3","1","1","1","1"
"23","FB",0,"9",0.735,0.799,"1","3",0.5,0.75,"4","4","1","3","1","1","1","1"
"23","FB",1,"9",0.735,0.799,"1","3",0.5,0.75,"4","4","1","3","1","1","1","1"
"23","FB",1,"9",0.735,0.799,"1","3",0.5,0.75,"4","4","1","3","1","1","1","1"
"23","LR",0,"9",0.735,0.799,"1","3",0.5,0.75,"4","4","1","3","1","1","1","1"
"23","LR",1,"9",0.735,0.799,"1","3",0.5,0.75,"4","4","1","3","1","1","1","1"
"23","LR",1,"9",0.735,0.799,"1","3",0.5,0.75,"4","4","1","3","1","1","1","1"
"23","LR",1,"9",0.735,0.799,"1","3",0.5,0.75,"4","4","1","3","1","1","1","1"
"24","FB",0,"19",0.256,0.75,"2","4",0,0.25,"1","1","1","1","1","2","4","2"
"24","FB",0,"19",0.256,0.75,"2","4",0,0.25,"1","1","1","1","1","2","4","2"
"24","FB",0,"19",0.256,0.75,"2","4",0,0.25,"1","1","1","1","1","2","4","2"
"24","FB",0,"19",0.256,0.75,"2","4",0,0.25,"1","1","1","1","1","2","4","2"
"24","LR",0,"19",0.256,0.75,"2","4",0,0.25,"1","1","1","1","1","2","4","2"
"24","LR",0,"19",0.256,0.75,"2","4",0,0.25,"1","1","1","1","1","2","4","2"
"24","LR",0,"19",0.256,0.75,"2","4",0,0.25,"1","1","1","1","1","2","4","2"
"24","LR",1,"19",0.256,0.75,"2","4",0,0.25,"1","1","1","1","1","2","4","2"
"25","FB",0,"9",0.73,0.81,"4","2",0.5,1,"4","4","1","3","1","3","1","4"
"25","FB",0,"9",0.73,0.81,"4","2",0.5,1,"4","4","1","3","1","3","1","4"
"25","FB",1,"9",0.73,0.81,"4","2",0.5,1,"4","4","1","3","1","3","1","4"
"25","FB",1,"9",0.73,0.81,"4","2",0.5,1,"4","4","1","3","1","3","1","4"
"25","LR",1,"9",0.73,0.81,"4","2",0.5,1,"4","4","1","3","1","3","1","4"
"25","LR",1,"9",0.73,0.81,"4","2",0.5,1,"4","4","1","3","1","3","1","4"
"25","LR",1,"9",0.73,0.81,"4","2",0.5,1,"4","4","1","3","1","3","1","4"
"25","LR",1,"9",0.73,0.81,"4","2",0.5,1,"4","4","1","3","1","3","1","4"
"26","FB",0,"7",0.663,0.158,"2","4",0.5,0.25,"2","2","1","4","1","4","3","3"
"26","FB",0,"7",0.663,0.158,"2","4",0.5,0.25,"2","2","1","4","1","4","3","3"
"26","FB",1,"7",0.663,0.158,"2","4",0.5,0.25,"2","2","1","4","1","4","3","3"
"26","FB",1,"7",0.663,0.158,"2","4",0.5,0.25,"2","2","1","4","1","4","3","3"
"26","LR",0,"7",0.663,0.158,"2","4",0.5,0.25,"2","2","1","4","1","4","3","3"
"26","LR",0,"7",0.663,0.158,"2","4",0.5,0.25,"2","2","1","4","1","4","3","3"
"26","LR",0,"7",0.663,0.158,"2","4",0.5,0.25,"2","2","1","4","1","4","3","3"
"26","LR",1,"7",0.663,0.158,"2","4",0.5,0.25,"2","2","1","4","1","4","3","3"
"27","FB",0,"7",0.692,0.285,"2","4",0.5,0.25,"2","2","1","4","1","4","3","3"
"27","FB",0,"7",0.692,0.285,"2","4",0.5,0.25,"2","2","1","4","1","4","3","3"
"27","FB",1,"7",0.692,0.285,"2","4",0.5,0.25,"2","2","1","4","1","4","3","3"
"27","FB",1,"7",0.692,0.285,"2","4",0.5,0.25,"2","2","1","4","1","4","3","3"
"27","LR",0,"7",0.692,0.285,"2","4",0.5,0.25,"2","2","1","4","1","4","3","3"
"27","LR",0,"7",0.692,0.285,"2","4",0.5,0.25,"2","2","1","4","1","4","3","3"
"27","LR",0,"7",0.692,0.285,"2","4",0.5,0.25,"2","2","1","4","1","4","3","3"
"27","LR",1,"7",0.692,0.285,"2","4",0.5,0.25,"2","2","1","4","1","4","3","3"
"28","FB",0,"9",0.735,0.813,"4","2",0.75,1,"4","4","1","2","1","3","6","4"
"28","FB",1,"9",0.735,0.813,"4","2",0.75,1,"4","4","1","2","1","3","6","4"
"28","FB",1,"9",0.735,0.813,"4","2",0.75,1,"4","4","1","2","1","3","6","4"
"28","FB",1,"9",0.735,0.813,"4","2",0.75,1,"4","4","1","2","1","3","6","4"
"28","LR",1,"9",0.735,0.813,"4","2",0.75,1,"4","4","1","2","1","3","6","4"
"28","LR",1,"9",0.735,0.813,"4","2",0.75,1,"4","4","1","2","1","3","6","4"
"28","LR",1,"9",0.735,0.813,"4","2",0.75,1,"4","4","1","2","1","3","6","4"
"28","LR",1,"9",0.735,0.813,"4","2",0.75,1,"4","4","1","2","1","3","6","4"
"29","FB",0,"9",0.781,0.756,"4","2",0.75,1,"4","4","1","2","1","3","6","4"
"29","FB",1,"9",0.781,0.756,"4","2",0.75,1,"4","4","1","2","1","3","6","4"
"29","FB",1,"9",0.781,0.756,"4","2",0.75,1,"4","4","1","2","1","3","6","4"
"29","FB",1,"9",0.781,0.756,"4","2",0.75,1,"4","4","1","2","1","3","6","4"
"29","LR",1,"9",0.781,0.756,"4","2",0.75,1,"4","4","1","2","1","3","6","4"
"29","LR",1,"9",0.781,0.756,"4","2",0.75,1,"4","4","1","2","1","3","6","4"
"29","LR",1,"9",0.781,0.756,"4","2",0.75,1,"4","4","1","2","1","3","6","4"
"29","LR",1,"9",0.781,0.756,"4","2",0.75,1,"4","4","1","2","1","3","6","4"
"30","FB",0,"19",0.298,0.752,"4","2",0.75,0.75,"4","4","1","2","1","3","5","4"
"30","FB",1,"19",0.298,0.752,"4","2",0.75,0.75,"4","4","1","2","1","3","5","4"
"30","FB",1,"19",0.298,0.752,"4","2",0.75,0.75,"4","4","1","2","1","3","5","4"
"30","FB",1,"19",0.298,0.752,"4","2",0.75,0.75,"4","4","1","2","1","3","5","4"
"30","LR",0,"19",0.298,0.752,"4","2",0.75,0.75,"4","4","1","2","1","3","5","4"
"30","LR",1,"19",0.298,0.752,"4","2",0.75,0.75,"4","4","1","2","1","3","5","4"
"30","LR",1,"19",0.298,0.752,"4","2",0.75,0.75,"4","4","1","2","1","3","5","4"
"30","LR",1,"19",0.298,0.752,"4","2",0.75,0.75,"4","4","1","2","1","3","5","4"
"31","FB",0,"9",0.742,0.76,"4","2",0.75,0.75,"4","4","1","2","1","3","5","4"
"31","FB",1,"9",0.742,0.76,"4","2",0.75,0.75,"4","4","1","2","1","3","5","4"
"31","FB",1,"9",0.742,0.76,"4","2",0.75,0.75,"4","4","1","2","1","3","5","4"
"31","FB",1,"9",0.742,0.76,"4","2",0.75,0.75,"4","4","1","2","1","3","5","4"
"31","LR",0,"9",0.742,0.76,"4","2",0.75,0.75,"4","4","1","2","1","3","5","4"
"31","LR",1,"9",0.742,0.76,"4","2",0.75,0.75,"4","4","1","2","1","3","5","4"
"31","LR",1,"9",0.742,0.76,"4","2",0.75,0.75,"4","4","1","2","1","3","5","4"
"31","LR",1,"9",0.742,0.76,"4","2",0.75,0.75,"4","4","1","2","1","3","5","4"
"32","FB",0,"19",0.273,0.779,"1","3",0.25,0.75,"2","2","1","1","1","1","2","1"
"32","FB",0,"19",0.273,0.779,"1","3",0.25,0.75,"2","2","1","1","1","1","2","1"
"32","FB",0,"19",0.273,0.779,"1","3",0.25,0.75,"2","2","1","1","1","1","2","1"
"32","FB",1,"19",0.273,0.779,"1","3",0.25,0.75,"2","2","1","1","1","1","2","1"
"32","LR",0,"19",0.273,0.779,"1","3",0.25,0.75,"2","2","1","1","1","1","2","1"
"32","LR",1,"19",0.273,0.779,"1","3",0.25,0.75,"2","2","1","1","1","1","2","1"
"32","LR",1,"19",0.273,0.779,"1","3",0.25,0.75,"2","2","1","1","1","1","2","1"
"32","LR",1,"19",0.273,0.779,"1","3",0.25,0.75,"2","2","1","1","1","1","2","1"
"33","FB",0,"17",0.229,0.196,"2","4",0.5,0,"2","2","1","4","1","2","4","2"
"33","FB",0,"17",0.229,0.196,"2","4",0.5,0,"2","2","1","4","1","2","4","2"
"33","FB",1,"17",0.229,0.196,"2","4",0.5,0,"2","2","1","4","1","2","4","2"
"33","FB",1,"17",0.229,0.196,"2","4",0.5,0,"2","2","1","4","1","2","4","2"
"33","LR",0,"17",0.229,0.196,"2","4",0.5,0,"2","2","1","4","1","2","4","2"
"33","LR",0,"17",0.229,0.196,"2","4",0.5,0,"2","2","1","4","1","2","4","2"
"33","LR",0,"17",0.229,0.196,"2","4",0.5,0,"2","2","1","4","1","2","4","2"
"33","LR",0,"17",0.229,0.196,"2","4",0.5,0,"2","2","1","4","1","2","4","2"
"34","FB",0,"19",0.31,0.761,"1","3",0.5,0.75,"4","4","1","3","1","1","1","1"
"34","FB",0,"19",0.31,0.761,"1","3",0.5,0.75,"4","4","1","3","1","1","1","1"
"34","FB",1,"19",0.31,0.761,"1","3",0.5,0.75,"4","4","1","3","1","1","1","1"
"34","FB",1,"19",0.31,0.761,"1","3",0.5,0.75,"4","4","1","3","1","1","1","1"
"34","LR",0,"19",0.31,0.761,"1","3",0.5,0.75,"4","4","1","3","1","1","1","1"
"34","LR",1,"19",0.31,0.761,"1","3",0.5,0.75,"4","4","1","3","1","1","1","1"
"34","LR",1,"19",0.31,0.761,"1","3",0.5,0.75,"4","4","1","3","1","1","1","1"
"34","LR",1,"19",0.31,0.761,"1","3",0.5,0.75,"4","4","1","3","1","1","1","1"
"35","FB",0,"17",0.177,0.225,"2","4",0.25,0.25,"2","2","1","1","1","2","4","2"
"35","FB",0,"17",0.177,0.225,"2","4",0.25,0.25,"2","2","1","1","1","2","4","2"
"35","FB",0,"17",0.177,0.225,"2","4",0.25,0.25,"2","2","1","1","1","2","4","2"
"35","FB",1,"17",0.177,0.225,"2","4",0.25,0.25,"2","2","1","1","1","2","4","2"
"35","LR",0,"17",0.177,0.225,"2","4",0.25,0.25,"2","2","1","1","1","2","4","2"
"35","LR",0,"17",0.177,0.225,"2","4",0.25,0.25,"2","2","1","1","1","2","4","2"
"35","LR",0,"17",0.177,0.225,"2","4",0.25,0.25,"2","2","1","1","1","2","4","2"
"35","LR",1,"17",0.177,0.225,"2","4",0.25,0.25,"2","2","1","1","1","2","4","2"
"36","FB",1,"9",0.743,0.634,"4","2",1,0.75,"3","3","1","2","1","3","5","4"
"36","FB",1,"9",0.743,0.634,"4","2",1,0.75,"3","3","1","2","1","3","5","4"
"36","FB",1,"9",0.743,0.634,"4","2",1,0.75,"3","3","1","2","1","3","5","4"
"36","FB",1,"9",0.743,0.634,"4","2",1,0.75,"3","3","1","2","1","3","5","4"
