"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","lmem.class","lmem.tc","bm.class","bm.tc","bbm.class","bbm.tc"
"15","LR",0,"1",1,0.002,"1","2",1,0,"4","3","3","3","2","3","5","3"
"15","LR",0,"1",1,0.002,"1","2",1,0,"4","3","3","3","2","3","5","3"
"15","LR",0,"1",1,0.002,"1","2",1,0,"4","3","3","3","2","3","5","3"
"16","FB",0,"13",0.519,0.492,"2","3",0.75,0.5,"3","2","2","2","2","2","4","2"
"16","FB",1,"13",0.519,0.492,"2","3",0.75,0.5,"3","2","2","2","2","2","4","2"
"16","FB",1,"13",0.519,0.492,"2","3",0.75,0.5,"3","2","2","2","2","2","4","2"
"16","FB",1,"13",0.519,0.492,"2","3",0.75,0.5,"3","2","2","2","2","2","4","2"
"16","LR",0,"13",0.519,0.492,"2","3",0.75,0.5,"3","2","2","2","2","2","4","2"
"16","LR",0,"13",0.519,0.492,"2","3",0.75,0.5,"3","2","2","2","2","2","4","2"
"16","LR",1,"13",0.519,0.492,"2","3",0.75,0.5,"3","2","2","2","2","2","4","2"
"16","LR",1,"13",0.519,0.492,"2","3",0.75,0.5,"3","2","2","2","2","2","4","2"
"17","FB",1,"1",0.993,0,"1","2",1,0,"4","3","3","3","2","3","5","3"
"17","FB",1,"1",0.993,0,"1","2",1,0,"4","3","3","3","2","3","5","3"
"17","FB",1,"1",0.993,0,"1","2",1,0,"4","3","3","3","2","3","5","3"
"17","FB",1,"1",0.993,0,"1","2",1,0,"4","3","3","3","2","3","5","3"
"17","LR",0,"1",0.993,0,"1","2",1,0,"4","3","3","3","2","3","5","3"
"17","LR",0,"1",0.993,0,"1","2",1,0,"4","3","3","3","2","3","5","3"
"17","LR",0,"1",0.993,0,"1","2",1,0,"4","3","3","3","2","3","5","3"
"17","LR",0,"1",0.993,0,"1","2",1,0,"4","3","3","3","2","3","5","3"
"18","FB",0,"13",0.611,0.5,"2","3",0.5,1,"2","2","1","1","1","1","6","2"
"18","FB",0,"13",0.611,0.5,"2","3",0.5,1,"2","2","1","1","1","1","6","2"
"18","FB",1,"13",0.611,0.5,"2","3",0.5,1,"2","2","1","1","1","1","6","2"
"18","FB",1,"13",0.611,0.5,"2","3",0.5,1,"2","2","1","1","1","1","6","2"
"18","LR",1,"13",0.611,0.5,"2","3",0.5,1,"2","2","1","1","1","1","6","2"
"18","LR",1,"13",0.611,0.5,"2","3",0.5,1,"2","2","1","1","1","1","6","2"
"18","LR",1,"13",0.611,0.5,"2","3",0.5,1,"2","2","1","1","1","1","6","2"
"18","LR",1,"13",0.611,0.5,"2","3",0.5,1,"2","2","1","1","1","1","6","2"
"19","FB",0,"13",0.52,0.457,"2","3",0.5,0.5,"3","2","2","2","2","2","2","2"
"19","FB",0,"13",0.52,0.457,"2","3",0.5,0.5,"3","2","2","2","2","2","2","2"
"19","FB",1,"13",0.52,0.457,"2","3",0.5,0.5,"3","2","2","2","2","2","2","2"
"19","FB",1,"13",0.52,0.457,"2","3",0.5,0.5,"3","2","2","2","2","2","2","2"
"19","LR",0,"13",0.52,0.457,"2","3",0.5,0.5,"3","2","2","2","2","2","2","2"
"19","LR",0,"13",0.52,0.457,"2","3",0.5,0.5,"3","2","2","2","2","2","2","2"
"19","LR",1,"13",0.52,0.457,"2","3",0.5,0.5,"3","2","2","2","2","2","2","2"
"19","LR",1,"13",0.52,0.457,"2","3",0.5,0.5,"3","2","2","2","2","2","2","2"
"20","FB",0,"13",0.563,0.434,"2","3",0.5,0.5,"3","2","2","2","2","2","2","2"
"20","FB",0,"13",0.563,0.434,"2","3",0.5,0.5,"3","2","2","2","2","2","2","2"
"20","FB",1,"13",0.563,0.434,"2","3",0.5,0.5,"3","2","2","2","2","2","2","2"
"20","FB",1,"13",0.563,0.434,"2","3",0.5,0.5,"3","2","2","2","2","2","2","2"
"20","LR",0,"13",0.563,0.434,"2","3",0.5,0.5,"3","2","2","2","2","2","2","2"
"20","LR",0,"13",0.563,0.434,"2","3",0.5,0.5,"3","2","2","2","2","2","2","2"
"20","LR",1,"13",0.563,0.434,"2","3",0.5,0.5,"3","2","2","2","2","2","2","2"
"20","LR",1,"13",0.563,0.434,"2","3",0.5,0.5,"3","2","2","2","2","2","2","2"
"21","FB",0,"13",0.499,0.504,"2","3",0.25,0.5,"2","2","2","2","1","2","2","2"
"21","FB",0,"13",0.499,0.504,"2","3",0.25,0.5,"2","2","2","2","1","2","2","2"
"21","FB",0,"13",0.499,0.504,"2","3",0.25,0.5,"2","2","2","2","1","2","2","2"
"21","FB",1,"13",0.499,0.504,"2","3",0.25,0.5,"2","2","2","2","1","2","2","2"
"21","LR",0,"13",0.499,0.504,"2","3",0.25,0.5,"2","2","2","2","1","2","2","2"
"21","LR",0,"13",0.499,0.504,"2","3",0.25,0.5,"2","2","2","2","1","2","2","2"
"21","LR",1,"13",0.499,0.504,"2","3",0.25,0.5,"2","2","2","2","1","2","2","2"
"21","LR",1,"13",0.499,0.504,"2","3",0.25,0.5,"2","2","2","2","1","2","2","2"
"22","FB",0,"25",0.04,1,"3","1",0,1,"1","1","1","1","1","1","1","1"
"22","FB",0,"25",0.04,1,"3","1",0,1,"1","1","1","1","1","1","1","1"
"22","FB",0,"25",0.04,1,"3","1",0,1,"1","1","1","1","1","1","1","1"
"22","FB",0,"25",0.04,1,"3","1",0,1,"1","1","1","1","1","1","1","1"
"22","LR",1,"25",0.04,1,"3","1",0,1,"1","1","1","1","1","1","1","1"
"22","LR",1,"25",0.04,1,"3","1",0,1,"1","1","1","1","1","1","1","1"
"22","LR",1,"25",0.04,1,"3","1",0,1,"1","1","1","1","1","1","1","1"
"22","LR",1,"25",0.04,1,"3","1",0,1,"1","1","1","1","1","1","1","1"
"23","FB",1,"1",1,0.042,"1","2",1,0,"4","3","3","3","2","3","5","3"
"23","FB",1,"1",1,0.042,"1","2",1,0,"4","3","3","3","2","3","5","3"
"23","FB",1,"1",1,0.042,"1","2",1,0,"4","3","3","3","2","3","5","3"
"23","FB",1,"1",1,0.042,"1","2",1,0,"4","3","3","3","2","3","5","3"
"23","LR",0,"1",1,0.042,"1","2",1,0,"4","3","3","3","2","3","5","3"
"23","LR",0,"1",1,0.042,"1","2",1,0,"4","3","3","3","2","3","5","3"
"23","LR",0,"1",1,0.042,"1","2",1,0,"4","3","3","3","2","3","5","3"
"23","LR",0,"1",1,0.042,"1","2",1,0,"4","3","3","3","2","3","5","3"
"24","FB",0,"13",0.43,0.509,"2","3",0.5,0.25,"3","2","2","2","2","2","4","2"
"24","FB",0,"13",0.43,0.509,"2","3",0.5,0.25,"3","2","2","2","2","2","4","2"
"24","FB",1,"13",0.43,0.509,"2","3",0.5,0.25,"3","2","2","2","2","2","4","2"
"24","FB",1,"13",0.43,0.509,"2","3",0.5,0.25,"3","2","2","2","2","2","4","2"
"24","LR",0,"13",0.43,0.509,"2","3",0.5,0.25,"3","2","2","2","2","2","4","2"
"24","LR",0,"13",0.43,0.509,"2","3",0.5,0.25,"3","2","2","2","2","2","4","2"
"24","LR",0,"13",0.43,0.509,"2","3",0.5,0.25,"3","2","2","2","2","2","4","2"
"24","LR",1,"13",0.43,0.509,"2","3",0.5,0.25,"3","2","2","2","2","2","4","2"
"25","FB",0,"25",0.059,0.997,"3","1",0,1,"1","1","1","1","1","1","1","1"
"25","FB",0,"25",0.059,0.997,"3","1",0,1,"1","1","1","1","1","1","1","1"
"25","FB",0,"25",0.059,0.997,"3","1",0,1,"1","1","1","1","1","1","1","1"
"25","FB",0,"25",0.059,0.997,"3","1",0,1,"1","1","1","1","1","1","1","1"
"25","LR",1,"25",0.059,0.997,"3","1",0,1,"1","1","1","1","1","1","1","1"
"25","LR",1,"25",0.059,0.997,"3","1",0,1,"1","1","1","1","1","1","1","1"
"25","LR",1,"25",0.059,0.997,"3","1",0,1,"1","1","1","1","1","1","1","1"
"25","LR",1,"25",0.059,0.997,"3","1",0,1,"1","1","1","1","1","1","1","1"
"26","FB",0,"25",0,1,"3","1",0,1,"1","1","1","1","1","1","1","1"
"26","FB",0,"25",0,1,"3","1",0,1,"1","1","1","1","1","1","1","1"
"26","FB",0,"25",0,1,"3","1",0,1,"1","1","1","1","1","1","1","1"
"26","FB",0,"25",0,1,"3","1",0,1,"1","1","1","1","1","1","1","1"
"26","LR",1,"25",0,1,"3","1",0,1,"1","1","1","1","1","1","1","1"
"26","LR",1,"25",0,1,"3","1",0,1,"1","1","1","1","1","1","1","1"
"26","LR",1,"25",0,1,"3","1",0,1,"1","1","1","1","1","1","1","1"
"26","LR",1,"25",0,1,"3","1",0,1,"1","1","1","1","1","1","1","1"
"27","FB",0,"25",0.038,0.998,"3","1",0.25,1,"5","1","1","1","1","1","6","1"
"27","FB",0,"25",0.038,0.998,"3","1",0.25,1,"5","1","1","1","1","1","6","1"
"27","FB",0,"25",0.038,0.998,"3","1",0.25,1,"5","1","1","1","1","1","6","1"
"27","FB",1,"25",0.038,0.998,"3","1",0.25,1,"5","1","1","1","1","1","6","1"
"27","LR",1,"25",0.038,0.998,"3","1",0.25,1,"5","1","1","1","1","1","6","1"
"27","LR",1,"25",0.038,0.998,"3","1",0.25,1,"5","1","1","1","1","1","6","1"
"27","LR",1,"25",0.038,0.998,"3","1",0.25,1,"5","1","1","1","1","1","6","1"
"27","LR",1,"25",0.038,0.998,"3","1",0.25,1,"5","1","1","1","1","1","6","1"
"28","FB",1,"1",1,0,"1","2",1,0,"4","3","3","3","2","3","5","3"
"28","FB",1,"1",1,0,"1","2",1,0,"4","3","3","3","2","3","5","3"
"28","FB",1,"1",1,0,"1","2",1,0,"4","3","3","3","2","3","5","3"
"28","FB",1,"1",1,0,"1","2",1,0,"4","3","3","3","2","3","5","3"
"28","LR",0,"1",1,0,"1","2",1,0,"4","3","3","3","2","3","5","3"
"28","LR",0,"1",1,0,"1","2",1,0,"4","3","3","3","2","3","5","3"
"28","LR",0,"1",1,0,"1","2",1,0,"4","3","3","3","2","3","5","3"
"28","LR",0,"1",1,0,"1","2",1,0,"4","3","3","3","2","3","5","3"
"29","FB",1,"1",1,0,"1","2",1,0,"4","3","3","3","2","3","5","3"
"29","FB",1,"1",1,0,"1","2",1,0,"4","3","3","3","2","3","5","3"
"29","FB",1,"1",1,0,"1","2",1,0,"4","3","3","3","2","3","5","3"
"29","FB",1,"1",1,0,"1","2",1,0,"4","3","3","3","2","3","5","3"
"29","LR",0,"1",1,0,"1","2",1,0,"4","3","3","3","2","3","5","3"
"29","LR",0,"1",1,0,"1","2",1,0,"4","3","3","3","2","3","5","3"
"29","LR",0,"1",1,0,"1","2",1,0,"4","3","3","3","2","3","5","3"
"29","LR",0,"1",1,0,"1","2",1,0,"4","3","3","3","2","3","5","3"
"30","FB",0,"13",0.419,0.621,"2","3",0.25,0.5,"2","2","2","2","1","2","2","2"
"30","FB",0,"13",0.419,0.621,"2","3",0.25,0.5,"2","2","2","2","1","2","2","2"
"30","FB",0,"13",0.419,0.621,"2","3",0.25,0.5,"2","2","2","2","1","2","2","2"
"30","FB",1,"13",0.419,0.621,"2","3",0.25,0.5,"2","2","2","2","1","2","2","2"
"30","LR",0,"13",0.419,0.621,"2","3",0.25,0.5,"2","2","2","2","1","2","2","2"
"30","LR",0,"13",0.419,0.621,"2","3",0.25,0.5,"2","2","2","2","1","2","2","2"
"30","LR",1,"13",0.419,0.621,"2","3",0.25,0.5,"2","2","2","2","1","2","2","2"
"30","LR",1,"13",0.419,0.621,"2","3",0.25,0.5,"2","2","2","2","1","2","2","2"
"31","FB",0,"25",0.002,1,"3","1",0,1,"1","1","1","1","1","1","1","1"
"31","FB",0,"25",0.002,1,"3","1",0,1,"1","1","1","1","1","1","1","1"
"31","FB",0,"25",0.002,1,"3","1",0,1,"1","1","1","1","1","1","1","1"
"31","FB",0,"25",0.002,1,"3","1",0,1,"1","1","1","1","1","1","1","1"
"31","LR",1,"25",0.002,1,"3","1",0,1,"1","1","1","1","1","1","1","1"
"31","LR",1,"25",0.002,1,"3","1",0,1,"1","1","1","1","1","1","1","1"
"31","LR",1,"25",0.002,1,"3","1",0,1,"1","1","1","1","1","1","1","1"
"31","LR",1,"25",0.002,1,"3","1",0,1,"1","1","1","1","1","1","1","1"
"32","FB",1,"1",1,0.028,"1","2",1,0,"4","3","3","3","2","3","5","3"
"32","FB",1,"1",1,0.028,"1","2",1,0,"4","3","3","3","2","3","5","3"
"32","FB",1,"1",1,0.028,"1","2",1,0,"4","3","3","3","2","3","5","3"
"32","FB",1,"1",1,0.028,"1","2",1,0,"4","3","3","3","2","3","5","3"
"32","LR",0,"1",1,0.028,"1","2",1,0,"4","3","3","3","2","3","5","3"
"32","LR",0,"1",1,0.028,"1","2",1,0,"4","3","3","3","2","3","5","3"
"32","LR",0,"1",1,0.028,"1","2",1,0,"4","3","3","3","2","3","5","3"
"32","LR",0,"1",1,0.028,"1","2",1,0,"4","3","3","3","2","3","5","3"
"33","FB",0,"13",0.425,0.538,"3","1",0,1,"1","1","1","1","1","1","1","1"
"33","FB",0,"13",0.425,0.538,"3","1",0,1,"1","1","1","1","1","1","1","1"
"33","FB",0,"13",0.425,0.538,"3","1",0,1,"1","1","1","1","1","1","1","1"
"33","FB",0,"13",0.425,0.538,"3","1",0,1,"1","1","1","1","1","1","1","1"
"33","LR",1,"13",0.425,0.538,"3","1",0,1,"1","1","1","1","1","1","1","1"
"33","LR",1,"13",0.425,0.538,"3","1",0,1,"1","1","1","1","1","1","1","1"
"33","LR",1,"13",0.425,0.538,"3","1",0,1,"1","1","1","1","1","1","1","1"
"33","LR",1,"13",0.425,0.538,"3","1",0,1,"1","1","1","1","1","1","1","1"
"34","FB",0,"25",0,1,"3","1",0,1,"1","1","1","1","1","1","1","1"
"34","FB",0,"25",0,1,"3","1",0,1,"1","1","1","1","1","1","1","1"
"34","FB",0,"25",0,1,"3","1",0,1,"1","1","1","1","1","1","1","1"
"34","FB",0,"25",0,1,"3","1",0,1,"1","1","1","1","1","1","1","1"
"34","LR",1,"25",0,1,"3","1",0,1,"1","1","1","1","1","1","1","1"
"34","LR",1,"25",0,1,"3","1",0,1,"1","1","1","1","1","1","1","1"
"34","LR",1,"25",0,1,"3","1",0,1,"1","1","1","1","1","1","1","1"
"34","LR",1,"25",0,1,"3","1",0,1,"1","1","1","1","1","1","1","1"
"35","FB",1,"13",0.549,0.514,"2","3",1,0.75,"3","2","2","2","2","2","4","2"
"35","FB",1,"13",0.549,0.514,"2","3",1,0.75,"3","2","2","2","2","2","4","2"
"35","FB",1,"13",0.549,0.514,"2","3",1,0.75,"3","2","2","2","2","2","4","2"
"35","FB",1,"13",0.549,0.514,"2","3",1,0.75,"3","2","2","2","2","2","4","2"
"35","LR",0,"13",0.549,0.514,"2","3",1,0.75,"3","2","2","2","2","2","4","2"
"35","LR",1,"13",0.549,0.514,"2","3",1,0.75,"3","2","2","2","2","2","4","2"
"35","LR",1,"13",0.549,0.514,"2","3",1,0.75,"3","2","2","2","2","2","4","2"
"35","LR",1,"13",0.549,0.514,"2","3",1,0.75,"3","2","2","2","2","2","4","2"
"36","FB",1,"1",0.963,0,"1","2",1,0,"4","3","3","3","2","3","5","3"
"36","FB",1,"1",0.963,0,"1","2",1,0,"4","3","3","3","2","3","5","3"
"36","FB",1,"1",0.963,0,"1","2",1,0,"4","3","3","3","2","3","5","3"
"36","FB",1,"1",0.963,0,"1","2",1,0,"4","3","3","3","2","3","5","3"
"36","LR",0,"1",0.963,0,"1","2",1,0,"4","3","3","3","2","3","5","3"
"36","LR",0,"1",0.963,0,"1","2",1,0,"4","3","3","3","2","3","5","3"
"36","LR",0,"1",0.963,0,"1","2",1,0,"4","3","3","3","2","3","5","3"
"36","LR",0,"1",0.963,0,"1","2",1,0,"4","3","3","3","2","3","5","3"
"37","FB",0,"25",0,0.921,"2","3",0,0.5,"2","2","1","1","1","1","6","2"
"37","FB",0,"25",0,0.921,"2","3",0,0.5,"2","2","1","1","1","1","6","2"
"37","FB",0,"25",0,0.921,"2","3",0,0.5,"2","2","1","1","1","1","6","2"
"37","FB",0,"25",0,0.921,"2","3",0,0.5,"2","2","1","1","1","1","6","2"
"37","LR",0,"25",0,0.921,"2","3",0,0.5,"2","2","1","1","1","1","6","2"
"37","LR",0,"25",0,0.921,"2","3",0,0.5,"2","2","1","1","1","1","6","2"
"37","LR",1,"25",0,0.921,"2","3",0,0.5,"2","2","1","1","1","1","6","2"
"37","LR",1,"25",0,0.921,"2","3",0,0.5,"2","2","1","1","1","1","6","2"
"38","FB",1,"1",0.975,0.005,"1","2",1,0,"4","3","3","3","2","3","5","3"
