"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","lmem.class","lmem.tc","bm.class","bm.tc","bbm.class","bbm.tc"
"12","LR",0,"11",0.46,0.018,"2","1",0.5,0,"4","4","3","3","5","4","4","4"
"12","LR",0,"11",0.46,0.018,"2","1",0.5,0,"4","4","3","3","5","4","4","4"
"13","FB",1,"3",1,0.442,"4","2",1,0.75,"2","2","2","2","6","2","2","2"
"13","FB",1,"3",1,0.442,"4","2",1,0.75,"2","2","2","2","6","2","2","2"
"13","FB",1,"3",1,0.442,"4","2",1,0.75,"2","2","2","2","6","2","2","2"
"13","FB",1,"3",1,0.442,"4","2",1,0.75,"2","2","2","2","6","2","2","2"
"13","LR",0,"3",1,0.442,"4","2",1,0.75,"2","2","2","2","6","2","2","2"
"13","LR",1,"3",1,0.442,"4","2",1,0.75,"2","2","2","2","6","2","2","2"
"13","LR",1,"3",1,0.442,"4","2",1,0.75,"2","2","2","2","6","2","2","2"
"13","LR",1,"3",1,0.442,"4","2",1,0.75,"2","2","2","2","6","2","2","2"
"14","FB",0,"15",0.486,0.971,"3","3",0.5,1,"1","1","1","1","1","1","1","1"
"14","FB",0,"15",0.486,0.971,"3","3",0.5,1,"1","1","1","1","1","1","1","1"
"14","FB",1,"15",0.486,0.971,"3","3",0.5,1,"1","1","1","1","1","1","1","1"
"14","FB",1,"15",0.486,0.971,"3","3",0.5,1,"1","1","1","1","1","1","1","1"
"14","LR",1,"15",0.486,0.971,"3","3",0.5,1,"1","1","1","1","1","1","1","1"
"14","LR",1,"15",0.486,0.971,"3","3",0.5,1,"1","1","1","1","1","1","1","1"
"14","LR",1,"15",0.486,0.971,"3","3",0.5,1,"1","1","1","1","1","1","1","1"
"14","LR",1,"15",0.486,0.971,"3","3",0.5,1,"1","1","1","1","1","1","1","1"
"15","FB",0,"23",0.068,0.574,"1","4",0,0.5,"3","3","4","4","4","3","3","3"
"15","FB",0,"23",0.068,0.574,"1","4",0,0.5,"3","3","4","4","4","3","3","3"
"15","FB",0,"23",0.068,0.574,"1","4",0,0.5,"3","3","4","4","4","3","3","3"
"15","FB",0,"23",0.068,0.574,"1","4",0,0.5,"3","3","4","4","4","3","3","3"
"15","LR",0,"23",0.068,0.574,"1","4",0,0.5,"3","3","4","4","4","3","3","3"
"15","LR",0,"23",0.068,0.574,"1","4",0,0.5,"3","3","4","4","4","3","3","3"
"15","LR",1,"23",0.068,0.574,"1","4",0,0.5,"3","3","4","4","4","3","3","3"
"15","LR",1,"23",0.068,0.574,"1","4",0,0.5,"3","3","4","4","4","3","3","3"
"16","FB",1,"15",0.556,0.977,"3","3",1,1,"2","2","2","2","6","2","2","2"
"16","FB",1,"15",0.556,0.977,"3","3",1,1,"2","2","2","2","6","2","2","2"
"16","FB",1,"15",0.556,0.977,"3","3",1,1,"2","2","2","2","6","2","2","2"
"16","FB",1,"15",0.556,0.977,"3","3",1,1,"2","2","2","2","6","2","2","2"
"16","LR",1,"15",0.556,0.977,"3","3",1,1,"2","2","2","2","6","2","2","2"
"16","LR",1,"15",0.556,0.977,"3","3",1,1,"2","2","2","2","6","2","2","2"
"16","LR",1,"15",0.556,0.977,"3","3",1,1,"2","2","2","2","6","2","2","2"
"16","LR",1,"15",0.556,0.977,"3","3",1,1,"2","2","2","2","6","2","2","2"
"17","FB",0,"23",0,0.533,"1","4",0,0.25,"3","3","4","4","3","3","3","3"
"17","FB",0,"23",0,0.533,"1","4",0,0.25,"3","3","4","4","3","3","3","3"
"17","FB",0,"23",0,0.533,"1","4",0,0.25,"3","3","4","4","3","3","3","3"
"17","FB",0,"23",0,0.533,"1","4",0,0.25,"3","3","4","4","3","3","3","3"
"17","LR",0,"23",0,0.533,"1","4",0,0.25,"3","3","4","4","3","3","3","3"
"17","LR",0,"23",0,0.533,"1","4",0,0.25,"3","3","4","4","3","3","3","3"
"17","LR",0,"23",0,0.533,"1","4",0,0.25,"3","3","4","4","3","3","3","3"
"17","LR",1,"23",0,0.533,"1","4",0,0.25,"3","3","4","4","3","3","3","3"
"18","FB",0,"23",0.025,0.529,"1","4",0,0.75,"3","3","4","4","4","3","3","3"
"18","FB",0,"23",0.025,0.529,"1","4",0,0.75,"3","3","4","4","4","3","3","3"
"18","FB",0,"23",0.025,0.529,"1","4",0,0.75,"3","3","4","4","4","3","3","3"
"18","FB",0,"23",0.025,0.529,"1","4",0,0.75,"3","3","4","4","4","3","3","3"
"18","LR",0,"23",0.025,0.529,"1","4",0,0.75,"3","3","4","4","4","3","3","3"
"18","LR",1,"23",0.025,0.529,"1","4",0,0.75,"3","3","4","4","4","3","3","3"
"18","LR",1,"23",0.025,0.529,"1","4",0,0.75,"3","3","4","4","4","3","3","3"
"18","LR",1,"23",0.025,0.529,"1","4",0,0.75,"3","3","4","4","4","3","3","3"
"19","FB",1,"3",1,0.502,"4","2",1,0.5,"2","2","2","2","2","2","2","2"
"19","FB",1,"3",1,0.502,"4","2",1,0.5,"2","2","2","2","2","2","2","2"
"19","FB",1,"3",1,0.502,"4","2",1,0.5,"2","2","2","2","2","2","2","2"
"19","FB",1,"3",1,0.502,"4","2",1,0.5,"2","2","2","2","2","2","2","2"
"19","LR",0,"3",1,0.502,"4","2",1,0.5,"2","2","2","2","2","2","2","2"
"19","LR",0,"3",1,0.502,"4","2",1,0.5,"2","2","2","2","2","2","2","2"
"19","LR",1,"3",1,0.502,"4","2",1,0.5,"2","2","2","2","2","2","2","2"
"19","LR",1,"3",1,0.502,"4","2",1,0.5,"2","2","2","2","2","2","2","2"
"20","FB",0,"11",0.587,0,"2","1",0.25,0,"5","4","3","3","3","3","4","4"
"20","FB",0,"11",0.587,0,"2","1",0.25,0,"5","4","3","3","3","3","4","4"
"20","FB",0,"11",0.587,0,"2","1",0.25,0,"5","4","3","3","3","3","4","4"
"20","FB",1,"11",0.587,0,"2","1",0.25,0,"5","4","3","3","3","3","4","4"
"20","LR",0,"11",0.587,0,"2","1",0.25,0,"5","4","3","3","3","3","4","4"
"20","LR",0,"11",0.587,0,"2","1",0.25,0,"5","4","3","3","3","3","4","4"
"20","LR",0,"11",0.587,0,"2","1",0.25,0,"5","4","3","3","3","3","4","4"
"20","LR",0,"11",0.587,0,"2","1",0.25,0,"5","4","3","3","3","3","4","4"
"21","FB",0,"23",0,0.468,"1","4",0,0.5,"3","3","4","4","4","3","3","3"
"21","FB",0,"23",0,0.468,"1","4",0,0.5,"3","3","4","4","4","3","3","3"
"21","FB",0,"23",0,0.468,"1","4",0,0.5,"3","3","4","4","4","3","3","3"
"21","FB",0,"23",0,0.468,"1","4",0,0.5,"3","3","4","4","4","3","3","3"
"21","LR",0,"23",0,0.468,"1","4",0,0.5,"3","3","4","4","4","3","3","3"
"21","LR",0,"23",0,0.468,"1","4",0,0.5,"3","3","4","4","4","3","3","3"
"21","LR",1,"23",0,0.468,"1","4",0,0.5,"3","3","4","4","4","3","3","3"
"21","LR",1,"23",0,0.468,"1","4",0,0.5,"3","3","4","4","4","3","3","3"
"22","FB",0,"23",0,0.641,"1","4",0,0.75,"3","3","4","4","4","3","3","3"
"22","FB",0,"23",0,0.641,"1","4",0,0.75,"3","3","4","4","4","3","3","3"
"22","FB",0,"23",0,0.641,"1","4",0,0.75,"3","3","4","4","4","3","3","3"
"22","FB",0,"23",0,0.641,"1","4",0,0.75,"3","3","4","4","4","3","3","3"
"22","LR",0,"23",0,0.641,"1","4",0,0.75,"3","3","4","4","4","3","3","3"
"22","LR",1,"23",0,0.641,"1","4",0,0.75,"3","3","4","4","4","3","3","3"
"22","LR",1,"23",0,0.641,"1","4",0,0.75,"3","3","4","4","4","3","3","3"
"22","LR",1,"23",0,0.641,"1","4",0,0.75,"3","3","4","4","4","3","3","3"
"23","FB",0,"11",0.456,0.063,"1","4",0,0,"3","3","4","4","3","3","3","3"
"23","FB",0,"11",0.456,0.063,"1","4",0,0,"3","3","4","4","3","3","3","3"
"23","FB",0,"11",0.456,0.063,"1","4",0,0,"3","3","4","4","3","3","3","3"
"23","FB",0,"11",0.456,0.063,"1","4",0,0,"3","3","4","4","3","3","3","3"
"23","LR",0,"11",0.456,0.063,"1","4",0,0,"3","3","4","4","3","3","3","3"
"23","LR",0,"11",0.456,0.063,"1","4",0,0,"3","3","4","4","3","3","3","3"
"23","LR",0,"11",0.456,0.063,"1","4",0,0,"3","3","4","4","3","3","3","3"
"23","LR",0,"11",0.456,0.063,"1","4",0,0,"3","3","4","4","3","3","3","3"
"24","FB",1,"3",1,0.438,"4","2",1,0.5,"2","2","2","2","2","2","2","2"
"24","FB",1,"3",1,0.438,"4","2",1,0.5,"2","2","2","2","2","2","2","2"
"24","FB",1,"3",1,0.438,"4","2",1,0.5,"2","2","2","2","2","2","2","2"
"24","FB",1,"3",1,0.438,"4","2",1,0.5,"2","2","2","2","2","2","2","2"
"24","LR",0,"3",1,0.438,"4","2",1,0.5,"2","2","2","2","2","2","2","2"
"24","LR",0,"3",1,0.438,"4","2",1,0.5,"2","2","2","2","2","2","2","2"
"24","LR",1,"3",1,0.438,"4","2",1,0.5,"2","2","2","2","2","2","2","2"
"24","LR",1,"3",1,0.438,"4","2",1,0.5,"2","2","2","2","2","2","2","2"
"25","FB",0,"11",0.537,0.04,"2","1",0.25,0,"5","4","3","3","3","3","4","4"
"25","FB",0,"11",0.537,0.04,"2","1",0.25,0,"5","4","3","3","3","3","4","4"
"25","FB",0,"11",0.537,0.04,"2","1",0.25,0,"5","4","3","3","3","3","4","4"
"25","FB",1,"11",0.537,0.04,"2","1",0.25,0,"5","4","3","3","3","3","4","4"
"25","LR",0,"11",0.537,0.04,"2","1",0.25,0,"5","4","3","3","3","3","4","4"
"25","LR",0,"11",0.537,0.04,"2","1",0.25,0,"5","4","3","3","3","3","4","4"
"25","LR",0,"11",0.537,0.04,"2","1",0.25,0,"5","4","3","3","3","3","4","4"
"25","LR",0,"11",0.537,0.04,"2","1",0.25,0,"5","4","3","3","3","3","4","4"
"26","FB",0,"23",0,0.544,"1","4",0,0.25,"3","3","4","4","3","3","3","3"
"26","FB",0,"23",0,0.544,"1","4",0,0.25,"3","3","4","4","3","3","3","3"
"26","FB",0,"23",0,0.544,"1","4",0,0.25,"3","3","4","4","3","3","3","3"
"26","FB",0,"23",0,0.544,"1","4",0,0.25,"3","3","4","4","3","3","3","3"
"26","LR",0,"23",0,0.544,"1","4",0,0.25,"3","3","4","4","3","3","3","3"
"26","LR",0,"23",0,0.544,"1","4",0,0.25,"3","3","4","4","3","3","3","3"
"26","LR",0,"23",0,0.544,"1","4",0,0.25,"3","3","4","4","3","3","3","3"
"26","LR",1,"23",0,0.544,"1","4",0,0.25,"3","3","4","4","3","3","3","3"
"27","FB",0,"15",0.547,0.946,"3","3",0.5,1,"1","1","1","1","1","1","1","1"
"27","FB",0,"15",0.547,0.946,"3","3",0.5,1,"1","1","1","1","1","1","1","1"
"27","FB",1,"15",0.547,0.946,"3","3",0.5,1,"1","1","1","1","1","1","1","1"
"27","FB",1,"15",0.547,0.946,"3","3",0.5,1,"1","1","1","1","1","1","1","1"
"27","LR",1,"15",0.547,0.946,"3","3",0.5,1,"1","1","1","1","1","1","1","1"
"27","LR",1,"15",0.547,0.946,"3","3",0.5,1,"1","1","1","1","1","1","1","1"
"27","LR",1,"15",0.547,0.946,"3","3",0.5,1,"1","1","1","1","1","1","1","1"
"27","LR",1,"15",0.547,0.946,"3","3",0.5,1,"1","1","1","1","1","1","1","1"
"28","FB",1,"3",1,0.591,"4","2",1,0.75,"2","2","2","2","6","2","2","2"
"28","FB",1,"3",1,0.591,"4","2",1,0.75,"2","2","2","2","6","2","2","2"
"28","FB",1,"3",1,0.591,"4","2",1,0.75,"2","2","2","2","6","2","2","2"
"28","FB",1,"3",1,0.591,"4","2",1,0.75,"2","2","2","2","6","2","2","2"
"28","LR",0,"3",1,0.591,"4","2",1,0.75,"2","2","2","2","6","2","2","2"
"28","LR",1,"3",1,0.591,"4","2",1,0.75,"2","2","2","2","6","2","2","2"
"28","LR",1,"3",1,0.591,"4","2",1,0.75,"2","2","2","2","6","2","2","2"
"28","LR",1,"3",1,0.591,"4","2",1,0.75,"2","2","2","2","6","2","2","2"
"29","FB",0,"11",0.561,0.043,"1","4",0,0,"3","3","4","4","3","3","3","3"
"29","FB",0,"11",0.561,0.043,"1","4",0,0,"3","3","4","4","3","3","3","3"
"29","FB",0,"11",0.561,0.043,"1","4",0,0,"3","3","4","4","3","3","3","3"
"29","FB",0,"11",0.561,0.043,"1","4",0,0,"3","3","4","4","3","3","3","3"
"29","LR",0,"11",0.561,0.043,"1","4",0,0,"3","3","4","4","3","3","3","3"
"29","LR",0,"11",0.561,0.043,"1","4",0,0,"3","3","4","4","3","3","3","3"
"29","LR",0,"11",0.561,0.043,"1","4",0,0,"3","3","4","4","3","3","3","3"
"29","LR",0,"11",0.561,0.043,"1","4",0,0,"3","3","4","4","3","3","3","3"
"30","FB",0,"11",0.518,0,"2","1",0.5,0,"4","4","3","3","5","4","4","4"
"30","FB",0,"11",0.518,0,"2","1",0.5,0,"4","4","3","3","5","4","4","4"
"30","FB",1,"11",0.518,0,"2","1",0.5,0,"4","4","3","3","5","4","4","4"
"30","FB",1,"11",0.518,0,"2","1",0.5,0,"4","4","3","3","5","4","4","4"
"30","LR",0,"11",0.518,0,"2","1",0.5,0,"4","4","3","3","5","4","4","4"
"30","LR",0,"11",0.518,0,"2","1",0.5,0,"4","4","3","3","5","4","4","4"
"30","LR",0,"11",0.518,0,"2","1",0.5,0,"4","4","3","3","5","4","4","4"
"30","LR",0,"11",0.518,0,"2","1",0.5,0,"4","4","3","3","5","4","4","4"
"31","FB",0,"3",0.951,0.489,"4","2",0.75,0.5,"4","4","2","2","2","2","2","2"
"31","FB",1,"3",0.951,0.489,"4","2",0.75,0.5,"4","4","2","2","2","2","2","2"
"31","FB",1,"3",0.951,0.489,"4","2",0.75,0.5,"4","4","2","2","2","2","2","2"
"31","FB",1,"3",0.951,0.489,"4","2",0.75,0.5,"4","4","2","2","2","2","2","2"
"31","LR",0,"3",0.951,0.489,"4","2",0.75,0.5,"4","4","2","2","2","2","2","2"
"31","LR",0,"3",0.951,0.489,"4","2",0.75,0.5,"4","4","2","2","2","2","2","2"
"31","LR",1,"3",0.951,0.489,"4","2",0.75,0.5,"4","4","2","2","2","2","2","2"
"31","LR",1,"3",0.951,0.489,"4","2",0.75,0.5,"4","4","2","2","2","2","2","2"
"32","FB",0,"23",0.054,0.506,"1","4",0.25,0.5,"5","1","4","4","4","3","3","3"
"32","FB",0,"23",0.054,0.506,"1","4",0.25,0.5,"5","1","4","4","4","3","3","3"
"32","FB",0,"23",0.054,0.506,"1","4",0.25,0.5,"5","1","4","4","4","3","3","3"
"32","FB",1,"23",0.054,0.506,"1","4",0.25,0.5,"5","1","4","4","4","3","3","3"
"32","LR",0,"23",0.054,0.506,"1","4",0.25,0.5,"5","1","4","4","4","3","3","3"
"32","LR",0,"23",0.054,0.506,"1","4",0.25,0.5,"5","1","4","4","4","3","3","3"
"32","LR",1,"23",0.054,0.506,"1","4",0.25,0.5,"5","1","4","4","4","3","3","3"
"32","LR",1,"23",0.054,0.506,"1","4",0.25,0.5,"5","1","4","4","4","3","3","3"
"33","FB",1,"3",1,0.556,"4","2",1,0.75,"2","2","2","2","6","2","2","2"
"33","FB",1,"3",1,0.556,"4","2",1,0.75,"2","2","2","2","6","2","2","2"
"33","FB",1,"3",1,0.556,"4","2",1,0.75,"2","2","2","2","6","2","2","2"
"33","FB",1,"3",1,0.556,"4","2",1,0.75,"2","2","2","2","6","2","2","2"
"33","LR",0,"3",1,0.556,"4","2",1,0.75,"2","2","2","2","6","2","2","2"
"33","LR",1,"3",1,0.556,"4","2",1,0.75,"2","2","2","2","6","2","2","2"
"33","LR",1,"3",1,0.556,"4","2",1,0.75,"2","2","2","2","6","2","2","2"
"33","LR",1,"3",1,0.556,"4","2",1,0.75,"2","2","2","2","6","2","2","2"
"34","FB",0,"15",0.479,1,"3","3",0.25,1,"1","3","4","4","1","1","1","1"
"34","FB",0,"15",0.479,1,"3","3",0.25,1,"1","3","4","4","1","1","1","1"
"34","FB",0,"15",0.479,1,"3","3",0.25,1,"1","3","4","4","1","1","1","1"
"34","FB",1,"15",0.479,1,"3","3",0.25,1,"1","3","4","4","1","1","1","1"
"34","LR",1,"15",0.479,1,"3","3",0.25,1,"1","3","4","4","1","1","1","1"
"34","LR",1,"15",0.479,1,"3","3",0.25,1,"1","3","4","4","1","1","1","1"
"34","LR",1,"15",0.479,1,"3","3",0.25,1,"1","3","4","4","1","1","1","1"
"34","LR",1,"15",0.479,1,"3","3",0.25,1,"1","3","4","4","1","1","1","1"
"35","FB",0,"23",0.02,0.447,"1","4",0,0.25,"3","3","4","4","3","3","3","3"
"35","FB",0,"23",0.02,0.447,"1","4",0,0.25,"3","3","4","4","3","3","3","3"
"35","FB",0,"23",0.02,0.447,"1","4",0,0.25,"3","3","4","4","3","3","3","3"
"35","FB",0,"23",0.02,0.447,"1","4",0,0.25,"3","3","4","4","3","3","3","3"
"35","LR",0,"23",0.02,0.447,"1","4",0,0.25,"3","3","4","4","3","3","3","3"
"35","LR",0,"23",0.02,0.447,"1","4",0,0.25,"3","3","4","4","3","3","3","3"
"35","LR",0,"23",0.02,0.447,"1","4",0,0.25,"3","3","4","4","3","3","3","3"
"35","LR",1,"23",0.02,0.447,"1","4",0,0.25,"3","3","4","4","3","3","3","3"
"36","FB",0,"11",0.526,0.012,"2","1",0.25,0,"5","4","3","3","3","3","4","4"
"36","FB",0,"11",0.526,0.012,"2","1",0.25,0,"5","4","3","3","3","3","4","4"
"36","FB",0,"11",0.526,0.012,"2","1",0.25,0,"5","4","3","3","3","3","4","4"
"36","FB",1,"11",0.526,0.012,"2","1",0.25,0,"5","4","3","3","3","3","4","4"
"36","LR",0,"11",0.526,0.012,"2","1",0.25,0,"5","4","3","3","3","3","4","4"
"36","LR",0,"11",0.526,0.012,"2","1",0.25,0,"5","4","3","3","3","3","4","4"
"36","LR",0,"11",0.526,0.012,"2","1",0.25,0,"5","4","3","3","3","3","4","4"
"36","LR",0,"11",0.526,0.012,"2","1",0.25,0,"5","4","3","3","3","3","4","4"
"37","FB",0,"15",0.528,0.997,"3","3",0.5,1,"1","1","1","1","1","1","1","1"
"37","FB",0,"15",0.528,0.997,"3","3",0.5,1,"1","1","1","1","1","1","1","1"
"37","FB",1,"15",0.528,0.997,"3","3",0.5,1,"1","1","1","1","1","1","1","1"
"37","FB",1,"15",0.528,0.997,"3","3",0.5,1,"1","1","1","1","1","1","1","1"
"37","LR",1,"15",0.528,0.997,"3","3",0.5,1,"1","1","1","1","1","1","1","1"
