"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","lmem.class","lmem.tc","bm.class","bm.tc","bbm.class","bbm.tc"
"5","FB",1,"3",1,0.528,"1","3",1,0.75,"4","3","2","4","2","2","2","3"
"5","FB",1,"3",1,0.528,"1","3",1,0.75,"4","3","2","4","2","2","2","3"
"5","FB",1,"3",1,0.528,"1","3",1,0.75,"4","3","2","4","2","2","2","3"
"5","FB",1,"3",1,0.528,"1","3",1,0.75,"4","3","2","4","2","2","2","3"
"5","LR",0,"3",1,0.528,"1","3",1,0.75,"4","3","2","4","2","2","2","3"
"5","LR",1,"3",1,0.528,"1","3",1,0.75,"4","3","2","4","2","2","2","3"
"5","LR",1,"3",1,0.528,"1","3",1,0.75,"4","3","2","4","2","2","2","3"
"5","LR",1,"3",1,0.528,"1","3",1,0.75,"4","3","2","4","2","2","2","3"
"6","FB",0,"23",0.066,0.537,"2","4",0,0.5,"1","1","3","1","1","1","1","1"
"6","FB",0,"23",0.066,0.537,"2","4",0,0.5,"1","1","3","1","1","1","1","1"
"6","FB",0,"23",0.066,0.537,"2","4",0,0.5,"1","1","3","1","1","1","1","1"
"6","FB",0,"23",0.066,0.537,"2","4",0,0.5,"1","1","3","1","1","1","1","1"
"6","LR",0,"23",0.066,0.537,"2","4",0,0.5,"1","1","3","1","1","1","1","1"
"6","LR",0,"23",0.066,0.537,"2","4",0,0.5,"1","1","3","1","1","1","1","1"
"6","LR",1,"23",0.066,0.537,"2","4",0,0.5,"1","1","3","1","1","1","1","1"
"6","LR",1,"23",0.066,0.537,"2","4",0,0.5,"1","1","3","1","1","1","1","1"
"7","FB",1,"3",1,0.448,"1","3",1,0.5,"4","3","2","4","2","2","2","3"
"7","FB",1,"3",1,0.448,"1","3",1,0.5,"4","3","2","4","2","2","2","3"
"7","FB",1,"3",1,0.448,"1","3",1,0.5,"4","3","2","4","2","2","2","3"
"7","FB",1,"3",1,0.448,"1","3",1,0.5,"4","3","2","4","2","2","2","3"
"7","LR",0,"3",1,0.448,"1","3",1,0.5,"4","3","2","4","2","2","2","3"
"7","LR",0,"3",1,0.448,"1","3",1,0.5,"4","3","2","4","2","2","2","3"
"7","LR",1,"3",1,0.448,"1","3",1,0.5,"4","3","2","4","2","2","2","3"
"7","LR",1,"3",1,0.448,"1","3",1,0.5,"4","3","2","4","2","2","2","3"
"8","FB",0,"11",0.503,0.023,"3","1",0.75,0,"5","4","4","4","5","3","5","4"
"8","FB",1,"11",0.503,0.023,"3","1",0.75,0,"5","4","4","4","5","3","5","4"
"8","FB",1,"11",0.503,0.023,"3","1",0.75,0,"5","4","4","4","5","3","5","4"
"8","FB",1,"11",0.503,0.023,"3","1",0.75,0,"5","4","4","4","5","3","5","4"
"8","LR",0,"11",0.503,0.023,"3","1",0.75,0,"5","4","4","4","5","3","5","4"
"8","LR",0,"11",0.503,0.023,"3","1",0.75,0,"5","4","4","4","5","3","5","4"
"8","LR",0,"11",0.503,0.023,"3","1",0.75,0,"5","4","4","4","5","3","5","4"
"8","LR",0,"11",0.503,0.023,"3","1",0.75,0,"5","4","4","4","5","3","5","4"
"9","FB",0,"15",0.49,0.965,"4","2",0.25,0.75,"3","1","1","1","6","4","6","1"
"9","FB",0,"15",0.49,0.965,"4","2",0.25,0.75,"3","1","1","1","6","4","6","1"
"9","FB",0,"15",0.49,0.965,"4","2",0.25,0.75,"3","1","1","1","6","4","6","1"
"9","FB",1,"15",0.49,0.965,"4","2",0.25,0.75,"3","1","1","1","6","4","6","1"
"9","LR",0,"15",0.49,0.965,"4","2",0.25,0.75,"3","1","1","1","6","4","6","1"
"9","LR",1,"15",0.49,0.965,"4","2",0.25,0.75,"3","1","1","1","6","4","6","1"
"9","LR",1,"15",0.49,0.965,"4","2",0.25,0.75,"3","1","1","1","6","4","6","1"
"9","LR",1,"15",0.49,0.965,"4","2",0.25,0.75,"3","1","1","1","6","4","6","1"
"10","FB",0,"23",0,0.508,"2","4",0,0.5,"1","1","3","1","1","1","1","1"
"10","FB",0,"23",0,0.508,"2","4",0,0.5,"1","1","3","1","1","1","1","1"
"10","FB",0,"23",0,0.508,"2","4",0,0.5,"1","1","3","1","1","1","1","1"
"10","FB",0,"23",0,0.508,"2","4",0,0.5,"1","1","3","1","1","1","1","1"
"10","LR",0,"23",0,0.508,"2","4",0,0.5,"1","1","3","1","1","1","1","1"
"10","LR",0,"23",0,0.508,"2","4",0,0.5,"1","1","3","1","1","1","1","1"
"10","LR",1,"23",0,0.508,"2","4",0,0.5,"1","1","3","1","1","1","1","1"
"10","LR",1,"23",0,0.508,"2","4",0,0.5,"1","1","3","1","1","1","1","1"
"11","FB",0,"15",0.543,1,"4","2",0.5,1,"3","2","5","1","3","4","3","2"
"11","FB",0,"15",0.543,1,"4","2",0.5,1,"3","2","5","1","3","4","3","2"
"11","FB",1,"15",0.543,1,"4","2",0.5,1,"3","2","5","1","3","4","3","2"
"11","FB",1,"15",0.543,1,"4","2",0.5,1,"3","2","5","1","3","4","3","2"
"11","LR",1,"15",0.543,1,"4","2",0.5,1,"3","2","5","1","3","4","3","2"
"11","LR",1,"15",0.543,1,"4","2",0.5,1,"3","2","5","1","3","4","3","2"
"11","LR",1,"15",0.543,1,"4","2",0.5,1,"3","2","5","1","3","4","3","2"
"11","LR",1,"15",0.543,1,"4","2",0.5,1,"3","2","5","1","3","4","3","2"
"12","FB",0,"15",0.478,1,"4","2",0.25,1,"3","1","1","1","6","4","6","2"
"12","FB",0,"15",0.478,1,"4","2",0.25,1,"3","1","1","1","6","4","6","2"
"12","FB",0,"15",0.478,1,"4","2",0.25,1,"3","1","1","1","6","4","6","2"
"12","FB",1,"15",0.478,1,"4","2",0.25,1,"3","1","1","1","6","4","6","2"
"12","LR",1,"15",0.478,1,"4","2",0.25,1,"3","1","1","1","6","4","6","2"
"12","LR",1,"15",0.478,1,"4","2",0.25,1,"3","1","1","1","6","4","6","2"
"12","LR",1,"15",0.478,1,"4","2",0.25,1,"3","1","1","1","6","4","6","2"
"12","LR",1,"15",0.478,1,"4","2",0.25,1,"3","1","1","1","6","4","6","2"
"13","FB",1,"3",0.908,0.516,"1","3",1,0.5,"4","3","2","4","2","2","2","3"
"13","FB",1,"3",0.908,0.516,"1","3",1,0.5,"4","3","2","4","2","2","2","3"
"13","FB",1,"3",0.908,0.516,"1","3",1,0.5,"4","3","2","4","2","2","2","3"
"13","FB",1,"3",0.908,0.516,"1","3",1,0.5,"4","3","2","4","2","2","2","3"
"13","LR",0,"3",0.908,0.516,"1","3",1,0.5,"4","3","2","4","2","2","2","3"
"13","LR",0,"3",0.908,0.516,"1","3",1,0.5,"4","3","2","4","2","2","2","3"
"13","LR",1,"3",0.908,0.516,"1","3",1,0.5,"4","3","2","4","2","2","2","3"
"13","LR",1,"3",0.908,0.516,"1","3",1,0.5,"4","3","2","4","2","2","2","3"
"14","FB",0,"23",0.052,0.508,"4","2",0,1,"1","1","3","3","6","4","1","1"
"14","FB",0,"23",0.052,0.508,"4","2",0,1,"1","1","3","3","6","4","1","1"
"14","FB",0,"23",0.052,0.508,"4","2",0,1,"1","1","3","3","6","4","1","1"
"14","FB",0,"23",0.052,0.508,"4","2",0,1,"1","1","3","3","6","4","1","1"
"14","LR",1,"23",0.052,0.508,"4","2",0,1,"1","1","3","3","6","4","1","1"
"14","LR",1,"23",0.052,0.508,"4","2",0,1,"1","1","3","3","6","4","1","1"
"14","LR",1,"23",0.052,0.508,"4","2",0,1,"1","1","3","3","6","4","1","1"
"14","LR",1,"23",0.052,0.508,"4","2",0,1,"1","1","3","3","6","4","1","1"
"15","FB",0,"11",0.503,0.008,"3","1",0.5,0,"5","4","4","4","5","3","5","4"
"15","FB",0,"11",0.503,0.008,"3","1",0.5,0,"5","4","4","4","5","3","5","4"
"15","FB",1,"11",0.503,0.008,"3","1",0.5,0,"5","4","4","4","5","3","5","4"
"15","FB",1,"11",0.503,0.008,"3","1",0.5,0,"5","4","4","4","5","3","5","4"
"15","LR",0,"11",0.503,0.008,"3","1",0.5,0,"5","4","4","4","5","3","5","4"
"15","LR",0,"11",0.503,0.008,"3","1",0.5,0,"5","4","4","4","5","3","5","4"
"15","LR",0,"11",0.503,0.008,"3","1",0.5,0,"5","4","4","4","5","3","5","4"
"15","LR",0,"11",0.503,0.008,"3","1",0.5,0,"5","4","4","4","5","3","5","4"
"16","FB",1,"3",0.993,0.551,"1","3",1,0.5,"4","3","2","4","2","2","2","3"
"16","FB",1,"3",0.993,0.551,"1","3",1,0.5,"4","3","2","4","2","2","2","3"
"16","FB",1,"3",0.993,0.551,"1","3",1,0.5,"4","3","2","4","2","2","2","3"
"16","FB",1,"3",0.993,0.551,"1","3",1,0.5,"4","3","2","4","2","2","2","3"
"16","LR",0,"3",0.993,0.551,"1","3",1,0.5,"4","3","2","4","2","2","2","3"
"16","LR",0,"3",0.993,0.551,"1","3",1,0.5,"4","3","2","4","2","2","2","3"
"16","LR",1,"3",0.993,0.551,"1","3",1,0.5,"4","3","2","4","2","2","2","3"
"16","LR",1,"3",0.993,0.551,"1","3",1,0.5,"4","3","2","4","2","2","2","3"
"17","FB",0,"23",0.062,0.608,"2","4",0,0.5,"1","1","3","1","1","1","1","1"
"17","FB",0,"23",0.062,0.608,"2","4",0,0.5,"1","1","3","1","1","1","1","1"
"17","FB",0,"23",0.062,0.608,"2","4",0,0.5,"1","1","3","1","1","1","1","1"
"17","FB",0,"23",0.062,0.608,"2","4",0,0.5,"1","1","3","1","1","1","1","1"
"17","LR",0,"23",0.062,0.608,"2","4",0,0.5,"1","1","3","1","1","1","1","1"
"17","LR",0,"23",0.062,0.608,"2","4",0,0.5,"1","1","3","1","1","1","1","1"
"17","LR",1,"23",0.062,0.608,"2","4",0,0.5,"1","1","3","1","1","1","1","1"
"17","LR",1,"23",0.062,0.608,"2","4",0,0.5,"1","1","3","1","1","1","1","1"
"18","FB",0,"15",0.502,0.987,"1","3",0.75,1,"2","2","5","2","3","2","3","2"
"18","FB",1,"15",0.502,0.987,"1","3",0.75,1,"2","2","5","2","3","2","3","2"
"18","FB",1,"15",0.502,0.987,"1","3",0.75,1,"2","2","5","2","3","2","3","2"
"18","FB",1,"15",0.502,0.987,"1","3",0.75,1,"2","2","5","2","3","2","3","2"
"18","LR",1,"15",0.502,0.987,"1","3",0.75,1,"2","2","5","2","3","2","3","2"
"18","LR",1,"15",0.502,0.987,"1","3",0.75,1,"2","2","5","2","3","2","3","2"
"18","LR",1,"15",0.502,0.987,"1","3",0.75,1,"2","2","5","2","3","2","3","2"
"18","LR",1,"15",0.502,0.987,"1","3",0.75,1,"2","2","5","2","3","2","3","2"
"19","FB",0,"23",0.074,0.443,"2","4",0.25,0.5,"3","1","1","1","1","1","6","1"
"19","FB",0,"23",0.074,0.443,"2","4",0.25,0.5,"3","1","1","1","1","1","6","1"
"19","FB",0,"23",0.074,0.443,"2","4",0.25,0.5,"3","1","1","1","1","1","6","1"
"19","FB",1,"23",0.074,0.443,"2","4",0.25,0.5,"3","1","1","1","1","1","6","1"
"19","LR",0,"23",0.074,0.443,"2","4",0.25,0.5,"3","1","1","1","1","1","6","1"
"19","LR",0,"23",0.074,0.443,"2","4",0.25,0.5,"3","1","1","1","1","1","6","1"
"19","LR",1,"23",0.074,0.443,"2","4",0.25,0.5,"3","1","1","1","1","1","6","1"
"19","LR",1,"23",0.074,0.443,"2","4",0.25,0.5,"3","1","1","1","1","1","6","1"
"20","FB",0,"15",0.498,1,"4","2",0.25,1,"3","1","1","1","6","4","6","2"
"20","FB",0,"15",0.498,1,"4","2",0.25,1,"3","1","1","1","6","4","6","2"
"20","FB",0,"15",0.498,1,"4","2",0.25,1,"3","1","1","1","6","4","6","2"
"20","FB",1,"15",0.498,1,"4","2",0.25,1,"3","1","1","1","6","4","6","2"
"20","LR",1,"15",0.498,1,"4","2",0.25,1,"3","1","1","1","6","4","6","2"
"20","LR",1,"15",0.498,1,"4","2",0.25,1,"3","1","1","1","6","4","6","2"
"20","LR",1,"15",0.498,1,"4","2",0.25,1,"3","1","1","1","6","4","6","2"
"20","LR",1,"15",0.498,1,"4","2",0.25,1,"3","1","1","1","6","4","6","2"
"21","FB",0,"11",0.423,0.079,"3","1",0.5,0.25,"5","4","4","4","5","3","5","4"
"21","FB",0,"11",0.423,0.079,"3","1",0.5,0.25,"5","4","4","4","5","3","5","4"
"21","FB",1,"11",0.423,0.079,"3","1",0.5,0.25,"5","4","4","4","5","3","5","4"
"21","FB",1,"11",0.423,0.079,"3","1",0.5,0.25,"5","4","4","4","5","3","5","4"
"21","LR",0,"11",0.423,0.079,"3","1",0.5,0.25,"5","4","4","4","5","3","5","4"
"21","LR",0,"11",0.423,0.079,"3","1",0.5,0.25,"5","4","4","4","5","3","5","4"
"21","LR",0,"11",0.423,0.079,"3","1",0.5,0.25,"5","4","4","4","5","3","5","4"
"21","LR",1,"11",0.423,0.079,"3","1",0.5,0.25,"5","4","4","4","5","3","5","4"
"22","FB",0,"23",0.056,0.449,"2","4",0,0.25,"1","1","3","1","1","1","1","1"
"22","FB",0,"23",0.056,0.449,"2","4",0,0.25,"1","1","3","1","1","1","1","1"
"22","FB",0,"23",0.056,0.449,"2","4",0,0.25,"1","1","3","1","1","1","1","1"
"22","FB",0,"23",0.056,0.449,"2","4",0,0.25,"1","1","3","1","1","1","1","1"
"22","LR",0,"23",0.056,0.449,"2","4",0,0.25,"1","1","3","1","1","1","1","1"
"22","LR",0,"23",0.056,0.449,"2","4",0,0.25,"1","1","3","1","1","1","1","1"
"22","LR",0,"23",0.056,0.449,"2","4",0,0.25,"1","1","3","1","1","1","1","1"
"22","LR",1,"23",0.056,0.449,"2","4",0,0.25,"1","1","3","1","1","1","1","1"
"23","FB",1,"15",0.555,1,"1","3",1,1,"4","3","2","2","2","2","2","3"
"23","FB",1,"15",0.555,1,"1","3",1,1,"4","3","2","2","2","2","2","3"
"23","FB",1,"15",0.555,1,"1","3",1,1,"4","3","2","2","2","2","2","3"
"23","FB",1,"15",0.555,1,"1","3",1,1,"4","3","2","2","2","2","2","3"
"23","LR",1,"15",0.555,1,"1","3",1,1,"4","3","2","2","2","2","2","3"
"23","LR",1,"15",0.555,1,"1","3",1,1,"4","3","2","2","2","2","2","3"
"23","LR",1,"15",0.555,1,"1","3",1,1,"4","3","2","2","2","2","2","3"
"23","LR",1,"15",0.555,1,"1","3",1,1,"4","3","2","2","2","2","2","3"
"24","FB",0,"15",0.555,1,"4","2",0.5,1,"3","2","5","1","3","4","3","2"
"24","FB",0,"15",0.555,1,"4","2",0.5,1,"3","2","5","1","3","4","3","2"
"24","FB",1,"15",0.555,1,"4","2",0.5,1,"3","2","5","1","3","4","3","2"
"24","FB",1,"15",0.555,1,"4","2",0.5,1,"3","2","5","1","3","4","3","2"
"24","LR",1,"15",0.555,1,"4","2",0.5,1,"3","2","5","1","3","4","3","2"
"24","LR",1,"15",0.555,1,"4","2",0.5,1,"3","2","5","1","3","4","3","2"
"24","LR",1,"15",0.555,1,"4","2",0.5,1,"3","2","5","1","3","4","3","2"
"24","LR",1,"15",0.555,1,"4","2",0.5,1,"3","2","5","1","3","4","3","2"
"25","FB",1,"3",1,0.401,"3","1",1,0,"4","3","2","4","4","3","4","3"
"25","FB",1,"3",1,0.401,"3","1",1,0,"4","3","2","4","4","3","4","3"
"25","FB",1,"3",1,0.401,"3","1",1,0,"4","3","2","4","4","3","4","3"
"25","FB",1,"3",1,0.401,"3","1",1,0,"4","3","2","4","4","3","4","3"
"25","LR",0,"3",1,0.401,"3","1",1,0,"4","3","2","4","4","3","4","3"
"25","LR",0,"3",1,0.401,"3","1",1,0,"4","3","2","4","4","3","4","3"
"25","LR",0,"3",1,0.401,"3","1",1,0,"4","3","2","4","4","3","4","3"
"25","LR",0,"3",1,0.401,"3","1",1,0,"4","3","2","4","4","3","4","3"
"26","FB",1,"3",1,0.542,"1","3",1,1,"4","3","2","2","2","2","2","3"
"26","FB",1,"3",1,0.542,"1","3",1,1,"4","3","2","2","2","2","2","3"
"26","FB",1,"3",1,0.542,"1","3",1,1,"4","3","2","2","2","2","2","3"
"26","FB",1,"3",1,0.542,"1","3",1,1,"4","3","2","2","2","2","2","3"
"26","LR",1,"3",1,0.542,"1","3",1,1,"4","3","2","2","2","2","2","3"
"26","LR",1,"3",1,0.542,"1","3",1,1,"4","3","2","2","2","2","2","3"
"26","LR",1,"3",1,0.542,"1","3",1,1,"4","3","2","2","2","2","2","3"
"26","LR",1,"3",1,0.542,"1","3",1,1,"4","3","2","2","2","2","2","3"
"27","FB",1,"3",1,0.562,"1","3",1,0.75,"4","3","2","4","2","2","2","3"
"27","FB",1,"3",1,0.562,"1","3",1,0.75,"4","3","2","4","2","2","2","3"
"27","FB",1,"3",1,0.562,"1","3",1,0.75,"4","3","2","4","2","2","2","3"
"27","FB",1,"3",1,0.562,"1","3",1,0.75,"4","3","2","4","2","2","2","3"
"27","LR",0,"3",1,0.562,"1","3",1,0.75,"4","3","2","4","2","2","2","3"
"27","LR",1,"3",1,0.562,"1","3",1,0.75,"4","3","2","4","2","2","2","3"
"27","LR",1,"3",1,0.562,"1","3",1,0.75,"4","3","2","4","2","2","2","3"
"27","LR",1,"3",1,0.562,"1","3",1,0.75,"4","3","2","4","2","2","2","3"
"28","FB",0,"11",0.498,0.032,"3","1",0.5,0,"5","4","4","4","5","3","5","4"
"28","FB",0,"11",0.498,0.032,"3","1",0.5,0,"5","4","4","4","5","3","5","4"
"28","FB",1,"11",0.498,0.032,"3","1",0.5,0,"5","4","4","4","5","3","5","4"
"28","FB",1,"11",0.498,0.032,"3","1",0.5,0,"5","4","4","4","5","3","5","4"
"28","LR",0,"11",0.498,0.032,"3","1",0.5,0,"5","4","4","4","5","3","5","4"
"28","LR",0,"11",0.498,0.032,"3","1",0.5,0,"5","4","4","4","5","3","5","4"
"28","LR",0,"11",0.498,0.032,"3","1",0.5,0,"5","4","4","4","5","3","5","4"
"28","LR",0,"11",0.498,0.032,"3","1",0.5,0,"5","4","4","4","5","3","5","4"
"29","FB",1,"3",0.895,0.434,"3","1",1,0.25,"4","3","2","4","4","3","4","3"
"29","FB",1,"3",0.895,0.434,"3","1",1,0.25,"4","3","2","4","4","3","4","3"
"29","FB",1,"3",0.895,0.434,"3","1",1,0.25,"4","3","2","4","4","3","4","3"
"29","FB",1,"3",0.895,0.434,"3","1",1,0.25,"4","3","2","4","4","3","4","3"
"29","LR",0,"3",0.895,0.434,"3","1",1,0.25,"4","3","2","4","4","3","4","3"
"29","LR",0,"3",0.895,0.434,"3","1",1,0.25,"4","3","2","4","4","3","4","3"
"29","LR",0,"3",0.895,0.434,"3","1",1,0.25,"4","3","2","4","4","3","4","3"
"29","LR",1,"3",0.895,0.434,"3","1",1,0.25,"4","3","2","4","4","3","4","3"
"30","FB",0,"15",0.548,1,"1","3",0.75,1,"2","2","5","2","3","2","3","2"
"30","FB",1,"15",0.548,1,"1","3",0.75,1,"2","2","5","2","3","2","3","2"
"30","FB",1,"15",0.548,1,"1","3",0.75,1,"2","2","5","2","3","2","3","2"
"30","FB",1,"15",0.548,1,"1","3",0.75,1,"2","2","5","2","3","2","3","2"
"30","LR",1,"15",0.548,1,"1","3",0.75,1,"2","2","5","2","3","2","3","2"
"30","LR",1,"15",0.548,1,"1","3",0.75,1,"2","2","5","2","3","2","3","2"
"30","LR",1,"15",0.548,1,"1","3",0.75,1,"2","2","5","2","3","2","3","2"
"30","LR",1,"15",0.548,1,"1","3",0.75,1,"2","2","5","2","3","2","3","2"
"31","FB",0,"15",0.546,0.976,"1","3",0.75,1,"2","2","5","2","3","2","3","2"
"31","FB",1,"15",0.546,0.976,"1","3",0.75,1,"2","2","5","2","3","2","3","2"
"31","FB",1,"15",0.546,0.976,"1","3",0.75,1,"2","2","5","2","3","2","3","2"
"31","FB",1,"15",0.546,0.976,"1","3",0.75,1,"2","2","5","2","3","2","3","2"
"31","LR",1,"15",0.546,0.976,"1","3",0.75,1,"2","2","5","2","3","2","3","2"
"31","LR",1,"15",0.546,0.976,"1","3",0.75,1,"2","2","5","2","3","2","3","2"
"31","LR",1,"15",0.546,0.976,"1","3",0.75,1,"2","2","5","2","3","2","3","2"
"31","LR",1,"15",0.546,0.976,"1","3",0.75,1,"2","2","5","2","3","2","3","2"
"32","FB",0,"11",0.512,0,"3","1",0.5,0,"5","4","4","4","5","3","5","4"
"32","FB",0,"11",0.512,0,"3","1",0.5,0,"5","4","4","4","5","3","5","4"
"32","FB",1,"11",0.512,0,"3","1",0.5,0,"5","4","4","4","5","3","5","4"
"32","FB",1,"11",0.512,0,"3","1",0.5,0,"5","4","4","4","5","3","5","4"
"32","LR",0,"11",0.512,0,"3","1",0.5,0,"5","4","4","4","5","3","5","4"
"32","LR",0,"11",0.512,0,"3","1",0.5,0,"5","4","4","4","5","3","5","4"
"32","LR",0,"11",0.512,0,"3","1",0.5,0,"5","4","4","4","5","3","5","4"
"32","LR",0,"11",0.512,0,"3","1",0.5,0,"5","4","4","4","5","3","5","4"
"33","FB",0,"15",0.491,1,"1","3",0.75,1,"2","2","5","2","3","2","3","2"
"33","FB",1,"15",0.491,1,"1","3",0.75,1,"2","2","5","2","3","2","3","2"
"33","FB",1,"15",0.491,1,"1","3",0.75,1,"2","2","5","2","3","2","3","2"
"33","FB",1,"15",0.491,1,"1","3",0.75,1,"2","2","5","2","3","2","3","2"
"33","LR",1,"15",0.491,1,"1","3",0.75,1,"2","2","5","2","3","2","3","2"
"33","LR",1,"15",0.491,1,"1","3",0.75,1,"2","2","5","2","3","2","3","2"
"33","LR",1,"15",0.491,1,"1","3",0.75,1,"2","2","5","2","3","2","3","2"
"33","LR",1,"15",0.491,1,"1","3",0.75,1,"2","2","5","2","3","2","3","2"
"34","FB",0,"15",0.515,1,"4","2",0.5,1,"3","2","5","1","3","4","3","2"
"34","FB",0,"15",0.515,1,"4","2",0.5,1,"3","2","5","1","3","4","3","2"
"34","FB",1,"15",0.515,1,"4","2",0.5,1,"3","2","5","1","3","4","3","2"
"34","FB",1,"15",0.515,1,"4","2",0.5,1,"3","2","5","1","3","4","3","2"
"34","LR",1,"15",0.515,1,"4","2",0.5,1,"3","2","5","1","3","4","3","2"
"34","LR",1,"15",0.515,1,"4","2",0.5,1,"3","2","5","1","3","4","3","2"
"34","LR",1,"15",0.515,1,"4","2",0.5,1,"3","2","5","1","3","4","3","2"
"34","LR",1,"15",0.515,1,"4","2",0.5,1,"3","2","5","1","3","4","3","2"
"35","FB",0,"23",0.061,0.494,"2","4",0.25,0.5,"3","1","1","1","1","1","6","1"
"35","FB",0,"23",0.061,0.494,"2","4",0.25,0.5,"3","1","1","1","1","1","6","1"
"35","FB",0,"23",0.061,0.494,"2","4",0.25,0.5,"3","1","1","1","1","1","6","1"
"35","FB",1,"23",0.061,0.494,"2","4",0.25,0.5,"3","1","1","1","1","1","6","1"
"35","LR",0,"23",0.061,0.494,"2","4",0.25,0.5,"3","1","1","1","1","1","6","1"
"35","LR",0,"23",0.061,0.494,"2","4",0.25,0.5,"3","1","1","1","1","1","6","1"
"35","LR",1,"23",0.061,0.494,"2","4",0.25,0.5,"3","1","1","1","1","1","6","1"
"35","LR",1,"23",0.061,0.494,"2","4",0.25,0.5,"3","1","1","1","1","1","6","1"
"36","FB",0,"15",0.497,1,"4","2",0.5,1,"3","2","5","1","3","4","3","2"
"36","FB",0,"15",0.497,1,"4","2",0.5,1,"3","2","5","1","3","4","3","2"
"36","FB",1,"15",0.497,1,"4","2",0.5,1,"3","2","5","1","3","4","3","2"
"36","FB",1,"15",0.497,1,"4","2",0.5,1,"3","2","5","1","3","4","3","2"
"36","LR",1,"15",0.497,1,"4","2",0.5,1,"3","2","5","1","3","4","3","2"
"36","LR",1,"15",0.497,1,"4","2",0.5,1,"3","2","5","1","3","4","3","2"
"36","LR",1,"15",0.497,1,"4","2",0.5,1,"3","2","5","1","3","4","3","2"
"36","LR",1,"15",0.497,1,"4","2",0.5,1,"3","2","5","1","3","4","3","2"
"37","FB",1,"3",0.984,0.468,"1","3",1,0.5,"4","3","2","4","2","2","2","3"
"37","FB",1,"3",0.984,0.468,"1","3",1,0.5,"4","3","2","4","2","2","2","3"
"37","FB",1,"3",0.984,0.468,"1","3",1,0.5,"4","3","2","4","2","2","2","3"
"37","FB",1,"3",0.984,0.468,"1","3",1,0.5,"4","3","2","4","2","2","2","3"
"37","LR",0,"3",0.984,0.468,"1","3",1,0.5,"4","3","2","4","2","2","2","3"
