"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","lmem.class","lmem.tc","bm.class","bm.tc","bbm.class","bbm.tc"
"6","FB",0,"24",0,0.849,"2","1",0,0.75,"3","3","5","4","4","4","4","4"
"6","FB",0,"24",0,0.849,"2","1",0,0.75,"3","3","5","4","4","4","4","4"
"6","LR",0,"24",0,0.849,"2","1",0,0.75,"3","3","5","4","4","4","4","4"
"6","LR",1,"24",0,0.849,"2","1",0,0.75,"3","3","5","4","4","4","4","4"
"6","LR",1,"24",0,0.849,"2","1",0,0.75,"3","3","5","4","4","4","4","4"
"6","LR",1,"24",0,0.849,"2","1",0,0.75,"3","3","5","4","4","4","4","4"
"7","FB",0,"16",0.266,0.019,"3","3",0,0,"3","3","3","3","3","3","3","3"
"7","FB",0,"16",0.266,0.019,"3","3",0,0,"3","3","3","3","3","3","3","3"
"7","FB",0,"16",0.266,0.019,"3","3",0,0,"3","3","3","3","3","3","3","3"
"7","FB",0,"16",0.266,0.019,"3","3",0,0,"3","3","3","3","3","3","3","3"
"7","LR",0,"16",0.266,0.019,"3","3",0,0,"3","3","3","3","3","3","3","3"
"7","LR",0,"16",0.266,0.019,"3","3",0,0,"3","3","3","3","3","3","3","3"
"7","LR",0,"16",0.266,0.019,"3","3",0,0,"3","3","3","3","3","3","3","3"
"7","LR",0,"16",0.266,0.019,"3","3",0,0,"3","3","3","3","3","3","3","3"
"8","FB",1,"2",0.949,0.245,"1","4",1,0.25,"1","1","1","1","1","1","1","1"
"8","FB",1,"2",0.949,0.245,"1","4",1,0.25,"1","1","1","1","1","1","1","1"
"8","FB",1,"2",0.949,0.245,"1","4",1,0.25,"1","1","1","1","1","1","1","1"
"8","FB",1,"2",0.949,0.245,"1","4",1,0.25,"1","1","1","1","1","1","1","1"
"8","LR",0,"2",0.949,0.245,"1","4",1,0.25,"1","1","1","1","1","1","1","1"
"8","LR",0,"2",0.949,0.245,"1","4",1,0.25,"1","1","1","1","1","1","1","1"
"8","LR",0,"2",0.949,0.245,"1","4",1,0.25,"1","1","1","1","1","1","1","1"
"8","LR",1,"2",0.949,0.245,"1","4",1,0.25,"1","1","1","1","1","1","1","1"
"9","FB",0,"16",0.241,0.029,"1","4",0.75,0,"2","2","6","1","1","1","5","1"
"9","FB",1,"16",0.241,0.029,"1","4",0.75,0,"2","2","6","1","1","1","5","1"
"9","FB",1,"16",0.241,0.029,"1","4",0.75,0,"2","2","6","1","1","1","5","1"
"9","FB",1,"16",0.241,0.029,"1","4",0.75,0,"2","2","6","1","1","1","5","1"
"9","LR",0,"16",0.241,0.029,"1","4",0.75,0,"2","2","6","1","1","1","5","1"
"9","LR",0,"16",0.241,0.029,"1","4",0.75,0,"2","2","6","1","1","1","5","1"
"9","LR",0,"16",0.241,0.029,"1","4",0.75,0,"2","2","6","1","1","1","5","1"
"9","LR",0,"16",0.241,0.029,"1","4",0.75,0,"2","2","6","1","1","1","5","1"
"10","FB",0,"10",0.772,1,"4","2",0.75,1,"2","2","4","2","2","2","2","2"
"10","FB",1,"10",0.772,1,"4","2",0.75,1,"2","2","4","2","2","2","2","2"
"10","FB",1,"10",0.772,1,"4","2",0.75,1,"2","2","4","2","2","2","2","2"
"10","FB",1,"10",0.772,1,"4","2",0.75,1,"2","2","4","2","2","2","2","2"
"10","LR",1,"10",0.772,1,"4","2",0.75,1,"2","2","4","2","2","2","2","2"
"10","LR",1,"10",0.772,1,"4","2",0.75,1,"2","2","4","2","2","2","2","2"
"10","LR",1,"10",0.772,1,"4","2",0.75,1,"2","2","4","2","2","2","2","2"
"10","LR",1,"10",0.772,1,"4","2",0.75,1,"2","2","4","2","2","2","2","2"
"11","FB",0,"16",0.213,0,"3","3",0,0,"3","3","3","3","3","3","3","3"
"11","FB",0,"16",0.213,0,"3","3",0,0,"3","3","3","3","3","3","3","3"
"11","FB",0,"16",0.213,0,"3","3",0,0,"3","3","3","3","3","3","3","3"
"11","FB",0,"16",0.213,0,"3","3",0,0,"3","3","3","3","3","3","3","3"
"11","LR",0,"16",0.213,0,"3","3",0,0,"3","3","3","3","3","3","3","3"
"11","LR",0,"16",0.213,0,"3","3",0,0,"3","3","3","3","3","3","3","3"
"11","LR",0,"16",0.213,0,"3","3",0,0,"3","3","3","3","3","3","3","3"
"11","LR",0,"16",0.213,0,"3","3",0,0,"3","3","3","3","3","3","3","3"
"12","FB",0,"24",0,0.781,"2","1",0,1,"3","3","5","4","5","4","6","4"
"12","FB",0,"24",0,0.781,"2","1",0,1,"3","3","5","4","5","4","6","4"
"12","FB",0,"24",0,0.781,"2","1",0,1,"3","3","5","4","5","4","6","4"
"12","FB",0,"24",0,0.781,"2","1",0,1,"3","3","5","4","5","4","6","4"
"12","LR",1,"24",0,0.781,"2","1",0,1,"3","3","5","4","5","4","6","4"
"12","LR",1,"24",0,0.781,"2","1",0,1,"3","3","5","4","5","4","6","4"
"12","LR",1,"24",0,0.781,"2","1",0,1,"3","3","5","4","5","4","6","4"
"12","LR",1,"24",0,0.781,"2","1",0,1,"3","3","5","4","5","4","6","4"
"13","FB",0,"2",0.932,0.305,"3","3",0.5,0,"4","4","6","1","3","3","5","3"
"13","FB",0,"2",0.932,0.305,"3","3",0.5,0,"4","4","6","1","3","3","5","3"
"13","FB",1,"2",0.932,0.305,"3","3",0.5,0,"4","4","6","1","3","3","5","3"
"13","FB",1,"2",0.932,0.305,"3","3",0.5,0,"4","4","6","1","3","3","5","3"
"13","LR",0,"2",0.932,0.305,"3","3",0.5,0,"4","4","6","1","3","3","5","3"
"13","LR",0,"2",0.932,0.305,"3","3",0.5,0,"4","4","6","1","3","3","5","3"
"13","LR",0,"2",0.932,0.305,"3","3",0.5,0,"4","4","6","1","3","3","5","3"
"13","LR",0,"2",0.932,0.305,"3","3",0.5,0,"4","4","6","1","3","3","5","3"
"14","FB",1,"10",0.69,0.984,"4","2",1,1,"1","1","2","2","2","2","2","2"
"14","FB",1,"10",0.69,0.984,"4","2",1,1,"1","1","2","2","2","2","2","2"
"14","FB",1,"10",0.69,0.984,"4","2",1,1,"1","1","2","2","2","2","2","2"
"14","FB",1,"10",0.69,0.984,"4","2",1,1,"1","1","2","2","2","2","2","2"
"14","LR",1,"10",0.69,0.984,"4","2",1,1,"1","1","2","2","2","2","2","2"
"14","LR",1,"10",0.69,0.984,"4","2",1,1,"1","1","2","2","2","2","2","2"
"14","LR",1,"10",0.69,0.984,"4","2",1,1,"1","1","2","2","2","2","2","2"
"14","LR",1,"10",0.69,0.984,"4","2",1,1,"1","1","2","2","2","2","2","2"
"15","FB",0,"10",0.79,0.996,"4","2",0.75,1,"2","2","4","2","2","2","2","2"
"15","FB",1,"10",0.79,0.996,"4","2",0.75,1,"2","2","4","2","2","2","2","2"
"15","FB",1,"10",0.79,0.996,"4","2",0.75,1,"2","2","4","2","2","2","2","2"
"15","FB",1,"10",0.79,0.996,"4","2",0.75,1,"2","2","4","2","2","2","2","2"
"15","LR",1,"10",0.79,0.996,"4","2",0.75,1,"2","2","4","2","2","2","2","2"
"15","LR",1,"10",0.79,0.996,"4","2",0.75,1,"2","2","4","2","2","2","2","2"
"15","LR",1,"10",0.79,0.996,"4","2",0.75,1,"2","2","4","2","2","2","2","2"
"15","LR",1,"10",0.79,0.996,"4","2",0.75,1,"2","2","4","2","2","2","2","2"
"16","FB",1,"2",0.934,0.183,"1","4",1,0.5,"1","1","1","1","1","1","1","1"
"16","FB",1,"2",0.934,0.183,"1","4",1,0.5,"1","1","1","1","1","1","1","1"
"16","FB",1,"2",0.934,0.183,"1","4",1,0.5,"1","1","1","1","1","1","1","1"
"16","FB",1,"2",0.934,0.183,"1","4",1,0.5,"1","1","1","1","1","1","1","1"
"16","LR",0,"2",0.934,0.183,"1","4",1,0.5,"1","1","1","1","1","1","1","1"
"16","LR",0,"2",0.934,0.183,"1","4",1,0.5,"1","1","1","1","1","1","1","1"
"16","LR",1,"2",0.934,0.183,"1","4",1,0.5,"1","1","1","1","1","1","1","1"
"16","LR",1,"2",0.934,0.183,"1","4",1,0.5,"1","1","1","1","1","1","1","1"
"17","FB",0,"16",0.244,0.015,"3","3",0.5,0,"4","4","6","1","3","3","5","3"
"17","FB",0,"16",0.244,0.015,"3","3",0.5,0,"4","4","6","1","3","3","5","3"
"17","FB",1,"16",0.244,0.015,"3","3",0.5,0,"4","4","6","1","3","3","5","3"
"17","FB",1,"16",0.244,0.015,"3","3",0.5,0,"4","4","6","1","3","3","5","3"
"17","LR",0,"16",0.244,0.015,"3","3",0.5,0,"4","4","6","1","3","3","5","3"
"17","LR",0,"16",0.244,0.015,"3","3",0.5,0,"4","4","6","1","3","3","5","3"
"17","LR",0,"16",0.244,0.015,"3","3",0.5,0,"4","4","6","1","3","3","5","3"
"17","LR",0,"16",0.244,0.015,"3","3",0.5,0,"4","4","6","1","3","3","5","3"
"18","FB",0,"16",0.293,0,"3","3",0.25,0,"4","4","3","3","3","3","5","3"
"18","FB",0,"16",0.293,0,"3","3",0.25,0,"4","4","3","3","3","3","5","3"
"18","FB",0,"16",0.293,0,"3","3",0.25,0,"4","4","3","3","3","3","5","3"
"18","FB",1,"16",0.293,0,"3","3",0.25,0,"4","4","3","3","3","3","5","3"
"18","LR",0,"16",0.293,0,"3","3",0.25,0,"4","4","3","3","3","3","5","3"
"18","LR",0,"16",0.293,0,"3","3",0.25,0,"4","4","3","3","3","3","5","3"
"18","LR",0,"16",0.293,0,"3","3",0.25,0,"4","4","3","3","3","3","5","3"
"18","LR",0,"16",0.293,0,"3","3",0.25,0,"4","4","3","3","3","3","5","3"
"19","FB",1,"2",0.946,0.221,"1","4",1,0,"1","1","1","1","1","1","1","1"
"19","FB",1,"2",0.946,0.221,"1","4",1,0,"1","1","1","1","1","1","1","1"
"19","FB",1,"2",0.946,0.221,"1","4",1,0,"1","1","1","1","1","1","1","1"
"19","FB",1,"2",0.946,0.221,"1","4",1,0,"1","1","1","1","1","1","1","1"
"19","LR",0,"2",0.946,0.221,"1","4",1,0,"1","1","1","1","1","1","1","1"
"19","LR",0,"2",0.946,0.221,"1","4",1,0,"1","1","1","1","1","1","1","1"
"19","LR",0,"2",0.946,0.221,"1","4",1,0,"1","1","1","1","1","1","1","1"
"19","LR",0,"2",0.946,0.221,"1","4",1,0,"1","1","1","1","1","1","1","1"
"20","FB",0,"16",0.181,0.077,"3","3",0,0,"3","3","3","3","3","3","3","3"
"20","FB",0,"16",0.181,0.077,"3","3",0,0,"3","3","3","3","3","3","3","3"
"20","FB",0,"16",0.181,0.077,"3","3",0,0,"3","3","3","3","3","3","3","3"
"20","FB",0,"16",0.181,0.077,"3","3",0,0,"3","3","3","3","3","3","3","3"
"20","LR",0,"16",0.181,0.077,"3","3",0,0,"3","3","3","3","3","3","3","3"
"20","LR",0,"16",0.181,0.077,"3","3",0,0,"3","3","3","3","3","3","3","3"
"20","LR",0,"16",0.181,0.077,"3","3",0,0,"3","3","3","3","3","3","3","3"
"20","LR",0,"16",0.181,0.077,"3","3",0,0,"3","3","3","3","3","3","3","3"
"21","FB",0,"24",0.075,0.804,"2","1",0,0.75,"3","3","5","4","4","4","4","4"
"21","FB",0,"24",0.075,0.804,"2","1",0,0.75,"3","3","5","4","4","4","4","4"
"21","FB",0,"24",0.075,0.804,"2","1",0,0.75,"3","3","5","4","4","4","4","4"
"21","FB",0,"24",0.075,0.804,"2","1",0,0.75,"3","3","5","4","4","4","4","4"
"21","LR",0,"24",0.075,0.804,"2","1",0,0.75,"3","3","5","4","4","4","4","4"
"21","LR",1,"24",0.075,0.804,"2","1",0,0.75,"3","3","5","4","4","4","4","4"
"21","LR",1,"24",0.075,0.804,"2","1",0,0.75,"3","3","5","4","4","4","4","4"
"21","LR",1,"24",0.075,0.804,"2","1",0,0.75,"3","3","5","4","4","4","4","4"
"22","FB",0,"16",0.394,0,"3","3",0,0,"3","3","3","3","3","3","3","3"
"22","FB",0,"16",0.394,0,"3","3",0,0,"3","3","3","3","3","3","3","3"
"22","FB",0,"16",0.394,0,"3","3",0,0,"3","3","3","3","3","3","3","3"
"22","FB",0,"16",0.394,0,"3","3",0,0,"3","3","3","3","3","3","3","3"
"22","LR",0,"16",0.394,0,"3","3",0,0,"3","3","3","3","3","3","3","3"
"22","LR",0,"16",0.394,0,"3","3",0,0,"3","3","3","3","3","3","3","3"
"22","LR",0,"16",0.394,0,"3","3",0,0,"3","3","3","3","3","3","3","3"
"22","LR",0,"16",0.394,0,"3","3",0,0,"3","3","3","3","3","3","3","3"
"23","FB",1,"2",1,0.312,"1","4",1,0,"1","1","1","1","1","1","1","1"
"23","FB",1,"2",1,0.312,"1","4",1,0,"1","1","1","1","1","1","1","1"
"23","FB",1,"2",1,0.312,"1","4",1,0,"1","1","1","1","1","1","1","1"
"23","FB",1,"2",1,0.312,"1","4",1,0,"1","1","1","1","1","1","1","1"
"23","LR",0,"2",1,0.312,"1","4",1,0,"1","1","1","1","1","1","1","1"
"23","LR",0,"2",1,0.312,"1","4",1,0,"1","1","1","1","1","1","1","1"
"23","LR",0,"2",1,0.312,"1","4",1,0,"1","1","1","1","1","1","1","1"
"23","LR",0,"2",1,0.312,"1","4",1,0,"1","1","1","1","1","1","1","1"
"24","FB",1,"2",1,0.275,"1","4",1,0.5,"1","1","1","1","1","1","1","1"
"24","FB",1,"2",1,0.275,"1","4",1,0.5,"1","1","1","1","1","1","1","1"
"24","FB",1,"2",1,0.275,"1","4",1,0.5,"1","1","1","1","1","1","1","1"
"24","FB",1,"2",1,0.275,"1","4",1,0.5,"1","1","1","1","1","1","1","1"
"24","LR",0,"2",1,0.275,"1","4",1,0.5,"1","1","1","1","1","1","1","1"
"24","LR",0,"2",1,0.275,"1","4",1,0.5,"1","1","1","1","1","1","1","1"
"24","LR",1,"2",1,0.275,"1","4",1,0.5,"1","1","1","1","1","1","1","1"
"24","LR",1,"2",1,0.275,"1","4",1,0.5,"1","1","1","1","1","1","1","1"
"25","FB",0,"24",0,0.784,"2","1",0,0.75,"3","3","5","4","4","4","4","4"
"25","FB",0,"24",0,0.784,"2","1",0,0.75,"3","3","5","4","4","4","4","4"
"25","FB",0,"24",0,0.784,"2","1",0,0.75,"3","3","5","4","4","4","4","4"
"25","FB",0,"24",0,0.784,"2","1",0,0.75,"3","3","5","4","4","4","4","4"
"25","LR",0,"24",0,0.784,"2","1",0,0.75,"3","3","5","4","4","4","4","4"
"25","LR",1,"24",0,0.784,"2","1",0,0.75,"3","3","5","4","4","4","4","4"
"25","LR",1,"24",0,0.784,"2","1",0,0.75,"3","3","5","4","4","4","4","4"
"25","LR",1,"24",0,0.784,"2","1",0,0.75,"3","3","5","4","4","4","4","4"
"26","FB",0,"16",0.258,0,"1","4",0.75,0,"2","2","6","1","1","1","5","1"
"26","FB",1,"16",0.258,0,"1","4",0.75,0,"2","2","6","1","1","1","5","1"
"26","FB",1,"16",0.258,0,"1","4",0.75,0,"2","2","6","1","1","1","5","1"
"26","FB",1,"16",0.258,0,"1","4",0.75,0,"2","2","6","1","1","1","5","1"
"26","LR",0,"16",0.258,0,"1","4",0.75,0,"2","2","6","1","1","1","5","1"
"26","LR",0,"16",0.258,0,"1","4",0.75,0,"2","2","6","1","1","1","5","1"
"26","LR",0,"16",0.258,0,"1","4",0.75,0,"2","2","6","1","1","1","5","1"
"26","LR",0,"16",0.258,0,"1","4",0.75,0,"2","2","6","1","1","1","5","1"
"27","FB",0,"16",0.342,0,"3","3",0,0,"3","3","3","3","3","3","3","3"
"27","FB",0,"16",0.342,0,"3","3",0,0,"3","3","3","3","3","3","3","3"
"27","FB",0,"16",0.342,0,"3","3",0,0,"3","3","3","3","3","3","3","3"
"27","FB",0,"16",0.342,0,"3","3",0,0,"3","3","3","3","3","3","3","3"
"27","LR",0,"16",0.342,0,"3","3",0,0,"3","3","3","3","3","3","3","3"
"27","LR",0,"16",0.342,0,"3","3",0,0,"3","3","3","3","3","3","3","3"
"27","LR",0,"16",0.342,0,"3","3",0,0,"3","3","3","3","3","3","3","3"
"27","LR",0,"16",0.342,0,"3","3",0,0,"3","3","3","3","3","3","3","3"
"28","FB",0,"2",0.965,0.25,"1","4",0.75,0.25,"2","2","6","1","1","1","1","1"
"28","FB",1,"2",0.965,0.25,"1","4",0.75,0.25,"2","2","6","1","1","1","1","1"
"28","FB",1,"2",0.965,0.25,"1","4",0.75,0.25,"2","2","6","1","1","1","1","1"
"28","FB",1,"2",0.965,0.25,"1","4",0.75,0.25,"2","2","6","1","1","1","1","1"
"28","LR",0,"2",0.965,0.25,"1","4",0.75,0.25,"2","2","6","1","1","1","1","1"
"28","LR",0,"2",0.965,0.25,"1","4",0.75,0.25,"2","2","6","1","1","1","1","1"
"28","LR",0,"2",0.965,0.25,"1","4",0.75,0.25,"2","2","6","1","1","1","1","1"
"28","LR",1,"2",0.965,0.25,"1","4",0.75,0.25,"2","2","6","1","1","1","1","1"
"29","FB",0,"24",0.016,0.857,"2","1",0,0.75,"3","3","5","4","4","4","4","4"
"29","FB",0,"24",0.016,0.857,"2","1",0,0.75,"3","3","5","4","4","4","4","4"
"29","FB",0,"24",0.016,0.857,"2","1",0,0.75,"3","3","5","4","4","4","4","4"
"29","FB",0,"24",0.016,0.857,"2","1",0,0.75,"3","3","5","4","4","4","4","4"
"29","LR",0,"24",0.016,0.857,"2","1",0,0.75,"3","3","5","4","4","4","4","4"
"29","LR",1,"24",0.016,0.857,"2","1",0,0.75,"3","3","5","4","4","4","4","4"
"29","LR",1,"24",0.016,0.857,"2","1",0,0.75,"3","3","5","4","4","4","4","4"
"29","LR",1,"24",0.016,0.857,"2","1",0,0.75,"3","3","5","4","4","4","4","4"
"30","FB",1,"2",0.919,0.227,"1","4",1,0.25,"1","1","1","1","1","1","1","1"
"30","FB",1,"2",0.919,0.227,"1","4",1,0.25,"1","1","1","1","1","1","1","1"
"30","FB",1,"2",0.919,0.227,"1","4",1,0.25,"1","1","1","1","1","1","1","1"
"30","FB",1,"2",0.919,0.227,"1","4",1,0.25,"1","1","1","1","1","1","1","1"
"30","LR",0,"2",0.919,0.227,"1","4",1,0.25,"1","1","1","1","1","1","1","1"
"30","LR",0,"2",0.919,0.227,"1","4",1,0.25,"1","1","1","1","1","1","1","1"
"30","LR",0,"2",0.919,0.227,"1","4",1,0.25,"1","1","1","1","1","1","1","1"
"30","LR",1,"2",0.919,0.227,"1","4",1,0.25,"1","1","1","1","1","1","1","1"
"31","FB",0,"24",0.113,0.735,"2","1",0,1,"3","3","5","4","5","4","6","4"
"31","FB",0,"24",0.113,0.735,"2","1",0,1,"3","3","5","4","5","4","6","4"
"31","FB",0,"24",0.113,0.735,"2","1",0,1,"3","3","5","4","5","4","6","4"
"31","FB",0,"24",0.113,0.735,"2","1",0,1,"3","3","5","4","5","4","6","4"
"31","LR",1,"24",0.113,0.735,"2","1",0,1,"3","3","5","4","5","4","6","4"
"31","LR",1,"24",0.113,0.735,"2","1",0,1,"3","3","5","4","5","4","6","4"
"31","LR",1,"24",0.113,0.735,"2","1",0,1,"3","3","5","4","5","4","6","4"
"31","LR",1,"24",0.113,0.735,"2","1",0,1,"3","3","5","4","5","4","6","4"
"32","FB",0,"16",0.27,0.061,"3","3",0,0,"3","3","3","3","3","3","3","3"
"32","FB",0,"16",0.27,0.061,"3","3",0,0,"3","3","3","3","3","3","3","3"
"32","FB",0,"16",0.27,0.061,"3","3",0,0,"3","3","3","3","3","3","3","3"
"32","FB",0,"16",0.27,0.061,"3","3",0,0,"3","3","3","3","3","3","3","3"
"32","LR",0,"16",0.27,0.061,"3","3",0,0,"3","3","3","3","3","3","3","3"
"32","LR",0,"16",0.27,0.061,"3","3",0,0,"3","3","3","3","3","3","3","3"
"32","LR",0,"16",0.27,0.061,"3","3",0,0,"3","3","3","3","3","3","3","3"
"32","LR",0,"16",0.27,0.061,"3","3",0,0,"3","3","3","3","3","3","3","3"
"33","FB",1,"10",0.859,1,"4","2",1,1,"1","1","2","2","2","2","2","2"
"33","FB",1,"10",0.859,1,"4","2",1,1,"1","1","2","2","2","2","2","2"
"33","FB",1,"10",0.859,1,"4","2",1,1,"1","1","2","2","2","2","2","2"
"33","FB",1,"10",0.859,1,"4","2",1,1,"1","1","2","2","2","2","2","2"
"33","LR",1,"10",0.859,1,"4","2",1,1,"1","1","2","2","2","2","2","2"
"33","LR",1,"10",0.859,1,"4","2",1,1,"1","1","2","2","2","2","2","2"
"33","LR",1,"10",0.859,1,"4","2",1,1,"1","1","2","2","2","2","2","2"
"33","LR",1,"10",0.859,1,"4","2",1,1,"1","1","2","2","2","2","2","2"
"34","FB",0,"16",0.265,0,"3","3",0.25,0,"4","4","3","3","3","3","5","3"
"34","FB",0,"16",0.265,0,"3","3",0.25,0,"4","4","3","3","3","3","5","3"
"34","FB",0,"16",0.265,0,"3","3",0.25,0,"4","4","3","3","3","3","5","3"
"34","FB",1,"16",0.265,0,"3","3",0.25,0,"4","4","3","3","3","3","5","3"
"34","LR",0,"16",0.265,0,"3","3",0.25,0,"4","4","3","3","3","3","5","3"
"34","LR",0,"16",0.265,0,"3","3",0.25,0,"4","4","3","3","3","3","5","3"
"34","LR",0,"16",0.265,0,"3","3",0.25,0,"4","4","3","3","3","3","5","3"
"34","LR",0,"16",0.265,0,"3","3",0.25,0,"4","4","3","3","3","3","5","3"
"35","FB",0,"10",0.743,0.926,"4","2",0.5,1,"4","4","4","2","2","2","2","2"
"35","FB",0,"10",0.743,0.926,"4","2",0.5,1,"4","4","4","2","2","2","2","2"
"35","FB",1,"10",0.743,0.926,"4","2",0.5,1,"4","4","4","2","2","2","2","2"
"35","FB",1,"10",0.743,0.926,"4","2",0.5,1,"4","4","4","2","2","2","2","2"
"35","LR",1,"10",0.743,0.926,"4","2",0.5,1,"4","4","4","2","2","2","2","2"
"35","LR",1,"10",0.743,0.926,"4","2",0.5,1,"4","4","4","2","2","2","2","2"
"35","LR",1,"10",0.743,0.926,"4","2",0.5,1,"4","4","4","2","2","2","2","2"
"35","LR",1,"10",0.743,0.926,"4","2",0.5,1,"4","4","4","2","2","2","2","2"
"36","FB",1,"2",1,0.206,"1","4",1,0.25,"1","1","1","1","1","1","1","1"
"36","FB",1,"2",1,0.206,"1","4",1,0.25,"1","1","1","1","1","1","1","1"
"36","FB",1,"2",1,0.206,"1","4",1,0.25,"1","1","1","1","1","1","1","1"
"36","FB",1,"2",1,0.206,"1","4",1,0.25,"1","1","1","1","1","1","1","1"
"36","LR",0,"2",1,0.206,"1","4",1,0.25,"1","1","1","1","1","1","1","1"
"36","LR",0,"2",1,0.206,"1","4",1,0.25,"1","1","1","1","1","1","1","1"
"36","LR",0,"2",1,0.206,"1","4",1,0.25,"1","1","1","1","1","1","1","1"
"36","LR",1,"2",1,0.206,"1","4",1,0.25,"1","1","1","1","1","1","1","1"
"37","FB",1,"2",0.933,0.293,"1","4",1,0,"1","1","1","1","1","1","1","1"
"37","FB",1,"2",0.933,0.293,"1","4",1,0,"1","1","1","1","1","1","1","1"
"37","FB",1,"2",0.933,0.293,"1","4",1,0,"1","1","1","1","1","1","1","1"
"37","FB",1,"2",0.933,0.293,"1","4",1,0,"1","1","1","1","1","1","1","1"
"37","LR",0,"2",0.933,0.293,"1","4",1,0,"1","1","1","1","1","1","1","1"
"37","LR",0,"2",0.933,0.293,"1","4",1,0,"1","1","1","1","1","1","1","1"
"37","LR",0,"2",0.933,0.293,"1","4",1,0,"1","1","1","1","1","1","1","1"
"37","LR",0,"2",0.933,0.293,"1","4",1,0,"1","1","1","1","1","1","1","1"
"38","FB",1,"2",0.94,0.272,"1","4",1,0.25,"1","1","1","1","1","1","1","1"
