"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","lmem.class","lmem.tc","bm.class","bm.tc","bbm.class","bbm.tc"
"5","FB",0,"19",0.263,0.8,"2","3",0.125,0.625,"3","4","6","3","1","4","2","3"
"5","FB",0,"19",0.263,0.8,"2","3",0.125,0.625,"3","4","6","3","1","4","2","3"
"5","FB",1,"19",0.263,0.8,"2","3",0.125,0.625,"3","4","6","3","1","4","2","3"
"5","LR",0,"19",0.263,0.8,"2","3",0.125,0.625,"3","4","6","3","1","4","2","3"
"5","LR",0,"19",0.263,0.8,"2","3",0.125,0.625,"3","4","6","3","1","4","2","3"
"5","LR",0,"19",0.263,0.8,"2","3",0.125,0.625,"3","4","6","3","1","4","2","3"
"5","LR",1,"19",0.263,0.8,"2","3",0.125,0.625,"3","4","6","3","1","4","2","3"
"5","LR",1,"19",0.263,0.8,"2","3",0.125,0.625,"3","4","6","3","1","4","2","3"
"5","LR",1,"19",0.263,0.8,"2","3",0.125,0.625,"3","4","6","3","1","4","2","3"
"5","LR",1,"19",0.263,0.8,"2","3",0.125,0.625,"3","4","6","3","1","4","2","3"
"5","LR",1,"19",0.263,0.8,"2","3",0.125,0.625,"3","4","6","3","1","4","2","3"
"6","FB",0,"7",0.711,0.291,"4","1",0.75,0.25,"1","3","2","2","1","3","1","1"
"6","FB",0,"7",0.711,0.291,"4","1",0.75,0.25,"1","3","2","2","1","3","1","1"
"6","FB",1,"7",0.711,0.291,"4","1",0.75,0.25,"1","3","2","2","1","3","1","1"
"6","FB",1,"7",0.711,0.291,"4","1",0.75,0.25,"1","3","2","2","1","3","1","1"
"6","FB",1,"7",0.711,0.291,"4","1",0.75,0.25,"1","3","2","2","1","3","1","1"
"6","FB",1,"7",0.711,0.291,"4","1",0.75,0.25,"1","3","2","2","1","3","1","1"
"6","FB",1,"7",0.711,0.291,"4","1",0.75,0.25,"1","3","2","2","1","3","1","1"
"6","FB",1,"7",0.711,0.291,"4","1",0.75,0.25,"1","3","2","2","1","3","1","1"
"6","LR",0,"7",0.711,0.291,"4","1",0.75,0.25,"1","3","2","2","1","3","1","1"
"6","LR",0,"7",0.711,0.291,"4","1",0.75,0.25,"1","3","2","2","1","3","1","1"
"6","LR",0,"7",0.711,0.291,"4","1",0.75,0.25,"1","3","2","2","1","3","1","1"
"6","LR",0,"7",0.711,0.291,"4","1",0.75,0.25,"1","3","2","2","1","3","1","1"
"6","LR",0,"7",0.711,0.291,"4","1",0.75,0.25,"1","3","2","2","1","3","1","1"
"6","LR",0,"7",0.711,0.291,"4","1",0.75,0.25,"1","3","2","2","1","3","1","1"
"6","LR",1,"7",0.711,0.291,"4","1",0.75,0.25,"1","3","2","2","1","3","1","1"
"6","LR",1,"7",0.711,0.291,"4","1",0.75,0.25,"1","3","2","2","1","3","1","1"
"7","FB",0,"17",0.246,0.247,"1","2",0.375,0.375,"2","1","1","1","1","1","1","4"
"7","FB",0,"17",0.246,0.247,"1","2",0.375,0.375,"2","1","1","1","1","1","1","4"
"7","FB",0,"17",0.246,0.247,"1","2",0.375,0.375,"2","1","1","1","1","1","1","4"
"7","FB",0,"17",0.246,0.247,"1","2",0.375,0.375,"2","1","1","1","1","1","1","4"
"7","FB",0,"17",0.246,0.247,"1","2",0.375,0.375,"2","1","1","1","1","1","1","4"
"7","FB",1,"17",0.246,0.247,"1","2",0.375,0.375,"2","1","1","1","1","1","1","4"
"7","FB",1,"17",0.246,0.247,"1","2",0.375,0.375,"2","1","1","1","1","1","1","4"
"7","FB",1,"17",0.246,0.247,"1","2",0.375,0.375,"2","1","1","1","1","1","1","4"
"7","LR",0,"17",0.246,0.247,"1","2",0.375,0.375,"2","1","1","1","1","1","1","4"
"7","LR",0,"17",0.246,0.247,"1","2",0.375,0.375,"2","1","1","1","1","1","1","4"
"7","LR",0,"17",0.246,0.247,"1","2",0.375,0.375,"2","1","1","1","1","1","1","4"
"7","LR",0,"17",0.246,0.247,"1","2",0.375,0.375,"2","1","1","1","1","1","1","4"
"7","LR",0,"17",0.246,0.247,"1","2",0.375,0.375,"2","1","1","1","1","1","1","4"
"7","LR",1,"17",0.246,0.247,"1","2",0.375,0.375,"2","1","1","1","1","1","1","4"
"7","LR",1,"17",0.246,0.247,"1","2",0.375,0.375,"2","1","1","1","1","1","1","4"
"7","LR",1,"17",0.246,0.247,"1","2",0.375,0.375,"2","1","1","1","1","1","1","4"
"8","FB",0,"19",0.233,0.68,"2","3",0.25,0.75,"3","4","3","3","1","4","2","3"
"8","FB",0,"19",0.233,0.68,"2","3",0.25,0.75,"3","4","3","3","1","4","2","3"
"8","FB",0,"19",0.233,0.68,"2","3",0.25,0.75,"3","4","3","3","1","4","2","3"
"8","FB",0,"19",0.233,0.68,"2","3",0.25,0.75,"3","4","3","3","1","4","2","3"
"8","FB",0,"19",0.233,0.68,"2","3",0.25,0.75,"3","4","3","3","1","4","2","3"
"8","FB",0,"19",0.233,0.68,"2","3",0.25,0.75,"3","4","3","3","1","4","2","3"
"8","FB",1,"19",0.233,0.68,"2","3",0.25,0.75,"3","4","3","3","1","4","2","3"
"8","FB",1,"19",0.233,0.68,"2","3",0.25,0.75,"3","4","3","3","1","4","2","3"
"8","LR",0,"19",0.233,0.68,"2","3",0.25,0.75,"3","4","3","3","1","4","2","3"
"8","LR",0,"19",0.233,0.68,"2","3",0.25,0.75,"3","4","3","3","1","4","2","3"
"8","LR",1,"19",0.233,0.68,"2","3",0.25,0.75,"3","4","3","3","1","4","2","3"
"8","LR",1,"19",0.233,0.68,"2","3",0.25,0.75,"3","4","3","3","1","4","2","3"
"8","LR",1,"19",0.233,0.68,"2","3",0.25,0.75,"3","4","3","3","1","4","2","3"
"8","LR",1,"19",0.233,0.68,"2","3",0.25,0.75,"3","4","3","3","1","4","2","3"
"8","LR",1,"19",0.233,0.68,"2","3",0.25,0.75,"3","4","3","3","1","4","2","3"
"8","LR",1,"19",0.233,0.68,"2","3",0.25,0.75,"3","4","3","3","1","4","2","3"
"9","FB",0,"7",0.73,0.236,"4","1",0.625,0.375,"2","2","5","4","1","3","1","1"
"9","FB",0,"7",0.73,0.236,"4","1",0.625,0.375,"2","2","5","4","1","3","1","1"
"9","FB",0,"7",0.73,0.236,"4","1",0.625,0.375,"2","2","5","4","1","3","1","1"
"9","FB",1,"7",0.73,0.236,"4","1",0.625,0.375,"2","2","5","4","1","3","1","1"
"9","FB",1,"7",0.73,0.236,"4","1",0.625,0.375,"2","2","5","4","1","3","1","1"
"9","FB",1,"7",0.73,0.236,"4","1",0.625,0.375,"2","2","5","4","1","3","1","1"
"9","FB",1,"7",0.73,0.236,"4","1",0.625,0.375,"2","2","5","4","1","3","1","1"
"9","FB",1,"7",0.73,0.236,"4","1",0.625,0.375,"2","2","5","4","1","3","1","1"
"9","LR",0,"7",0.73,0.236,"4","1",0.625,0.375,"2","2","5","4","1","3","1","1"
"9","LR",0,"7",0.73,0.236,"4","1",0.625,0.375,"2","2","5","4","1","3","1","1"
"9","LR",0,"7",0.73,0.236,"4","1",0.625,0.375,"2","2","5","4","1","3","1","1"
"9","LR",0,"7",0.73,0.236,"4","1",0.625,0.375,"2","2","5","4","1","3","1","1"
"9","LR",0,"7",0.73,0.236,"4","1",0.625,0.375,"2","2","5","4","1","3","1","1"
"9","LR",1,"7",0.73,0.236,"4","1",0.625,0.375,"2","2","5","4","1","3","1","1"
"9","LR",1,"7",0.73,0.236,"4","1",0.625,0.375,"2","2","5","4","1","3","1","1"
"9","LR",1,"7",0.73,0.236,"4","1",0.625,0.375,"2","2","5","4","1","3","1","1"
"10","FB",0,"9",0.747,0.79,"2","3",0.375,0.75,"3","4","3","3","1","4","2","3"
"10","FB",0,"9",0.747,0.79,"2","3",0.375,0.75,"3","4","3","3","1","4","2","3"
"10","FB",0,"9",0.747,0.79,"2","3",0.375,0.75,"3","4","3","3","1","4","2","3"
"10","FB",0,"9",0.747,0.79,"2","3",0.375,0.75,"3","4","3","3","1","4","2","3"
"10","FB",0,"9",0.747,0.79,"2","3",0.375,0.75,"3","4","3","3","1","4","2","3"
"10","FB",1,"9",0.747,0.79,"2","3",0.375,0.75,"3","4","3","3","1","4","2","3"
"10","FB",1,"9",0.747,0.79,"2","3",0.375,0.75,"3","4","3","3","1","4","2","3"
"10","FB",1,"9",0.747,0.79,"2","3",0.375,0.75,"3","4","3","3","1","4","2","3"
"10","LR",0,"9",0.747,0.79,"2","3",0.375,0.75,"3","4","3","3","1","4","2","3"
"10","LR",0,"9",0.747,0.79,"2","3",0.375,0.75,"3","4","3","3","1","4","2","3"
"10","LR",1,"9",0.747,0.79,"2","3",0.375,0.75,"3","4","3","3","1","4","2","3"
"10","LR",1,"9",0.747,0.79,"2","3",0.375,0.75,"3","4","3","3","1","4","2","3"
"10","LR",1,"9",0.747,0.79,"2","3",0.375,0.75,"3","4","3","3","1","4","2","3"
"10","LR",1,"9",0.747,0.79,"2","3",0.375,0.75,"3","4","3","3","1","4","2","3"
"10","LR",1,"9",0.747,0.79,"2","3",0.375,0.75,"3","4","3","3","1","4","2","3"
"10","LR",1,"9",0.747,0.79,"2","3",0.375,0.75,"3","4","3","3","1","4","2","3"
"11","FB",0,"9",0.754,0.761,"3","4",0.625,0.625,"2","2","5","4","1","2","2","2"
"11","FB",0,"9",0.754,0.761,"3","4",0.625,0.625,"2","2","5","4","1","2","2","2"
"11","FB",0,"9",0.754,0.761,"3","4",0.625,0.625,"2","2","5","4","1","2","2","2"
"11","FB",1,"9",0.754,0.761,"3","4",0.625,0.625,"2","2","5","4","1","2","2","2"
"11","FB",1,"9",0.754,0.761,"3","4",0.625,0.625,"2","2","5","4","1","2","2","2"
"11","FB",1,"9",0.754,0.761,"3","4",0.625,0.625,"2","2","5","4","1","2","2","2"
"11","FB",1,"9",0.754,0.761,"3","4",0.625,0.625,"2","2","5","4","1","2","2","2"
"11","FB",1,"9",0.754,0.761,"3","4",0.625,0.625,"2","2","5","4","1","2","2","2"
"11","LR",0,"9",0.754,0.761,"3","4",0.625,0.625,"2","2","5","4","1","2","2","2"
"11","LR",0,"9",0.754,0.761,"3","4",0.625,0.625,"2","2","5","4","1","2","2","2"
"11","LR",0,"9",0.754,0.761,"3","4",0.625,0.625,"2","2","5","4","1","2","2","2"
"11","LR",1,"9",0.754,0.761,"3","4",0.625,0.625,"2","2","5","4","1","2","2","2"
"11","LR",1,"9",0.754,0.761,"3","4",0.625,0.625,"2","2","5","4","1","2","2","2"
"11","LR",1,"9",0.754,0.761,"3","4",0.625,0.625,"2","2","5","4","1","2","2","2"
"11","LR",1,"9",0.754,0.761,"3","4",0.625,0.625,"2","2","5","4","1","2","2","2"
"11","LR",1,"9",0.754,0.761,"3","4",0.625,0.625,"2","2","5","4","1","2","2","2"
"12","FB",0,"19",0.198,0.789,"2","3",0,0.75,"3","4","6","3","1","4","2","3"
"12","FB",0,"19",0.198,0.789,"2","3",0,0.75,"3","4","6","3","1","4","2","3"
"12","FB",0,"19",0.198,0.789,"2","3",0,0.75,"3","4","6","3","1","4","2","3"
"12","FB",0,"19",0.198,0.789,"2","3",0,0.75,"3","4","6","3","1","4","2","3"
"12","FB",0,"19",0.198,0.789,"2","3",0,0.75,"3","4","6","3","1","4","2","3"
"12","FB",0,"19",0.198,0.789,"2","3",0,0.75,"3","4","6","3","1","4","2","3"
"12","FB",0,"19",0.198,0.789,"2","3",0,0.75,"3","4","6","3","1","4","2","3"
"12","FB",0,"19",0.198,0.789,"2","3",0,0.75,"3","4","6","3","1","4","2","3"
"12","LR",0,"19",0.198,0.789,"2","3",0,0.75,"3","4","6","3","1","4","2","3"
"12","LR",0,"19",0.198,0.789,"2","3",0,0.75,"3","4","6","3","1","4","2","3"
"12","LR",1,"19",0.198,0.789,"2","3",0,0.75,"3","4","6","3","1","4","2","3"
"12","LR",1,"19",0.198,0.789,"2","3",0,0.75,"3","4","6","3","1","4","2","3"
"12","LR",1,"19",0.198,0.789,"2","3",0,0.75,"3","4","6","3","1","4","2","3"
"12","LR",1,"19",0.198,0.789,"2","3",0,0.75,"3","4","6","3","1","4","2","3"
"12","LR",1,"19",0.198,0.789,"2","3",0,0.75,"3","4","6","3","1","4","2","3"
"12","LR",1,"19",0.198,0.789,"2","3",0,0.75,"3","4","6","3","1","4","2","3"
"13","FB",0,"17",0.294,0.252,"1","2",0.25,0.25,"3","1","4","1","1","1","1","4"
"13","FB",0,"17",0.294,0.252,"1","2",0.25,0.25,"3","1","4","1","1","1","1","4"
"13","FB",0,"17",0.294,0.252,"1","2",0.25,0.25,"3","1","4","1","1","1","1","4"
"13","FB",0,"17",0.294,0.252,"1","2",0.25,0.25,"3","1","4","1","1","1","1","4"
"13","FB",0,"17",0.294,0.252,"1","2",0.25,0.25,"3","1","4","1","1","1","1","4"
"13","FB",0,"17",0.294,0.252,"1","2",0.25,0.25,"3","1","4","1","1","1","1","4"
"13","FB",1,"17",0.294,0.252,"1","2",0.25,0.25,"3","1","4","1","1","1","1","4"
"13","FB",1,"17",0.294,0.252,"1","2",0.25,0.25,"3","1","4","1","1","1","1","4"
"13","LR",0,"17",0.294,0.252,"1","2",0.25,0.25,"3","1","4","1","1","1","1","4"
"13","LR",0,"17",0.294,0.252,"1","2",0.25,0.25,"3","1","4","1","1","1","1","4"
"13","LR",0,"17",0.294,0.252,"1","2",0.25,0.25,"3","1","4","1","1","1","1","4"
"13","LR",0,"17",0.294,0.252,"1","2",0.25,0.25,"3","1","4","1","1","1","1","4"
"13","LR",0,"17",0.294,0.252,"1","2",0.25,0.25,"3","1","4","1","1","1","1","4"
"13","LR",0,"17",0.294,0.252,"1","2",0.25,0.25,"3","1","4","1","1","1","1","4"
"13","LR",1,"17",0.294,0.252,"1","2",0.25,0.25,"3","1","4","1","1","1","1","4"
"13","LR",1,"17",0.294,0.252,"1","2",0.25,0.25,"3","1","4","1","1","1","1","4"
"14","FB",0,"17",0.243,0.229,"1","2",0.125,0.25,"3","4","4","3","1","1","1","4"
"14","FB",0,"17",0.243,0.229,"1","2",0.125,0.25,"3","4","4","3","1","1","1","4"
"14","FB",0,"17",0.243,0.229,"1","2",0.125,0.25,"3","4","4","3","1","1","1","4"
"14","FB",0,"17",0.243,0.229,"1","2",0.125,0.25,"3","4","4","3","1","1","1","4"
"14","FB",0,"17",0.243,0.229,"1","2",0.125,0.25,"3","4","4","3","1","1","1","4"
"14","FB",0,"17",0.243,0.229,"1","2",0.125,0.25,"3","4","4","3","1","1","1","4"
"14","FB",0,"17",0.243,0.229,"1","2",0.125,0.25,"3","4","4","3","1","1","1","4"
"14","FB",1,"17",0.243,0.229,"1","2",0.125,0.25,"3","4","4","3","1","1","1","4"
"14","LR",0,"17",0.243,0.229,"1","2",0.125,0.25,"3","4","4","3","1","1","1","4"
"14","LR",0,"17",0.243,0.229,"1","2",0.125,0.25,"3","4","4","3","1","1","1","4"
"14","LR",0,"17",0.243,0.229,"1","2",0.125,0.25,"3","4","4","3","1","1","1","4"
"14","LR",0,"17",0.243,0.229,"1","2",0.125,0.25,"3","4","4","3","1","1","1","4"
"14","LR",0,"17",0.243,0.229,"1","2",0.125,0.25,"3","4","4","3","1","1","1","4"
"14","LR",0,"17",0.243,0.229,"1","2",0.125,0.25,"3","4","4","3","1","1","1","4"
"14","LR",1,"17",0.243,0.229,"1","2",0.125,0.25,"3","4","4","3","1","1","1","4"
"14","LR",1,"17",0.243,0.229,"1","2",0.125,0.25,"3","4","4","3","1","1","1","4"
"15","FB",0,"9",0.77,0.707,"3","4",0.875,0.75,"1","2","5","4","1","2","2","2"
"15","FB",1,"9",0.77,0.707,"3","4",0.875,0.75,"1","2","5","4","1","2","2","2"
"15","FB",1,"9",0.77,0.707,"3","4",0.875,0.75,"1","2","5","4","1","2","2","2"
"15","FB",1,"9",0.77,0.707,"3","4",0.875,0.75,"1","2","5","4","1","2","2","2"
"15","FB",1,"9",0.77,0.707,"3","4",0.875,0.75,"1","2","5","4","1","2","2","2"
"15","FB",1,"9",0.77,0.707,"3","4",0.875,0.75,"1","2","5","4","1","2","2","2"
"15","FB",1,"9",0.77,0.707,"3","4",0.875,0.75,"1","2","5","4","1","2","2","2"
"15","FB",1,"9",0.77,0.707,"3","4",0.875,0.75,"1","2","5","4","1","2","2","2"
"15","LR",0,"9",0.77,0.707,"3","4",0.875,0.75,"1","2","5","4","1","2","2","2"
"15","LR",0,"9",0.77,0.707,"3","4",0.875,0.75,"1","2","5","4","1","2","2","2"
"15","LR",1,"9",0.77,0.707,"3","4",0.875,0.75,"1","2","5","4","1","2","2","2"
"15","LR",1,"9",0.77,0.707,"3","4",0.875,0.75,"1","2","5","4","1","2","2","2"
"15","LR",1,"9",0.77,0.707,"3","4",0.875,0.75,"1","2","5","4","1","2","2","2"
"15","LR",1,"9",0.77,0.707,"3","4",0.875,0.75,"1","2","5","4","1","2","2","2"
"15","LR",1,"9",0.77,0.707,"3","4",0.875,0.75,"1","2","5","4","1","2","2","2"
"15","LR",1,"9",0.77,0.707,"3","4",0.875,0.75,"1","2","5","4","1","2","2","2"
"16","FB",0,"19",0.338,0.759,"1","2",0.25,0.5,"3","4","3","3","1","1","1","3"
"16","FB",0,"19",0.338,0.759,"1","2",0.25,0.5,"3","4","3","3","1","1","1","3"
"16","FB",0,"19",0.338,0.759,"1","2",0.25,0.5,"3","4","3","3","1","1","1","3"
"16","FB",0,"19",0.338,0.759,"1","2",0.25,0.5,"3","4","3","3","1","1","1","3"
"16","FB",0,"19",0.338,0.759,"1","2",0.25,0.5,"3","4","3","3","1","1","1","3"
"16","FB",0,"19",0.338,0.759,"1","2",0.25,0.5,"3","4","3","3","1","1","1","3"
"16","FB",1,"19",0.338,0.759,"1","2",0.25,0.5,"3","4","3","3","1","1","1","3"
"16","FB",1,"19",0.338,0.759,"1","2",0.25,0.5,"3","4","3","3","1","1","1","3"
"16","LR",0,"19",0.338,0.759,"1","2",0.25,0.5,"3","4","3","3","1","1","1","3"
"16","LR",0,"19",0.338,0.759,"1","2",0.25,0.5,"3","4","3","3","1","1","1","3"
"16","LR",0,"19",0.338,0.759,"1","2",0.25,0.5,"3","4","3","3","1","1","1","3"
"16","LR",0,"19",0.338,0.759,"1","2",0.25,0.5,"3","4","3","3","1","1","1","3"
"16","LR",1,"19",0.338,0.759,"1","2",0.25,0.5,"3","4","3","3","1","1","1","3"
"16","LR",1,"19",0.338,0.759,"1","2",0.25,0.5,"3","4","3","3","1","1","1","3"
"16","LR",1,"19",0.338,0.759,"1","2",0.25,0.5,"3","4","3","3","1","1","1","3"
"16","LR",1,"19",0.338,0.759,"1","2",0.25,0.5,"3","4","3","3","1","1","1","3"
"17","FB",0,"9",0.651,0.704,"3","4",0.625,0.75,"2","2","5","4","1","2","2","2"
"17","FB",0,"9",0.651,0.704,"3","4",0.625,0.75,"2","2","5","4","1","2","2","2"
"17","FB",0,"9",0.651,0.704,"3","4",0.625,0.75,"2","2","5","4","1","2","2","2"
"17","FB",1,"9",0.651,0.704,"3","4",0.625,0.75,"2","2","5","4","1","2","2","2"
"17","FB",1,"9",0.651,0.704,"3","4",0.625,0.75,"2","2","5","4","1","2","2","2"
"17","FB",1,"9",0.651,0.704,"3","4",0.625,0.75,"2","2","5","4","1","2","2","2"
"17","FB",1,"9",0.651,0.704,"3","4",0.625,0.75,"2","2","5","4","1","2","2","2"
"17","FB",1,"9",0.651,0.704,"3","4",0.625,0.75,"2","2","5","4","1","2","2","2"
"17","LR",0,"9",0.651,0.704,"3","4",0.625,0.75,"2","2","5","4","1","2","2","2"
"17","LR",0,"9",0.651,0.704,"3","4",0.625,0.75,"2","2","5","4","1","2","2","2"
"17","LR",1,"9",0.651,0.704,"3","4",0.625,0.75,"2","2","5","4","1","2","2","2"
"17","LR",1,"9",0.651,0.704,"3","4",0.625,0.75,"2","2","5","4","1","2","2","2"
"17","LR",1,"9",0.651,0.704,"3","4",0.625,0.75,"2","2","5","4","1","2","2","2"
"17","LR",1,"9",0.651,0.704,"3","4",0.625,0.75,"2","2","5","4","1","2","2","2"
"17","LR",1,"9",0.651,0.704,"3","4",0.625,0.75,"2","2","5","4","1","2","2","2"
"17","LR",1,"9",0.651,0.704,"3","4",0.625,0.75,"2","2","5","4","1","2","2","2"
"18","FB",0,"19",0.267,0.816,"2","3",0.375,0.875,"3","4","3","3","1","4","2","3"
"18","FB",0,"19",0.267,0.816,"2","3",0.375,0.875,"3","4","3","3","1","4","2","3"
"18","FB",0,"19",0.267,0.816,"2","3",0.375,0.875,"3","4","3","3","1","4","2","3"
"18","FB",0,"19",0.267,0.816,"2","3",0.375,0.875,"3","4","3","3","1","4","2","3"
