"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","lmem.class","lmem.tc","bm.class","bm.tc","bbm.class","bbm.tc"
"4","LR",1,"15",0.526,0.984,"3","1",0.625,1,"2","2","2","2","2","2","2","2"
"4","LR",1,"15",0.526,0.984,"3","1",0.625,1,"2","2","2","2","2","2","2","2"
"4","LR",1,"15",0.526,0.984,"3","1",0.625,1,"2","2","2","2","2","2","2","2"
"4","LR",1,"15",0.526,0.984,"3","1",0.625,1,"2","2","2","2","2","2","2","2"
"4","LR",1,"15",0.526,0.984,"3","1",0.625,1,"2","2","2","2","2","2","2","2"
"5","FB",1,"3",0.972,0.598,"1","1",1,0.875,"4","3","4","3","3","3","4","3"
"5","FB",1,"3",0.972,0.598,"1","1",1,0.875,"4","3","4","3","3","3","4","3"
"5","FB",1,"3",0.972,0.598,"1","1",1,0.875,"4","3","4","3","3","3","4","3"
"5","FB",1,"3",0.972,0.598,"1","1",1,0.875,"4","3","4","3","3","3","4","3"
"5","FB",1,"3",0.972,0.598,"1","1",1,0.875,"4","3","4","3","3","3","4","3"
"5","FB",1,"3",0.972,0.598,"1","1",1,0.875,"4","3","4","3","3","3","4","3"
"5","FB",1,"3",0.972,0.598,"1","1",1,0.875,"4","3","4","3","3","3","4","3"
"5","FB",1,"3",0.972,0.598,"1","1",1,0.875,"4","3","4","3","3","3","4","3"
"5","LR",0,"3",0.972,0.598,"1","1",1,0.875,"4","3","4","3","3","3","4","3"
"5","LR",1,"3",0.972,0.598,"1","1",1,0.875,"4","3","4","3","3","3","4","3"
"5","LR",1,"3",0.972,0.598,"1","1",1,0.875,"4","3","4","3","3","3","4","3"
"5","LR",1,"3",0.972,0.598,"1","1",1,0.875,"4","3","4","3","3","3","4","3"
"5","LR",1,"3",0.972,0.598,"1","1",1,0.875,"4","3","4","3","3","3","4","3"
"5","LR",1,"3",0.972,0.598,"1","1",1,0.875,"4","3","4","3","3","3","4","3"
"5","LR",1,"3",0.972,0.598,"1","1",1,0.875,"4","3","4","3","3","3","4","3"
"5","LR",1,"3",0.972,0.598,"1","1",1,0.875,"4","3","4","3","3","3","4","3"
"6","FB",0,"15",0.568,0.982,"3","1",0.5,1,"3","2","3","2","2","2","3","2"
"6","FB",0,"15",0.568,0.982,"3","1",0.5,1,"3","2","3","2","2","2","3","2"
"6","FB",0,"15",0.568,0.982,"3","1",0.5,1,"3","2","3","2","2","2","3","2"
"6","FB",0,"15",0.568,0.982,"3","1",0.5,1,"3","2","3","2","2","2","3","2"
"6","FB",1,"15",0.568,0.982,"3","1",0.5,1,"3","2","3","2","2","2","3","2"
"6","FB",1,"15",0.568,0.982,"3","1",0.5,1,"3","2","3","2","2","2","3","2"
"6","FB",1,"15",0.568,0.982,"3","1",0.5,1,"3","2","3","2","2","2","3","2"
"6","FB",1,"15",0.568,0.982,"3","1",0.5,1,"3","2","3","2","2","2","3","2"
"6","LR",1,"15",0.568,0.982,"3","1",0.5,1,"3","2","3","2","2","2","3","2"
"6","LR",1,"15",0.568,0.982,"3","1",0.5,1,"3","2","3","2","2","2","3","2"
"6","LR",1,"15",0.568,0.982,"3","1",0.5,1,"3","2","3","2","2","2","3","2"
"6","LR",1,"15",0.568,0.982,"3","1",0.5,1,"3","2","3","2","2","2","3","2"
"6","LR",1,"15",0.568,0.982,"3","1",0.5,1,"3","2","3","2","2","2","3","2"
"6","LR",1,"15",0.568,0.982,"3","1",0.5,1,"3","2","3","2","2","2","3","2"
"6","LR",1,"15",0.568,0.982,"3","1",0.5,1,"3","2","3","2","2","2","3","2"
"6","LR",1,"15",0.568,0.982,"3","1",0.5,1,"3","2","3","2","2","2","3","2"
"7","FB",0,"11",0.54,0,"4","3",0.75,0,"1","1","4","3","1","1","1","1"
"7","FB",0,"11",0.54,0,"4","3",0.75,0,"1","1","4","3","1","1","1","1"
"7","FB",1,"11",0.54,0,"4","3",0.75,0,"1","1","4","3","1","1","1","1"
"7","FB",1,"11",0.54,0,"4","3",0.75,0,"1","1","4","3","1","1","1","1"
"7","FB",1,"11",0.54,0,"4","3",0.75,0,"1","1","4","3","1","1","1","1"
"7","FB",1,"11",0.54,0,"4","3",0.75,0,"1","1","4","3","1","1","1","1"
"7","FB",1,"11",0.54,0,"4","3",0.75,0,"1","1","4","3","1","1","1","1"
"7","FB",1,"11",0.54,0,"4","3",0.75,0,"1","1","4","3","1","1","1","1"
"7","LR",0,"11",0.54,0,"4","3",0.75,0,"1","1","4","3","1","1","1","1"
"7","LR",0,"11",0.54,0,"4","3",0.75,0,"1","1","4","3","1","1","1","1"
"7","LR",0,"11",0.54,0,"4","3",0.75,0,"1","1","4","3","1","1","1","1"
"7","LR",0,"11",0.54,0,"4","3",0.75,0,"1","1","4","3","1","1","1","1"
"7","LR",0,"11",0.54,0,"4","3",0.75,0,"1","1","4","3","1","1","1","1"
"7","LR",0,"11",0.54,0,"4","3",0.75,0,"1","1","4","3","1","1","1","1"
"7","LR",0,"11",0.54,0,"4","3",0.75,0,"1","1","4","3","1","1","1","1"
"7","LR",0,"11",0.54,0,"4","3",0.75,0,"1","1","4","3","1","1","1","1"
"8","FB",1,"3",1,0.477,"1","4",1,0.5,"4","3","4","3","3","3","4","3"
"8","FB",1,"3",1,0.477,"1","4",1,0.5,"4","3","4","3","3","3","4","3"
"8","FB",1,"3",1,0.477,"1","4",1,0.5,"4","3","4","3","3","3","4","3"
"8","FB",1,"3",1,0.477,"1","4",1,0.5,"4","3","4","3","3","3","4","3"
"8","FB",1,"3",1,0.477,"1","4",1,0.5,"4","3","4","3","3","3","4","3"
"8","FB",1,"3",1,0.477,"1","4",1,0.5,"4","3","4","3","3","3","4","3"
"8","FB",1,"3",1,0.477,"1","4",1,0.5,"4","3","4","3","3","3","4","3"
"8","FB",1,"3",1,0.477,"1","4",1,0.5,"4","3","4","3","3","3","4","3"
"8","LR",0,"3",1,0.477,"1","4",1,0.5,"4","3","4","3","3","3","4","3"
"8","LR",0,"3",1,0.477,"1","4",1,0.5,"4","3","4","3","3","3","4","3"
"8","LR",0,"3",1,0.477,"1","4",1,0.5,"4","3","4","3","3","3","4","3"
"8","LR",0,"3",1,0.477,"1","4",1,0.5,"4","3","4","3","3","3","4","3"
"8","LR",1,"3",1,0.477,"1","4",1,0.5,"4","3","4","3","3","3","4","3"
"8","LR",1,"3",1,0.477,"1","4",1,0.5,"4","3","4","3","3","3","4","3"
"8","LR",1,"3",1,0.477,"1","4",1,0.5,"4","3","4","3","3","3","4","3"
"8","LR",1,"3",1,0.477,"1","4",1,0.5,"4","3","4","3","3","3","4","3"
"9","FB",0,"15",0.418,1,"3","1",0.375,1,"3","2","3","4","2","2","3","2"
"9","FB",0,"15",0.418,1,"3","1",0.375,1,"3","2","3","4","2","2","3","2"
"9","FB",0,"15",0.418,1,"3","1",0.375,1,"3","2","3","4","2","2","3","2"
"9","FB",0,"15",0.418,1,"3","1",0.375,1,"3","2","3","4","2","2","3","2"
"9","FB",0,"15",0.418,1,"3","1",0.375,1,"3","2","3","4","2","2","3","2"
"9","FB",1,"15",0.418,1,"3","1",0.375,1,"3","2","3","4","2","2","3","2"
"9","FB",1,"15",0.418,1,"3","1",0.375,1,"3","2","3","4","2","2","3","2"
"9","FB",1,"15",0.418,1,"3","1",0.375,1,"3","2","3","4","2","2","3","2"
"9","LR",1,"15",0.418,1,"3","1",0.375,1,"3","2","3","4","2","2","3","2"
"9","LR",1,"15",0.418,1,"3","1",0.375,1,"3","2","3","4","2","2","3","2"
"9","LR",1,"15",0.418,1,"3","1",0.375,1,"3","2","3","4","2","2","3","2"
"9","LR",1,"15",0.418,1,"3","1",0.375,1,"3","2","3","4","2","2","3","2"
"9","LR",1,"15",0.418,1,"3","1",0.375,1,"3","2","3","4","2","2","3","2"
"9","LR",1,"15",0.418,1,"3","1",0.375,1,"3","2","3","4","2","2","3","2"
"9","LR",1,"15",0.418,1,"3","1",0.375,1,"3","2","3","4","2","2","3","2"
"9","LR",1,"15",0.418,1,"3","1",0.375,1,"3","2","3","4","2","2","3","2"
"10","FB",0,"11",0.588,0,"4","3",0.75,0,"1","1","4","3","1","1","1","1"
"10","FB",0,"11",0.588,0,"4","3",0.75,0,"1","1","4","3","1","1","1","1"
"10","FB",1,"11",0.588,0,"4","3",0.75,0,"1","1","4","3","1","1","1","1"
"10","FB",1,"11",0.588,0,"4","3",0.75,0,"1","1","4","3","1","1","1","1"
"10","FB",1,"11",0.588,0,"4","3",0.75,0,"1","1","4","3","1","1","1","1"
"10","FB",1,"11",0.588,0,"4","3",0.75,0,"1","1","4","3","1","1","1","1"
"10","FB",1,"11",0.588,0,"4","3",0.75,0,"1","1","4","3","1","1","1","1"
"10","FB",1,"11",0.588,0,"4","3",0.75,0,"1","1","4","3","1","1","1","1"
"10","LR",0,"11",0.588,0,"4","3",0.75,0,"1","1","4","3","1","1","1","1"
"10","LR",0,"11",0.588,0,"4","3",0.75,0,"1","1","4","3","1","1","1","1"
"10","LR",0,"11",0.588,0,"4","3",0.75,0,"1","1","4","3","1","1","1","1"
"10","LR",0,"11",0.588,0,"4","3",0.75,0,"1","1","4","3","1","1","1","1"
"10","LR",0,"11",0.588,0,"4","3",0.75,0,"1","1","4","3","1","1","1","1"
"10","LR",0,"11",0.588,0,"4","3",0.75,0,"1","1","4","3","1","1","1","1"
"10","LR",0,"11",0.588,0,"4","3",0.75,0,"1","1","4","3","1","1","1","1"
"10","LR",0,"11",0.588,0,"4","3",0.75,0,"1","1","4","3","1","1","1","1"
"11","FB",1,"3",0.98,0.486,"1","4",1,0.625,"4","3","4","3","3","3","4","3"
"11","FB",1,"3",0.98,0.486,"1","4",1,0.625,"4","3","4","3","3","3","4","3"
"11","FB",1,"3",0.98,0.486,"1","4",1,0.625,"4","3","4","3","3","3","4","3"
"11","FB",1,"3",0.98,0.486,"1","4",1,0.625,"4","3","4","3","3","3","4","3"
"11","FB",1,"3",0.98,0.486,"1","4",1,0.625,"4","3","4","3","3","3","4","3"
"11","FB",1,"3",0.98,0.486,"1","4",1,0.625,"4","3","4","3","3","3","4","3"
"11","FB",1,"3",0.98,0.486,"1","4",1,0.625,"4","3","4","3","3","3","4","3"
"11","FB",1,"3",0.98,0.486,"1","4",1,0.625,"4","3","4","3","3","3","4","3"
"11","LR",0,"3",0.98,0.486,"1","4",1,0.625,"4","3","4","3","3","3","4","3"
"11","LR",0,"3",0.98,0.486,"1","4",1,0.625,"4","3","4","3","3","3","4","3"
"11","LR",0,"3",0.98,0.486,"1","4",1,0.625,"4","3","4","3","3","3","4","3"
"11","LR",1,"3",0.98,0.486,"1","4",1,0.625,"4","3","4","3","3","3","4","3"
"11","LR",1,"3",0.98,0.486,"1","4",1,0.625,"4","3","4","3","3","3","4","3"
"11","LR",1,"3",0.98,0.486,"1","4",1,0.625,"4","3","4","3","3","3","4","3"
"11","LR",1,"3",0.98,0.486,"1","4",1,0.625,"4","3","4","3","3","3","4","3"
"11","LR",1,"3",0.98,0.486,"1","4",1,0.625,"4","3","4","3","3","3","4","3"
"12","FB",1,"3",0.997,0.54,"1","4",1,0.5,"4","3","4","3","3","3","4","3"
"12","FB",1,"3",0.997,0.54,"1","4",1,0.5,"4","3","4","3","3","3","4","3"
"12","FB",1,"3",0.997,0.54,"1","4",1,0.5,"4","3","4","3","3","3","4","3"
"12","FB",1,"3",0.997,0.54,"1","4",1,0.5,"4","3","4","3","3","3","4","3"
"12","FB",1,"3",0.997,0.54,"1","4",1,0.5,"4","3","4","3","3","3","4","3"
"12","FB",1,"3",0.997,0.54,"1","4",1,0.5,"4","3","4","3","3","3","4","3"
"12","FB",1,"3",0.997,0.54,"1","4",1,0.5,"4","3","4","3","3","3","4","3"
"12","FB",1,"3",0.997,0.54,"1","4",1,0.5,"4","3","4","3","3","3","4","3"
"12","LR",0,"3",0.997,0.54,"1","4",1,0.5,"4","3","4","3","3","3","4","3"
"12","LR",0,"3",0.997,0.54,"1","4",1,0.5,"4","3","4","3","3","3","4","3"
"12","LR",0,"3",0.997,0.54,"1","4",1,0.5,"4","3","4","3","3","3","4","3"
"12","LR",0,"3",0.997,0.54,"1","4",1,0.5,"4","3","4","3","3","3","4","3"
"12","LR",1,"3",0.997,0.54,"1","4",1,0.5,"4","3","4","3","3","3","4","3"
"12","LR",1,"3",0.997,0.54,"1","4",1,0.5,"4","3","4","3","3","3","4","3"
"12","LR",1,"3",0.997,0.54,"1","4",1,0.5,"4","3","4","3","3","3","4","3"
"12","LR",1,"3",0.997,0.54,"1","4",1,0.5,"4","3","4","3","3","3","4","3"
"13","FB",0,"23",0.004,0.511,"2","2",0,0.5,"5","4","5","4","4","4","5","4"
"13","FB",0,"23",0.004,0.511,"2","2",0,0.5,"5","4","5","4","4","4","5","4"
"13","FB",0,"23",0.004,0.511,"2","2",0,0.5,"5","4","5","4","4","4","5","4"
"13","FB",0,"23",0.004,0.511,"2","2",0,0.5,"5","4","5","4","4","4","5","4"
"13","FB",0,"23",0.004,0.511,"2","2",0,0.5,"5","4","5","4","4","4","5","4"
"13","FB",0,"23",0.004,0.511,"2","2",0,0.5,"5","4","5","4","4","4","5","4"
"13","FB",0,"23",0.004,0.511,"2","2",0,0.5,"5","4","5","4","4","4","5","4"
"13","FB",0,"23",0.004,0.511,"2","2",0,0.5,"5","4","5","4","4","4","5","4"
"13","LR",0,"23",0.004,0.511,"2","2",0,0.5,"5","4","5","4","4","4","5","4"
"13","LR",0,"23",0.004,0.511,"2","2",0,0.5,"5","4","5","4","4","4","5","4"
"13","LR",0,"23",0.004,0.511,"2","2",0,0.5,"5","4","5","4","4","4","5","4"
"13","LR",0,"23",0.004,0.511,"2","2",0,0.5,"5","4","5","4","4","4","5","4"
"13","LR",1,"23",0.004,0.511,"2","2",0,0.5,"5","4","5","4","4","4","5","4"
"13","LR",1,"23",0.004,0.511,"2","2",0,0.5,"5","4","5","4","4","4","5","4"
"13","LR",1,"23",0.004,0.511,"2","2",0,0.5,"5","4","5","4","4","4","5","4"
"13","LR",1,"23",0.004,0.511,"2","2",0,0.5,"5","4","5","4","4","4","5","4"
"14","FB",0,"23",0,0.539,"3","2",0,1,"5","4","5","4","4","4","5","4"
"14","FB",0,"23",0,0.539,"3","2",0,1,"5","4","5","4","4","4","5","4"
"14","FB",0,"23",0,0.539,"3","2",0,1,"5","4","5","4","4","4","5","4"
"14","FB",0,"23",0,0.539,"3","2",0,1,"5","4","5","4","4","4","5","4"
"14","FB",0,"23",0,0.539,"3","2",0,1,"5","4","5","4","4","4","5","4"
"14","FB",0,"23",0,0.539,"3","2",0,1,"5","4","5","4","4","4","5","4"
"14","FB",0,"23",0,0.539,"3","2",0,1,"5","4","5","4","4","4","5","4"
"14","FB",0,"23",0,0.539,"3","2",0,1,"5","4","5","4","4","4","5","4"
"14","LR",1,"23",0,0.539,"3","2",0,1,"5","4","5","4","4","4","5","4"
"14","LR",1,"23",0,0.539,"3","2",0,1,"5","4","5","4","4","4","5","4"
"14","LR",1,"23",0,0.539,"3","2",0,1,"5","4","5","4","4","4","5","4"
"14","LR",1,"23",0,0.539,"3","2",0,1,"5","4","5","4","4","4","5","4"
"14","LR",1,"23",0,0.539,"3","2",0,1,"5","4","5","4","4","4","5","4"
"14","LR",1,"23",0,0.539,"3","2",0,1,"5","4","5","4","4","4","5","4"
"14","LR",1,"23",0,0.539,"3","2",0,1,"5","4","5","4","4","4","5","4"
"14","LR",1,"23",0,0.539,"3","2",0,1,"5","4","5","4","4","4","5","4"
"15","FB",1,"3",0.981,0.462,"1","4",1,0.5,"4","3","4","3","3","3","4","3"
"15","FB",1,"3",0.981,0.462,"1","4",1,0.5,"4","3","4","3","3","3","4","3"
"15","FB",1,"3",0.981,0.462,"1","4",1,0.5,"4","3","4","3","3","3","4","3"
"15","FB",1,"3",0.981,0.462,"1","4",1,0.5,"4","3","4","3","3","3","4","3"
"15","FB",1,"3",0.981,0.462,"1","4",1,0.5,"4","3","4","3","3","3","4","3"
"15","FB",1,"3",0.981,0.462,"1","4",1,0.5,"4","3","4","3","3","3","4","3"
"15","FB",1,"3",0.981,0.462,"1","4",1,0.5,"4","3","4","3","3","3","4","3"
"15","FB",1,"3",0.981,0.462,"1","4",1,0.5,"4","3","4","3","3","3","4","3"
"15","LR",0,"3",0.981,0.462,"1","4",1,0.5,"4","3","4","3","3","3","4","3"
"15","LR",0,"3",0.981,0.462,"1","4",1,0.5,"4","3","4","3","3","3","4","3"
"15","LR",0,"3",0.981,0.462,"1","4",1,0.5,"4","3","4","3","3","3","4","3"
"15","LR",0,"3",0.981,0.462,"1","4",1,0.5,"4","3","4","3","3","3","4","3"
"15","LR",1,"3",0.981,0.462,"1","4",1,0.5,"4","3","4","3","3","3","4","3"
"15","LR",1,"3",0.981,0.462,"1","4",1,0.5,"4","3","4","3","3","3","4","3"
"15","LR",1,"3",0.981,0.462,"1","4",1,0.5,"4","3","4","3","3","3","4","3"
"15","LR",1,"3",0.981,0.462,"1","4",1,0.5,"4","3","4","3","3","3","4","3"
"16","FB",0,"3",0.929,0.423,"4","3",0.875,0.125,"4","3","4","3","1","1","1","1"
"16","FB",1,"3",0.929,0.423,"4","3",0.875,0.125,"4","3","4","3","1","1","1","1"
"16","FB",1,"3",0.929,0.423,"4","3",0.875,0.125,"4","3","4","3","1","1","1","1"
"16","FB",1,"3",0.929,0.423,"4","3",0.875,0.125,"4","3","4","3","1","1","1","1"
"16","FB",1,"3",0.929,0.423,"4","3",0.875,0.125,"4","3","4","3","1","1","1","1"
"16","FB",1,"3",0.929,0.423,"4","3",0.875,0.125,"4","3","4","3","1","1","1","1"
"16","FB",1,"3",0.929,0.423,"4","3",0.875,0.125,"4","3","4","3","1","1","1","1"
"16","FB",1,"3",0.929,0.423,"4","3",0.875,0.125,"4","3","4","3","1","1","1","1"
"16","LR",0,"3",0.929,0.423,"4","3",0.875,0.125,"4","3","4","3","1","1","1","1"
"16","LR",0,"3",0.929,0.423,"4","3",0.875,0.125,"4","3","4","3","1","1","1","1"
"16","LR",0,"3",0.929,0.423,"4","3",0.875,0.125,"4","3","4","3","1","1","1","1"
"16","LR",0,"3",0.929,0.423,"4","3",0.875,0.125,"4","3","4","3","1","1","1","1"
"16","LR",0,"3",0.929,0.423,"4","3",0.875,0.125,"4","3","4","3","1","1","1","1"
"16","LR",0,"3",0.929,0.423,"4","3",0.875,0.125,"4","3","4","3","1","1","1","1"
"16","LR",0,"3",0.929,0.423,"4","3",0.875,0.125,"4","3","4","3","1","1","1","1"
"16","LR",1,"3",0.929,0.423,"4","3",0.875,0.125,"4","3","4","3","1","1","1","1"
"17","FB",0,"11",0.482,0.114,"4","3",0.625,0.125,"1","1","1","1","1","1","1","1"
"17","FB",0,"11",0.482,0.114,"4","3",0.625,0.125,"1","1","1","1","1","1","1","1"
"17","FB",0,"11",0.482,0.114,"4","3",0.625,0.125,"1","1","1","1","1","1","1","1"
"17","FB",1,"11",0.482,0.114,"4","3",0.625,0.125,"1","1","1","1","1","1","1","1"
"17","FB",1,"11",0.482,0.114,"4","3",0.625,0.125,"1","1","1","1","1","1","1","1"
"17","FB",1,"11",0.482,0.114,"4","3",0.625,0.125,"1","1","1","1","1","1","1","1"
"17","FB",1,"11",0.482,0.114,"4","3",0.625,0.125,"1","1","1","1","1","1","1","1"
"17","FB",1,"11",0.482,0.114,"4","3",0.625,0.125,"1","1","1","1","1","1","1","1"
"17","LR",0,"11",0.482,0.114,"4","3",0.625,0.125,"1","1","1","1","1","1","1","1"
"17","LR",0,"11",0.482,0.114,"4","3",0.625,0.125,"1","1","1","1","1","1","1","1"
"17","LR",0,"11",0.482,0.114,"4","3",0.625,0.125,"1","1","1","1","1","1","1","1"
"17","LR",0,"11",0.482,0.114,"4","3",0.625,0.125,"1","1","1","1","1","1","1","1"
"17","LR",0,"11",0.482,0.114,"4","3",0.625,0.125,"1","1","1","1","1","1","1","1"
"17","LR",0,"11",0.482,0.114,"4","3",0.625,0.125,"1","1","1","1","1","1","1","1"
"17","LR",0,"11",0.482,0.114,"4","3",0.625,0.125,"1","1","1","1","1","1","1","1"
"17","LR",1,"11",0.482,0.114,"4","3",0.625,0.125,"1","1","1","1","1","1","1","1"
"18","FB",1,"3",1,0.434,"1","4",1,0.5,"4","3","4","3","3","3","4","3"
"18","FB",1,"3",1,0.434,"1","4",1,0.5,"4","3","4","3","3","3","4","3"
"18","FB",1,"3",1,0.434,"1","4",1,0.5,"4","3","4","3","3","3","4","3"
"18","FB",1,"3",1,0.434,"1","4",1,0.5,"4","3","4","3","3","3","4","3"
"18","FB",1,"3",1,0.434,"1","4",1,0.5,"4","3","4","3","3","3","4","3"
"18","FB",1,"3",1,0.434,"1","4",1,0.5,"4","3","4","3","3","3","4","3"
"18","FB",1,"3",1,0.434,"1","4",1,0.5,"4","3","4","3","3","3","4","3"
"18","FB",1,"3",1,0.434,"1","4",1,0.5,"4","3","4","3","3","3","4","3"
"18","LR",0,"3",1,0.434,"1","4",1,0.5,"4","3","4","3","3","3","4","3"
"18","LR",0,"3",1,0.434,"1","4",1,0.5,"4","3","4","3","3","3","4","3"
"18","LR",0,"3",1,0.434,"1","4",1,0.5,"4","3","4","3","3","3","4","3"
"18","LR",0,"3",1,0.434,"1","4",1,0.5,"4","3","4","3","3","3","4","3"
"18","LR",1,"3",1,0.434,"1","4",1,0.5,"4","3","4","3","3","3","4","3"
"18","LR",1,"3",1,0.434,"1","4",1,0.5,"4","3","4","3","3","3","4","3"
"18","LR",1,"3",1,0.434,"1","4",1,0.5,"4","3","4","3","3","3","4","3"
"18","LR",1,"3",1,0.434,"1","4",1,0.5,"4","3","4","3","3","3","4","3"
"19","FB",0,"15",0.499,1,"3","1",0.375,1,"3","2","3","4","2","2","3","2"
"19","FB",0,"15",0.499,1,"3","1",0.375,1,"3","2","3","4","2","2","3","2"
